Date,Open,High,Low,Close,Adj Close,Volume
2011-06-07,58.683498,60.621798999999996,58.683498,60.155398999999996,32.961849,61662.0
2011-06-08,58.683498,62.667,58.683498,61.7537,33.837631,276487.0
2011-06-09,62.1618,62.861301,61.209599,61.316502,33.598068,321661.0
2011-06-10,62.360901,62.9827,60.097198,60.451801,33.12426,317884.0
2011-06-13,59.8494,61.000702000000004,59.8494,60.719002,33.270672,40974.0
2011-06-14,60.723801,61.107601,60.2332,60.442101,33.118942,57607.0
2011-06-15,59.4608,60.529499,58.110298,58.459998999999996,32.032866999999996,129583.0
2011-06-16,58.683498,63.055599,55.632702,56.463402,30.938843,355863.0
2011-06-17,57.614799,57.614799,56.0602,56.711201,31.074617,107145.0
2011-06-20,55.3801,56.5509,53.806197999999995,55.564701,30.446396000000004,156250.0
2011-06-21,55.574501,57.129002,55.574501,56.191399,30.789790999999997,44145.0
2011-06-22,55.9631,56.9104,54.627201,55.001202,30.137634000000002,68466.0
2011-06-23,54.529999,55.574501,54.4328,55.370399,30.339933000000002,32998.0
2011-06-24,54.612598,57.294201,54.612598,56.371101,30.888264000000003,73818.0
2011-06-27,55.4044,58.484299,55.4044,58.090801,31.830563,656394.0
2011-06-28,57.342701,59.412201,57.342701,58.829201,32.235165,106671.0
2011-06-29,58.290001000000004,60.1409,56.371101,59.888302,39.535961,62846.0
2011-06-30,58.489201,60.1409,58.489201,59.256699,39.118999,113351.0
2011-07-01,60.723801,62.084,57.818802000000005,60.3158,39.81818,74775.0
2011-07-04,60.335201,61.6954,60.335201,61.073601000000004,40.318447,196772.0
2011-07-05,61.112499,62.667,59.66,60.102001,39.677032000000004,128718.0
2011-07-06,59.373298999999996,61.0639,59.373298999999996,60.8647,40.180541999999996,54766.0
2011-07-07,60.2575,62.569801,60.2575,62.2201,41.075325,352446.0
2011-07-08,62.3755,62.637798,61.020199,61.831402000000004,40.818718,224747.0
2011-07-11,61.015301,62.181197999999995,61.015301,62.122898,41.01115,71471.0
2011-07-12,60.2575,61.792598999999996,59.854301,61.3797,40.520523,139803.0
2011-07-13,61.6954,70.78939799999999,61.6954,66.5485,43.93277,8580353.0
2011-07-14,66.553299,69.565201,66.067497,68.7248,45.369476,5372263.0
2011-07-15,68.739403,70.2453,67.136299,69.710999,46.020527,1307858.0
2011-07-18,70.05100300000001,70.721397,69.662399,70.07530200000001,46.261028,1554672.0
2011-07-19,70.274498,75.783302,69.769203,71.731796,47.35458,2143001.0
2011-07-20,72.82,73.330101,69.468102,70.658203,46.645832,503489.0
2011-07-21,70.9254,70.9254,68.20500200000001,69.15720400000001,45.65493,356872.0
2011-07-22,69.953796,71.003197,69.273697,70.653397,46.642666,693200.0
2011-07-25,71.352898,71.352898,69.856697,70.483398,46.530437,901901.0
2011-07-26,69.910103,71.683296,68.117599,68.593597,45.28286,430793.0
2011-07-27,68.593597,70.323097,68.020401,68.511002,45.228336,361668.0
2011-07-28,68.496498,69.468102,67.039101,67.330597,44.449081,236079.0
2011-07-29,66.077202,68.462502,66.077202,68.073799,44.939705,62301.0
2011-08-01,68.020401,69.565201,67.330597,68.996803,45.549042,126114.0
2011-08-02,67.427696,69.448601,67.427696,69.166901,45.661335,439016.0
2011-08-03,66.077202,69.055099,65.387398,66.941902,44.192478,288828.0
2011-08-04,67.039101,68.457603,66.067497,66.276398,43.753132,110387.0
2011-08-05,65.1931,67.7192,63.249901,67.024498,44.247002,233732.0
2011-08-08,64.610199,66.543602,63.152802,65.88780200000001,43.496596999999994,289168.0
2011-08-09,64.610199,66.917702,62.579601000000004,65.1931,43.037987,1717623.0
2011-08-10,65.197998,68.010696,65.197998,67.806702,44.763382,1140522.0
2011-08-11,65.1931,68.685898,65.1931,66.752502,44.067448,45555.0
2011-08-12,69.069702,70.415398,66.091797,68.826797,45.436806,442866.0
2011-08-16,68.9823,69.458298,67.058502,68.151604,44.991077000000004,247926.0
2011-08-17,68.9823,69.662399,66.295898,67.34030200000001,44.455482,255954.0
2011-08-18,68.20500200000001,68.20500200000001,63.827999,65.431099,43.195103,269818.0
2011-08-19,64.610199,64.901604,61.015301,61.9529,40.898926,726043.0
2011-08-22,62.647597999999995,62.647597999999995,60.7384,61.948002,40.895691,74034.0
2011-08-23,61.9869,64.124397,61.112499,63.925201,42.200962,121019.0
2011-08-24,64.998802,65.29029799999999,61.501098999999996,62.132599,41.017559000000006,116861.0
2011-08-25,62.676701,62.676701,61.209599,61.399101,40.533333,244992.0
2011-08-26,60.4324,62.9585,59.854301,60.451801,39.907959000000005,77050.0
2011-08-29,60.820999,62.370701000000004,58.600899,59.446201,39.244099,1110201.0
2011-08-30,59.8494,61.209599,57.711899,59.776501,39.462154,488492.0
2011-09-02,60.723801,61.909199,59.072102,61.0979,40.334492,321126.0
2011-09-05,60.723801,61.107601,59.5676,60.7141,40.08112,111416.0
2011-09-06,60.7141,61.112499,59.1936,60.757801,40.109970000000004,119805.0
2011-09-07,60.053398,62.560101,60.053398,61.1367,40.360104,109193.0
2011-09-08,61.209599,61.802299,60.4324,61.510799,40.607075,160326.0
2011-09-09,61.233897999999996,64.804497,61.233897999999996,63.434502,41.877018,491817.0
2011-09-12,63.152802,63.541401,61.709998999999996,62.516399,41.270927,618888.0
2011-09-13,63.813499,63.8232,60.801601,61.651699,40.700084999999994,106394.0
2011-09-14,61.880001,62.3755,61.3116,61.442799,40.56218,33759.0
2011-09-15,62.171501,62.171501,61.209599,61.3894,40.526932,40697.0
2011-09-16,61.209599,61.9869,60.8307,61.209599,40.408234,40697.0
2011-09-19,62.166599,62.938999,61.535099,62.2784,41.113811,205778.0
2011-09-20,61.748901000000004,63.036201,61.510799,61.9529,40.898926,38051.0
2011-09-21,63.152802,63.541401,61.889702,62.744701,41.421642,151434.0
2011-09-22,62.618401,62.9585,60.723801,61.0639,40.312046,169538.0
2011-09-23,60.918098,64.707298,60.4324,63.517101000000004,41.931553,250067.0
2011-09-26,64.104897,64.104897,60.723801,61.972301,40.911739000000004,48025.0
2011-09-27,62.181197999999995,62.764099,61.472,61.826599,40.815548,173995.0
2011-09-28,62.3755,62.749598999999996,60.825802,61.5205,40.613471999999994,68620.0
2011-09-29,60.840401,62.667,60.529499,61.408798,40.53973,188260.0
2011-09-30,62.399799,62.463001,61.054199,61.666302,40.709724,36116.0
2011-10-03,60.723801,62.181197999999995,60.723801,62.030602,40.950222,30939.0
2011-10-04,62.3755,63.347099,61.015301,61.778,40.783463,143354.0
2011-10-05,61.515701,61.675999,59.868801,60.485802,39.930408,104994.0
2011-10-07,60.728699,62.1763,60.723801,61.190201,40.39542,35458.0
2011-10-10,61.112499,61.875099,60.553799,61.632301,40.687286,29015.0
2011-10-11,62.205502,62.9585,62.084,62.3367,41.152294,139185.0
2011-10-12,62.181197999999995,64.027199,62.181197999999995,63.910599,42.191322,170248.0
2011-10-13,64.221497,64.804497,63.249901,63.604599,41.989315000000005,76741.0
2011-10-14,63.152802,65.576897,63.152802,65.1688,43.02195,139813.0
2011-10-17,65.29029799999999,67.7192,64.901604,66.990501,44.224556,184534.0
2011-10-18,65.484596,66.747597,64.367302,65.513702,43.249634,112404.0
2011-10-19,66.553299,67.884399,65.387398,65.86350300000001,43.480556,1058697.0
2011-10-20,66.310402,66.941902,64.833603,65.139702,43.002731,204471.0
2011-10-21,65.591499,65.606003,63.541401,64.22640200000001,42.399811,65821.0
2011-10-24,64.22640200000001,64.610199,62.569801,62.895302,41.521060999999996,51607.0
2011-10-25,62.2784,65.421402,62.084,64.901604,42.845546999999996,162941.0
2011-10-28,66.0578,69.448601,65.980103,67.670601,44.673534000000004,471798.0
2011-10-31,67.330597,68.010696,66.266701,66.553299,43.935932,176887.0
2011-11-01,66.077202,67.427696,66.077202,67.136299,44.320801,56629.0
2011-11-02,67.039101,67.330597,66.189003,66.941902,44.192478,645082.0
2011-11-03,66.941902,69.079399,66.941902,68.408997,45.160999,162560.0
2011-11-04,69.079399,69.468102,67.58809699999999,69.132896,45.638884999999995,96502.0
2011-11-08,68.010696,68.9823,67.170303,67.680397,44.68,102853.0
2011-11-09,66.86419699999999,68.005798,66.86419699999999,67.306297,44.433029,33420.0
2011-11-11,67.053703,67.359703,63.687098999999996,64.916199,42.855183000000004,161407.0
2011-11-14,66.873901,66.873901,62.399799,63.026501,41.607677,188662.0
2011-11-15,62.3027,63.638599,61.501098999999996,62.681599,41.379985999999995,254225.0
2011-11-16,63.143101,64.119499,61.6954,62.681599,41.379985999999995,63227.0
2011-11-17,64.124397,64.124397,62.662102000000004,62.8419,41.485813,120937.0
2011-11-18,62.667,63.628899,61.326199,63.079899,41.642928999999995,53037.0
2011-11-21,63.638599,63.638599,63.055599,63.1091,41.662209000000004,80703.0
2011-11-22,62.861301,63.638599,62.229801,62.7253,41.408833,43249.0
2011-11-23,62.764099,63.521999,62.2784,62.987598,41.581993,401829.0
2011-11-24,61.374802,62.1278,60.072899,61.690601,40.725769,147111.0
2011-11-25,61.209599,61.9869,61.015301,61.598301,40.664829,92880.0
2011-11-28,61.501098999999996,62.953602000000004,61.501098999999996,62.686401000000004,41.383156,33739.0
2011-11-29,61.850899,62.390099,61.6954,61.8703,40.844398,45174.0
2011-11-30,61.792598999999996,61.889702,60.743301,61.243598999999996,40.430676,82546.0
2011-12-01,62.181197999999995,63.152802,61.6954,61.909199,40.870079,40305.0
2011-12-02,62.181197999999995,63.444302,61.748901000000004,63.041,41.617252,59367.0
2011-12-05,62.356097999999996,63.925201,62.356097999999996,63.376202,41.838535,151279.0
2011-12-07,63.347099,65.095901,63.337399,64.440102,42.540886,178194.0
2011-12-08,64.513,66.0578,63.249901,64.11460100000001,42.325996,82916.0
2011-12-09,62.735001000000004,64.600403,62.735001000000004,64.41100300000001,42.521671000000005,38885.0
2011-12-12,62.764099,64.513,62.764099,63.6483,42.018166,170814.0
2011-12-13,62.472698,64.022301,61.418499,63.4151,41.864216,144126.0
2011-12-14,63.1334,63.827999,62.288101,63.079899,41.642928999999995,159770.0
2011-12-15,61.559399,62.662102000000004,61.501098999999996,62.171501,41.043240000000004,213528.0
2011-12-16,61.6954,63.347099,61.4282,62.215199,41.072086,275283.0
2011-12-19,62.181197999999995,62.181197999999995,59.4753,61.510799,40.607075,109667.0
2011-12-20,60.626701000000004,61.6954,60.626701000000004,61.4865,40.591021999999995,79026.0
2011-12-21,61.4039,62.472698,61.4039,62.030602,40.950222,68702.0
2011-12-22,61.209599,62.171501,61.209599,62.1278,41.014393,69938.0
2011-12-23,61.209599,62.181197999999995,61.209599,61.360199,40.507647999999996,30466.0
2011-12-26,61.219299,62.171501,61.219299,61.535099,40.623108,8975.0
2011-12-27,61.6954,62.181197999999995,60.723801,62.156898,41.0336,212417.0
2011-12-28,61.219299,63.152802,59.4608,59.5336,39.301796,161932.0
2011-12-29,59.266498999999996,60.009701,58.8778,59.363602,39.189575,28243.0
2011-12-30,54.4086,60.820999,54.4086,58.892399,38.878502000000005,85541.0
2012-01-02,58.974998,59.4608,57.8479,58.625198,38.702103,44443.0
2012-01-03,57.614799,59.747398,57.614799,59.553101,39.314674,33965.0
2012-01-04,60.723801,60.723801,58.7467,58.809799,38.823975,32751.0
2012-01-05,58.445499,59.621101,58.445499,58.979801,38.936207,12577.0
2012-01-06,58.498901000000004,59.9757,56.847198,57.323299,37.842644,125846.0
2012-01-09,58.294899,59.630798,58.294899,59.271301,39.128643,50217.0
2012-01-10,60.223499,61.4039,59.314999,60.942402,40.231842,35674.0
2012-01-11,61.112499,64.610199,61.112499,63.288799,41.780834000000006,317956.0
2012-01-12,63.152802,64.989098,62.676701,63.1091,41.662209000000004,70771.0
2012-01-13,63.347099,63.444302,62.390099,62.870998,41.505024,481226.0
2012-01-16,62.181197999999995,64.50810200000001,62.181197999999995,63.143101,41.68465,212015.0
2012-01-17,62.2784,63.444302,62.2784,63.1576,41.694225,256716.0
2012-01-18,64.513,67.427696,63.347099,65.800301,43.438831,2651122.0
2012-01-19,66.261803,66.5485,64.6782,66.16950200000001,43.682571,649220.0
2012-01-20,66.067497,66.747597,66.067497,66.533897,43.92313,139381.0
2012-01-23,66.844803,67.524902,66.067497,67.408302,44.500378000000005,231149.0
2012-01-24,67.762901,71.284897,67.248001,70.0364,46.23534,602770.0
2012-01-25,70.439598,71.5084,70.2453,70.930298,46.825459,182949.0
2012-01-27,71.5084,71.79989599999999,69.953796,70.624199,46.62339,122820.0
2012-01-30,71.751297,71.751297,68.987099,70.157898,46.315559,175528.0
2012-01-31,70.804001,73.74299599999999,69.759499,72.931702,48.146713,330997.0
2012-02-01,72.965797,76.813202,72.39250200000001,75.53070100000001,49.862469,852034.0
2012-02-02,76.288597,76.288597,72.878304,75.181,49.631611,264250.0
2012-02-03,75.297501,77.920799,74.32599599999999,76.944397,50.795742,446015.0
2012-02-06,77.425301,79.067299,76.084503,76.502296,50.50388,524362.0
2012-02-07,76.657799,77.2407,75.404404,76.774399,50.683516999999995,255697.0
2012-02-08,77.046402,80.54409799999999,76.754898,79.922302,52.761635,445192.0
2012-02-09,77.8237,81.991699,77.8237,79.863998,52.723147999999995,389036.0
2012-02-10,79.873703,81.126999,78.698097,78.863297,52.062523,89864.0
2012-02-13,78.698097,79.655098,77.848,78.144302,51.587872,128286.0
2012-02-14,78.6884,78.698097,77.337898,77.527298,51.180546,112857.0
2012-02-15,78.4552,78.698097,76.657799,77.25039699999999,50.997753,379876.0
2012-02-16,77.969398,77.969398,76.079697,76.31770300000001,50.382011,90420.0
2012-02-17,77.726501,79.179001,76.623802,78.333702,51.712906,543146.0
2012-02-21,77.8237,81.126999,77.8237,79.548203,52.51466800000001,252619.0
2012-02-22,80.612099,81.126999,76.711197,77.998497,51.491615,334239.0
2012-02-23,77.2407,78.498901,75.355797,76.176804,50.289004999999996,175796.0
2012-02-24,77.2407,77.916,76.90070300000001,77.677902,51.279961,152319.0
2012-02-27,78.207397,78.207397,72.829697,73.985901,48.842655,164659.0
2012-02-28,74.131699,75.783302,74.131699,75.195503,49.64119,97799.0
2012-02-29,75.778503,78.1054,75.778503,76.803497,50.702721000000004,338623.0
2012-03-01,77.434998,77.512703,74.355103,75.127502,49.596298,60324.0
2012-03-02,75.083801,76.628601,75.083801,75.94360400000001,50.135056,1105435.0
2012-03-05,75.598701,76.26909599999999,73.9422,74.063599,48.893947999999995,30003.0
2012-03-06,75.686203,77.226097,73.354401,74.544601,49.211494,222174.0
2012-03-07,74.568901,75.783302,73.354401,74.816597,49.391045,248492.0
2012-03-09,76.463402,78.11509699999999,75.0158,77.182404,50.952858,187653.0
2012-03-12,78.212303,78.212303,75.394699,77.940201,51.453136,90615.0
2012-03-13,77.726501,78.775803,77.726501,78.566902,51.866852,181549.0
2012-03-14,79.183899,79.664803,77.0755,79.5774,52.53394300000001,208475.0
2012-03-15,79.621101,79.621101,75.49189799999999,76.716103,50.645022999999995,42776.0
2012-03-16,77.726501,77.726501,74.602898,75.851303,50.074116,47788.0
2012-03-19,75.297501,77.619598,75.297501,76.405197,50.439780999999996,41623.0
2012-03-20,75.783302,77.8237,75.783302,76.866699,50.74445,20719.0
2012-03-21,77.434998,79.572502,77.40100100000001,78.9944,52.149071,114556.0
2012-03-22,78.98960100000001,80.155403,77.97429699999999,79.188698,52.277336,312717.0
2012-03-23,80.15059699999999,80.15059699999999,77.2407,79.12069699999999,52.232445,43805.0
2012-03-26,80.1409,80.145699,78.387199,78.702904,51.956635,47726.0
2012-03-27,79.183899,79.183899,77.294197,78.192902,51.619957,84841.0
2012-03-28,78.333702,78.795197,76.8181,77.702202,51.296005,428075.0
2012-03-29,78.600899,78.600899,76.26909599999999,77.308701,51.036243,752701.0
2012-03-30,76.274002,79.378197,76.274002,79.12069699999999,52.232445,70874.0
2012-04-02,79.280998,82.18609599999999,78.503799,81.0979,53.537716,128780.0
2012-04-03,82.584396,84.29920200000001,81.612801,83.9543,55.423405,199551.0
2012-04-04,83.167397,85.353401,83.167397,85.037697,56.13861800000001,160439.0
2012-04-09,85.499199,85.499199,82.1278,84.0952,55.516422,66016.0
2012-04-10,84.527603,84.916199,82.633003,84.333298,55.673607,51390.0
2012-04-11,82.8759,84.721901,81.904297,82.113197,54.207981000000004,39533.0
2012-04-12,81.175598,84.69270300000001,81.175598,84.270103,55.631886,153605.0
2012-04-13,85.003601,85.693497,84.0466,85.319397,56.324589,320179.0
2012-04-16,83.254799,86.470703,83.254799,85.795502,56.638893,186037.0
2012-04-17,85.98490100000001,87.3452,84.925903,85.96060200000001,56.747890000000005,282673.0
2012-04-18,86.470703,86.859398,85.503998,86.402702,57.039753000000005,160903.0
2012-04-19,85.751801,87.631798,85.751801,86.694199,57.232189,101608.0
2012-04-20,84.721901,87.442299,84.721901,86.674797,57.219372,72964.0
2012-04-23,86.37359599999999,87.728897,84.109802,84.440102,55.74411800000001,290506.0
2012-04-24,85.8246,85.839203,82.14720200000001,82.482399,54.451717,168426.0
2012-04-25,82.594101,83.4394,80.3498,82.535797,54.486965000000005,85428.0
2012-04-26,81.748802,83.070198,81.617699,81.734299,53.957848,84841.0
2012-04-27,81.807098,85.008499,81.612801,83.871696,55.36888100000001,168643.0
2012-04-30,83.556,85.513702,83.556,84.89679699999999,56.045609,31011.0
2012-05-02,83.313103,88.972504,83.313103,86.427002,57.05579399999999,214763.0
2012-05-03,86.665001,86.665001,84.28469799999999,84.979301,56.100075,551143.0
2012-05-04,83.556,85.013397,81.418503,82.181198,54.252871999999996,176547.0
2012-05-07,79.7668,88.170998,79.7668,86.839897,57.328368999999995,214753.0
2012-05-08,86.295898,88.122398,84.721901,85.402,56.37913100000001,86457.0
2012-05-09,83.721199,86.247299,81.612801,83.15280200000001,54.894282999999994,93188.0
2012-05-10,81.875198,84.809303,81.875198,83.36170200000001,55.0322,52780.0
2012-05-11,81.612801,84.3041,81.612801,83.473396,55.10593000000001,32452.0
2012-05-14,81.909203,85.178497,81.608002,82.832199,54.68264,41654.0
2012-05-15,81.583702,85.790604,81.583702,85.120201,56.19309200000001,242903.0
2012-05-16,83.36170200000001,87.5783,81.253304,82.61350300000001,54.538258,783887.0
2012-05-17,82.778702,85.98490100000001,80.738403,83.580299,55.176502,349235.0
2012-05-18,82.555298,85.693497,81.126999,84.513,55.792232999999996,156436.0
2012-05-21,85.387398,85.397102,82.69609799999999,83.502502,55.125149,71502.0
2012-05-22,83.167397,84.236099,82.584396,83.692001,55.250252,55724.0
2012-05-23,82.681602,84.041801,82.098602,82.37069699999999,54.377972,58379.0
2012-05-24,80.83560200000001,83.556,80.83560200000001,82.739899,54.621712,155180.0
2012-05-25,81.709999,83.536598,81.617699,82.297798,54.329842000000006,31197.0
2012-05-28,82.57959699999999,82.584396,81.6614,81.996597,54.131007999999994,197173.0
2012-05-29,80.898697,82.584396,80.898697,81.831398,54.021954,84965.0
2012-05-30,80.64119699999999,82.778702,80.64119699999999,82.497002,54.461353,133514.0
2012-05-31,81.612801,83.070198,81.612801,82.5261,54.480576,79890.0
2012-06-01,81.612801,83.220802,81.612801,82.113197,54.207981000000004,84059.0
2012-06-04,81.136703,82.963303,79.7668,82.3172,54.342659,77750.0
2012-06-05,80.738403,82.778702,80.738403,82.458099,54.435673,26688.0
2012-06-06,81.622498,83.337402,81.622498,82.866203,54.705093000000005,44505.0
2012-06-07,82.006302,83.36170200000001,82.006302,83.03130300000001,54.814083,27121.0
2012-06-08,82.098602,84.406097,82.098602,83.68229699999999,55.243843000000005,33461.0
2012-06-11,82.778702,84.721901,82.778702,84.532402,55.80505,49610.0
2012-06-12,84.240997,85.858597,84.240997,85.377701,56.363075,45400.0
2012-06-13,83.36170200000001,86.0821,83.36170200000001,85.25140400000001,56.279701,42292.0
2012-06-14,83.721199,85.06680300000001,83.721199,84.532402,55.80505,43640.0
2012-06-15,83.653198,86.8302,83.653198,86.57759899999999,57.155201,90018.0
2012-06-18,86.470703,86.470703,83.556,83.740601,55.28233,77574.0
2012-06-19,82.584396,84.430397,82.584396,83.774597,55.304775,29457.0
2012-06-20,82.943901,84.3284,82.943901,83.798897,55.320812,34788.0
2012-06-21,83.167397,84.979401,82.594101,84.717003,55.92691,30918.0
2012-06-22,85.4991,85.4991,83.803703,84.488701,55.776196,16776.0
2012-06-25,84.527603,85.479698,84.041801,84.819,55.994246999999994,21068.0
2012-06-26,84.051498,85.1931,84.051498,84.964798,56.0905,25854.0
2012-06-27,84.54699699999999,85.20770300000001,84.527603,85.125099,56.196323,46048.0
2012-06-28,85.790604,88.41390200000001,84.624702,87.748398,57.928127,134564.0
2012-06-29,88.685898,89.390297,87.442299,88.651901,58.524586,102575.0
2012-07-02,89.667198,89.667198,87.636597,88.268204,58.27128199999999,71429.0
2012-07-03,89.278603,92.008698,88.530502,91.012901,60.083225,130961.0
2012-07-04,91.853302,91.862999,89.016296,89.244598,58.915859,144815.0
2012-07-05,87.928101,88.89969599999999,87.2966,88.07869699999999,67.17923,181168.0
2012-07-06,88.89969599999999,89.385498,87.70459699999999,88.175903,67.253372,13658.0
2012-07-09,87.442299,89.482597,87.442299,88.6082,67.583084,75557.0
2012-07-10,89.822701,90.84279599999999,89.021103,90.0121,68.65385400000001,56598.0
2012-07-11,89.400002,91.58609799999999,89.400002,91.241203,69.59133100000001,53068.0
2012-07-12,90.357101,93.757599,90.357101,93.403,71.240166,167026.0
2012-07-13,94.3405,94.437698,92.504204,93.86930100000001,71.59581800000001,71707.0
2012-07-16,93.077499,95.506401,93.077499,93.587601,71.380974,134636.0
2012-07-17,94.049103,98.1297,93.85479699999999,94.3162,71.936676,1252741.0
2012-07-18,95.3218,96.672302,94.437698,95.96309699999999,73.19281,259237.0
2012-07-19,95.020599,99.572502,95.020599,99.0867,75.575233,399204.0
2012-07-20,99.096397,99.5774,96.7015,97.925697,74.689713,112980.0
2012-07-23,97.255302,104.42600300000001,96.31289699999999,102.468002,78.15422099999999,311986.0
2012-07-24,102.468002,105.897003,101.918999,104.931,80.032776,883940.0
2012-07-25,105.902,105.902,102.832001,103.886002,79.235748,193457.0
2012-07-26,102.745003,103.93,100.772003,101.788002,77.63556700000001,43177.0
2012-07-27,102.015999,103.959,98.037399,99.839699,76.149559,104612.0
2012-07-30,99.8834,102.015999,97.6828,99.111,75.593773,89112.0
2012-07-31,98.358002,101.529999,97.255302,100.820999,76.89801800000001,119300.0
2012-08-01,100.558998,101.894997,99.295601,101.505997,77.42047099999999,48343.0
2012-08-02,100.558998,102.015999,100.363998,101.346001,77.298439,34428.0
2012-08-03,100.262001,102.987999,100.25700400000001,101.938004,77.749962,41046.0
2012-08-06,102.983002,102.983002,100.07800300000001,100.63200400000001,76.75386,120988.0
2012-08-07,100.378998,103.764999,100.363998,103.380997,78.850563,160768.0
2012-08-08,103.473,106.772003,103.181999,103.537003,78.969559,113341.0
2012-08-09,103.862,108.720001,103.605003,107.490997,81.985336,403239.0
2012-08-10,108.331001,109.803001,106.981003,107.943001,82.330078,252310.0
2012-08-13,107.841003,107.841003,105.518997,105.888,80.762695,146657.0
2012-08-14,104.999001,108.331001,100.068001,105.158997,80.20668,113989.0
2012-08-16,103.522003,107.436996,103.516998,106.456001,81.19593,199149.0
2012-08-17,107.355003,107.436996,104.566002,105.061996,80.13269,305038.0
2012-08-21,105.061996,106.272003,101.521004,104.508003,79.71015200000001,355616.0
2012-08-22,106.28600300000001,106.28600300000001,103.959,105.085999,80.15100100000001,67837.0
2012-08-23,101.141998,106.144997,95.8368,105.023003,80.10294300000001,85335.0
2012-08-24,104.260002,105.902,104.260002,105.04699699999999,80.12125400000001,60468.0
2012-08-27,105.902,106.388,103.954002,105.406998,80.395836,101432.0
2012-08-28,104.542,105.417,103.32800300000001,103.512001,78.95049300000001,177278.0
2012-08-29,105.412003,105.417,99.732803,100.810997,76.890381,205036.0
2012-08-30,100.194,103.274002,99.878601,102.813004,78.417351,210275.0
2012-08-31,102.889999,105.01799799999999,101.20500200000001,101.92400400000001,77.739288,120226.0
2012-09-03,101.817001,102.209999,100.849998,101.76799799999999,77.6203,1069442.0
2012-09-04,101.511002,104.440002,101.238998,102.400002,78.10234799999999,144568.0
2012-09-05,103.710999,103.764999,101.535004,101.714996,77.57988,734411.0
2012-09-06,101.749001,103.181999,101.04900400000001,101.457001,77.38310200000001,84594.0
2012-09-07,101.699997,104.134003,101.432999,104.013,79.332603,82257.0
2012-09-10,102.695999,103.837997,101.043999,101.593002,77.486839,111138.0
2012-09-11,101.579002,104.829002,101.579002,103.987999,79.313538,144022.0
2012-09-12,103.959,107.72399899999999,103.959,106.762001,81.42932900000001,109512.0
2012-09-13,106.777,108.399002,104.625,105.106003,80.16626,102255.0
2012-09-14,106.295998,107.802002,105.485001,106.150002,80.96254,189464.0
2012-09-17,105.120003,111.964996,105.120003,108.841003,83.015022,245218.0
2012-09-18,107.263,109.789001,106.971001,107.452003,81.955605,117262.0
2012-09-20,104.935997,108.806999,104.736,106.25700400000001,81.044151,75083.0
2012-09-21,106.480003,107.922997,104.755997,105.985001,80.836685,658915.0
2012-09-24,106.047997,109.303001,106.047997,108.302002,82.603912,102338.0
2012-09-25,108.889999,113.150002,108.817001,109.662003,83.641212,400779.0
2012-09-26,108.335999,114.63200400000001,108.331001,112.945999,86.145966,225127.0
2012-09-27,112.70300300000001,113.675003,111.250999,113.266998,86.39080799999999,211696.0
2012-09-28,113.194,115.811996,113.194,114.622002,87.42429399999999,62825.0
2012-10-01,115.13200400000001,116.783997,114.54900400000001,115.753998,88.287674,158916.0
2012-10-03,116.186996,117.167999,114.175003,114.54900400000001,87.368607,101720.0
2012-10-04,116.584999,117.887001,113.675003,114.855003,87.601997,123839.0
2012-10-05,117.51799799999999,119.69899699999999,115.623001,116.224998,88.646927,197348.0
2012-10-08,114.695,117.056,113.898003,114.252998,87.142845,105323.0
2012-10-09,114.65100100000001,115.335999,114.16100300000001,114.681,87.469284,62372.0
2012-10-10,113.68,117.657997,112.941002,116.692001,89.003113,223069.0
2012-10-11,117.084999,117.940002,113.388,116.595001,88.92913100000001,345210.0
2012-10-12,117.945,119.406998,116.589996,117.060997,89.28454599999999,45132.0
2012-10-15,119.989998,119.989998,114.728996,117.207001,89.395912,85324.0
2012-10-16,117.084999,119.503998,117.08000200000001,118.941002,90.718468,129716.0
2012-10-17,119.704002,122.030998,119.704002,121.244003,92.474998,182784.0
2012-10-18,121.54499799999999,126.136002,121.54499799999999,125.420998,95.660866,437997.0
2012-10-19,125.528,126.975998,121.54499799999999,123.477997,94.178917,997713.0
2012-10-22,123.681999,126.694,122.418999,126.251999,96.294708,842832.0
2012-10-23,126.403,128.151993,125.829002,126.586998,96.550209,188167.0
2012-10-25,126.208,129.895996,126.115997,129.190994,98.536331,807775.0
2012-10-29,129.220001,131.358002,127.112,129.434006,98.721657,439911.0
2012-10-30,128.929001,129.559998,122.662003,123.833,94.44968399999999,174128.0
2012-10-31,123.390999,128.695999,123.390999,124.82399699999999,95.205536,138907.0
2012-11-01,124.469002,127.18,123.522003,125.431,95.66851,178502.0
2012-11-02,124.949997,126.306,124.556999,125.20300300000001,95.494606,45513.0
2012-11-05,125.431,125.77600100000001,119.989998,122.58000200000001,93.493996,102317.0
2012-11-06,122.584,126.791,121.929001,126.306,96.335876,158936.0
2012-11-07,124.372002,129.220001,124.366997,128.520996,98.025299,259772.0
2012-11-08,126.388,127.763,125.625,126.636002,96.587593,130158.0
2012-11-09,127.277,128.102997,126.504997,127.263,97.065804,94258.0
2012-11-12,126.460999,134.953003,126.460999,133.218002,101.607803,250406.0
2012-11-15,133.388,134.757996,132.591995,133.097,101.51550300000001,572211.0
2012-11-16,134.514999,134.524994,131.55200200000002,132.022995,100.696342,194744.0
2012-11-19,134.078003,134.078003,129.380997,130.832993,99.788696,68506.0
2012-11-20,131.162994,132.085999,129.705994,130.701996,99.68878199999999,91335.0
