Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2019-01-01,2226,7449.75,7494.0,7395.0,7476.799805,7308.20752,625360.0
2019-01-02,2227,7445.0,7460.0,7244.0,7267.850098000001,7103.969238,891844.0
2019-01-03,2228,7280.0,7350.0,7185.600098000001,7203.950195,7041.510742,715168.0
2019-01-04,2229,7239.0,7309.0,7161.200195,7234.5,7071.371581999999,774445.0
2019-01-07,2230,7310.0,7407.0,7300.0,7362.049805,7196.044922,687845.0
2019-01-08,2231,7380.0,7454.799805,7322.100098000001,7439.5,7271.748535,516841.0
2019-01-09,2232,7460.5,7529.0,7414.0,7492.899901999999,7323.944823999998,740580.0
2019-01-10,2233,7500.0,7511.0,7360.149901999999,7391.600098000001,7224.929198999998,452699.0
2019-01-11,2234,7382.700195,7400.0,7282.0,7320.5,7155.432129000002,488399.0
2019-01-14,2235,7330.0,7433.350098000001,7257.0,7408.700195,7241.643555,424152.0
2019-01-15,2236,7430.0,7470.0,7317.0,7355.149901999999,7189.300781,491196.0
2019-01-16,2237,7349.5,7384.0,7291.100098000001,7310.25,7145.413573999998,424769.0
2019-01-17,2238,7339.0,7398.950195,7307.5,7336.25,7170.827148,462725.0
2019-01-18,2239,7345.0,7379.950195,7318.0,7357.950195,7192.038086,334555.0
2019-01-21,2240,7358.0,7380.0,7161.0,7208.399901999999,7045.859863,654537.0
2019-01-22,2241,7180.0,7180.0,7054.5,7068.850098000001,6909.457031,896521.0
2019-01-23,2242,7050.0,7132.25,7025.0,7045.399901999999,6886.535156,702474.0
2019-01-24,2243,7059.899901999999,7098.0,7014.399901999999,7040.600098000001,6881.84375,520703.0
2019-01-25,2244,7054.0,7133.0,6410.0,6513.399902,6366.53125,3062762.0
2019-01-28,2245,6512.5,6610.0,6317.700195,6511.049805,6364.234375,2398091.0
2019-01-29,2246,6480.0,6619.149902,6447.399902,6526.950195,6379.775879,1101399.0
2019-01-30,2247,6559.0,6588.0,6508.0,6548.25,6400.595703,583773.0
2019-01-31,2248,6575.0,6660.049805,6460.049805,6641.149902,6491.400390999999,926270.0
2019-02-01,2249,6679.0,7204.0,6652.549805,6962.299805,6805.309081999999,2545419.0
2019-02-04,2250,6975.0,7039.0,6851.649901999999,6988.200195,6830.625488,658776.0
2019-02-05,2251,6995.0,7125.0,6985.399901999999,7093.600098000001,6933.648437999998,681498.0
2019-02-06,2252,7120.0,7220.0,7067.0,7183.399901999999,7021.423828,567827.0
2019-02-07,2253,7201.0,7320.0,7185.100098000001,7302.549805,7137.886719,690174.0
2019-02-08,2254,7270.0,7300.0,7100.0,7134.25,6973.381836,576159.0
2019-02-11,2255,7150.0,7209.950195,7051.100098000001,7177.899901999999,7016.047363,502244.0
2019-02-12,2256,7193.0,7230.0,7127.950195,7162.5,7000.994629000002,494592.0
2019-02-14,2257,7036.700195,7111.200195,6990.0,7017.5,6859.26416,622311.0
