Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1980,1011.849976,1012.200012,996.799988,999.950012,998.901428,1317415.0
2018-01-02,1981,1001.0,1006.0,992.5,1003.200012,1002.14801,1072207.0
2018-01-03,1982,1002.599976,1006.900024,998.099976,1000.099976,999.051208,884021.0
2018-01-04,1983,1001.0,1002.900024,996.099976,1000.400024,999.350952,783950.0
2018-01-05,1984,1002.5,1006.700012,996.599976,1003.049988,1001.998108,2147402.0
2018-01-08,1985,1008.849976,1013.099976,1003.700012,1006.099976,1005.044983,1780412.0
2018-01-09,1986,1010.0,1020.650024,996.0,1009.75,1008.691101,1242106.0
2018-01-10,1987,1007.599976,1009.450012,1000.099976,1002.25,1001.199036,676881.0
2018-01-11,1988,1003.700012,1021.0,1001.049988,1017.650024,1016.582886,2077738.0
2018-01-12,1989,1022.5,1025.900024,1016.099976,1023.349976,1022.276794,2320796.0
2018-01-15,1990,1025.0,1041.400024,1020.349976,1038.349976,1037.26123,3511372.0
2018-01-16,1991,1043.550049,1044.0,1027.5,1033.25,1032.1665039999998,1158187.0
2018-01-17,1992,1028.050049,1034.150024,1021.799988,1027.099976,1026.022949,1603465.0
2018-01-18,1993,1033.0,1050.800049,1031.400024,1046.5,1045.4025880000004,3648214.0
2018-01-19,1994,1052.699951,1063.900024,1043.050049,1060.550049,1059.437988,4304314.0
2018-01-22,1995,1061.0,1078.199951,1044.0,1074.099976,1072.973633,3189930.0
2018-01-23,1996,1076.949951,1083.75,1070.25,1075.449951,1074.322144,2458463.0
2018-01-24,1997,1071.25,1084.0,1070.949951,1080.099976,1078.967285,1168000.0
2018-01-25,1998,1076.0,1098.0,1050.099976,1092.349976,1091.204468,4061319.0
2018-01-29,1999,1092.0,1119.5,1091.0,1115.099976,1113.930664,2215014.0
2018-01-30,2000,1113.050049,1118.0,1083.949951,1088.050049,1086.909058,2692935.0
2018-01-31,2001,1084.0,1113.199951,1083.150024,1108.949951,1107.786987,3143011.0
