Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2019-01-01,2226,3120.0,3128.899902,3080.0,3103.050049,2986.38208,140863.0
2019-01-02,2227,3100.0,3131.0,3081.199951,3116.850098,2999.66333,152324.0
2019-01-03,2228,3116.850098,3177.0,3097.399902,3135.899902,3017.99707,311498.0
2019-01-04,2229,3137.949951,3159.199951,3105.550049,3122.699951,3005.293213,170818.0
2019-01-07,2230,3137.100098,3155.0,3125.0,3143.800049,3025.600098,152966.0
2019-01-08,2231,3155.0,3155.0,3080.0,3089.550049,2973.389648,217274.0
2019-01-09,2232,3114.0,3119.850098,3081.0,3092.649902,2976.373047,257227.0
2019-01-10,2233,3100.0,3100.0,3073.0,3088.949951,2972.812256,229690.0
2019-01-11,2234,3090.0,3116.75,3079.600098,3096.850098,2980.415283,353709.0
2019-01-14,2235,3102.0,3124.0,3063.0,3113.649902,2996.58374,154975.0
2019-01-15,2236,3120.149902,3199.899902,3095.0,3183.899902,3064.192139,278642.0
2019-01-16,2237,3184.0,3204.899902,3145.0,3175.75,3056.348633,182044.0
2019-01-17,2238,3181.0,3212.0,3175.050049,3207.100098,3086.52002,154540.0
2019-01-18,2239,3214.850098,3217.350098,3134.25,3171.350098,3052.114502,161433.0
2019-01-21,2240,3170.0,3198.550049,3136.5,3148.399902,3030.0271,174710.0
2019-01-22,2241,3150.0,3174.949951,3130.149902,3153.649902,3035.07959,156085.0
2019-01-23,2242,3177.0,3229.0,3161.050049,3203.850098,3083.392578,286992.0
2019-01-24,2243,3217.0,3225.0,3190.550049,3216.850098,3095.903564,148520.0
2019-01-25,2244,3221.0,3270.0,3193.050049,3206.649902,3086.086914,325166.0
2019-01-28,2245,3210.5,3222.0,3131.0,3203.449951,3083.007324,216799.0
2019-01-29,2246,3197.0,3197.0,3152.5,3180.050049,3060.487061,179979.0
2019-01-30,2247,3197.0,3222.0,3180.100098,3208.800049,3088.15625,116521.0
2019-01-31,2248,3231.949951,3231.949951,3189.199951,3197.699951,3077.473389,255273.0
2019-02-01,2249,3201.0,3286.0,3201.0,3251.0,3128.769531,387188.0
2019-02-04,2250,3251.350098,3280.399902,3228.199951,3266.0,3143.205566,140277.0
2019-02-05,2251,3278.0,3316.0,3150.100098,3167.050049,3047.976074,503959.0
2019-02-06,2252,3188.5,3199.949951,3105.050049,3181.399902,3061.786377,313476.0
2019-02-07,2253,3210.0,3230.0,3174.100098,3214.100098,3093.25708,374133.0
2019-02-08,2254,3138.5,3210.0,3095.0,3110.0,2993.0708010000008,640983.0
2019-02-11,2255,3120.0,3132.300049,3055.300049,3107.550049,2990.712891,265355.0
2019-02-12,2256,3105.0,3107.0,3001.0,3008.600098,2895.483398,515301.0
2019-02-14,2257,2915.0,2949.0,2900.0,2924.600098,2814.641602,288540.0
2019-02-15,2258,2945.0,2945.0,2846.0,2858.350098,2750.882324,374811.0
2019-02-18,2259,2860.0,2939.0,2759.0,2911.699951,2802.226318,700981.0
2019-02-19,2260,2910.199951,2975.949951,2851.0,2873.550049,2765.5107420000004,484180.0
2019-02-20,2261,2884.0,2930.0,2884.0,2922.300049,2812.427734,271061.0
2019-02-21,2262,2943.949951,3018.0,2935.0,3001.600098,2888.746582,724297.0
2019-02-22,2263,3008.0,3057.300049,2972.699951,3012.800049,2899.525146,313430.0
2019-02-25,2264,3013.199951,3077.0,2982.0,3048.199951,2933.594238,336072.0
2019-02-26,2265,3056.0,3092.949951,3018.25,3073.5,2957.943359,568492.0
2019-02-27,2266,3080.0,3108.949951,3023.350098,3058.600098,2943.603516,393442.0
2019-02-28,2267,3071.0,3098.600098,3032.899902,3056.899902,2941.967285,447041.0
2019-03-01,2268,3083.0,3090.350098,3062.300049,3077.25,2961.552002,217420.0
2019-03-05,2269,3065.199951,3100.25,3060.0,3068.850098,2953.468018,246280.0
2019-03-06,2270,3086.949951,3086.949951,3009.0,3026.850098,2913.047363,383038.0
2019-03-07,2271,3045.0,3069.0,3028.699951,3043.850098,2929.407959,254411.0
2019-03-08,2272,3041.0,3079.5,3021.0,3071.199951,2955.7294920000004,190651.0
2019-03-11,2273,3086.0,3139.5,3066.5,3133.449951,3015.63916,336189.0
2019-03-12,2274,3165.899902,3178.800049,3120.899902,3135.149902,3017.275146,413123.0
2019-03-13,2275,3136.0,3150.0,3093.899902,3126.949951,3009.383545,298030.0
2019-03-14,2276,3135.0,3170.0,3116.0,3149.399902,3030.989502,293230.0
2019-03-15,2277,3160.0,3169.0,3054.699951,3066.550049,2951.254639,403251.0
2019-03-18,2278,3090.0,3134.899902,3060.100098,3123.350098,3005.918945,238905.0
2019-03-19,2279,3128.0,3138.850098,3084.0,3125.399902,3007.891846,184380.0
2019-03-20,2280,3126.800049,3135.0,3079.399902,3088.100098,2971.994141,257001.0
2019-03-22,2281,3094.0,3117.899902,3088.0,3098.600098,2982.099609,197654.0
2019-03-25,2282,3074.75,3099.0,3061.100098,3090.75,2974.544678,224948.0
2019-03-26,2283,3100.0,3132.0,3060.0,3099.149902,2982.628662,340645.0
2019-03-27,2284,3117.0,3117.0,3078.0,3096.899902,2980.463135,360838.0
2019-03-28,2285,3092.0,3118.5,3028.0,3096.550049,2980.126465,3470524.0
2019-04-01,2286,3104.949951,3109.0,3044.0,3049.850098,2935.182373,497409.0
2019-04-02,2287,3056.0,3059.600098,2980.399902,2994.199951,2881.624512000001,378147.0
2019-04-03,2288,2990.0,3013.5,2955.199951,2990.100098,2877.678955,439719.0
2019-04-04,2289,3001.949951,3055.0,2984.149902,3041.800049,2927.435059,464430.0
2019-04-05,2290,3048.0,3051.050049,2985.75,2994.050049,2881.480225,387504.0
2019-04-08,2291,3000.0,3013.949951,2964.5,2971.5,2859.778076,293053.0
2019-04-09,2292,2973.100098,2988.75,2942.5,2962.899902,2851.501465,350181.0
2019-04-10,2293,2969.899902,2995.0,2951.300049,2958.800049,2847.555664,377556.0
2019-04-11,2294,2964.0,2974.050049,2940.0,2946.050049,2835.284912,276801.0
2019-04-12,2295,2952.0,2990.0,2944.0,2984.300049,2872.096924,261483.0
2019-04-15,2296,2998.0,3008.0,2972.0,2998.449951,2885.714844,221766.0
2019-04-16,2297,3000.0,3030.0,2998.0,3020.5,2906.936035,258557.0
2019-04-18,2298,3029.850098,3029.850098,2988.149902,2997.75,2885.04126,155314.0
2019-04-22,2299,2989.0,3014.0,2971.0,3000.149902,2887.35083,150447.0
2019-04-23,2300,3002.0,3013.949951,2986.350098,2991.0,2878.545166,138140.0
2019-04-24,2301,2988.0,2997.550049,2952.050049,2978.199951,2866.226074,222279.0
2019-04-25,2302,2988.0,2999.0,2962.649902,2969.25,2857.612793,163138.0
2019-04-26,2303,2990.0,2990.0,2955.0,2967.699951,2856.12085,121340.0
2019-04-30,2304,2970.0,2974.899902,2876.050049,2896.050049,2787.164795,458803.0
2019-05-02,2305,2927.0,2959.949951,2772.0,2783.050049,2678.413574,1439763.0
2019-05-03,2306,2782.949951,2803.850098,2690.0,2696.149902,2594.780518,1857697.0
2019-05-06,2307,2699.0,2699.0,2654.449951,2666.0,2565.76416,764919.0
2019-05-07,2308,2683.0,2720.5,2644.699951,2650.550049,2550.895264,1182277.0
2019-05-08,2309,2656.600098,2667.100098,2615.850098,2649.5,2549.884766,723429.0
2019-05-09,2310,2637.0,2689.800049,2637.0,2672.399902,2571.923584,457843.0
2019-05-10,2311,2680.0,2725.0,2673.0,2688.550049,2587.466553,471289.0
2019-05-13,2312,2695.0,2707.600098,2668.550049,2676.550049,2575.917725,332869.0
2019-05-14,2313,2675.899902,2723.0,2658.050049,2697.600098,2596.17627,403041.0
2019-05-15,2314,2700.0,2709.949951,2660.0,2687.75,2586.696533,322361.0
2019-05-16,2315,2699.800049,2737.0,2677.800049,2716.199951,2614.076904,307180.0
2019-05-17,2316,2719.850098,2785.100098,2710.0,2779.25,2674.756348,533790.0
2019-05-20,2317,2839.0,2840.0,2781.0,2801.199951,2695.881104,442704.0
2019-05-21,2318,2800.0,2867.399902,2794.100098,2848.699951,2741.595215,490607.0
2019-05-22,2319,2861.0,2878.0,2817.5,2852.649902,2745.396484,393507.0
2019-05-23,2320,2874.0,2890.0,2827.100098,2838.699951,2731.971191,262582.0
2019-05-24,2321,2845.0,2867.0,2808.199951,2851.050049,2743.856689,227827.0
2019-05-27,2322,2870.0,2905.0,2858.050049,2896.550049,2787.645996,267259.0
2019-05-28,2323,2910.0,2925.0,2880.0,2887.0,2778.455078,441693.0
2019-05-29,2324,2887.5,2930.0,2871.0,2917.0,2807.327148,248043.0
2019-05-30,2325,2921.0,2937.050049,2874.600098,2887.149902,2778.599365,225789.0
2019-05-31,2326,2895.0,2970.0,2889.600098,2921.949951,2812.091064,577546.0
2019-06-03,2327,2936.0,3000.0,2935.899902,2970.199951,2858.526855,535064.0
2019-06-04,2328,2970.199951,2985.0,2951.0,2963.100098,2851.694092,211082.0
2019-06-06,2329,2965.300049,2977.949951,2881.800049,2901.350098,2792.2658690000007,333116.0
2019-06-07,2330,2905.0,2919.300049,2860.0,2899.300049,2790.292969,285268.0
2019-06-10,2331,2909.699951,3005.0,2909.699951,2994.300049,2881.721191,477974.0
2019-06-11,2332,3005.0,3010.0,2970.0,2980.300049,2868.247314,282227.0
2019-06-12,2333,2979.949951,3005.0,2960.949951,2996.899902,2884.2229,203661.0
2019-06-13,2334,2989.300049,2994.600098,2952.0,2984.550049,2872.337402,213532.0
2019-06-14,2335,2972.0,2986.149902,2954.449951,2964.100098,2852.6564940000007,117529.0
2019-06-17,2336,2964.100098,2977.899902,2891.100098,2899.199951,2790.196533,234062.0
2019-06-18,2337,2905.0,2905.0,2860.0,2867.25,2759.44751,302729.0
2019-06-19,2338,2872.0,2904.5,2850.0,2875.699951,2767.579834,258721.0
2019-06-20,2339,2850.0,2870.850098,2796.550049,2834.050049,2727.49585,425859.0
2019-06-21,2340,2835.0,2874.449951,2805.0,2826.699951,2720.4221190000007,363700.0
2019-06-24,2341,2830.0,2865.0,2771.050049,2780.5,2675.959473,369267.0
2019-06-25,2342,2776.0,2818.350098,2753.600098,2807.699951,2702.136719,304799.0
2019-06-26,2343,2805.0,2813.449951,2700.0,2732.899902,2630.148682,1387720.0
2019-06-27,2344,2740.0,2764.600098,2720.0,2725.899902,2623.412109,964520.0
2019-06-28,2345,2735.0,2768.0,2732.0,2743.699951,2640.542969,363938.0
2019-07-01,2346,2750.100098,2771.0,2732.0,2737.550049,2634.624268,282998.0
2019-07-02,2347,2741.050049,2777.0,2734.300049,2769.25,2665.132324,242283.0
2019-07-03,2348,2779.0,2819.0,2765.449951,2794.699951,2689.625488,454114.0
2019-07-04,2349,2790.0,2850.0,2789.0,2841.350098,2734.521729,346395.0
2019-07-05,2350,2858.0,2862.899902,2811.899902,2824.850098,2718.641846,361520.0
2019-07-08,2351,2829.899902,2834.949951,2771.050049,2781.149902,2676.584961,302972.0
