Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2010-01-04,0,197.832993,199.082993,192.25,193.207993,130.12799099999998,6309685.0
2010-01-05,1,195.167007,195.707993,190.125,191.082993,128.696777,8199538.0
2010-01-06,2,191.917007,195.75,189.707993,190.167007,128.079849,8325996.0
2010-01-07,3,191.5,191.5,187.707993,190.207993,128.107437,6505912.0
2010-01-08,4,191.5,194.667007,191.0,192.582993,129.707092,7441676.0
2010-01-11,5,194.25,196.125,193.332993,194.125,130.745575,3774641.0
2010-01-12,6,195.0,195.5,190.667007,191.167007,128.753357,3794680.0
2010-01-13,7,190.082993,192.875,189.25,191.167007,128.753357,5045623.0
2010-01-14,8,191.667007,193.917007,191.667007,192.5,129.651154,3604338.0
2010-01-15,9,195.417007,195.417007,192.5,193.542007,130.35296599999998,3700988.0
2010-01-18,10,193.542007,194.5,192.25,192.707993,129.791245,2488918.0
2010-01-19,11,193.542007,194.0,189.25,189.75,127.798996,3848297.0
2010-01-20,12,191.75,193.75,190.5,191.167007,128.753357,6302983.0
2010-01-21,13,191.667007,192.457993,185.542007,186.25,125.441658,5615904.0
2010-01-22,14,183.582993,187.832993,183.0,185.25,124.768188,6955588.0
2010-01-25,15,185.832993,187.082993,183.832993,186.5,125.610069,2694200.0
2010-01-27,16,185.832993,187.5,179.167007,180.417007,121.51311499999998,7334034.0
2010-01-28,17,182.0,184.582993,176.707993,178.375,120.13778700000002,10990457.0
2010-01-29,18,178.707993,179.917007,175.292007,178.582993,120.27786299999998,7045766.0
2010-02-01,19,180.832993,180.832993,175.5,176.082993,118.594131,5982205.0
2010-02-02,20,176.875,177.5,171.417007,171.667007,115.619865,5804071.0
2010-02-03,21,173.332993,176.582993,171.667007,174.875,117.780502,6115466.0
2010-02-04,22,175.667007,175.667007,172.125,173.082993,116.573555,3554996.0
2010-02-05,23,171.667007,175.582993,169.625,170.25,114.665497,3797498.0
2010-02-08,25,173.332993,173.332993,167.707993,168.667007,113.599327,2837287.0
2010-02-09,26,168.667007,171.167007,168.332993,170.0,114.497154,2134168.0
2010-02-10,27,171.125,171.667007,166.75,167.082993,112.532471,2144284.0
2010-02-11,28,167.5,170.0,167.082993,169.375,114.076164,2019036.0
2010-02-15,29,170.0,170.375,167.582993,167.957993,113.121796,1199951.0
2010-02-16,30,168.25,169.332993,167.292007,169.042007,113.851906,1219861.0
2010-02-17,31,170.417007,170.582993,167.625,168.167007,113.262589,2331839.0
2010-02-18,32,168.167007,171.582993,167.5,170.917007,115.114723,2694157.0
2010-02-19,33,168.332993,170.707993,165.707993,168.167007,113.262589,5307268.0
2010-02-22,34,170.75,170.75,167.625,168.542007,113.515137,5054958.0
2010-02-23,35,168.332993,168.832993,167.707993,168.042007,113.178352,4251614.0
2010-02-24,36,164.167007,170.792007,164.167007,170.332993,114.72142,6411043.0
2010-02-25,37,170.75,170.75,166.167007,166.75,112.308212,8163274.0
2010-02-26,38,167.25,170.417007,167.0,169.207993,113.963692,13010078.0
2010-03-02,39,169.5,170.832993,168.542007,168.957993,113.795303,2642516.0
2010-03-03,40,169.0,173.457993,168.957993,172.75,116.349258,8025310.0
2010-03-04,41,173.332993,173.625,171.832993,172.375,116.096741,5607044.0
2010-03-05,42,173.25,173.5,171.167007,171.625,115.591583,4150608.0
2010-03-08,43,170.875,173.25,169.75,170.957993,115.142334,3869248.0
2010-03-09,44,171.167007,171.542007,168.667007,169.167007,113.936066,3819248.0
2010-03-10,45,169.832993,170.125,166.292007,167.0,112.476616,7782768.0
2010-03-11,46,167.25,169.667007,166.292007,168.957993,113.795303,3207786.0
2010-03-12,47,169.582993,169.75,166.582993,166.75,112.308212,3699648.0
2010-03-15,48,166.167007,168.542007,166.167007,168.042007,113.178352,2860820.0
2010-03-16,49,168.207993,169.875,168.042007,169.207993,113.963692,2052349.0
2010-03-17,50,169.582993,171.042007,169.0,170.082993,114.553009,3515582.0
2010-03-18,51,169.582993,169.582993,167.582993,167.875,115.096016,2088818.0
2010-03-19,52,169.125,169.582993,167.625,169.0,115.86731,2356193.0
2010-03-22,53,169.167007,169.167007,167.167007,168.167007,115.296249,2433463.0
2010-03-23,54,169.582993,170.042007,167.957993,169.625,116.295845,3197042.0
2010-03-25,55,169.625,169.625,165.042007,167.207993,114.638702,9410468.0
2010-03-26,56,167.667007,169.332993,167.542007,168.792007,115.724731,2260156.0
2010-03-29,57,168.792007,169.917007,167.875,169.332993,116.095634,2700466.0
2010-03-30,58,169.207993,169.792007,168.832993,169.167007,115.981834,2511181.0
2010-03-31,59,169.167007,173.5,168.917007,172.707993,118.409569,6598853.0
2010-04-01,60,172.707993,173.917007,171.542007,173.082993,118.666656,3647561.0
2010-04-05,61,173.332993,174.457993,172.082993,174.167007,119.409874,3352753.0
2010-04-06,62,175.082993,176.042007,172.707993,174.875,119.895241,5329093.0
2010-04-07,63,175.0,176.625,174.25,176.207993,120.809166,4207862.0
2010-04-08,64,176.625,177.0,174.375,175.332993,120.209267,2665147.0
2010-04-09,65,175.332993,176.875,174.792007,176.417007,120.952477,2590351.0
2010-04-12,66,174.75,177.125,172.917007,173.25,118.78116599999998,2240897.0
2010-04-13,67,174.582993,175.207993,172.75,174.417007,119.581253,2202954.0
2010-04-15,68,176.667007,176.667007,173.25,174.5,119.638145,3038510.0
2010-04-16,69,173.667007,174.625,172.417007,172.875,118.52406299999998,1670093.0
2010-04-19,70,171.5,174.082993,169.332993,171.957993,117.895348,2899968.0
2010-04-20,71,172.082993,173.75,170.457993,171.25,117.409927,2047052.0
2010-04-21,72,171.832993,172.917007,171.332993,172.332993,118.152428,1693618.0
2010-04-22,73,171.667007,173.332993,170.917007,172.207993,118.066757,1746073.0
2010-04-23,74,173.332993,173.332993,170.207993,170.667007,117.010246,2619821.0
2010-04-26,75,172.332993,172.332993,170.207993,170.667007,117.010246,1042612.0
2010-04-27,76,170.667007,172.332993,170.082993,172.042007,117.952957,1405560.0
2010-04-28,77,170.875,172.417007,170.292007,171.792007,117.781532,2816089.0
2010-04-29,78,171.167007,173.082993,169.082993,169.332993,116.095634,3384128.0
2010-04-30,79,170.0,174.25,169.667007,172.957993,118.58093999999998,4619622.0
2010-05-03,80,172.0,173.332993,170.457993,170.792007,117.095932,827810.0
2010-05-04,81,170.792007,171.957993,169.582993,170.082993,116.609833,2149498.0
2010-05-05,82,167.5,171.625,167.5,170.957993,117.209747,3286636.0
2010-05-06,83,171.582993,171.582993,169.167007,170.042007,116.581711,2085410.0
2010-05-07,84,170.042007,171.667007,167.667007,168.832993,115.752846,8640881.0
2010-05-10,85,170.0,171.625,169.167007,171.042007,117.267334,2136246.0
2010-05-11,86,171.667007,171.667007,169.292007,170.75,117.067154,2982516.0
2010-05-12,87,170.417007,172.082993,170.042007,171.875,117.838463,2362406.0
2010-05-13,88,171.25,173.707993,171.25,173.125,118.695435,4052254.0
2010-05-14,89,173.125,173.5,170.957993,171.542007,117.610168,3066766.0
2010-05-17,90,170.042007,171.542007,168.332993,170.0,116.552948,2378592.0
2010-05-18,91,169.167007,171.542007,168.332993,170.957993,117.209747,2819980.0
2010-05-19,92,173.332993,173.332993,166.917007,168.167007,115.296249,2175071.0
2010-05-20,93,168.167007,171.542007,166.0,170.457993,116.866928,3287723.0
2010-05-21,94,169.167007,170.0,162.957993,163.5,112.096512,7112720.0
2010-05-24,95,165.832993,166.25,163.542007,165.167007,113.23941,2011362.0
2010-05-25,96,165.167007,165.707993,158.417007,160.582993,110.096573,4722848.0
2010-05-26,97,161.667007,165.0,159.417007,162.667007,111.525398,3489866.0
2010-05-27,98,163.707993,165.707993,160.0,164.457993,112.75328799999998,5581928.0
2010-05-28,99,165.417007,168.0,163.332993,167.582993,114.895813,2360372.0
2010-05-31,100,167.5,169.875,166.167007,168.582993,115.581406,2564688.0
2010-06-01,101,169.167007,169.832993,164.167007,164.75,112.95351399999998,2620577.0
2010-06-02,102,165.0,166.207993,163.332993,164.582993,112.839005,2471930.0
2010-06-03,103,166.667007,169.167007,166.25,168.582993,115.581406,2389141.0
2010-06-04,104,168.417007,170.25,168.0,168.5,115.52451299999998,1924441.0
2010-06-07,105,168.332993,168.332993,164.167007,166.542007,114.18211399999998,1329101.0
2010-06-08,106,166.667007,168.0,165.542007,166.792007,114.353508,1545311.0
2010-06-09,107,167.332993,167.332993,165.082993,165.5,113.467705,2117816.0
2010-06-10,108,165.917007,167.0,165.582993,166.667007,114.26783,1295258.0
2010-06-11,109,166.667007,168.332993,166.042007,166.582993,114.21021299999998,1596361.0
2010-06-14,110,168.207993,168.207993,165.207993,166.625,114.238998,2223058.0
2010-06-15,111,165.875,169.167007,165.417007,168.457993,115.49572,2219012.0
2010-06-16,112,167.5,169.167007,165.957993,167.042007,114.52494,1372852.0
2010-06-17,113,167.5,167.707993,165.167007,166.457993,114.124496,1790393.0
2010-06-18,114,167.5,168.332993,165.417007,167.332993,114.724434,2648189.0
2010-06-21,115,170.75,170.75,167.332993,167.667007,114.95343,2178443.0
2010-06-22,116,167.082993,167.917007,166.082993,166.375,114.067619,1322143.0
2010-06-23,117,166.375,166.542007,163.332993,163.957993,112.410484,3543240.0
2010-06-24,118,164.167007,164.875,161.75,162.167007,111.182564,3772088.0
2010-06-25,119,162.667007,164.707993,162.125,163.332993,111.981995,1818379.0
2010-06-28,120,162.917007,166.042007,162.917007,165.792007,113.667877,2545873.0
2010-06-29,121,165.832993,166.667007,164.292007,164.625,112.867783,1796288.0
2010-06-30,122,162.582993,167.0,162.582993,166.332993,114.038834,2564044.0
2010-07-01,123,165.832993,168.25,164.417007,166.625,114.238998,2209051.0
2010-07-02,124,167.082993,169.167007,166.792007,168.707993,115.66711399999998,2618432.0
2010-07-05,125,169.167007,169.832993,165.707993,166.625,114.238998,2026903.0
2010-07-06,126,166.667007,168.0,166.25,167.25,114.667519,1294700.0
2010-07-07,127,166.667007,168.082993,166.292007,167.082993,114.553009,1568585.0
2010-07-08,128,167.5,167.832993,166.0,166.167007,113.925018,2222051.0
2010-07-09,129,166.667007,167.707993,164.832993,165.167007,113.23941,3413132.0
2010-07-12,130,165.707993,167.75,165.667007,166.167007,113.925018,3877160.0
2010-07-13,131,166.25,167.332993,165.957993,166.292007,114.010712,2598468.0
2010-07-14,132,166.832993,167.75,165.457993,165.957993,113.7817,1475092.0
2010-07-15,133,166.042007,166.5,164.792007,165.707993,113.610313,1046527.0
2010-07-16,134,167.457993,167.457993,164.542007,165.417007,113.410805,1320354.0
2010-07-19,135,165.832993,170.417007,164.917007,168.875,115.78163899999998,2819647.0
2010-07-20,136,169.582993,170.667007,168.542007,169.332993,116.095634,2514470.0
2010-07-21,137,169.832993,170.0,168.375,169.0,115.86731,736338.0
2010-07-22,138,168.75,171.207993,167.75,170.332993,116.78125,1106432.0
2010-07-23,139,171.582993,171.667007,167.707993,168.332993,115.409996,1721606.0
2010-07-26,140,168.667007,169.082993,166.75,168.125,115.267418,1454860.0
2010-07-27,141,167.917007,170.417007,165.457993,167.792007,115.039131,2624084.0
2010-07-28,142,167.792007,168.292007,165.582993,166.042007,113.839302,1501960.0
2010-07-29,143,166.667007,167.292007,165.417007,166.25,113.981895,2408622.0
2010-07-30,144,166.667007,166.667007,165.0,165.625,113.553406,1110568.0
2010-08-02,145,166.667007,167.0,164.792007,165.082993,113.181808,1143511.0
2010-08-03,146,165.832993,166.167007,164.667007,164.957993,113.096107,1079311.0
2010-08-04,147,165.417007,167.5,164.25,166.457993,114.124496,1395532.0
2010-08-05,148,166.0,167.082993,164.875,165.207993,113.267509,997657.0
2010-08-06,149,165.207993,166.0,164.167007,164.332993,112.66761,947401.0
2010-08-09,150,165.0,166.582993,164.582993,166.25,113.981895,1716368.0
2010-08-10,151,166.667007,166.667007,163.25,163.625,112.182175,1595868.0
