Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1980,4302.200195,4319.799805,4243.049805,4256.049805,4220.432129,166780.0
2018-01-02,1981,4285.0,4301.0,4243.799805,4252.299805,4216.713867,141217.0
2018-01-03,1982,4256.0,4314.0,4245.399902,4301.950195,4265.94873,166916.0
2018-01-04,1983,4302.100098,4350.0,4295.0,4345.5,4309.134277,149645.0
2018-01-05,1984,4359.799805,4412.0,4350.049805,4395.799805,4359.013184,165179.0
2018-01-08,1985,4400.0,4433.399902,4371.200195,4425.299805,4388.2666020000015,176265.0
2018-01-09,1986,4432.899902,4478.0,4385.299805,4426.850098,4389.803223,137512.0
2018-01-10,1987,4428.0,4428.0,4376.600098,4403.200195,4366.351563,108721.0
2018-01-11,1988,4419.850098,4435.0,4381.600098,4406.100098,4369.227051,111608.0
2018-01-12,1989,4412.799805,4436.200195,4351.600098,4405.5,4368.632324,77493.0
2018-01-15,1990,4417.799805,4565.850098,4403.399902,4520.149902,4482.322754,318055.0
2018-01-16,1991,4528.0,4591.0,4511.0,4545.100098,4507.063965,315736.0
2018-01-17,1992,4542.0,4599.899902,4498.950195,4544.25,4506.220703,325182.0
2018-01-18,1993,4554.5,4557.75,4370.0,4408.649902,4371.755371,626579.0
2018-01-19,1994,4368.0,4382.399902,4271.0,4300.0,4264.0151369999985,311100.0
2018-01-22,1995,4325.0,4344.25,4260.549805,4330.0,4293.76416,179728.0
2018-01-23,1996,4344.700195,4407.049805,4301.0,4374.700195,4338.089844,250337.0
2018-01-24,1997,4364.799805,4368.950195,4275.100098,4283.0,4247.1572270000015,244058.0
2018-01-25,1998,4285.0,4390.950195,4282.0,4359.950195,4323.463379,279951.0
2018-01-29,1999,4370.0,4413.100098,4331.299805,4390.700195,4353.956543,263874.0
2018-01-30,2000,4383.899902,4384.549805,4306.0,4363.200195,4326.686035,201842.0
2018-01-31,2001,4363.200195,4405.899902,4330.0,4382.0,4345.3291020000015,189153.0
2018-02-01,2002,4382.0,4425.0,4347.649902,4391.450195,4354.700195,268309.0
2018-02-02,2003,4368.0,4368.0,4129.0,4179.450195,4144.474121,240012.0
2018-02-05,2004,4122.850098,4179.799805,4052.050049,4146.399902,4111.700195,178020.0
2018-02-06,2005,3980.0,4114.75,3948.600098,4092.649902,4058.400146,298939.0
2018-02-07,2006,4157.899902,4167.850098,4051.0,4081.550049,4047.393066,262748.0
2018-02-08,2007,4085.0,4181.899902,4051.949951,4167.0,4132.12793,188256.0
2018-02-09,2008,4060.0,4167.899902,4054.050049,4153.299805,4118.54248,181041.0
2018-02-12,2009,4170.0,4222.450195,4162.549805,4200.299805,4165.149414,218964.0
2018-02-14,2010,4200.0,4206.549805,4155.0,4175.5,4140.557129,152754.0
2018-02-15,2011,4190.399902,4229.100098,4160.049805,4187.850098,4152.803223,122433.0
2018-02-16,2012,4205.0,4259.899902,4144.149902,4166.350098,4131.4833979999985,114025.0
2018-02-19,2013,4143.049805,4215.0,4077.350098,4116.600098,4082.149658,131776.0
2018-02-20,2014,4100.0,4185.0,4084.300049,4140.600098,4105.94873,123931.0
2018-02-21,2015,4165.100098,4172.950195,4120.049805,4131.549805,4096.974121,170432.0
2018-02-22,2016,4131.549805,4131.549805,4072.199951,4099.899902,4065.589355,196243.0
2018-02-23,2017,4119.799805,4134.25,4063.550049,4116.399902,4081.951172,136480.0
2018-02-26,2018,4120.0,4149.0,4120.0,4140.799805,4106.146973,129762.0
2018-02-27,2019,4148.0,4185.200195,4139.799805,4176.100098,4141.151855,179366.0
2018-02-28,2020,4125.0,4193.950195,4125.0,4155.600098,4120.823242,160018.0
2018-03-01,2021,4155.649902,4180.0,4131.299805,4153.299805,4118.54248,198915.0
2018-03-05,2022,4116.200195,4134.399902,4075.449951,4095.399902,4061.127197,124424.0
2018-03-06,2023,4107.0,4174.649902,4102.700195,4150.299805,4115.567871,235296.0
2018-03-07,2024,4160.0,4170.5,4093.0,4113.450195,4079.026367,188355.0
2018-03-08,2025,4105.25,4133.600098,4064.149902,4119.899902,4085.421875,154031.0
2018-03-09,2026,4115.0,4134.549805,4051.949951,4079.850098,4045.707275,135949.0
2018-03-12,2027,4079.850098,4185.850098,4074.899902,4176.0,4141.052734000001,102681.0
2018-03-13,2028,4143.0,4209.100098,4141.799805,4170.0,4135.102539,138444.0
2018-03-14,2029,4153.100098,4244.0,4144.75,4230.25,4194.849121,237294.0
2018-03-15,2030,4230.0,4230.0,4156.0,4189.399902,4154.340332,188385.0
2018-03-16,2031,4141.0,4166.799805,4003.300049,4026.300049,3992.605469,527458.0
2018-03-19,2032,4059.0,4065.5,3960.0,3972.399902,3939.156494,193770.0
2018-03-20,2033,3969.0,3998.899902,3910.199951,3936.800049,3903.854492,155144.0
2018-03-21,2034,3960.0,4054.0,3958.449951,3999.199951,3965.732422,205143.0
2018-03-22,2035,3999.0,4012.0,3912.600098,3925.149902,3892.301514,180643.0
2018-03-23,2036,3851.0,3898.949951,3813.100098,3873.75,3841.331787,249194.0
