Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2010-01-04,0,116.667,119.733002,115.699997,116.233002,97.2416,2254702.0
2010-01-05,1,120.0,122.967003,116.699997,121.932999,102.010262,2834944.0
2010-01-06,2,122.333,122.599998,118.067001,119.766998,100.198166,1808084.0
2010-01-07,3,120.400002,121.567001,118.0,118.633003,99.249451,795440.0
2010-01-08,4,118.667,119.699997,116.199997,117.900002,98.636223,1325607.0
2010-01-11,5,117.932999,120.467003,116.699997,117.032997,97.910881,1353213.0
2010-01-12,6,117.032997,118.300003,112.067001,112.599998,94.202187,892738.0
2010-01-13,7,112.667,115.667,111.067001,114.667,95.931458,669516.0
2010-01-14,8,115.599998,118.532997,112.099998,112.733002,94.313469,961294.0
2010-01-15,9,115.233002,115.233002,110.699997,111.167,93.003326,927808.0
2010-01-18,10,112.067001,114.833,111.333,113.300003,94.787834,1714378.0
2010-01-19,11,114.400002,114.400002,111.333,111.599998,93.36557,516950.0
2010-01-20,12,112.0,112.5,109.333,109.967003,91.999397,1898559.0
2010-01-21,13,110.0,111.133003,107.599998,108.900002,91.106735,1052816.0
2010-01-22,14,106.667,108.0,103.432999,106.699997,89.266205,1208554.0
2010-01-25,15,107.199997,108.0,105.467003,106.733002,89.2938,353222.0
2010-01-27,16,107.199997,107.199997,103.067001,103.599998,86.67270699999997,813660.0
2010-01-28,17,105.967003,107.0,104.599998,105.133003,87.95523100000003,1197128.0
2010-01-29,18,104.0,105.032997,102.333,103.599998,86.67270699999997,1090250.0
2010-02-01,19,105.266998,105.366997,102.333,103.0,86.170746,990854.0
2010-02-02,20,104.532997,104.766998,99.699997,101.133003,84.60880999999998,837351.0
2010-02-03,21,101.400002,105.766998,100.532997,104.900002,87.7603,1591876.0
2010-02-04,22,104.667,107.233002,103.800003,104.432999,87.369606,2186901.0
2010-02-05,23,102.667,105.866997,100.366997,102.900002,86.087082,1329260.0
2010-02-08,25,104.667,104.667,101.467003,101.900002,85.250473,463610.0
2010-02-09,26,103.199997,103.199997,101.133003,101.866997,85.22287,1314008.0
2010-02-10,27,102.667,103.032997,100.733002,101.233002,84.692459,352016.0
2010-02-11,28,101.866997,102.432999,100.400002,100.733002,84.27415500000002,292598.0
2010-02-15,29,101.300003,102.432999,99.366699,100.800003,84.330208,828448.0
2010-02-16,30,101.067001,101.667,99.766701,100.0,83.660912,945034.0
2010-02-17,31,101.266998,104.333,100.866997,103.932999,86.951309,1116966.0
2010-02-18,32,105.0,105.599998,104.0,105.032997,87.871574,1183498.0
2010-02-19,33,106.0,106.667,103.467003,104.0,87.007355,1288294.0
2010-02-22,34,105.333,105.333,103.067001,103.967003,86.979759,587325.0
2010-02-23,35,103.133003,106.667,103.032997,106.567001,89.154938,1372148.0
2010-02-24,36,106.266998,106.532997,102.233002,103.333,86.449333,1010328.0
2010-02-25,37,104.467003,105.300003,100.733002,101.199997,84.66484799999998,1056158.0
2010-02-26,38,102.0,102.699997,100.133003,100.932999,84.44148299999998,627318.0
2010-03-02,39,102.633003,102.633003,101.333,102.067001,85.390198,263133.0
2010-03-03,40,102.800003,104.333,102.667,104.0,87.007355,1156731.0
2010-03-04,41,103.866997,105.099998,103.067001,104.0,87.007355,1766482.0
2010-03-05,42,104.333,110.067001,103.599998,109.400002,91.52504,3555266.0
2010-03-08,43,112.532997,112.532997,106.400002,107.199997,89.684502,1325590.0
2010-03-09,44,107.400002,107.900002,104.967003,105.366997,88.150993,445551.0
2010-03-10,45,106.0,106.866997,105.067001,105.900002,88.596901,1291446.0
2010-03-11,46,105.900002,108.133003,104.067001,107.300003,89.768158,704499.0
2010-03-12,47,107.633003,107.667,104.467003,105.699997,88.429588,611961.0
2010-03-15,48,105.699997,105.900002,103.032997,104.333,87.285942,1035984.0
2010-03-16,49,105.266998,105.266998,102.667,104.032997,87.034973,857109.0
2010-03-17,50,104.333,107.333,104.333,105.699997,88.429588,547720.0
2010-03-18,51,105.699997,108.0,103.333,103.567001,86.645096,1860774.0
2010-03-19,52,104.667,104.967003,103.333,104.532997,87.45326999999997,625806.0
2010-03-22,53,103.333,105.800003,102.133003,103.333,86.449333,1223277.0
2010-03-23,54,104.866997,104.866997,102.733002,103.667,86.728767,270926.0
2010-03-25,55,103.532997,104.0,100.0,100.800003,84.330208,1927060.0
2010-03-26,56,101.633003,102.0,100.300003,100.599998,84.162888,804068.0
2010-03-29,57,100.967003,101.300003,98.733299,99.066704,82.880112,1255238.0
2010-03-30,58,99.666702,100.067001,97.866699,98.400002,82.322342,733359.0
2010-03-31,59,99.133301,101.099998,97.333298,99.466698,83.214752,1967145.0
2010-04-01,60,100.0,100.667,98.833298,99.599998,83.32627099999998,909012.0
2010-04-05,61,98.0,101.167,98.0,100.133003,83.772194,902718.0
2010-04-06,62,100.667,103.300003,100.067001,102.667,85.892151,1967328.0
2010-04-07,63,103.667,104.099998,101.733002,102.467003,85.724838,912932.0
2010-04-08,64,102.0,104.099998,101.633003,102.900002,86.087082,1020498.0
2010-04-09,65,102.599998,103.300003,101.067001,101.932999,85.278091,2443688.0
2010-04-12,66,101.366997,101.900002,99.800003,100.766998,84.30259699999998,1538208.0
2010-04-13,67,101.0,101.932999,99.466698,100.032997,83.688515,740025.0
2010-04-15,68,95.033302,101.599998,95.033302,100.432999,84.023163,666090.0
2010-04-16,69,100.300003,100.800003,98.866699,99.800003,83.49359100000002,573166.0
2010-04-19,70,98.666702,98.666702,95.333298,96.633301,80.84429899999998,1198610.0
2010-04-20,71,96.800003,98.166702,95.733299,96.266701,80.53761300000002,995481.0
2010-04-21,72,98.300003,98.300003,96.199997,96.433296,80.676979,1708478.0
2010-04-22,73,97.333298,98.0,95.699997,96.333298,80.593323,1744557.0
2010-04-23,74,96.733299,98.0,96.333298,96.533302,80.760651,1374798.0
2010-04-26,75,96.933296,99.599998,96.866699,99.099998,82.907967,2526394.0
2010-04-27,76,99.0,103.699997,98.566704,99.566704,83.29840899999998,4116252.0
2010-04-28,77,98.0,99.166702,96.666702,97.0,81.151093,1174197.0
2010-04-29,78,98.266701,100.266998,97.5,98.466698,82.378136,4235636.0
2010-04-30,79,100.167,114.866997,100.167,113.467003,94.927544,20411595.0
2010-05-03,80,112.667,118.532997,111.067001,114.667,95.931458,12367054.0
2010-05-04,81,116.667,117.333,110.866997,111.467003,93.254311,3091544.0
2010-05-05,82,109.333,115.800003,108.233002,113.633003,95.066422,5416722.0
2010-05-06,83,113.0,116.532997,111.532997,114.633003,95.903023,2299740.0
2010-05-07,84,113.0,113.199997,109.366997,110.133003,92.138268,2607150.0
2010-05-10,85,111.932999,115.667,110.833,114.599998,95.875412,2067420.0
2010-05-11,86,115.0,117.300003,113.067001,116.300003,97.297646,2550915.0
2010-05-12,87,116.5,118.199997,111.633003,113.432999,94.899086,2473800.0
2010-05-13,88,114.599998,115.866997,111.699997,114.366997,95.680473,2128762.0
2010-05-14,89,114.366997,117.133003,112.133003,113.067001,94.592888,3537130.0
2010-05-17,90,111.333,115.032997,110.800003,114.532997,95.819359,1447492.0
2010-05-18,91,115.0,116.532997,114.0,114.766998,96.015121,955750.0
2010-05-19,92,114.0,114.5,107.766998,109.599998,91.692368,1321930.0
2010-05-20,93,108.667,112.133003,108.667,110.900002,92.779953,633730.0
2010-05-21,94,110.133003,111.0,106.833,110.0,92.027016,913964.0
2010-05-24,95,111.333,114.0,107.5,108.099998,90.437454,445977.0
2010-05-25,96,106.667,109.599998,105.467003,105.967003,88.652969,2025096.0
2010-05-26,97,106.766998,112.333,106.766998,111.800003,93.532906,1451906.0
2010-05-27,98,112.800003,114.333,110.333,113.167,94.676552,1417176.0
2010-05-28,99,114.0,115.199997,111.467003,113.667,95.094864,737354.0
2010-05-31,100,114.432999,123.599998,112.699997,121.432999,101.591965,4594950.0
2010-06-01,101,122.400002,126.067001,115.400002,116.932999,97.827225,5005508.0
2010-06-02,102,118.0,121.067001,117.667,119.333,99.835075,2375404.0
2010-06-03,103,120.333,123.333,119.366997,120.733002,101.00634,4360602.0
2010-06-04,104,122.266998,126.333,120.800003,124.833,104.43644,6480374.0
2010-06-07,105,123.133003,124.599998,120.333,123.532997,103.348839,1964010.0
2010-06-08,106,124.0,125.5,118.266998,119.833,100.253395,3459830.0
2010-06-09,107,120.233002,122.167,118.932999,120.199997,100.560417,871274.0
2010-06-10,108,120.833,126.0,120.667,124.932999,104.520096,3162934.0
2010-06-11,109,125.667,126.532997,121.032997,122.099998,102.149986,2318104.0
2010-06-14,110,124.532997,124.532997,122.0,122.432999,102.428574,806523.0
2010-06-15,111,125.0,125.0,119.333,119.699997,100.142113,2076231.0
2010-06-16,112,120.133003,126.432999,120.099998,123.932999,103.683495,5245928.0
2010-06-17,113,124.733002,129.466995,124.0,126.333,105.69136,6242660.0
2010-06-18,114,127.633003,129.266998,126.0,126.866997,106.1381,3210808.0
2010-06-21,115,128.667007,130.167007,128.033005,129.533005,108.368515,3100929.0
2010-06-22,116,130.332993,132.233002,126.833,129.733002,108.53582,3104859.0
2010-06-23,117,128.667007,131.132996,127.366997,129.233002,108.117508,2399229.0
2010-06-24,118,129.667007,131.332993,129.067001,129.899994,108.675529,1825137.0
2010-06-25,119,130.0,130.600006,127.5,127.766998,106.891045,1085914.0
2010-06-28,120,128.0,130.233002,128.0,129.233002,108.117508,1910037.0
2010-06-29,121,128.0,132.966995,125.532997,127.800003,106.918655,6055947.0
2010-06-30,122,126.532997,126.532997,120.133003,122.699997,102.651947,8479212.0
2010-07-01,123,122.266998,124.0,120.067001,120.932999,101.173653,1961358.0
2010-07-02,124,121.333,123.133003,120.067001,121.532997,101.675613,1393890.0
2010-07-05,125,122.0,122.032997,119.733002,120.133003,100.504387,1212730.0
2010-07-06,126,120.800003,121.0,116.667,117.532997,98.329193,3144735.0
2010-07-07,127,118.300003,119.333,115.032997,116.432999,97.408913,3819758.0
2010-07-08,128,118.667,119.733002,117.400002,117.866997,98.608612,4171744.0
2010-07-09,129,119.0,119.067001,116.0,116.900002,97.799622,2519322.0
2010-07-12,130,117.467003,117.833,115.067001,116.366997,97.353699,2349068.0
2010-07-13,131,116.067001,120.067001,115.667,119.532997,100.002403,1736738.0
2010-07-14,132,120.667,120.932999,117.067001,117.900002,98.636223,2613522.0
2010-07-15,133,117.333,118.532997,116.333,116.599998,97.548622,1514498.0
2010-07-16,134,116.599998,118.467003,116.366997,116.633003,97.576241,830170.0
2010-07-19,135,116.300003,118.266998,115.5,116.699997,97.632278,1608584.0
2010-07-20,136,117.0,119.333,116.866997,117.333,98.161858,1485482.0
2010-07-21,137,118.333,120.400002,117.366997,119.833,100.253395,1289620.0
2010-07-22,138,118.866997,123.467003,118.866997,122.833,102.763206,3919581.0
2010-07-23,139,123.5,123.5,120.0,120.366997,100.700134,1747791.0
2010-07-26,140,121.199997,121.300003,117.432999,119.567001,100.030853,2020012.0
2010-07-27,141,118.667,129.600006,118.667,124.199997,103.90686,3888243.0
2010-07-28,142,125.199997,125.233002,120.667,121.233002,101.424644,2791796.0
2010-07-29,143,121.333,121.932999,118.932999,119.400002,99.891144,2369079.0
2010-07-30,144,120.667,123.266998,120.099998,122.800003,102.735603,2157458.0
2010-08-02,145,126.199997,126.467003,122.366997,123.199997,103.070251,1745454.0
2010-08-03,146,123.532997,126.300003,123.067001,124.300003,103.990517,2132352.0
2010-08-04,147,124.667,126.0,122.833,123.5,103.321228,2271406.0
2010-08-05,148,123.967003,124.633003,121.800003,122.199997,102.233643,1171083.0
2010-08-06,149,122.333,123.733002,122.0,122.567001,102.54068,1635826.0
2010-08-09,150,123.199997,125.133003,122.167,123.967003,103.711929,3516936.0
2010-08-10,151,124.0,124.833,122.067001,122.432999,102.428574,545553.0
2010-08-11,152,122.667,125.167,121.167,123.167,103.042641,3524073.0
2010-08-12,153,122.0,124.333,121.5,123.900002,103.655869,1103210.0
2010-08-13,154,124.333,127.133003,123.733002,126.366997,105.719788,2581686.0
2010-08-16,155,126.599998,128.199997,124.667,125.633003,105.105713,1551660.0
2010-08-17,156,126.599998,127.366997,125.133003,125.967003,105.385155,906768.0
2010-08-18,157,125.967003,132.233002,125.967003,131.567001,110.07016000000002,3724710.0
2010-08-19,158,131.667007,133.5,129.033005,132.632996,110.961975,4543806.0
2010-08-20,159,132.832993,132.932999,129.332993,130.332993,109.037773,1641670.0
2010-08-23,160,130.932999,130.932999,128.332993,128.567001,107.560333,845248.0
2010-08-24,161,129.332993,131.100006,125.800003,130.367004,109.06623799999998,2170125.0
2010-08-25,162,129.867004,130.199997,127.432999,128.932999,107.866531,1511757.0
2010-08-26,163,128.332993,128.332993,123.733002,124.5,105.798988,1644320.0
2010-08-27,164,125.333,126.599998,121.467003,122.733002,104.297409,1815158.0
2010-08-30,165,124.400002,126.266998,121.233002,122.032997,103.70256,569978.0
2010-08-31,166,121.599998,125.133003,119.467003,122.900002,104.439323,1314536.0
2010-09-01,167,123.667,125.032997,122.0,124.532997,105.827034,726462.0
2010-09-02,168,125.733002,125.733002,123.766998,124.366997,105.685966,568664.0
2010-09-03,169,124.133003,126.266998,123.833,124.199997,105.54403700000002,703545.0
2010-09-06,170,125.599998,125.932999,124.400002,124.633003,105.91201,547594.0
2010-09-07,171,125.532997,125.866997,122.467003,122.699997,104.269379,720276.0
2010-09-08,172,122.766998,124.467003,121.366997,122.266998,103.901398,544924.0
2010-09-09,173,123.599998,124.599998,122.032997,122.900002,104.439323,1088280.0
2010-09-13,174,124.667,130.800003,122.900002,126.800003,107.75351,3385318.0
