Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2020-01-01,2469,1512.0,1523.949951,1480.800049,1484.300049,1484.300049,2135253.0
2020-01-02,2470,1491.75,1534.300049,1486.099976,1529.0,1529.0,2365906.0
2020-01-03,2471,1524.0,1538.0,1512.099976,1528.849976,1528.849976,2622870.0
2020-01-06,2472,1515.050049,1517.75,1465.449951,1469.400024,1469.400024,3151046.0
2020-01-07,2473,1488.449951,1508.0,1442.199951,1461.650024,1461.650024,3572603.0
2020-01-08,2474,1441.0,1481.599976,1439.050049,1458.599976,1458.599976,3363919.0
2020-01-09,2475,1490.0,1515.949951,1483.199951,1507.650024,1507.650024,3496433.0
2020-01-10,2476,1510.849976,1521.650024,1484.199951,1491.25,1491.25,3189536.0
2020-01-13,2477,1499.800049,1547.0,1487.349976,1539.650024,1539.650024,3732412.0
2020-01-14,2478,1546.0,1585.0,1470.25,1481.650024,1481.650024,15123110.0
2020-01-15,2479,1463.400024,1463.400024,1391.349976,1400.5,1400.5,13995235.0
2020-01-16,2480,1405.0,1415.0,1377.099976,1386.449951,1386.449951,10544088.0
2020-01-17,2481,1350.0,1377.0,1317.050049,1352.25,1352.25,10020063.0
2020-01-20,2482,1367.900024,1367.900024,1323.0,1331.949951,1331.949951,6047237.0
2020-01-21,2483,1332.0,1350.0,1320.0,1336.349976,1336.349976,4501887.0
2020-01-22,2484,1346.349976,1348.0,1323.0,1327.400024,1327.400024,3038713.0
2020-01-23,2485,1330.0,1339.800049,1320.099976,1331.800049,1331.800049,4358219.0
2020-01-24,2486,1334.0,1345.0,1307.650024,1316.099976,1316.099976,4563516.0
2020-01-27,2487,1311.5,1312.0,1265.0,1271.199951,1271.199951,6019701.0
2020-01-28,2488,1281.0,1284.900024,1240.25,1254.75,1254.75,6103759.0
2020-01-29,2489,1268.900024,1276.699951,1251.0,1258.25,1258.25,3977924.0
2020-01-30,2490,1252.0,1254.0,1221.550049,1231.5,1231.5,5301706.0
2020-01-31,2491,1245.0,1271.599976,1242.099976,1258.849976,1258.849976,8391172.0
2020-02-03,2492,1222.0,1268.449951,1216.050049,1263.099976,1263.099976,7697534.0
2020-02-04,2493,1273.0,1284.0,1256.25,1272.650024,1272.650024,4632688.0
2020-02-05,2494,1280.0,1288.650024,1265.199951,1272.800049,1272.800049,4360609.0
2020-02-06,2495,1280.0,1339.400024,1262.400024,1334.25,1334.25,7628363.0
2020-02-07,2496,1345.0,1346.050049,1294.75,1298.800049,1298.800049,3850541.0
2020-02-10,2497,1304.0,1304.0,1268.5,1274.949951,1274.949951,3955195.0
2020-02-11,2498,1290.0,1309.900024,1285.050049,1292.650024,1292.650024,3456066.0
2020-02-12,2499,1260.0,1302.900024,1251.699951,1277.400024,1277.400024,8957173.0
2020-02-13,2500,1281.75,1281.75,1225.25,1230.75,1230.75,6508945.0
2020-02-14,2501,1233.900024,1241.099976,1171.199951,1176.0,1176.0,11532869.0
2020-02-17,2502,1176.0,1209.0,1164.5,1172.949951,1172.949951,9900428.0
2020-02-18,2503,1172.699951,1172.699951,1108.449951,1140.699951,1140.699951,11207411.0
2020-02-19,2504,1155.0,1168.0,1116.0,1142.150024,1142.150024,14324736.0
2020-02-20,2505,1145.050049,1203.849976,1145.050049,1182.199951,1182.199951,15703698.0
2020-02-24,2506,1170.0,1189.5,1146.550049,1170.25,1170.25,7179792.0
2020-02-25,2507,1181.0,1182.800049,1138.800049,1153.849976,1153.849976,6114855.0
2020-02-26,2508,1145.0,1150.0,1125.199951,1135.0,1135.0,5870515.0
2020-02-27,2509,1139.0,1139.400024,1101.0,1115.550049,1115.550049,6835782.0
2020-02-28,2510,1100.0,1118.0,1085.050049,1104.050049,1104.050049,10233947.0
2020-03-02,2511,1130.0,1136.949951,1070.050049,1079.25,1079.25,5724823.0
2020-03-03,2512,1085.0,1117.949951,1073.0,1108.050049,1108.050049,5233056.0
2020-03-04,2513,1114.449951,1114.449951,1051.0,1065.949951,1065.949951,6863681.0
2020-03-05,2514,1075.0,1094.949951,1063.0,1075.0,1075.0,6815347.0
2020-03-06,2515,998.0,1030.949951,913.799988,1014.799988,1014.799988,16835425.0
2020-03-09,2516,950.0,969.950012,887.0499880000001,903.099976,903.099976,14498980.0
2020-03-11,2517,889.900024,929.0,845.0,853.5499880000001,853.5499880000001,12305857.0
2020-03-12,2518,775.200012,831.950012,770.0,784.650024,784.650024,16135734.0
2020-03-13,2519,724.0,834.700012,551.099976,803.75,803.75,21139779.0
2020-03-16,2520,747.0,758.700012,655.0,664.150024,664.150024,16613929.0
2020-03-17,2521,670.0,707.450012,585.400024,604.150024,604.150024,19508083.0
2020-03-18,2522,629.0,638.849976,374.799988,460.799988,460.799988,74866076.0
2020-03-19,2523,414.75,472.0,391.75,444.049988,444.049988,29186013.0
