Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1980,273.0,277.899994,270.0,271.149994,266.54303,4614411.0
2018-01-02,1981,274.399994,274.399994,268.100006,271.899994,267.280273,4546324.0
2018-01-03,1982,273.399994,279.350006,273.100006,276.5,271.80212400000005,7285874.0
2018-01-04,1983,277.100006,281.299988,274.799988,279.799988,275.046021,10346774.0
2018-01-05,1984,282.0,284.0,275.100006,276.399994,271.703796,7084973.0
2018-01-08,1985,277.0,279.049988,273.700012,276.149994,271.458099,4157464.0
2018-01-09,1986,277.549988,277.549988,270.649994,271.5,266.887085,5197857.0
2018-01-10,1987,272.799988,276.5,266.600006,268.799988,264.23291,7472579.0
2018-01-11,1988,268.799988,271.149994,266.799988,267.75,263.200806,6502479.0
2018-01-12,1989,269.0,271.600006,266.649994,268.850006,264.282104,4435500.0
2018-01-15,1990,270.200012,274.649994,265.799988,266.700012,262.16864,6592272.0
2018-01-16,1991,267.799988,268.0,259.700012,260.549988,256.123108,8447591.0
2018-01-17,1992,260.299988,265.25,256.450012,262.75,258.285736,11037340.0
2018-01-18,1993,263.700012,263.700012,252.100006,253.899994,249.58609,11341249.0
2018-01-19,1994,254.0,259.350006,252.199997,258.0,253.61644,5898314.0
2018-01-22,1995,258.0,258.799988,251.100006,255.100006,250.765717,6230212.0
2018-01-23,1996,256.100006,270.700012,256.100006,264.950012,260.448364,17400430.0
2018-01-24,1997,263.549988,264.399994,256.799988,258.700012,254.304565,6409442.0
2018-01-25,1998,259.299988,266.850006,256.399994,258.950012,254.550323,15254979.0
2018-01-29,1999,261.600006,263.899994,253.399994,258.600006,254.206253,5990929.0
2018-01-30,2000,257.75,258.0,252.550003,253.550003,249.24205,5286436.0
2018-01-31,2001,253.399994,263.200012,252.0,256.149994,251.797867,17514495.0
2018-02-01,2002,257.799988,259.5,248.75,256.25,251.896179,8940788.0
2018-02-02,2003,256.450012,261.649994,245.75,249.850006,245.604919,21737420.0
2018-02-05,2004,242.5,249.399994,240.25,246.600006,242.410141,8462501.0
2018-02-06,2005,236.0,248.5,232.5,244.399994,240.247513,10473645.0
2018-02-07,2006,245.0,253.0,244.100006,246.0,241.820328,13707458.0
