Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2010-01-04,0,154.125,156.824997,152.089005,156.104996,108.133598,3409627.0
2010-01-05,1,156.667007,159.300003,156.048996,158.569,109.840408,4979702.0
2010-01-06,2,158.850006,159.75,154.574997,155.363007,107.619637,4575031.0
2010-01-07,3,156.375,156.488007,151.875,152.60600300000004,105.709854,4582649.0
2010-01-08,4,152.774994,153.0,149.850006,150.311005,104.120125,2856840.0
2010-01-11,5,150.074997,153.246994,147.65600600000005,148.815002,103.083839,5677889.0
2010-01-12,6,151.199997,158.354996,151.199997,156.104996,108.133598,10394907.0
2010-01-13,7,156.813995,162.0,154.901001,161.009995,111.531296,11283591.0
2010-01-14,8,161.955002,169.35699499999996,159.345001,166.746994,115.505302,19480196.0
2010-01-15,9,162.675003,167.985001,162.449997,165.576996,114.694847,14677756.0
2010-01-18,10,165.375,169.020004,164.272995,168.188004,116.503479,7999338.0
2010-01-19,11,170.065994,170.065994,164.272995,166.26400800000005,115.170769,4098560.0
2010-01-20,12,168.75,168.75,162.348999,163.473999,113.238129,10419507.0
2010-01-21,13,163.800003,166.274994,158.871994,159.62600700000004,110.572632,8571813.0
2010-01-22,14,157.5,160.875,156.49899299999996,157.511002,109.107544,7634160.0
2010-01-25,15,156.375,158.399994,154.304993,156.397995,108.336578,3993258.0
2010-01-27,16,155.25,155.294998,146.306,147.464996,102.148682,8215209.0
2010-01-28,17,151.649994,154.979996,147.488007,151.526001,104.961739,6807062.0
2010-01-29,18,149.625,149.850006,142.087006,145.789001,100.987724,9824507.0
2010-02-01,19,144.84399399999995,151.807007,142.44700600000004,150.367004,104.158913,5440867.0
2010-02-02,20,154.800003,156.149994,146.475006,146.970001,101.805817,4160978.0
2010-02-03,21,147.397995,151.628006,146.925003,151.121002,104.681206,3421169.0
2010-02-04,22,149.850006,151.087006,146.475006,147.419998,102.117531,3285840.0
2010-02-05,23,142.897995,147.160995,142.897995,144.910995,100.379555,6312529.0
2010-02-08,25,144.787994,146.25,141.783997,143.145004,99.156258,4741551.0
2010-02-09,26,142.199997,148.117004,142.199997,147.216995,101.976913,4444107.0
2010-02-10,27,148.5,149.399994,144.979004,145.73199499999996,100.94825,3418396.0
2010-02-11,28,147.003998,149.005997,146.25,147.533005,102.195793,2129084.0
2010-02-15,29,147.149994,149.850006,147.149994,148.477005,102.849716,2790716.0
2010-02-16,30,148.725006,150.863007,147.205994,150.738998,104.416603,2845587.0
2010-02-17,31,153.0,153.0,148.960999,151.065002,104.64241,3695671.0
2010-02-18,32,151.875,152.324997,149.423004,150.276993,104.096573,2161884.0
2010-02-19,33,148.949997,151.311996,148.050003,149.804993,103.769615,6404004.0
2010-02-22,34,150.074997,153.113007,149.669998,150.334,104.136047,1973027.0
2010-02-23,35,150.05299399999996,152.820007,148.725006,152.179001,105.414101,2459991.0
2010-02-24,36,152.550003,153.214005,150.46899399999995,151.244995,104.767082,3630827.0
2010-02-25,37,152.324997,153.449997,149.658997,150.615005,104.330688,4269493.0
2010-02-26,38,150.996994,154.82200600000004,149.625,152.438004,105.593491,3247853.0
2010-03-02,39,151.875,158.175003,151.875,157.78100600000005,109.294586,4761960.0
2010-03-03,40,158.625,159.300003,155.779007,157.162994,108.866478,3764849.0
2010-03-04,41,156.938004,157.658005,155.136993,156.09399399999995,108.125977,4168920.0
2010-03-05,42,156.375,157.725006,153.686005,154.315994,106.894386,2876893.0
2010-03-08,43,154.574997,158.546005,154.315994,156.98199499999996,108.741096,3681809.0
2010-03-09,44,157.949997,160.311996,157.5,157.960999,109.419258,3298618.0
2010-03-10,45,157.949997,159.276993,156.059998,156.667007,108.522911,2338164.0
2010-03-11,46,157.949997,160.649994,157.274994,159.615005,110.565002,5008733.0
2010-03-12,47,160.830002,161.30299399999996,159.16499299999995,159.761002,110.666115,4257764.0
2010-03-15,48,160.875,164.475006,159.300003,163.945999,113.565048,5955618.0
2010-03-16,49,164.475006,165.386002,162.505997,163.73199499999996,113.416809,3453458.0
2010-03-17,50,165.149994,166.949997,164.227005,166.298004,115.19429,3013787.0
2010-03-18,51,167.625,168.75,162.945007,164.01400800000005,113.612198,2429484.0
2010-03-19,52,164.67799399999996,165.621994,162.923004,163.462006,113.229782,2365529.0
