Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2019-01-01,2226,150.0,150.100006,148.0,148.5,131.67338600000002,4496586.0
2019-01-02,2227,148.0,148.350006,145.75,147.050003,130.387695,17436694.0
2019-01-03,2228,145.0,145.649994,141.600006,142.399994,126.264587,26599483.0
2019-01-04,2229,142.050003,146.199997,142.050003,145.699997,129.190643,7395898.0
2019-01-07,2230,147.550003,148.399994,145.75,147.850006,131.09703100000002,12700566.0
2019-01-08,2231,149.100006,149.100006,146.300003,147.449997,130.742355,6163846.0
2019-01-09,2232,147.899994,148.199997,144.850006,145.300003,128.835983,4951441.0
2019-01-10,2233,145.899994,147.0,143.0,143.25,127.018272,7131028.0
2019-01-11,2234,144.0,145.5,143.649994,144.649994,128.259628,7665486.0
2019-01-14,2235,145.0,145.199997,142.5,143.449997,127.195618,6028078.0
2019-01-15,2236,144.699997,145.5,144.050003,145.149994,128.702972,3680774.0
2019-01-16,2237,145.199997,147.25,145.199997,146.350006,129.767014,3667241.0
2019-01-17,2238,146.5,147.449997,144.449997,145.0,128.569962,5142302.0
2019-01-18,2239,145.100006,147.699997,145.100006,146.75,130.121689,4904282.0
2019-01-21,2240,147.0,147.199997,144.100006,144.699997,128.303955,4087312.0
2019-01-22,2241,145.5,146.0,144.050003,144.350006,127.993629,4113351.0
2019-01-23,2242,144.699997,145.550003,143.0,143.300003,127.062614,4946218.0
2019-01-24,2243,143.399994,143.949997,141.050003,141.699997,125.643906,3820645.0
2019-01-25,2244,142.100006,144.449997,141.649994,142.0,125.909912,3871762.0
2019-01-28,2245,142.5,142.949997,139.649994,141.649994,125.599564,2910523.0
2019-01-29,2246,142.300003,143.699997,140.100006,141.050003,125.067551,7282910.0
2019-01-30,2247,141.449997,141.5,138.5,139.699997,123.870514,8511453.0
2019-01-31,2248,140.199997,142.800003,139.25,141.25,125.244896,28107358.0
2019-02-01,2249,141.0,143.300003,139.800003,141.800003,125.732574,5260578.0
2019-02-04,2250,142.5,147.449997,142.449997,146.25,129.678329,9532350.0
2019-02-05,2251,146.0,148.199997,142.300003,142.949997,126.752266,5413425.0
2019-02-06,2252,143.399994,147.75,142.5,146.699997,130.077332,5075180.0
2019-02-07,2253,146.899994,148.300003,145.5,147.899994,131.141373,6080631.0
2019-02-08,2254,146.300003,148.300003,143.149994,144.149994,127.816284,4510762.0
2019-02-11,2255,143.25,143.649994,137.100006,138.199997,122.540489,6424512.0
2019-02-12,2256,138.5,140.949997,136.550003,137.449997,121.875473,6816203.0
