Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1980,2410.0,2436.0,2394.050049,2404.149902,2327.700684,242081.0
2018-01-02,1981,2427.0,2439.0,2395.600098,2409.199951,2332.590088,251537.0
2018-01-03,1982,2386.5,2386.5,2292.100098,2339.0,2264.622314,886002.0
2018-01-04,1983,2343.0,2420.0,2343.0,2410.800049,2334.13916,558617.0
2018-01-05,1984,2429.0,2479.0,2394.899902,2473.399902,2394.748291,639900.0
2018-01-08,1985,2470.0,2512.0,2470.0,2476.600098,2397.846924,585871.0
2018-01-09,1986,2474.5,2475.75,2450.0,2457.800049,2379.644531,243824.0
2018-01-10,1987,2459.949951,2472.0,2420.0,2425.800049,2348.662109,344328.0
2018-01-11,1988,2427.0,2451.0,2418.0,2425.350098,2348.226563,185145.0
2018-01-12,1989,2433.0,2453.850098,2413.649902,2447.649902,2369.817383,355780.0
2018-01-15,1990,2447.0,2461.25,2425.050049,2431.75,2354.423096,156821.0
2018-01-16,1991,2436.0,2484.0,2431.75,2468.699951,2390.197754,372133.0
2018-01-17,1992,2467.0,2506.0,2462.850098,2491.850098,2412.612061,381788.0
2018-01-18,1993,2500.0,2534.0,2450.149902,2461.5,2383.227295,584198.0
2018-01-19,1994,2467.0,2505.0,2452.0,2490.350098,2411.159912,240896.0
2018-01-22,1995,2440.0,2519.0,2440.0,2496.550049,2417.162354,692415.0
2018-01-23,1996,2510.0,2549.949951,2501.0,2520.399902,2440.253906,730091.0
2018-01-24,1997,2523.0,2615.0,2523.0,2559.399902,2478.01416,1126277.0
2018-01-25,1998,2554.0,2597.100098,2453.199951,2507.75,2428.006104,2652030.0
2018-01-29,1999,2448.949951,2452.0,2342.0,2357.100098,2282.146729,1154567.0
2018-01-30,2000,2356.0,2356.0,2285.199951,2306.149902,2232.816895,858002.0
2018-01-31,2001,2293.0,2306.149902,2203.550049,2225.350098,2154.5864260000008,1143907.0
2018-02-01,2002,2225.0,2225.0,2153.100098,2157.949951,2089.32959,968321.0
2018-02-02,2003,2150.0,2211.050049,2110.050049,2123.550049,2056.023438,959646.0
2018-02-05,2004,2110.199951,2139.0,2088.649902,2116.5,2049.19751,603638.0
2018-02-06,2005,2050.0,2124.0,2005.550049,2095.699951,2029.05896,763234.0
2018-02-07,2006,2125.149902,2147.0,2096.25,2111.399902,2044.259644,398161.0
2018-02-08,2007,2125.0,2196.0,2125.0,2180.449951,2111.114014,889623.0
2018-02-09,2008,2150.0,2208.0,2133.600098,2193.800049,2124.039307,479123.0
2018-02-12,2009,2194.699951,2229.75,2179.0,2204.25,2134.157227,482626.0
2018-02-14,2010,2210.0,2226.0,2175.600098,2183.300049,2113.873779,309833.0
2018-02-15,2011,2204.0,2219.0,2177.300049,2195.800049,2125.97583,345185.0
2018-02-16,2012,2207.0,2240.0,2207.0,2213.550049,2143.161377,458897.0
2018-02-19,2013,2223.0,2233.949951,2105.050049,2152.0,2083.568848,562310.0
2018-02-20,2014,2155.0,2196.5,2144.199951,2163.649902,2094.848389,669025.0
2018-02-21,2015,2180.199951,2202.0,2140.75,2165.899902,2097.026611,498005.0
2018-02-22,2016,2167.0,2172.600098,2086.550049,2123.449951,2055.926514,1665309.0
2018-02-23,2017,2142.399902,2185.0,2135.050049,2167.050049,2098.140381,743506.0
2018-02-26,2018,2120.0,2207.199951,2090.0,2193.800049,2124.039307,1184749.0
2018-02-27,2019,2200.199951,2241.550049,2198.300049,2236.0,2164.897705,676152.0
2018-02-28,2020,2223.050049,2266.949951,2218.199951,2237.25,2166.10791,992777.0
2018-03-01,2021,2200.050049,2239.75,2193.550049,2231.5,2160.540771,430777.0
2018-03-05,2022,2229.800049,2239.899902,2175.800049,2180.800049,2111.453125,598344.0
2018-03-06,2023,2201.449951,2223.800049,2166.850098,2176.449951,2107.241211,415000.0
2018-03-07,2024,2176.5,2204.300049,2143.0,2149.600098,2081.245361,492494.0
2018-03-08,2025,2172.899902,2182.0,2128.100098,2143.399902,2075.242188,476763.0
2018-03-09,2026,2164.0,2182.800049,2095.0,2129.899902,2062.171387000001,470814.0
2018-03-12,2027,2160.0,2163.699951,2122.0,2148.399902,2080.083008,530428.0
2018-03-13,2028,2142.0,2194.149902,2141.25,2181.5,2112.130615,519269.0
2018-03-14,2029,2185.0,2196.0,2166.800049,2181.449951,2112.082031,266769.0
2018-03-15,2030,2182.449951,2218.399902,2177.0,2182.75,2113.341064,335767.0
2018-03-16,2031,2180.0,2209.0,2118.300049,2142.149902,2074.031982,594361.0
2018-03-19,2032,2155.0,2170.0,2112.149902,2119.850098,2052.441162,292149.0
2018-03-20,2033,2114.949951,2162.899902,2101.949951,2157.149902,2088.554932,387372.0
2018-03-21,2034,2168.800049,2179.850098,2130.399902,2141.699951,2073.596436,369060.0
2018-03-22,2035,2139.0,2150.75,2097.100098,2108.300049,2041.258545,410402.0
2018-03-23,2036,2091.0,2101.899902,2060.199951,2072.300049,2006.403076,474396.0
2018-03-26,2037,2072.0,2109.75,2050.300049,2104.0,2037.094971,500280.0
2018-03-27,2038,2096.0,2119.0,2090.0,2102.449951,2035.59436,324567.0
2018-03-28,2039,2103.0,2113.600098,2071.600098,2080.550049,2014.390869,665647.0
2018-04-02,2040,2080.0,2138.0,2080.0,2132.100098,2064.301758,245975.0
2018-04-03,2041,2111.0,2149.850098,2111.0,2124.899902,2057.330566,279023.0
2018-04-04,2042,2124.0,2125.25,2079.949951,2091.399902,2024.89563,353719.0
2018-04-05,2043,2115.0,2135.600098,2097.0,2111.100098,2043.96936,375110.0
2018-04-06,2044,2112.0,2133.600098,2105.050049,2124.800049,2057.233643,264845.0
2018-04-09,2045,2120.0,2135.399902,2109.0,2121.25,2053.796631,223287.0
2018-04-10,2046,2123.0,2135.0,2082.75,2112.100098,2044.937744,515981.0
2018-04-11,2047,2130.0,2133.050049,2090.0,2100.699951,2033.900024,306020.0
2018-04-12,2048,2078.0,2078.0,2054.300049,2060.5,1994.978271,679256.0
2018-04-13,2049,2072.300049,2096.0,2067.800049,2089.949951,2023.491821,441352.0
2018-04-16,2050,2081.199951,2110.0,2075.0,2102.449951,2035.59436,289585.0
2018-04-17,2051,2105.0,2117.149902,2088.0,2105.550049,2038.595703,293638.0
2018-04-18,2052,2114.699951,2117.25,2091.050049,2101.649902,2034.819702,227808.0
2018-04-19,2053,2111.0,2140.0,2107.0,2136.300049,2068.368164,322550.0
2018-04-20,2054,2130.0,2145.949951,2106.050049,2121.899902,2054.425781,267337.0
2018-04-23,2055,2123.399902,2142.0,2095.0,2135.550049,2067.64209,545145.0
2018-04-24,2056,2131.899902,2180.0,2127.050049,2150.149902,2081.777344,886215.0
2018-04-25,2057,2151.449951,2155.949951,2113.0,2118.0,2050.649902,288899.0
2018-04-26,2058,2128.0,2147.199951,2064.100098,2076.850098,2010.808716,1355549.0
2018-04-27,2059,2098.0,2112.199951,2082.0,2097.75,2031.043945,319344.0
2018-04-30,2060,2110.800049,2126.899902,2098.050049,2109.850098,2042.758911,222664.0
2018-05-02,2061,2116.399902,2127.800049,2102.050049,2118.199951,2050.84375,198229.0
2018-05-03,2062,2122.199951,2126.100098,2087.649902,2121.100098,2053.6513670000004,180076.0
2018-05-04,2063,2130.0,2145.0,2097.899902,2106.600098,2039.612427,364533.0
2018-05-07,2064,2110.0,2110.75,2055.0,2069.5,2003.692139,344097.0
2018-05-08,2065,2090.0,2094.050049,2065.0,2074.949951,2008.968872,250444.0
2018-05-09,2066,2075.850098,2085.0,2058.5,2064.350098,1998.706055,254351.0
2018-05-10,2067,2055.0,2059.0,1982.0,1989.599976,1926.332886,660318.0
2018-05-11,2068,2003.5,2017.900024,1960.0,1990.5,1927.204224,604488.0
