Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2020-01-01,2257,211.350006,212.600006,208.399994,211.949997,194.415344,6447592.0
2020-01-02,2258,212.5,212.800003,208.300003,211.100006,193.635681,5958343.0
2020-01-03,2259,210.0,212.600006,207.699997,211.850006,194.323624,6452638.0
2020-01-06,2260,209.949997,209.949997,203.449997,205.699997,188.682419,6853058.0
2020-01-07,2261,206.5,208.199997,204.350006,205.699997,188.682419,5243225.0
2020-01-08,2262,203.0,204.550003,198.199997,200.199997,183.637436,7295998.0
2020-01-09,2263,203.25,203.699997,197.350006,198.0,181.619431,10321169.0
2020-01-10,2264,199.149994,206.550003,198.949997,205.300003,188.315506,13533598.0
2020-01-13,2265,205.300003,212.0,205.0,211.550003,194.048447,9863555.0
2020-01-14,2266,211.149994,213.5,209.75,212.949997,195.332626,5417581.0
2020-01-15,2267,212.600006,214.600006,211.300003,212.449997,194.873978,4863227.0
2020-01-16,2268,212.449997,212.699997,207.100006,210.25,192.855988,6937929.0
2020-01-17,2269,210.0,210.550003,206.100006,207.899994,190.700409,5985342.0
2020-01-20,2270,208.0,209.800003,200.5,201.149994,184.508835,8110607.0
2020-01-21,2271,201.149994,205.25,201.149994,202.149994,185.426102,6347967.0
2020-01-22,2272,199.100006,199.399994,190.949997,191.899994,176.024078,19096395.0
2020-01-23,2273,192.050003,195.199997,189.850006,190.75,174.969238,16369722.0
2020-01-24,2274,193.0,196.300003,192.149994,193.949997,177.904495,10626281.0
2020-01-27,2275,193.949997,195.0,192.0,193.350006,177.354141,7195361.0
2020-01-28,2276,193.899994,194.25,188.399994,189.149994,173.501587,10274562.0
2020-01-29,2277,191.0,193.0,188.0,191.050003,175.244415,10602818.0
2020-01-30,2278,191.399994,192.350006,187.5,187.949997,172.400879,10859103.0
2020-01-31,2279,188.800003,189.449997,180.0,181.699997,166.667938,35281395.0
2020-02-03,2280,174.899994,179.449997,172.149994,178.649994,163.870255,15284598.0
2020-02-04,2281,180.75,183.0,179.75,182.5,167.401749,10043759.0
2020-02-05,2282,184.0,184.0,178.5,179.25,164.420624,9468632.0
2020-02-06,2283,180.199997,181.600006,178.25,179.949997,165.062714,6917941.0
2020-02-07,2284,180.300003,186.050003,178.100006,185.050003,169.740799,13470302.0
2020-02-10,2285,184.899994,185.0,177.649994,178.850006,164.053726,19665611.0
2020-02-11,2286,180.0,181.5,176.25,179.350006,164.51236,16397703.0
2020-02-12,2287,181.0,183.399994,178.199997,180.300003,165.383759,14669421.0
2020-02-13,2288,180.300003,180.949997,175.850006,177.800003,163.090591,11781999.0
2020-02-14,2289,178.0,178.899994,174.199997,174.75,160.292908,15392705.0
2020-02-17,2290,174.75,175.199997,166.800003,167.850006,153.96376,15997350.0
2020-02-18,2291,168.100006,173.949997,165.0,171.850006,157.63284299999995,27643844.0
2020-02-19,2292,176.350006,178.550003,174.25,177.75,163.044724,21092109.0
2020-02-20,2293,177.75,180.25,175.199997,179.350006,164.51236,16776977.0
2020-02-24,2294,178.75,178.899994,173.300003,174.850006,160.38464399999995,9952676.0
2020-02-25,2295,176.100006,178.699997,174.199997,175.100006,160.613968,13534936.0
2020-02-26,2296,174.199997,177.75,172.649994,173.800003,159.421509,10925243.0
2020-02-27,2297,173.75,174.550003,169.600006,174.100006,159.696686,11500515.0
2020-02-28,2298,171.550003,171.800003,166.75,168.399994,154.468246,14694382.0
2020-03-02,2299,172.649994,175.0,168.300003,169.350006,155.339661,11962711.0
2020-03-03,2300,171.350006,179.649994,170.899994,178.199997,163.45748899999995,17015816.0
2020-03-04,2301,178.25,179.800003,174.100006,178.100006,163.365768,9858330.0
2020-03-05,2302,180.0,180.199997,172.199997,177.149994,162.49435400000004,12349902.0
2020-03-06,2303,166.699997,173.0,166.5,168.75,154.789291,10629291.0
2020-03-09,2304,165.800003,166.699997,156.949997,157.949997,144.88278200000005,23967899.0
2020-03-11,2305,158.100006,169.899994,157.050003,168.0,154.101334,28399797.0
2020-03-12,2306,161.0,163.0,150.100006,154.550003,141.764069,33250878.0
2020-03-13,2307,146.25,161.550003,123.650002,154.100006,141.35128799999995,43328010.0
2020-03-16,2308,150.949997,151.350006,143.100006,143.899994,131.995132,23542677.0
2020-03-17,2309,145.199997,155.399994,142.300003,145.899994,133.829666,18989633.0
2020-03-18,2310,151.600006,151.850006,143.0,145.050003,133.050003,18737193.0
2020-03-19,2311,128.0,133.5,122.0,123.550003,123.550003,28547877.0
2020-03-20,2312,124.5,135.800003,122.650002,132.800003,132.800003,24022133.0
2020-03-23,2313,122.5,134.850006,120.050003,127.849998,127.849998,17884315.0
2020-03-24,2314,129.25,135.0,125.449997,127.849998,127.849998,9991023.0
2020-03-25,2315,126.0,129.25,123.699997,124.5,124.5,8339454.0
2020-03-26,2316,126.0,127.0,119.199997,123.25,123.25,28364001.0
2020-03-27,2317,125.900002,132.949997,125.0,131.699997,131.699997,18332679.0
2020-03-30,2318,127.550003,134.75,127.199997,133.149994,133.149994,12357349.0
2020-03-31,2319,135.100006,142.350006,134.25,140.050003,140.050003,14997503.0
2020-04-01,2320,138.75,141.25,137.050003,139.449997,139.449997,8833033.0
2020-04-03,2321,138.600006,139.899994,131.800003,137.75,137.75,10936160.0
2020-04-07,2322,140.300003,142.399994,137.149994,140.149994,140.149994,8203204.0
2020-04-08,2323,140.0,143.399994,137.0,137.350006,137.350006,7070293.0
2020-04-09,2324,139.199997,141.449997,138.0,140.800003,140.800003,5078557.0
2020-04-13,2325,140.800003,146.699997,138.350006,145.899994,145.899994,10691543.0
2020-04-15,2326,147.399994,151.600006,146.0,146.850006,146.850006,10487965.0
2020-04-16,2327,144.600006,150.5,144.399994,147.399994,147.399994,9736774.0
2020-04-17,2328,151.5,152.449997,148.300003,148.75,148.75,7093925.0
2020-04-20,2329,149.899994,149.899994,143.0,144.199997,144.199997,7139688.0
2020-04-21,2330,141.0,141.600006,137.800003,139.0,139.0,6501336.0
2020-04-22,2331,138.199997,141.300003,135.0,140.699997,140.699997,5604252.0
2020-04-23,2332,140.800003,144.75,140.100006,140.899994,140.899994,7553183.0
2020-04-24,2333,140.600006,143.800003,135.800003,137.0,137.0,11701166.0
2020-04-27,2334,139.0,139.699997,137.5,138.100006,138.100006,4238903.0
2020-04-28,2335,138.600006,139.550003,134.449997,135.399994,135.399994,7064210.0
2020-04-29,2336,135.5,140.850006,135.350006,139.850006,139.850006,7399346.0
2020-04-30,2337,141.5,149.449997,141.350006,148.5,148.5,13145052.0
2020-05-04,2338,144.699997,144.699997,140.350006,142.300003,142.300003,8356099.0
2020-05-05,2339,143.899994,147.25,137.350006,138.0,138.0,11879416.0
2020-05-06,2340,139.350006,139.350006,133.149994,133.75,133.75,10427774.0
2020-05-07,2341,130.0,133.0,130.0,130.800003,130.800003,10860354.0
2020-05-08,2342,132.850006,133.199997,128.550003,129.0,129.0,7096898.0
2020-05-11,2343,130.149994,131.050003,128.050003,128.449997,128.449997,6657844.0
2020-05-12,2344,128.199997,129.050003,125.300003,126.849998,126.849998,8128169.0
2020-05-13,2345,132.5,132.5,128.5,130.600006,130.600006,11135898.0
2020-05-14,2346,129.850006,131.449997,128.050003,128.649994,128.649994,5663178.0
2020-05-15,2347,129.699997,130.850006,127.75,129.600006,129.600006,6296826.0
2020-05-18,2348,127.0,127.0,121.050003,121.699997,121.699997,24334121.0
2020-05-19,2349,123.099998,124.150002,121.800003,123.599998,123.599998,9537927.0
2020-05-20,2350,123.0,125.150002,121.849998,123.25,123.25,8087994.0
2020-05-21,2351,123.900002,126.25,122.800003,124.5,124.5,6187181.0
2020-05-22,2352,124.0,126.050003,121.900002,125.199997,125.199997,7128048.0
2020-05-26,2353,125.849998,128.0,125.0,127.25,127.25,6182999.0
2020-05-27,2354,127.25,131.350006,126.0,130.800003,130.800003,6084254.0
2020-05-28,2355,130.850006,134.300003,129.300003,133.899994,133.899994,7882781.0
2020-05-29,2356,133.5,142.449997,132.25,141.300003,141.300003,16208002.0
2020-06-01,2357,142.100006,149.75,141.550003,148.550003,148.550003,21204876.0
2020-06-02,2358,149.149994,149.149994,143.0,143.399994,143.399994,16679738.0
2020-06-03,2359,145.0,145.100006,141.100006,141.699997,141.699997,11560484.0
2020-06-04,2360,141.0,142.600006,139.350006,140.25,140.25,6295232.0
2020-06-05,2361,141.0,145.75,140.5,144.850006,144.850006,11872471.0
2020-06-08,2362,148.0,148.949997,144.75,146.699997,146.699997,11258686.0
2020-06-09,2363,147.949997,147.949997,143.649994,144.300003,144.300003,6957064.0
2020-06-10,2364,144.0,144.75,140.199997,140.699997,140.699997,8914993.0
2020-06-11,2365,140.850006,142.899994,137.5,137.699997,137.699997,9259185.0
2020-06-12,2366,133.100006,135.550003,132.699997,134.649994,134.649994,8424817.0
