Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2010-01-04,0,84.333298,85.0,83.449997,84.550003,62.131336,5161635.0
2010-01-05,1,84.933296,85.583298,84.233299,85.383301,62.74369,10767225.0
2010-01-06,2,86.233299,86.233299,84.533302,85.583298,62.89065600000001,7529979.0
2010-01-07,3,85.666702,86.166702,84.566704,85.316704,62.694752,4987434.0
2010-01-08,4,85.116699,86.166702,85.116699,85.5,62.829453,4881351.0
2010-01-11,5,85.833298,86.5,85.333298,85.533302,62.853909,7201263.0
2010-01-12,6,85.583298,85.583298,83.033302,83.349998,61.24953100000001,15514101.0
2010-01-13,7,83.0,83.916702,82.333298,82.983299,60.980057,12476064.0
2010-01-14,8,83.5,83.633301,82.333298,82.716698,60.78415699999999,12324480.0
2010-01-15,9,83.349998,84.400002,82.366699,84.25,61.910885,7839831.0
2010-01-18,10,84.266701,84.766701,83.333298,83.516701,61.372025,5642286.0
2010-01-19,11,83.800003,83.800003,82.766701,83.300003,61.21278,6295626.0
2010-01-20,12,83.333298,83.833298,82.083298,82.366699,60.526939,10432659.0
2010-01-21,13,82.5,83.383301,80.833298,81.5,59.89006,11734698.0
2010-01-22,14,81.0,84.566704,80.416702,83.033302,61.0168,46258872.0
2010-01-25,15,83.333298,85.433296,82.516701,85.033302,62.48648100000001,15803928.0
2010-01-27,16,84.5,86.349998,84.333298,85.300003,62.682472,35549841.0
2010-01-28,17,85.566704,85.666702,82.849998,84.75,62.278309,19603176.0
2010-01-29,18,84.5,85.583298,83.033302,83.383301,61.273991,15766656.0
2010-02-01,19,83.333298,84.183296,81.900002,82.166702,60.379974,12617925.0
2010-02-02,20,83.349998,83.349998,81.016701,81.466698,59.865585,10822941.0
2010-02-03,21,81.666702,84.949997,81.166702,84.199997,61.874138,13888179.0
2010-02-04,22,84.0,84.916702,83.199997,84.449997,62.057854000000006,12115686.0
2010-02-05,23,84.0,84.433296,82.333298,82.783302,60.833084,18616515.0
2010-02-08,25,82.666702,82.733299,80.233299,81.783302,60.09824,23410362.0
2010-02-09,26,81.800003,82.266701,80.916702,81.300003,59.743084,12081411.0
2010-02-10,27,81.566704,82.0,80.699997,81.300003,59.743084,8559072.0
2010-02-11,28,81.683296,82.633301,81.599998,82.383301,60.539139,6952629.0
2010-02-15,29,82.833298,83.333298,81.699997,83.116699,61.078087,6487740.0
2010-02-16,30,83.583298,83.833298,82.699997,83.383301,61.273991,6122928.0
2010-02-17,31,83.5,84.233299,83.150002,83.916702,61.665974,7889148.0
2010-02-18,32,84.066704,84.25,82.166702,82.75,60.80862,4007403.0
2010-02-19,33,83.099998,83.466698,81.933296,82.833298,60.869827,6003729.0
2010-02-22,34,83.25,83.583298,82.033302,82.533302,60.649372,6519765.0
2010-02-23,35,82.533302,83.316704,81.933296,83.083298,61.053547,7205160.0
2010-02-24,36,82.783302,83.483299,82.266701,82.550003,60.66164000000001,8543616.0
2010-02-25,37,82.966698,83.166702,81.900002,82.533302,60.649372,14311632.0
2010-02-26,38,82.833298,84.133301,76.266701,77.416702,56.889458,70062642.0
2010-03-02,39,78.366699,81.400002,78.333298,80.650002,59.265446,29079219.0
2010-03-03,40,80.833298,82.083298,79.449997,81.233299,59.69406899999999,13051704.0
2010-03-04,41,82.300003,82.333298,81.0,82.016701,60.269749,12871173.0
2010-03-05,42,82.333298,82.333298,81.0,81.583298,59.951267,8292837.0
2010-03-08,43,81.916702,83.983299,81.833298,83.75,61.54346500000001,22483827.0
2010-03-09,44,83.916702,84.583298,83.199997,83.683296,61.494446,9544842.0
2010-03-10,45,84.25,85.083298,83.449997,84.75,62.278309,11961912.0
2010-03-11,46,84.666702,85.966698,83.866699,85.216698,62.621273,8748882.0
2010-03-12,47,85.666702,86.800003,85.083298,86.150002,63.30710600000001,16751451.0
2010-03-15,48,86.116699,87.233299,86.116699,86.449997,63.527542,15357009.0
2010-03-16,49,86.733299,86.983299,84.75,86.599998,63.637779,7480236.0
2010-03-17,50,86.599998,88.133301,86.216698,87.616699,64.384895,12137355.0
2010-03-18,51,87.666702,88.233299,86.233299,87.083298,63.99293100000001,6491703.0
2010-03-19,52,86.833298,87.75,86.383301,87.099998,64.005196,7726920.0
2010-03-22,53,86.449997,87.300003,85.783302,87.199997,64.07867399999999,8909040.0
2010-03-23,54,86.833298,87.566704,85.400002,86.983299,63.919445,9991815.0
2010-03-25,55,87.016701,88.816704,86.599998,88.25,64.850273,17237313.0
2010-03-26,56,88.25,88.666702,87.366699,88.133301,64.76451899999999,8880840.0
2010-03-29,57,88.133301,90.333298,87.416702,89.733299,65.940285,12653583.0
2010-03-30,58,89.766701,90.966698,89.233299,89.616699,65.854591,7993809.0
2010-03-31,59,89.933296,89.933296,87.199997,87.683296,64.43383,15054351.0
2010-04-01,60,88.0,88.949997,87.699997,88.0,64.666557,5660241.0
2010-04-05,61,89.233299,89.566704,88.033302,88.266701,64.862549,7335420.0
2010-04-06,62,88.266701,89.199997,87.699997,88.75,65.217697,9674910.0
2010-04-07,63,88.449997,90.0,87.833298,89.816704,66.001572,8730540.0
2010-04-08,64,89.333298,89.650002,88.783302,89.25,65.585121,6258126.0
2010-04-09,65,89.266701,90.166702,88.566704,89.75,65.952538,8402556.0
2010-04-12,66,90.0,90.900002,89.116699,90.466698,66.479218,7865253.0
2010-04-13,67,91.199997,91.233299,89.366699,89.533302,65.793304,4827846.0
2010-04-15,68,90.016701,90.233299,87.083298,87.583298,64.360352,11888379.0
2010-04-16,69,86.699997,89.949997,86.699997,89.699997,65.91579399999999,8866254.0
2010-04-19,70,89.333298,91.266701,87.449997,88.283302,64.874756,7860243.0
2010-04-20,71,88.833298,88.900002,87.0,87.733299,64.470589,8330829.0
2010-04-21,72,88.0,88.316704,87.116699,87.483299,64.286873,5479608.0
2010-04-22,73,87.166702,89.116699,86.833298,88.083298,64.727783,13173507.0
2010-04-23,74,88.233299,89.316704,87.366699,88.983299,65.389137,4994151.0
2010-04-26,75,88.666702,90.300003,88.366699,89.133301,65.499367,5372082.0
2010-04-27,76,89.333298,90.283302,88.516701,89.849998,66.026031,5873439.0
2010-04-28,77,89.033302,90.800003,88.616699,89.983299,66.123993,10551009.0
2010-04-29,78,90.466698,90.466698,88.5,89.050003,65.438141,10187193.0
2010-04-30,79,89.333298,89.566704,88.333298,88.616699,65.119743,6860544.0
2010-05-03,80,87.083298,88.866699,87.083298,88.316704,64.899277,7014309.0
2010-05-04,81,87.400002,88.666702,87.0,87.433296,64.25012199999999,4731258.0
2010-05-05,82,83.333298,87.866699,83.333298,87.383301,64.213387,6922596.0
2010-05-06,83,81.666702,87.5,81.666702,86.349998,63.454063,5814033.0
2010-05-07,84,84.666702,86.983299,84.533302,86.383301,63.47853900000001,8690826.0
2010-05-10,85,84.966698,87.650002,84.966698,87.266701,64.127708,14890680.0
2010-05-11,86,85.849998,87.766701,85.849998,86.516701,63.576561,9940143.0
2010-05-12,87,84.166702,88.633301,84.166702,88.349998,64.92375899999999,5336889.0
2010-05-13,88,89.0,89.333298,87.916702,88.833298,65.278908,6069930.0
2010-05-14,89,87.666702,91.0,87.666702,89.383301,65.683075,8906088.0
2010-05-17,90,88.666702,89.633301,88.333298,88.716698,65.19323,7166223.0
2010-05-18,91,88.349998,89.833298,87.116699,89.550003,65.805573,4777407.0
2010-05-19,92,89.483299,89.483299,86.0,86.400002,63.49081,8933691.0
2010-05-20,93,86.116699,88.449997,85.666702,87.466698,64.27467299999999,12634194.0
2010-05-21,94,86.666702,91.433296,85.783302,90.433296,66.45465899999999,36162564.0
2010-05-24,95,91.666702,91.833298,88.516701,89.349998,65.65860699999999,14963190.0
2010-05-25,96,89.166702,90.066704,86.233299,86.833298,63.809227,21123138.0
2010-05-26,97,87.349998,89.983299,87.033302,89.699997,65.91579399999999,11092257.0
2010-05-27,98,89.833298,92.866699,89.099998,91.966698,67.581482,29180253.0
2010-05-28,99,92.666702,94.666702,91.966698,94.400002,69.369591,16856175.0
2010-05-31,100,95.900002,95.900002,93.066704,94.400002,69.369591,11478402.0
2010-06-01,101,95.133301,95.316704,93.833298,94.333298,69.32058,9575319.0
2010-06-02,102,94.666702,94.933296,93.083298,93.766701,68.904205,8114391.0
2010-06-03,103,94.333298,95.616699,94.166702,95.166702,69.932999,7469256.0
2010-06-04,104,96.283302,97.266701,92.333298,96.949997,71.243439,9566439.0
2010-06-07,105,95.0,96.366699,95.0,95.900002,70.471855,6596508.0
2010-06-08,106,96.900002,97.533302,95.516701,96.566704,70.961784,9177735.0
2010-06-09,107,95.800003,95.800003,92.033302,92.533302,71.321426,11892087.0
2010-06-10,108,93.0,93.916702,91.733299,93.349998,71.950897,10567989.0
2010-06-11,109,96.333298,96.333298,93.550003,93.849998,72.336281,8462898.0
2010-06-14,110,94.233299,95.599998,93.866699,95.366699,73.50531,8419260.0
2010-06-15,111,95.333298,97.566704,95.033302,97.233299,74.944023,9378027.0
2010-06-16,112,98.233299,98.233299,96.050003,96.966698,74.738525,11822742.0
2010-06-17,113,97.0,98.966698,96.383301,97.966698,75.509293,13327236.0
2010-06-18,114,98.333298,99.766701,97.566704,98.300003,75.76619000000002,15590238.0
2010-06-21,115,98.900002,100.0,97.333298,99.699997,76.845253,13894062.0
2010-06-22,116,99.333298,101.25,99.083298,100.599998,77.53894,9383262.0
2010-06-23,117,100.0,101.400002,99.75,100.949997,77.808716,9282372.0
2010-06-24,118,101.0,102.633003,100.032997,101.917,78.55405400000002,20714163.0
2010-06-25,119,101.883003,102.633003,100.067001,100.483002,77.448776,7899066.0
2010-06-28,120,100.333,101.167,99.0,99.216698,76.472748,6452673.0
2010-06-29,121,99.533302,99.666702,98.016701,98.783302,76.13871,5038401.0
2010-06-30,122,97.666702,102.067001,97.666702,101.817001,78.476974,13851996.0
2010-07-01,123,101.599998,101.599998,100.083,101.0,77.847252,5114853.0
2010-07-02,124,101.667,101.983002,100.599998,100.849998,77.731636,4187586.0
2010-07-05,125,100.800003,101.5,100.0,100.717003,77.62913499999998,4299357.0
