Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2019-01-01,2226,621.900024,630.200012,621.900024,627.299988,626.521912,12179223.0
2019-01-02,2227,623.0,628.5,617.5,620.049988,619.280884,12386281.0
2019-01-03,2228,621.400024,622.0,603.650024,607.950012,607.195923,13228602.0
2019-01-04,2229,612.0,624.75,609.5,619.599976,618.831421,8381367.0
2019-01-07,2230,626.0,640.700012,624.200012,637.450012,636.659363,11735286.0
2019-01-08,2231,636.0,653.75,630.599976,650.900024,650.0926509999998,11879875.0
2019-01-09,2232,652.349976,672.049988,652.349976,670.099976,669.2687990000002,18003387.0
2019-01-10,2233,668.900024,668.900024,654.599976,663.25,662.427307,12751327.0
2019-01-11,2234,665.0,668.5,658.200012,666.5,665.673279,8330315.0
2019-01-14,2235,663.0,663.0,652.549988,659.200012,658.382385,6856244.0
2019-01-15,2236,661.299988,664.25,655.049988,660.599976,659.780579,5467484.0
2019-01-16,2237,660.700012,670.400024,660.700012,664.0,663.176392,6598151.0
2019-01-17,2238,669.900024,680.0,665.599976,676.650024,675.81073,10448209.0
2019-01-18,2239,674.900024,676.049988,661.450012,664.599976,663.775635,7037386.0
2019-01-21,2240,661.549988,664.5,656.5,660.299988,659.480957,6157956.0
2019-01-22,2241,656.349976,663.599976,653.849976,661.599976,660.779358,7951640.0
2019-01-23,2242,659.5,667.0,658.599976,661.599976,660.779358,7596006.0
2019-01-24,2243,665.0,665.549988,655.0,663.650024,662.8268429999998,7013582.0
2019-01-25,2244,665.200012,676.849976,665.200012,669.75,668.91925,6628922.0
2019-01-28,2245,669.0,674.450012,650.349976,656.299988,655.485901,7792690.0
2019-01-29,2246,658.5,671.0,649.549988,660.75,659.93042,8302420.0
2019-01-30,2247,687.049988,703.349976,683.75,690.950012,690.0929570000002,46912230.0
2019-01-31,2248,697.25,726.849976,689.049988,722.700012,721.803589,35239544.0
2019-02-01,2249,720.75,726.400024,705.400024,717.25,716.3603519999998,13792059.0
2019-02-04,2250,711.299988,724.5,708.0,720.5,719.6063230000002,8195956.0
2019-02-05,2251,722.0,731.599976,719.5,729.5,728.595154,8665426.0
2019-02-06,2252,731.299988,734.5,715.599976,725.75,724.849792,8077340.0
2019-02-07,2253,726.25,733.799988,724.0,730.150024,729.244385,7203465.0
2019-02-08,2254,727.0,732.799988,716.25,719.400024,718.50769,7341956.0
2019-02-11,2255,719.900024,719.900024,705.299988,710.849976,709.968262,7234953.0
2019-02-12,2256,701.0,713.400024,700.0,705.599976,704.724792,15856819.0
2019-02-14,2257,706.0,706.400024,692.599976,695.0,694.137939,10383603.0
2019-02-15,2258,700.0,704.0,681.700012,686.599976,685.748352,10866440.0
2019-02-18,2259,686.0,697.700012,680.700012,693.299988,692.440063,7135564.0
2019-02-19,2260,693.299988,705.400024,689.650024,693.049988,692.190369,6816325.0
2019-02-20,2261,697.599976,703.0,695.299988,700.349976,699.481262,5772687.0
2019-02-21,2262,700.5,706.5,695.099976,697.200012,696.335205,6674353.0
2019-02-22,2263,697.450012,704.450012,691.200012,702.049988,701.179199,9822278.0
2019-02-25,2264,702.900024,705.799988,696.099976,703.700012,702.8271480000002,11428024.0
2019-02-26,2265,694.0,715.599976,693.049988,710.150024,709.269165,9166951.0
2019-02-27,2266,714.950012,727.799988,713.049988,718.200012,717.309204,13284424.0
2019-02-28,2267,723.450012,723.450012,706.400024,709.549988,708.6698610000002,26230891.0
2019-03-01,2268,713.5,714.950012,699.549988,702.400024,701.528809,7713824.0
2019-03-05,2269,705.700012,733.900024,700.700012,732.049988,731.141968,11298428.0
2019-03-06,2270,733.900024,733.900024,712.549988,720.599976,719.7061769999998,10510670.0
2019-03-07,2271,720.75,739.450012,720.75,733.75,732.8399049999998,11263734.0
2019-03-08,2272,732.0,737.25,728.400024,733.400024,732.4903559999998,7744794.0
2019-03-11,2273,733.299988,744.900024,730.599976,734.5,733.588928,9421608.0
2019-03-12,2274,738.700012,749.0,738.549988,742.549988,741.628967,8131901.0
2019-03-13,2275,743.599976,751.0,736.5,738.0,737.084595,12333789.0
2019-03-14,2276,740.0,749.700012,737.400024,740.599976,739.681335,7100875.0
2019-03-15,2277,742.950012,748.950012,731.700012,735.099976,734.188171,14560368.0
2019-03-18,2278,741.0,753.849976,740.25,747.0,746.073425,8067253.0
2019-03-19,2279,755.0,763.0,749.049988,760.900024,759.956238,8818172.0
2019-03-20,2280,760.75,767.0,754.349976,755.75,754.8125610000002,9758274.0
2019-03-22,2281,764.700012,765.900024,735.549988,757.049988,756.110962,10355078.0
2019-03-25,2282,752.700012,755.0,741.150024,745.700012,744.775085,7130411.0
2019-03-26,2283,747.400024,760.950012,741.650024,757.099976,756.160889,7300104.0
2019-03-27,2284,761.299988,770.0,755.849976,759.299988,758.358154,7456768.0
2019-03-28,2285,761.099976,787.650024,757.150024,780.700012,779.731628,16643818.0
2019-04-01,2286,780.950012,783.0,760.599976,765.599976,764.6503299999998,6021202.0
2019-04-02,2287,769.150024,774.950012,761.0,767.400024,766.448181,6592678.0
2019-04-03,2288,770.0,772.75,758.700012,761.5,760.555481,5591613.0
2019-04-04,2289,763.0,771.900024,760.0,762.150024,761.204651,7009879.0
2019-04-05,2290,763.950012,768.75,756.099976,762.200012,761.254578,5343947.0
2019-04-08,2291,764.299988,768.0,748.549988,754.599976,753.664001,4918795.0
2019-04-09,2292,755.0,766.0,751.0,763.400024,762.453125,5483424.0
2019-04-10,2293,761.25,767.900024,758.0,760.849976,759.90625,5933250.0
2019-04-11,2294,760.5,761.349976,747.0,752.299988,751.366882,5365803.0
2019-04-12,2295,753.400024,766.75,751.599976,764.349976,763.401917,4671869.0
2019-04-15,2296,764.0,770.200012,760.0,762.849976,761.9037480000002,3707106.0
2019-04-16,2297,765.099976,776.0,765.099976,771.099976,770.143555,7088601.0
2019-04-18,2298,778.400024,779.0,769.0,771.200012,770.243408,6098041.0
2019-04-22,2299,768.900024,768.900024,750.549988,755.5,754.562927,4185156.0
2019-04-23,2300,757.450012,759.299988,749.0,753.25,752.3156740000002,5098170.0
2019-04-24,2301,754.700012,755.700012,738.349976,752.849976,751.9161379999998,7825049.0
2019-04-25,2302,754.0,758.549988,738.549988,740.900024,739.981018,10282068.0
2019-04-26,2303,762.0,765.150024,747.25,759.900024,758.957458,23294204.0
2019-04-30,2304,759.950012,769.700012,755.799988,766.849976,765.898804,12434805.0
2019-05-02,2305,765.400024,767.799988,748.049988,752.349976,751.416809,7033021.0
2019-05-03,2306,754.150024,763.799988,753.450012,757.299988,756.3606570000002,5970814.0
2019-05-06,2307,746.0,753.400024,744.099976,747.450012,746.522888,5909936.0
2019-05-07,2308,751.849976,755.5,740.0,741.849976,740.92981,5071941.0
2019-05-08,2309,741.900024,744.75,733.349976,735.5,734.587708,6739894.0
2019-05-09,2310,733.900024,740.5,729.400024,731.0,730.093262,4193451.0
2019-05-10,2311,734.400024,738.5,729.5,735.049988,734.138245,3913815.0
2019-05-13,2312,734.0,742.849976,730.0,732.099976,731.191895,5891071.0
2019-05-14,2313,729.400024,738.5,722.5,731.349976,730.44281,7049134.0
2019-05-15,2314,735.799988,737.700012,716.099976,721.950012,721.054504,4849130.0
2019-05-16,2315,720.950012,735.0,718.700012,731.849976,730.9422,5142617.0
2019-05-17,2316,731.799988,752.150024,727.200012,748.950012,748.021057,9072242.0
2019-05-20,2317,760.200012,790.650024,760.200012,782.400024,781.429565,15866697.0
2019-05-21,2318,789.700012,791.799988,771.049988,772.950012,771.991272,9251548.0
2019-05-22,2319,774.799988,784.0,770.200012,779.150024,778.1835940000002,5928186.0
2019-05-23,2320,788.0,804.299988,770.599976,776.400024,775.437012,14776218.0
2019-05-24,2321,779.450012,795.900024,778.5,793.200012,792.216125,9323114.0
2019-05-27,2322,794.0,816.400024,787.200012,813.900024,812.8905030000002,9128216.0
2019-05-28,2323,816.299988,822.099976,801.0,808.400024,807.397278,13473187.0
2019-05-29,2324,806.75,813.0,802.099976,804.700012,803.701904,5958128.0
2019-05-30,2325,803.25,814.200012,803.25,807.549988,806.54834,6414384.0
2019-05-31,2326,811.0,818.700012,793.200012,808.299988,807.297424,11140585.0
2019-06-03,2327,813.549988,814.650024,803.099976,812.650024,811.642029,6427567.0
2019-06-04,2328,807.549988,827.75,805.5,822.799988,821.7794190000002,9515354.0
2019-06-06,2329,824.0,825.950012,805.799988,807.700012,806.698181,14728937.0
2019-06-07,2330,811.099976,813.25,801.299988,804.0,803.002747,6884094.0
2019-06-10,2331,807.400024,816.75,807.400024,814.150024,813.140198,5923875.0
2019-06-11,2332,817.150024,821.450012,807.0,814.799988,813.789307,5471529.0
2019-06-12,2333,814.049988,815.75,809.099976,813.549988,812.5408940000002,4707478.0
2019-06-13,2334,811.25,823.400024,810.75,820.150024,819.132751,9056584.0
2019-06-14,2335,820.099976,823.099976,797.450012,801.200012,800.206238,8919370.0
2019-06-17,2336,800.099976,801.0,775.099976,777.700012,776.7353519999998,10151212.0
2019-06-18,2337,781.950012,784.849976,770.099976,775.75,774.787781,8347632.0
2019-06-19,2338,780.799988,789.0,763.349976,770.700012,769.7440799999998,6411258.0
2019-06-20,2339,772.0,775.450012,758.849976,771.400024,770.443176,9190732.0
2019-06-21,2340,774.75,778.25,762.799988,771.049988,770.0936280000002,12610688.0
2019-06-24,2341,771.0,775.25,761.0,762.849976,761.9037480000002,4866859.0
2019-06-25,2342,761.25,783.0,756.549988,781.650024,780.680481,10044436.0
2019-06-26,2343,782.900024,792.0,781.700012,788.599976,787.6218259999998,8715757.0
2019-06-27,2344,788.950012,806.849976,781.599976,800.450012,799.4571530000002,18439210.0
2019-06-28,2345,801.150024,812.900024,793.299988,808.549988,807.547058,9174348.0
2019-07-01,2346,810.75,819.0,807.450012,810.450012,809.444763,5896530.0
2019-07-02,2347,811.099976,812.549988,800.75,802.599976,801.604431,7549027.0
2019-07-03,2348,802.650024,811.5,801.5,806.200012,805.200012,5535230.0
2019-07-04,2349,810.0,813.200012,804.299988,808.849976,808.849976,5553273.0
2019-07-05,2350,808.0,812.950012,801.299988,806.099976,806.099976,5871202.0
2019-07-08,2351,802.0,803.650024,778.650024,782.900024,782.900024,7485169.0
2019-07-09,2352,778.5,788.799988,776.400024,786.200012,786.200012,6448920.0
2019-07-10,2353,786.650024,790.0,764.549988,769.25,769.25,5814417.0
2019-07-11,2354,773.5,773.5,763.0,766.400024,766.400024,7111401.0
2019-07-12,2355,766.099976,768.599976,751.0,755.799988,755.799988,8552548.0
2019-07-15,2356,757.25,759.650024,744.0,749.75,749.75,6350785.0
2019-07-16,2357,750.0,763.200012,747.549988,761.049988,761.049988,6170479.0
2019-07-17,2358,763.099976,765.549988,750.049988,752.599976,752.599976,5757193.0
2019-07-18,2359,754.0,755.0,734.599976,740.400024,740.400024,11283488.0
2019-07-19,2360,743.549988,746.799988,723.299988,729.25,729.25,8091007.0
2019-07-22,2361,730.0,738.5,720.0,727.450012,727.450012,7020071.0
2019-07-23,2362,732.900024,739.299988,726.099976,728.0,728.0,7048354.0
2019-07-24,2363,728.0,732.799988,709.349976,712.299988,712.299988,6618279.0
2019-07-25,2364,711.200012,726.25,706.349976,723.150024,723.150024,9972204.0
2019-07-26,2365,723.549988,732.0,719.200012,729.849976,729.849976,5450010.0
2019-07-29,2366,736.200012,740.0,710.0,720.25,720.25,10314136.0
2019-07-30,2367,725.950012,728.0,701.0,707.599976,707.599976,14100900.0
2019-07-31,2368,694.0,694.900024,657.799988,674.099976,674.099976,55836793.0
2019-08-01,2369,673.950012,680.75,662.650024,669.299988,669.299988,17001210.0
2019-08-02,2370,667.400024,681.650024,661.599976,673.849976,673.849976,14426295.0
2019-08-05,2371,665.5,669.349976,650.200012,662.450012,662.450012,13042504.0
2019-08-06,2372,658.700012,682.849976,654.0,679.0,679.0,12419831.0
2019-08-07,2373,679.0,679.5,654.25,659.950012,659.950012,10486156.0
2019-08-08,2374,660.599976,664.299988,643.200012,660.099976,660.099976,17563795.0
2019-08-09,2375,664.200012,675.950012,660.0,660.799988,660.799988,9289628.0
2019-08-13,2376,662.200012,668.700012,645.0,649.450012,649.450012,7389394.0
2019-08-14,2377,652.799988,669.450012,652.0,663.200012,663.200012,7148518.0
2019-08-16,2378,664.0,678.0,656.849976,675.650024,675.650024,7040117.0
2019-08-19,2379,678.799988,689.0,676.349976,685.0,685.0,9082914.0
2019-08-20,2380,685.150024,685.200012,669.5,672.349976,672.349976,7602499.0
2019-08-21,2381,674.0,674.150024,659.650024,664.700012,664.700012,7892687.0
2019-08-22,2382,665.0,669.849976,657.75,661.150024,661.150024,9262172.0
2019-08-23,2383,659.75,671.549988,645.25,663.900024,663.900024,7775604.0
2019-08-26,2384,677.25,686.650024,660.549988,683.700012,683.700012,8864341.0
2019-08-27,2385,697.0,697.549988,680.5,682.950012,682.950012,12015623.0
2019-08-28,2386,685.099976,689.349976,673.5,678.200012,678.200012,5677087.0
