Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2019-01-01,2226,11150.0,11170.400391,10990.0,11015.0,10613.584961,31709.0
2019-01-02,2227,10980.5,11160.0,10907.0,11035.400391,10633.242188,28167.0
2019-01-03,2228,11111.0,11499.0,10999.900391,11207.200195,10798.78125,169291.0
2019-01-04,2229,11139.0,11198.900391,10655.5,10851.200195,10455.756836,206163.0
2019-01-07,2230,10875.0,10939.700195,10700.0,10786.099609,10393.02832,85959.0
2019-01-08,2231,10800.0,11240.0,10690.0,11005.400391,10604.335938,134341.0
2019-01-09,2232,11099.799805,11298.400391,11058.400391,11252.200195,10842.141602,98483.0
2019-01-10,2233,11320.0,11447.799805,11139.599609,11416.599609,11000.549805,76915.0
2019-01-11,2234,11400.200195,11458.0,11151.0,11273.0,10862.185547,57253.0
2019-01-14,2235,11300.0,11385.700195,11190.0,11228.700195,10819.499023,51811.0
2019-01-15,2236,11296.0,11340.0,11200.0,11282.700195,10871.53125,49470.0
2019-01-16,2237,11261.0,11291.799805,10980.0,11055.900391,10652.996094,136679.0
2019-01-17,2238,11200.0,11233.0,11122.0,11165.700195,10758.794922,72737.0
2019-01-18,2239,11200.0,11326.5,11181.0,11248.400391,10838.480469,76762.0
2019-01-21,2240,11296.0,11309.0,11150.099609,11255.200195,10845.033203,19108.0
2019-01-22,2241,11290.0,11350.0,11200.0,11236.5,10827.014648,39958.0
2019-01-23,2242,11255.0,11348.0,11240.0,11315.900391,10903.521484,51210.0
2019-01-24,2243,11315.900391,11460.0,11306.0,11433.400391,11016.739258,104618.0
2019-01-25,2244,11460.0,11517.0,11300.0,11365.599609,10951.408203,59928.0
2019-01-28,2245,11365.599609,11420.0,11155.0,11360.599609,10946.591797,103963.0
2019-01-29,2246,11380.0,11440.0,11293.900391,11399.099609,10983.688477,70632.0
2019-01-30,2247,11420.0,11439.799805,11280.0,11396.700195,10981.376953,39290.0
2019-01-31,2248,11420.0,11539.0,11373.0,11497.799805,11078.790039,95373.0
2019-02-01,2249,11498.0,11622.0,11430.200195,11556.5,11135.351563,61906.0
2019-02-04,2250,11515.0,11642.200195,11500.0,11533.799805,11113.480469,34434.0
2019-02-05,2251,11535.0,11654.0,11510.099609,11607.5,11184.493164,36727.0
2019-02-06,2252,11654.0,11654.0,11469.700195,11617.400391,11194.03418,27885.0
2019-02-07,2253,11615.0,11749.0,11540.0,11715.700195,11288.750977,36168.0
2019-02-08,2254,11708.0,11751.0,11111.0,11242.700195,10832.988281,114697.0
2019-02-11,2255,11300.0,11300.0,10765.5,10843.5,10448.336914,122841.0
2019-02-12,2256,10835.0,10850.0,10615.700195,10783.799805,10390.810547,97576.0
2019-02-14,2257,10541.0,10779.0,10310.0,10628.799805,10241.458984,124563.0
