Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2020-01-01,2469,456.049988,460.5,449.75,453.299988,451.678009,5059995.0
2020-01-02,2470,454.100006,459.39999400000005,453.5,455.200012,453.571259,4842142.0
2020-01-03,2471,455.700012,459.200012,451.5,455.100006,453.471588,5059594.0
2020-01-06,2472,453.89999400000005,457.450012,444.64999400000005,449.64999400000005,448.041077,7399981.0
2020-01-07,2473,452.0,455.299988,443.100006,445.100006,443.507385,4273646.0
2020-01-08,2474,442.600006,460.75,440.350006,458.850006,457.208191,13858623.0
2020-01-09,2475,468.39999400000005,474.950012,455.299988,460.100006,458.453705,17845812.0
2020-01-10,2476,464.799988,465.950012,454.200012,457.0,455.364807,37029733.0
2020-01-13,2477,459.0,470.299988,454.25,468.89999400000005,467.22219800000005,14925989.0
2020-01-14,2478,468.89999400000005,472.64999400000005,466.600006,469.350006,467.670624,8086659.0
2020-01-15,2479,469.5,472.0,465.0,467.850006,466.175995,10674839.0
2020-01-16,2480,469.200012,476.950012,468.0,473.89999400000005,472.20431500000007,15990374.0
2020-01-17,2481,475.100006,503.799988,475.100006,500.049988,498.260742,60774623.0
2020-01-20,2482,499.0,512.700012,494.25,508.700012,506.879822,44464024.0
2020-01-21,2483,510.0,515.0,504.39999400000005,511.75,509.918884,64001338.0
2020-01-22,2484,514.75,523.75,506.700012,514.5,512.659058,19911947.0
2020-01-23,2485,515.0,526.0,512.349976,523.650024,521.7763669999998,15482185.0
2020-01-24,2486,520.5,527.349976,514.150024,524.25,522.374146,23385562.0
2020-01-27,2487,521.150024,524.099976,511.89999400000005,514.400024,512.5594480000002,11638278.0
2020-01-28,2488,514.349976,514.400024,486.100006,491.25,489.492249,31091035.0
2020-01-29,2489,493.100006,501.39999400000005,488.25,490.25,488.495819,19668016.0
2020-01-30,2490,492.0,492.89999400000005,480.100006,489.799988,488.047424,15055241.0
2020-01-31,2491,493.200012,499.39999400000005,487.0,496.450012,494.673645,18017965.0
2020-02-03,2492,496.049988,513.349976,496.049988,510.049988,508.224976,14932443.0
2020-02-04,2493,514.0,522.599976,503.450012,518.900024,517.043335,14376670.0
2020-02-05,2494,518.0,537.5,515.799988,533.349976,531.441589,30082900.0
2020-02-06,2495,535.049988,552.799988,534.099976,546.799988,544.843445,16863683.0
2020-02-07,2496,548.900024,549.0,538.25,539.450012,537.519775,8802579.0
2020-02-10,2497,540.200012,543.650024,536.099976,538.700012,536.772461,8412522.0
2020-02-11,2498,539.5,544.650024,532.75,534.299988,532.388184,6500749.0
2020-02-12,2499,536.0,542.349976,535.0,539.599976,537.669189,5065813.0
2020-02-13,2500,539.700012,542.75,531.75,539.950012,538.018005,5623475.0
2020-02-14,2501,544.900024,567.549988,534.25,565.0,562.978333,36826473.0
2020-02-17,2502,564.950012,568.700012,556.5,564.849976,562.8288570000002,22924036.0
2020-02-18,2503,563.349976,568.849976,537.299988,548.25,546.288269,21462600.0
2020-02-19,2504,549.099976,553.599976,538.75,543.400024,541.455688,21681078.0
2020-02-20,2505,543.700012,552.0,538.599976,545.599976,543.647766,15715009.0
2020-02-24,2506,542.0,542.049988,527.099976,529.900024,528.003967,9653196.0
2020-02-25,2507,533.0,537.950012,530.950012,535.25,533.334778,9623521.0
2020-02-26,2508,532.700012,539.400024,520.299988,535.950012,534.032288,18615730.0
2020-02-27,2509,534.700012,535.849976,527.0,531.650024,529.747742,11171400.0
2020-02-28,2510,524.900024,528.400024,513.5,523.5,521.6268309999998,16622086.0
2020-03-02,2511,534.0,536.0,511.850006,518.349976,516.495239,9910097.0
2020-03-03,2512,524.0,533.349976,514.150024,520.799988,518.9365230000002,10368929.0
2020-03-04,2513,525.0,532.799988,507.39999400000005,516.75,514.901001,17733434.0
2020-03-05,2514,522.799988,530.700012,516.650024,526.900024,525.014709,14080598.0
2020-03-06,2515,517.75,523.650024,511.450012,519.150024,517.292419,9328722.0
2020-03-09,2516,510.0,512.0,491.049988,496.25,494.474365,15375556.0
2020-03-11,2517,487.0,508.5,487.0,493.799988,492.033112,21007582.0
2020-03-12,2518,478.5,481.5,459.200012,464.950012,463.286377,14204409.0
2020-03-13,2519,453.799988,509.049988,420.0,491.850006,490.090118,23807314.0
2020-03-16,2520,472.25,492.950012,456.14999400000005,464.799988,463.136871,14661016.0
2020-03-17,2521,465.0,481.0,444.350006,454.700012,453.073029,12396957.0
2020-03-18,2522,460.0,478.799988,407.450012,425.549988,424.027313,28801933.0
