Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2020-01-01,2469,569.400024,572.900024,566.849976,571.950012,566.71167,918373.0
2020-01-02,2470,572.549988,575.0,570.5,573.549988,568.2969360000002,1075642.0
2020-01-03,2471,574.0,588.5,572.849976,585.049988,579.691711,3269446.0
2020-01-06,2472,585.0,592.200012,579.450012,582.0,576.669556,3589985.0
2020-01-07,2473,582.0,587.75,579.049988,584.25,578.898987,3179728.0
2020-01-08,2474,583.0,593.0,578.0,585.75,580.385254,3593096.0
2020-01-09,2475,586.0,588.150024,579.25,580.299988,574.9851070000002,2313648.0
2020-01-10,2476,582.0,589.799988,577.400024,580.349976,575.034729,2049636.0
2020-01-13,2477,583.950012,590.0,581.0,586.5,581.128357,4096054.0
2020-01-14,2478,587.200012,597.400024,587.150024,594.299988,588.8568730000002,3395378.0
2020-01-15,2479,597.0,598.299988,591.700012,595.75,590.29364,2348102.0
2020-01-16,2480,597.0,598.299988,586.75,593.25,587.816589,2107442.0
2020-01-17,2481,585.0,602.0,585.0,598.799988,593.3156740000002,4555694.0
2020-01-20,2482,618.0,618.0,584.099976,589.25,583.85321,10272118.0
2020-01-21,2483,589.299988,593.25,582.349976,584.049988,578.700806,2640668.0
2020-01-22,2484,585.200012,595.0,581.5,590.650024,585.2403559999998,4402650.0
2020-01-23,2485,590.099976,599.950012,587.0,598.950012,593.464355,6089397.0
2020-01-24,2486,599.0,609.0,595.5,607.700012,604.151611,3551260.0
2020-01-27,2487,607.700012,608.0,601.75,604.349976,600.821167,2450421.0
2020-01-28,2488,607.299988,607.349976,592.599976,601.450012,597.9381099999998,5330709.0
2020-01-29,2489,605.0,611.5,602.200012,608.849976,605.2948610000002,4281329.0
2020-01-30,2490,612.0,613.849976,603.650024,607.849976,604.300659,3334901.0
2020-01-31,2491,607.849976,608.900024,589.599976,591.400024,587.946777,3590768.0
2020-02-03,2492,591.400024,593.650024,577.5,579.099976,575.718567,4024193.0
2020-02-04,2493,583.0,589.25,582.5,586.5,583.075378,3246094.0
2020-02-05,2494,589.400024,598.5,586.0,595.599976,592.122253,3006324.0
2020-02-06,2495,598.950012,613.0,598.0,599.700012,596.198303,4704968.0
2020-02-07,2496,601.650024,609.200012,599.150024,607.700012,604.151611,2865379.0
2020-02-10,2497,608.900024,611.549988,601.650024,604.900024,601.367981,2286213.0
2020-02-11,2498,606.0,613.75,605.700012,610.650024,607.084351,2458748.0
2020-02-12,2499,613.0,620.5,610.299988,614.099976,610.51416,4873027.0
2020-02-13,2500,612.0,613.950012,604.049988,612.450012,608.8738400000002,2090363.0
2020-02-14,2501,612.450012,623.25,612.25,621.650024,618.020142,3650630.0
2020-02-17,2502,623.0,623.5,612.349976,613.450012,609.868042,2190578.0
2020-02-18,2503,613.450012,615.799988,605.150024,607.049988,603.50531,5237465.0
2020-02-19,2504,614.450012,618.25,604.0,605.75,602.212952,3799862.0
2020-02-20,2505,611.0,612.950012,605.150024,608.049988,604.499512,4820313.0
