Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2010-01-04,0,914.200012,974.650024,913.0,966.099976,926.856201,322796.0
2010-01-05,1,970.0,990.0,970.0,986.099976,946.043823,399360.0
2010-01-06,2,988.0,1002.0,975.0,987.299988,947.195129,341762.0
2010-01-07,3,987.0,1003.0,976.099976,978.349976,938.608643,185302.0
2010-01-08,4,994.0,994.0,980.0,990.299988,950.073181,335191.0
2010-01-11,5,999.849976,1006.0,988.099976,991.549988,951.272522,240284.0
2010-01-12,6,990.0,1005.0,973.049988,984.599976,944.604675,114835.0
2010-01-13,7,981.0,1037.0,971.049988,1032.400024,990.463074,242789.0
2010-01-14,8,1039.949951,1050.0,1030.0,1044.0,1001.591858,655019.0
2010-01-15,9,1045.0,1059.800049,1015.0,1036.949951,994.828247,345312.0
2010-01-18,10,1012.200012,1024.400024,991.0,1002.700012,961.969666,522516.0
2010-01-19,11,1005.0,1009.0,988.349976,999.5,958.899597,219429.0
2010-01-20,12,995.0,1016.5,972.349976,977.5,937.793213,86992.0
2010-01-21,13,979.0,980.0,933.0,945.400024,906.997131,177821.0
2010-01-22,14,939.900024,940.0,893.2000119999999,912.650024,875.577576,168573.0
2010-01-25,15,906.0,913.0,885.0,905.75,868.957642,66982.0
2010-01-27,16,900.0,924.0,882.9500119999999,910.150024,873.1788939999999,182223.0
2010-01-28,17,916.049988,940.0,892.150024,922.200012,884.7395630000002,321650.0
2010-01-29,18,910.0,939.0,902.0,930.0,892.222656,86068.0
2010-02-01,19,950.0,960.0,921.099976,931.700012,893.853455,34440.0
2010-02-02,20,937.0,974.400024,935.0,960.75,921.723572,100556.0
2010-02-03,21,985.0,985.0,950.0,971.700012,932.228821,72908.0
2010-02-04,22,962.0,972.900024,956.0,962.099976,923.018738,213394.0
2010-02-05,23,941.0,946.900024,917.0,932.549988,894.669067,63337.0
2010-02-08,25,933.0,940.0,915.25,929.849976,892.0787349999998,57942.0
2010-02-09,26,930.0,960.0,920.5,956.950012,918.077942,67728.0
2010-02-10,27,960.0,989.900024,958.049988,984.799988,944.796509,153517.0
2010-02-11,28,981.799988,1004.0,978.0,1000.900024,960.242676,164610.0
2010-02-15,29,1002.0,1007.5,993.099976,1000.200012,959.571045,68387.0
2010-02-16,30,1010.0,1052.0,996.0,1043.199951,1000.824341,943309.0
2010-02-17,31,1055.0,1059.900024,1032.150024,1047.449951,1004.901672,499371.0
2010-02-18,32,1047.449951,1047.449951,1018.099976,1025.0,983.363647,202540.0
2010-02-19,33,1025.0,1039.699951,1010.099976,1027.349976,985.618164,111290.0
2010-02-22,34,1052.0,1052.0,1007.5,1035.800049,993.725098,114581.0
2010-02-23,35,1035.800049,1040.0,1017.150024,1024.800049,983.171936,544180.0
2010-02-24,36,1026.0,1035.0,992.049988,1022.799988,981.253052,82751.0
2010-02-25,37,1024.0,1039.449951,998.099976,1033.599976,991.614197,298315.0
2010-02-26,38,1042.0,1049.949951,1022.549988,1040.050049,997.802429,422959.0
2010-03-02,39,1050.0,1085.0,1029.400024,1074.650024,1030.996826,95622.0
2010-03-03,40,1100.0,1100.0,1066.150024,1079.75,1035.889771,192373.0
2010-03-04,41,1080.0,1100.0,1075.0,1091.449951,1047.114502,166225.0
2010-03-05,42,1098.0,1114.650024,1090.0,1097.75,1053.158569,343773.0
2010-03-08,43,1101.599976,1123.900024,1092.050049,1111.650024,1066.4938960000004,306978.0
2010-03-09,44,1115.949951,1118.0,1090.0,1092.599976,1048.217529,132044.0
2010-03-10,45,1091.0,1114.0,1091.0,1108.949951,1063.903564,299608.0
2010-03-11,46,1110.099976,1120.0,1101.900024,1112.050049,1066.877686,77414.0
2010-03-12,47,1115.0,1119.5,1094.0,1106.699951,1061.744995,80067.0
2010-03-15,48,1098.5,1119.900024,1094.0,1113.050049,1067.837158,255900.0
2010-03-16,49,1110.0,1120.0,1095.5,1117.949951,1072.537964,264272.0
2010-03-17,50,1120.0,1128.699951,1090.099976,1099.0,1054.35791,158750.0
2010-03-18,51,1082.300049,1112.0,1025.0,1106.050049,1061.1213380000004,309482.0
2010-03-19,52,1094.0,1125.5,1094.0,1122.449951,1076.855103,210978.0
2010-03-22,53,1094.0,1132.75,1094.0,1123.699951,1078.054321,168236.0
2010-03-23,54,1125.0,1125.0,1107.550049,1111.0,1065.870239,96928.0
2010-03-25,55,1114.800049,1114.800049,1072.5,1086.349976,1042.221558,575656.0
2010-03-26,56,1089.0,1118.900024,1085.0,1115.949951,1070.619263,102350.0
2010-03-29,57,1111.0,1146.5,1107.0,1141.0,1094.651733,83328.0
2010-03-30,58,1149.5,1152.800049,1134.0,1145.199951,1098.680908,80771.0
2010-03-31,59,1130.0,1161.900024,1130.0,1154.849976,1107.938965,108222.0
2010-04-01,60,1141.5,1151.849976,1136.0,1144.25,1097.7696529999996,129245.0
2010-04-05,61,1151.0,1167.699951,1142.300049,1147.050049,1100.456055,33395.0
2010-04-06,62,1147.5,1158.5,1140.099976,1146.650024,1100.072266,29411.0
2010-04-07,63,1140.0,1162.900024,1140.0,1149.949951,1103.2380369999996,37900.0
2010-04-08,64,1147.599976,1166.0,1138.050049,1163.099976,1115.854126,69738.0
2010-04-09,65,1163.0,1174.0,1155.0,1159.900024,1112.78418,42657.0
2010-04-12,66,1160.0,1165.599976,1129.099976,1133.800049,1087.744263,79470.0
2010-04-13,67,1134.0,1144.0,1123.5,1138.550049,1092.301392,189740.0
2010-04-15,68,1130.0,1147.699951,1121.0,1129.849976,1083.954468,41211.0
2010-04-16,69,1109.349976,1128.5,1098.0,1104.050049,1059.202759,56404.0
2010-04-19,70,1098.800049,1108.0,1085.050049,1100.75,1056.036743,29812.0
2010-04-20,71,1100.0,1119.0,1090.150024,1104.900024,1060.018066,42694.0
2010-04-21,72,1104.800049,1113.800049,1095.099976,1105.300049,1060.401978,41635.0
2010-04-22,73,1105.0,1128.5,1100.0,1119.449951,1073.976929,60758.0
2010-04-23,74,1119.699951,1129.949951,1092.0,1094.75,1050.280518,27811.0
2010-04-26,75,1119.0,1119.0,1093.099976,1098.099976,1053.494019,29033.0
2010-04-27,76,1114.900024,1123.5,1090.0,1094.849976,1050.376343,31539.0
2010-04-28,77,1070.150024,1096.849976,1070.0,1078.25,1034.450439,46992.0
2010-04-29,78,1056.599976,1085.0,1004.200012,1015.349976,974.105652,310248.0
2010-04-30,79,1006.0,1023.700012,964.0,972.75,933.236084,340376.0
2010-05-03,80,985.0,999.799988,952.099976,955.5,916.686829,152993.0
2010-05-04,81,970.0,1015.200012,904.0,926.849976,889.2005619999999,415567.0
2010-05-05,82,912.0,973.0,910.0,968.400024,929.062805,275248.0
2010-05-06,83,960.0,972.0,945.099976,950.599976,911.985779,128252.0
2010-05-07,84,944.0,950.0,920.0,945.450012,907.044983,87338.0
2010-05-10,85,955.0,976.799988,940.599976,947.049988,908.580078,179022.0
2010-05-11,86,950.0,959.75,939.25,951.599976,912.945251,184752.0
2010-05-12,87,943.349976,975.5,940.549988,967.549988,928.247375,129046.0
2010-05-13,88,970.0,978.5,953.099976,962.5,923.402405,93569.0
