Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2010-01-04,0,71.25,72.449997,70.360001,71.074997,58.4478,490880.0
2010-01-05,1,72.449997,73.099998,71.199997,72.532501,59.646366,1282660.0
2010-01-06,2,73.550003,74.400002,73.25,73.699997,60.606441,1318500.0
2010-01-07,3,73.25,76.650002,73.25,75.532501,62.11339200000001,3218340.0
2010-01-08,4,76.25,76.25,72.827499,74.834999,61.539799,478240.0
2010-01-11,5,76.0,76.0,73.945,74.230003,61.042286,406280.0
2010-01-12,6,75.245003,75.245003,73.699997,74.040001,60.88604,393860.0
2010-01-13,7,74.0,74.550003,73.0,73.464996,60.413197,525280.0
2010-01-14,8,74.224998,76.245003,73.849998,75.864998,62.38680600000001,1128620.0
2010-01-15,9,76.0,76.495003,74.83000200000002,75.782501,62.318966,659400.0
2010-01-18,10,76.449997,76.449997,74.300003,75.290001,61.91396700000001,239180.0
2010-01-19,11,73.83000200000002,78.400002,70.550003,76.707497,63.079632,2251180.0
2010-01-20,12,77.349998,79.0,76.800003,77.777496,63.959534,2549940.0
2010-01-21,13,77.824997,77.985001,75.400002,76.20500200000002,62.666412,868240.0
2010-01-22,14,74.75,76.445,71.800003,76.032501,62.524551,557300.0
2010-01-25,15,75.055,75.675003,74.5,75.1325,61.784447,286860.0
2010-01-27,16,73.68,75.699997,73.68,74.9375,61.624096,776900.0
2010-01-28,17,73.5,76.949997,72.802498,76.23249799999998,62.68903,1503240.0
2010-01-29,18,75.75,76.5,73.75,75.04499799999998,61.71249,442140.0
2010-02-01,19,76.25,86.349998,76.237503,85.425003,70.248398,7468400.0
2010-02-02,20,85.75,87.0,82.900002,83.512497,68.675659,3162920.0
2010-02-03,21,84.0,88.849998,83.900002,86.64250200000002,71.249588,5937120.0
2010-02-04,22,87.400002,88.75,83.855003,85.120003,69.997574,3925660.0
2010-02-05,23,83.5,85.949997,82.522499,84.1325,69.185516,2491540.0
2010-02-08,25,85.449997,86.949997,83.827499,85.01750200000002,69.91327700000001,2257320.0
2010-02-09,26,85.440002,86.184998,84.2575,85.065002,69.952347,1655720.0
2010-02-10,27,85.449997,89.0,85.449997,86.182503,70.871315,4079920.0
2010-02-11,28,87.019997,87.75,85.915001,86.860001,71.428444,1604680.0
2010-02-15,29,86.447502,87.675003,85.567497,85.849998,70.59787800000002,692500.0
2010-02-16,30,87.0,87.099998,85.605003,86.375,71.029617,465280.0
2010-02-17,31,86.949997,90.949997,86.665001,89.862503,73.89750699999998,4268340.0
2010-02-18,32,89.75,92.5,89.502502,91.282501,75.065239,4171160.0
2010-02-19,33,90.0,92.349998,89.754997,90.577499,74.48548100000002,1378220.0
2010-02-22,34,91.495003,92.677498,87.75,88.154999,72.49337,3472380.0
2010-02-23,35,87.5,88.699997,86.43,87.370003,71.847847,3425960.0
2010-02-24,36,86.5,88.099998,86.25,86.779999,71.362648,827180.0
2010-02-25,37,86.25,87.485001,85.900002,86.177498,70.867188,1059800.0
2010-02-26,38,86.889999,88.699997,85.077499,87.3125,71.800552,2330380.0
2010-03-02,39,88.400002,90.0,88.002502,89.572502,73.659035,1090500.0
2010-03-03,40,89.870003,91.349998,89.870003,90.709999,74.594452,855440.0
2010-03-04,41,90.800003,93.894997,90.400002,93.3675,76.779808,2702680.0
2010-03-05,42,94.0,95.099998,91.125,91.525002,75.264656,2084960.0
2010-03-08,43,92.449997,92.949997,90.252502,90.510002,74.42997700000002,1724100.0
2010-03-09,44,90.5,91.745003,89.602501,90.720001,74.60266899999998,1657220.0
2010-03-10,45,90.052498,92.099998,89.602501,89.9375,73.959183,2063540.0
2010-03-11,46,88.349998,91.25,88.349998,90.605003,74.50810200000002,1049500.0
