Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2010-01-04,0,198.779999,199.990005,197.619995,198.419998,140.712021,4371510.0
2010-01-05,1,199.600006,204.0,199.139999,202.559998,143.64793400000005,7629380.0
2010-01-06,2,204.0,205.740005,198.509995,199.160004,141.236801,5953585.0
2010-01-07,3,199.289993,201.199997,197.820007,200.570007,142.236725,4964525.0
2010-01-08,4,200.600006,203.979996,199.270004,203.190002,144.094727,7931425.0
2010-01-11,5,203.800003,210.600006,203.020004,209.880005,148.839035,10096505.0
2010-01-12,6,209.600006,215.0,206.199997,209.860001,148.82484399999996,14351905.0
2010-01-13,7,208.300003,209.770004,205.309998,208.059998,147.54834,10503700.0
2010-01-14,8,208.960007,215.800003,208.380005,213.220001,151.207611,10746410.0
2010-01-15,9,216.0,218.679993,213.039993,215.559998,152.86703500000004,16362695.0
2010-01-18,10,214.0,222.600006,212.139999,221.52999900000003,157.100754,10033600.0
2010-01-19,11,235.539993,235.539993,218.619995,221.149994,156.831268,8069485.0
2010-01-20,12,221.399994,223.770004,216.039993,216.75,153.710953,6584845.0
2010-01-21,13,217.0,218.199997,210.0,212.25,150.51973,7313095.0
2010-01-22,14,209.0,211.580002,205.0,206.330002,146.32148700000005,7275735.0
2010-01-25,15,205.199997,205.929993,201.029999,203.740005,144.484756,5243060.0
2010-01-27,16,200.619995,201.929993,193.029999,194.550003,137.96756000000002,12127575.0
2010-01-28,17,195.600006,206.0,195.600006,203.759995,144.498932,14347760.0
2010-01-29,18,201.990005,209.0,197.639999,205.139999,145.477615,15392485.0
2010-02-01,19,205.199997,214.399994,201.0,212.50999500000003,150.704117,10680450.0
2010-02-02,20,213.039993,216.399994,206.050003,207.460007,147.122849,8883385.0
2010-02-03,21,209.110001,215.399994,204.809998,214.199997,151.902603,13260715.0
2010-02-04,22,211.979996,213.789993,209.0,209.690002,148.704285,6585835.0
2010-02-05,23,206.740005,207.600006,199.020004,205.139999,145.477615,12212410.0
2010-02-08,25,205.0,208.339996,200.199997,204.539993,145.052078,7426465.0
2010-02-09,26,205.0,211.399994,202.639999,207.710007,147.30014,9225825.0
2010-02-10,27,208.800003,209.100006,204.020004,204.929993,145.328629,8286355.0
2010-02-11,28,206.0,208.979996,205.679993,206.639999,146.54132099999995,4078795.0
2010-02-15,29,206.600006,208.899994,202.0,205.770004,145.92434699999995,4549330.0
2010-02-16,30,206.399994,208.339996,203.669998,205.229996,145.541397,6636255.0
2010-02-17,31,206.800003,214.770004,206.399994,213.460007,151.377823,11366410.0
2010-02-18,32,213.399994,223.25999500000003,213.110001,219.699997,155.80299399999996,24856930.0
2010-02-19,33,214.399994,220.449997,214.199997,218.899994,155.235626,13856280.0
2010-02-22,34,220.699997,223.0,216.25,221.490005,157.072403,8715490.0
2010-02-23,35,220.0,225.960007,217.740005,219.630005,155.753357,11249705.0
2010-02-24,36,219.0,222.190002,213.00999500000003,218.75999500000003,155.136368,8601590.0
2010-02-25,37,219.220001,220.589996,216.309998,219.25,155.483871,7738815.0
2010-02-26,38,220.800003,227.399994,217.0,224.899994,159.490616,8116780.0
2010-03-02,39,226.199997,235.0,226.0,231.0,163.816513,14963530.0
2010-03-03,40,232.800003,234.990005,228.160004,229.77999900000003,162.95134,11365680.0
2010-03-04,41,230.0,230.490005,222.5,224.330002,159.086411,11118615.0
2010-03-05,42,225.0,227.899994,220.080002,220.669998,156.49086,13164750.0
2010-03-08,43,228.850006,228.850006,221.419998,225.860001,160.171432,15896925.0
2010-03-09,44,209.0,226.679993,209.0,223.52999900000003,158.51908899999995,4524955.0
2010-03-10,45,223.52999900000003,227.0,223.399994,226.300003,160.483459,6196885.0
2010-03-11,46,225.479996,230.979996,225.479996,230.270004,163.298828,9045940.0
2010-03-12,47,230.199997,232.320007,228.309998,230.210007,163.256287,9742385.0
2010-03-15,48,225.720001,230.860001,225.720001,228.539993,162.07196000000005,4507825.0
2010-03-16,49,227.800003,229.77999900000003,226.5,228.979996,162.38403300000004,6725940.0
2010-03-17,50,231.0,231.490005,227.809998,229.839996,162.993896,12125165.0
2010-03-18,51,229.059998,234.399994,228.820007,232.75999500000003,165.064651,7689270.0
2010-03-19,52,234.399994,234.399994,230.309998,231.199997,163.958359,6133220.0
2010-03-22,53,220.0,230.470001,220.0,229.300003,162.610947,5492690.0
2010-03-23,54,230.699997,234.380005,230.399994,232.389999,164.80226100000004,6263015.0
2010-03-25,55,230.419998,233.039993,229.360001,230.960007,163.788162,7565780.0
2010-03-26,56,231.020004,239.589996,230.300003,238.649994,169.241608,9027285.0
2010-03-29,57,239.399994,243.0,237.0,239.789993,170.050064,6028530.0
2010-03-30,58,239.789993,242.399994,233.929993,234.619995,166.383682,5330135.0
2010-03-31,59,234.399994,236.940002,232.380005,233.649994,165.695801,3538230.0
2010-04-01,60,233.600006,236.839996,233.600006,234.710007,166.44751000000005,3816315.0
2010-04-05,61,235.440002,236.600006,231.600006,235.419998,166.95103500000005,4195040.0
2010-04-06,62,236.0,236.77999900000003,233.199997,234.910004,166.589355,4302480.0
2010-04-07,63,236.399994,238.630005,229.660004,232.860001,165.135574,18454375.0
2010-04-08,64,231.389999,233.100006,230.0,231.350006,164.06471299999995,6740765.0
2010-04-09,65,232.0,239.970001,231.5,236.690002,167.851654,12797095.0
2010-04-12,66,236.25999500000003,237.679993,233.02999900000003,235.380005,166.922668,7172525.0
2010-04-13,67,236.0,236.0,230.610001,231.520004,164.185303,4825870.0
2010-04-15,68,233.0,234.589996,228.399994,229.660004,162.866241,7152780.0
2010-04-16,69,229.229996,231.940002,226.27999900000003,229.679993,162.880417,5622710.0
2010-04-19,70,228.0,232.800003,225.639999,231.860001,164.426407,6129665.0
2010-04-20,71,232.0,239.0,232.0,237.399994,168.355148,8998350.0
2010-04-21,72,239.0,250.399994,239.0,247.479996,175.503525,26047175.0
2010-04-22,73,244.240005,248.399994,244.220001,244.990005,173.737701,13803410.0
2010-04-23,74,244.899994,248.0,244.320007,247.179993,175.290771,5720055.0
2010-04-26,75,248.0,257.399994,247.589996,255.919998,181.488846,16826845.0
2010-04-27,76,254.600006,257.0,251.440002,255.309998,181.056274,7134950.0
2010-04-28,77,253.0,253.990005,249.25,250.820007,177.872116,6100705.0
2010-04-29,78,251.770004,256.980011,251.770004,254.820007,180.708771,13210430.0
2010-04-30,79,257.200012,257.200012,252.619995,254.0,180.127274,5560430.0
2010-05-03,80,253.600006,256.589996,250.399994,252.100006,178.779846,2338320.0
2010-05-04,81,252.419998,258.179993,248.850006,249.889999,177.212616,8337075.0
2010-05-05,82,243.320007,250.320007,243.27999900000003,248.25999500000003,176.056656,6726505.0
2010-05-06,83,244.800003,250.559998,244.0,246.789993,175.01419099999995,4212245.0
2010-05-07,84,241.039993,244.0,236.440002,238.229996,168.943787,9055115.0
2010-05-10,85,240.399994,251.77999900000003,240.399994,249.889999,177.212616,7993775.0
2010-05-11,86,249.800003,255.77999900000003,248.850006,251.869995,178.616745,9079200.0
2010-05-12,87,246.25999500000003,259.600006,246.25999500000003,257.980011,182.949738,9068370.0
2010-05-13,88,259.0,264.0,258.600006,262.309998,186.020401,9973175.0
2010-05-14,89,261.600006,262.559998,256.0,259.149994,183.779434,18998125.0
2010-05-17,90,254.0,255.419998,246.100006,252.440002,179.020966,16886290.0
2010-05-18,91,252.440002,253.940002,249.25999500000003,250.940002,177.957214,16597995.0
2010-05-19,92,248.600006,248.800003,238.669998,241.00999500000003,170.915253,11986965.0
2010-05-20,93,241.199997,245.600006,236.449997,241.589996,180.30397,11543770.0
2010-05-21,94,236.149994,244.600006,234.589996,243.130005,181.453308,8823435.0
2010-05-24,95,243.130005,248.0,238.059998,239.669998,178.871033,5085955.0
2010-05-25,96,237.559998,237.800003,231.0,232.77999900000003,173.72886699999995,7723085.0
2010-05-26,97,234.0,238.399994,230.00999500000003,231.380005,172.68403600000005,14306915.0
2010-05-27,98,231.399994,244.399994,229.429993,243.160004,181.475693,13507560.0
2010-05-28,99,245.0,247.600006,241.160004,245.070007,182.901184,7747100.0
2010-05-31,100,243.160004,247.600006,242.020004,246.470001,183.946014,4662770.0
2010-06-01,101,247.0,247.600006,235.399994,236.339996,176.385773,8930410.0
2010-06-02,102,239.0,241.389999,233.699997,240.229996,179.28898600000005,6537050.0
2010-06-03,103,242.199997,249.600006,242.199997,248.460007,185.431213,7414595.0
2010-06-04,104,248.0,251.600006,248.0,249.089996,185.901367,7272295.0
2010-06-07,105,243.720001,245.0,239.199997,242.960007,181.326431,7122970.0
2010-06-08,106,242.880005,248.520004,242.880005,245.240005,183.028076,8407510.0
2010-06-09,107,244.979996,250.77999900000003,244.979996,247.929993,185.03566,7812710.0
2010-06-10,108,247.929993,250.0,244.050003,249.600006,186.282013,6817990.0
2010-06-11,109,250.399994,252.02999900000003,247.649994,249.160004,185.953613,7028035.0
2010-06-14,110,250.199997,252.399994,248.050003,251.300003,187.550766,3069890.0
2010-06-15,111,248.820007,251.300003,246.039993,249.050003,185.871536,3309380.0
2010-06-16,112,250.0,250.0,243.020004,244.119995,182.192169,6787285.0
2010-06-17,113,244.0,244.600006,238.389999,243.0,181.356293,11126405.0
2010-06-18,114,243.0,245.550003,240.460007,242.300003,180.833862,12770945.0
2010-06-21,115,244.0,250.419998,244.0,249.460007,186.177536,7028360.0
2010-06-22,116,248.020004,251.580002,246.25,247.130005,184.438599,4845490.0
2010-06-23,117,245.059998,251.300003,245.059998,249.880005,186.490967,5381525.0
2010-06-24,118,248.059998,253.699997,248.059998,252.639999,188.550827,9207320.0
2010-06-25,119,252.199997,255.52999900000003,247.479996,249.820007,186.446198,6537805.0
2010-06-28,120,250.199997,253.25999500000003,248.399994,252.389999,188.364258,3983065.0
2010-06-29,121,251.020004,251.820007,246.800003,248.130005,185.184891,5399395.0
2010-06-30,122,245.0,249.190002,244.419998,248.479996,185.446121,7153910.0
2010-07-01,123,248.399994,248.399994,243.00999500000003,246.729996,184.140045,5839670.0
2010-07-02,124,247.0,249.600006,246.419998,247.440002,184.669968,2428120.0
2010-07-05,125,247.220001,249.0,245.089996,247.190002,184.483383,2097975.0
2010-07-06,126,248.0,251.77999900000003,247.199997,250.660004,187.073105,4386780.0
2010-07-07,127,252.399994,252.399994,245.919998,247.410004,184.647552,4321410.0
2010-07-08,128,252.0,252.070007,247.75999500000003,248.309998,185.319244,4591380.0
2010-07-09,129,249.910004,255.570007,249.789993,254.619995,190.028534,5484015.0
2010-07-12,130,255.449997,258.959991,253.110001,257.660004,192.297379,4312175.0
2010-07-13,131,257.700012,260.77999900000003,254.630005,259.940002,193.998978,3804700.0
2010-07-14,132,261.600006,265.190002,260.820007,262.890015,196.200638,8475475.0
2010-07-15,133,270.0,271.100006,263.119995,270.059998,201.551758,15944265.0
2010-07-16,134,272.0,273.77999900000003,267.480011,271.429993,202.574173,11515560.0
2010-07-19,135,271.0,273.399994,268.670013,272.160004,203.119034,7309745.0
2010-07-20,136,273.049988,277.799988,271.700012,273.790009,204.335526,8051265.0
2010-07-21,137,274.200012,275.0,267.359985,269.429993,201.081543,5821275.0
2010-07-22,138,268.049988,273.559998,267.0,271.359985,202.521957,7460620.0
2010-07-23,139,273.0,279.0,273.0,277.98999,207.470108,12190455.0
2010-07-26,140,278.0,279.350006,275.0,277.170013,206.858124,5565950.0
2010-07-27,141,277.399994,279.190002,273.600006,274.890015,205.156494,8134080.0
2010-07-28,142,276.799988,276.799988,268.200012,269.98999,201.499481,7000240.0
2010-07-29,143,270.0,275.0,268.51001,273.119995,203.835495,7545020.0
2010-07-30,144,272.0,273.399994,267.399994,268.690002,200.529312,4661185.0
2010-08-02,145,270.019989,272.339996,268.02999900000003,270.149994,201.618912,4723770.0
2010-08-03,146,270.149994,274.320007,269.059998,271.200012,202.402603,4953580.0
2010-08-04,147,272.0,272.670013,265.019989,266.27999900000003,198.730682,5902855.0
2010-08-05,148,266.899994,268.809998,262.410004,263.320007,196.521561,6734645.0
2010-08-06,149,263.549988,266.160004,261.149994,262.859985,196.178207,3310475.0
2010-08-09,150,262.859985,264.359985,258.799988,261.959991,195.506546,7863250.0
2010-08-10,151,262.0,263.0,257.700012,258.980011,193.282516,6740840.0
2010-08-11,152,258.980011,260.299988,255.330002,257.820007,192.416779,6623320.0
2010-08-12,153,256.0,263.970001,254.970001,263.119995,196.372299,5976525.0
2010-08-13,154,264.0,267.200012,264.0,265.640015,198.253006,4534835.0
2010-08-16,155,266.100006,269.339996,264.720001,267.320007,199.506851,4977590.0
2010-08-17,156,267.399994,268.709991,264.660004,266.149994,198.633636,4577160.0
2010-08-18,157,266.149994,271.799988,264.0,270.649994,201.992096,6307095.0
2010-08-19,158,271.600006,273.200012,268.399994,272.709991,203.529495,4684215.0
2010-08-20,159,271.600006,275.0,270.51001,273.399994,204.044449,4624730.0
2010-08-23,160,273.399994,277.140015,272.079987,276.25,206.171509,3651835.0
2010-08-24,161,275.0,277.0,271.579987,274.429993,204.813202,5415270.0
2010-08-25,162,272.799988,276.200012,271.579987,272.339996,203.253372,6578005.0
2010-08-26,163,272.600006,275.0,270.0,273.559998,204.16391,7188305.0
2010-08-27,164,273.399994,276.649994,263.720001,265.390015,198.066437,4726265.0
2010-08-30,165,266.399994,269.799988,262.399994,264.790009,197.618652,3479155.0
2010-08-31,166,255.369995,268.0,230.0,266.130005,198.618713,4318510.0
2010-09-01,167,266.130005,271.799988,266.130005,270.820007,202.118958,4534980.0
2010-09-02,168,271.820007,279.160004,271.820007,277.609985,207.186493,7979275.0
2010-09-03,169,280.0,280.0,273.100006,275.929993,205.932663,3513110.0
2010-09-06,170,276.799988,281.100006,276.640015,278.929993,208.171631,5057435.0
2010-09-07,171,279.200012,281.27999900000003,275.399994,279.5,208.597031,4221330.0
2010-09-08,172,278.0,278.540009,274.619995,276.25,206.171509,5155280.0
2010-09-09,173,277.0,278.380005,273.459991,275.880005,205.895355,3865715.0
2010-09-13,174,277.200012,286.570007,277.200012,285.23999,212.88092000000003,6447070.0
2010-09-14,175,286.100006,287.399994,281.119995,285.26001,212.895859,6029480.0
2010-09-15,176,285.799988,295.0,285.200012,294.0,219.418716,8460645.0
2010-09-16,177,294.0,304.600006,292.429993,296.959991,221.627808,10070090.0
2010-09-17,178,297.01001,302.600006,296.200012,301.299988,224.866852,6433195.0
2010-09-20,179,301.0,313.399994,297.640015,309.369995,230.889709,7145005.0
2010-09-21,180,310.100006,316.51001,305.0299990000001,306.149994,228.486542,10457885.0
2010-09-22,181,307.200012,310.399994,303.0,305.940002,228.329803,7649460.0
2010-09-23,182,306.399994,307.940002,297.940002,299.049988,223.187637,8305375.0
2010-09-24,183,299.23999,302.589996,295.079987,301.369995,224.919113,8634710.0
