Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2019-01-01,2226,805.0,805.849976,771.299988,773.349976,759.454468,3442903.0
2019-01-02,2227,772.799988,772.799988,735.099976,741.700012,728.3731690000002,10596260.0
2019-01-03,2228,743.400024,744.849976,716.200012,718.299988,705.3936160000002,11084172.0
2019-01-04,2229,720.0,728.299988,712.5,725.599976,712.5624389999998,5919404.0
2019-01-07,2230,734.549988,735.900024,723.549988,729.549988,716.441467,2792255.0
2019-01-08,2231,720.0,733.200012,717.5,723.400024,710.402039,4764487.0
2019-01-09,2232,729.0,729.950012,720.150024,726.299988,713.2498780000002,2569424.0
2019-01-10,2233,728.0,734.849976,722.799988,733.200012,720.02594,2550750.0
2019-01-11,2234,735.0,735.0,721.25,727.900024,714.821167,2215240.0
2019-01-14,2235,725.0,726.400024,714.299988,724.549988,711.5313110000002,1713221.0
2019-01-15,2236,727.5,730.0,723.349976,726.900024,713.839111,2138402.0
2019-01-16,2237,727.299988,732.5,724.549988,726.25,713.200745,1288969.0
2019-01-17,2238,729.0,740.0,727.950012,734.650024,721.449829,3318440.0
2019-01-18,2239,734.5,737.900024,728.0,734.950012,721.744446,1601885.0
2019-01-21,2240,738.0,738.0,727.349976,730.299988,717.17804,1341152.0
2019-01-22,2241,727.700012,727.700012,705.150024,708.5,695.7696530000002,5097285.0
2019-01-23,2242,708.5,709.75,693.599976,695.849976,683.346985,4714919.0
2019-01-24,2243,699.0,700.049988,686.049988,697.299988,684.770935,3891245.0
2019-01-25,2244,702.0,703.5,681.0,683.5,671.218933,3421228.0
2019-01-28,2245,683.5,683.5,667.5,673.049988,660.956665,5762442.0
2019-01-29,2246,671.950012,676.900024,661.599976,669.650024,657.617737,4860919.0
2019-01-30,2247,671.900024,680.0,670.299988,678.650024,666.456055,2738163.0
2019-01-31,2248,678.0,683.0,672.75,680.049988,667.830872,3496189.0
2019-02-01,2249,689.0,715.400024,680.549988,688.400024,676.030884,8005192.0
2019-02-04,2250,688.0,688.400024,670.349976,674.450012,662.331482,2652101.0
2019-02-05,2251,675.25,692.599976,672.650024,684.900024,672.59375,3550741.0
2019-02-06,2252,687.900024,698.25,682.049988,695.099976,682.610413,2221744.0
2019-02-07,2253,695.0,708.900024,693.099976,700.900024,688.306274,2710457.0
2019-02-08,2254,702.0,706.700012,678.549988,682.099976,669.844055,10858152.0
2019-02-11,2255,669.400024,673.400024,645.200012,647.549988,635.914856,7931599.0
2019-02-12,2256,647.0,657.799988,644.0,648.700012,637.04425,3357448.0
2019-02-14,2257,640.700012,642.400024,632.299988,634.400024,623.0011599999998,3530468.0
2019-02-15,2258,635.0,636.900024,618.799988,627.549988,616.274231,5765467.0
2019-02-18,2259,630.0,630.0,615.599976,624.700012,613.475403,4750172.0
2019-02-19,2260,627.0,642.0,625.25,632.599976,621.233459,3526711.0
2019-02-20,2261,637.0,637.299988,628.150024,633.549988,622.166382,2369483.0
2019-02-21,2262,633.549988,635.950012,625.0,634.200012,622.804749,2813880.0
2019-02-22,2263,635.0,648.599976,632.25,646.599976,634.9818730000002,4053346.0
2019-02-25,2264,649.900024,653.950012,642.299988,650.700012,639.008301,1863303.0
2019-02-26,2265,644.799988,656.0,640.0,651.299988,639.597473,3862642.0
