Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2010-01-04,0,93.5625,93.75,92.012497,92.775002,60.504765,1632148.0
2010-01-05,1,93.125,95.25,92.637497,94.862503,61.866154,5037896.0
2010-01-06,2,95.025002,95.724998,91.25,92.0,59.99934,3992320.0
2010-01-07,3,92.974998,92.974998,89.800003,90.037498,58.719463,3665940.0
2010-01-08,4,90.75,90.75,87.3125,87.9375,57.34990300000001,6241492.0
2010-01-11,5,87.949997,90.375,87.949997,88.8125,57.920536,5742332.0
2010-01-12,6,89.25,93.449997,88.75,91.962502,59.974876,9051468.0
2010-01-13,7,91.962502,94.75,90.025002,94.487503,61.621593,8064504.0
2010-01-14,8,94.974998,95.9375,91.400002,92.525002,60.341724,7763244.0
2010-01-15,9,92.875,93.474998,91.537498,92.349998,60.227596,2749332.0
2010-01-18,10,91.75,94.5,91.75,94.137497,61.393326,3042216.0
2010-01-19,11,94.25,94.974998,92.5,94.199997,61.434105,3261340.0
2010-01-20,12,94.587502,96.224998,93.5625,95.25,62.118862,0.0
2010-01-21,13,95.349998,96.699997,91.637497,92.625,60.406952,0.0
2010-01-22,14,92.1875,97.224998,88.762497,95.662498,62.387897,0.0
2010-01-25,15,94.537498,94.537498,89.099998,90.300003,58.89065600000001,0.0
2010-01-27,16,88.5,90.300003,81.287498,82.550003,53.836369,0.0
2010-01-28,17,83.75,88.25,83.525002,86.837502,56.632519,0.0
2010-01-29,18,83.037498,88.5,79.724998,86.699997,57.201561,0.0
2010-02-01,19,86.0,88.5,84.037498,86.925003,57.350025,0.0
2010-02-02,20,88.25,89.75,84.25,85.537498,56.43459300000001,0.0
2010-02-03,21,86.737503,87.675003,85.8125,87.237503,57.556187,0.0
2010-02-04,22,85.137497,86.9375,83.287498,84.287498,55.60988199999999,0.0
2010-02-05,23,79.387497,85.724998,79.387497,84.287498,55.60988199999999,4273852.0
2010-02-08,25,85.5,86.362503,83.224998,85.400002,56.343876,1881576.0
2010-02-09,26,86.0,87.5,85.0,86.6875,57.19331700000001,3087216.0
2010-02-10,27,86.75,88.1875,86.512497,87.025002,57.415981,3792096.0
2010-02-11,28,87.25,88.5,86.800003,87.212502,57.539684,1640296.0
2010-02-15,29,88.0,91.224998,88.0,90.349998,59.609692,8256392.0
2010-02-16,30,90.637497,91.275002,88.75,90.175003,59.494251,4087456.0
2010-02-17,31,90.5,91.0,89.5,90.449997,59.675686,1608804.0
2010-02-18,32,91.199997,91.199997,89.275002,90.175003,59.494251,1747308.0
2010-02-19,33,89.775002,92.199997,88.762497,90.724998,59.857101,4792680.0
2010-02-22,34,91.75,92.9375,90.5,91.037498,60.063309,3657652.0
2010-02-23,35,90.5,91.9375,90.0,90.762497,59.881847,1899780.0
2010-02-24,36,90.0,92.474998,90.0,91.362503,60.277729,2729800.0
2010-02-25,37,91.675003,92.5,89.8125,91.925003,60.648842,3227700.0
2010-02-26,38,91.025002,92.474998,89.675003,91.775002,60.549881000000006,4111692.0
2010-03-02,39,91.775002,92.737503,90.512497,91.212502,60.178761,2625736.0
2010-03-03,40,91.5,92.724998,90.762497,91.074997,60.088024,3442980.0
2010-03-04,41,96.25,96.25,89.75,90.574997,59.758163,1147552.0
2010-03-05,42,90.75,91.75,89.25,89.800003,59.246834,1601164.0
2010-03-08,43,90.074997,90.824997,89.5,89.849998,59.279808,1520876.0
2010-03-09,44,89.849998,90.800003,89.275002,90.337502,59.60146700000001,1622728.0
2010-03-10,45,90.337502,90.925003,88.650002,89.512497,59.057148,1840376.0
2010-03-11,46,87.887497,90.474998,87.887497,90.099998,59.44476700000001,1722136.0
2010-03-12,47,90.025002,90.75,89.775002,90.137497,59.46949,1397268.0
2010-03-15,48,89.25,92.699997,89.25,92.287498,60.888004,4347644.0
2010-03-16,49,92.5,94.224998,92.5,93.275002,61.539516000000006,4783784.0
2010-03-17,50,93.849998,95.8125,93.25,95.425003,62.958012,4322856.0
2010-03-18,51,95.425003,95.75,93.412498,93.962502,61.993084,1492656.0
2010-03-19,52,94.25,94.5,93.012497,93.512497,61.696205000000006,1220236.0
2010-03-22,53,92.987503,93.400002,91.75,92.262497,60.87151,1303836.0
2010-03-23,54,91.912498,92.875,91.125,91.775002,60.549881000000006,1598484.0
2010-03-25,55,91.775002,94.25,90.5,93.137497,61.448799,5691200.0
2010-03-26,56,93.537498,93.912498,92.125,92.6875,61.151897,1487064.0
2010-03-29,57,92.025002,93.625,90.4375,92.637497,61.11891600000001,1587440.0
2010-03-30,58,93.0,93.0,89.337502,89.824997,59.26330600000001,2303860.0
2010-03-31,59,90.0,91.237503,87.824997,89.599998,59.114895,3929348.0
2010-04-01,60,90.0,91.0,88.75,89.237503,58.875713,3650020.0
2010-04-05,61,90.0,90.449997,88.800003,90.199997,59.510735,2926064.0
2010-04-06,62,90.324997,90.6875,86.362503,86.724998,57.21804399999999,6345844.0
2010-04-07,63,85.5,87.5,85.0,86.637497,57.160332,4959816.0
2010-04-08,64,86.75,88.224998,85.887497,86.275002,56.92116899999999,5187916.0
2010-04-09,65,87.5,87.5,85.525002,85.900002,56.673759,5949028.0
2010-04-12,66,87.0,87.125,85.287498,86.25,56.904675,3059500.0
2010-04-13,67,87.0,89.75,85.025002,89.1875,58.84273100000001,6411956.0
2010-04-15,68,89.5,90.8125,88.5,89.175003,58.834488,6326792.0
2010-04-16,69,88.5,89.474998,87.387497,87.925003,58.009766000000006,2701984.0
2010-04-19,70,87.125,88.0,85.75,87.224998,57.547939,2970428.0
2010-04-20,71,88.0,88.375,85.875,86.337502,56.962395,3590828.0
2010-04-21,72,87.0,93.75,85.912498,93.474998,61.67146700000001,18467224.0
2010-04-22,73,93.75,96.375,92.275002,95.612503,63.081718,14995168.0
2010-04-23,74,96.25,97.5,93.5625,96.949997,63.964146,10315716.0
2010-04-26,75,97.25,98.4375,95.875,97.75,65.164116,6461292.0
