Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2010-01-04,0,338.0,339.5,336.0,337.549988,318.7123410000001,635013.0
2010-01-05,1,338.549988,342.399994,330.5,331.5,312.9999390000001,1664976.0
2010-01-06,2,332.0,348.899994,330.350006,344.899994,325.6521,3580916.0
2010-01-07,3,346.0,350.399994,340.5,342.049988,322.961212,1555841.0
2010-01-08,4,345.0,346.5,340.200012,341.100006,322.06424,913410.0
2010-01-11,5,343.799988,346.200012,341.0,342.299988,323.1972350000001,741426.0
2010-01-12,6,342.299988,344.399994,336.549988,339.649994,320.695129,1083070.0
2010-01-13,7,338.899994,345.700012,337.0,341.850006,322.772339,957815.0
2010-01-14,8,344.450012,345.0,340.0,340.799988,321.7809450000001,750438.0
2010-01-15,9,341.299988,353.0,338.649994,350.200012,330.656311,2637077.0
2010-01-18,10,349.5,358.399994,345.100006,348.049988,328.626343,1472491.0
2010-01-19,11,348.899994,351.5,341.0,342.450012,323.338867,717425.0
2010-01-20,12,343.0,347.700012,341.399994,342.549988,323.433258,713101.0
2010-01-21,13,342.549988,347.950012,336.0,337.5,318.6650390000001,764069.0
2010-01-22,14,335.799988,337.0,323.350006,330.299988,311.866882,1541620.0
2010-01-25,15,325.0,332.700012,320.0,326.950012,308.703857,527544.0
2010-01-27,16,326.0,326.850006,310.0,313.5,296.004456,1479710.0
2010-01-28,17,316.100006,328.0,314.200012,317.850006,300.111725,2473512.0
2010-01-29,18,318.100006,323.75,303.0,317.200012,299.497986,2282638.0
2010-02-01,19,319.0,327.899994,316.5,326.049988,307.854065,964639.0
2010-02-02,20,326.049988,329.899994,311.25,313.75,296.240479,1101300.0
2010-02-03,21,318.850006,327.0,316.0,320.700012,302.802673,668662.0
2010-02-04,22,320.5,320.700012,310.600006,313.149994,295.673981,883457.0
2010-02-05,23,310.0,313.0,304.600006,309.5,292.227722,1380008.0
2010-02-08,25,311.5,318.0,304.450012,316.75,299.073059,790303.0
2010-02-09,26,317.0,322.899994,314.350006,321.399994,303.463562,837918.0
2010-02-10,27,323.0,325.600006,311.25,312.25,294.824249,930007.0
2010-02-11,28,313.0,317.75,311.350006,312.100006,294.682617,536129.0
2010-02-15,29,313.0,317.950012,312.0,316.700012,299.025909,722606.0
2010-02-16,30,317.0,323.5,316.350006,322.5,304.502228,770797.0
2010-02-17,31,323.0,325.899994,317.049988,318.799988,301.008667,906159.0
2010-02-18,32,319.0,324.75,317.100006,318.0,300.2533870000001,565791.0
2010-02-19,33,318.0,319.0,313.100006,316.149994,298.506622,510660.0
2010-02-22,34,317.149994,320.399994,311.100006,312.799988,295.343536,756896.0
2010-02-23,35,312.549988,312.950012,305.350006,309.899994,292.605347,816336.0
2010-02-24,36,309.0,309.5,302.049988,303.149994,286.232056,1128945.0
2010-02-25,37,304.5,309.799988,301.799988,303.549988,286.609772,1838444.0
2010-02-26,38,305.0,319.0,303.350006,316.149994,298.506622,1066163.0
2010-03-02,39,311.0,319.950012,311.0,315.299988,297.703949,699176.0
2010-03-03,40,316.0,321.899994,315.549988,320.549988,302.661041,1130913.0
2010-03-04,41,320.549988,321.899994,315.200012,318.25,300.489441,1419352.0
2010-03-05,42,321.0,325.5,319.75,321.299988,303.3692020000001,1365247.0
2010-03-08,43,321.5,324.899994,318.049988,321.600006,303.652405,841443.0
2010-03-09,44,322.0,323.850006,314.0,314.450012,296.9014279999999,915288.0
2010-03-10,45,315.0,320.0,314.5,316.200012,298.553833,852963.0
2010-03-11,46,316.5,320.450012,316.100006,318.299988,300.536591,1038962.0
2010-03-12,47,319.049988,321.299988,315.100006,316.0,298.365021,462648.0
2010-03-15,48,316.100006,321.0,313.100006,314.399994,296.854279,370546.0
2010-03-16,49,314.5,319.899994,314.5,317.799988,300.0645140000001,372492.0
2010-03-17,50,318.5,334.299988,318.5,332.200012,313.660858,2491427.0
2010-03-18,51,334.0,336.0,327.549988,329.25,310.875519,1336085.0
2010-03-19,52,330.0,335.0,328.299988,333.5,314.888367,1063228.0
2010-03-22,53,326.0,338.299988,326.0,333.350006,314.746704,1169177.0
2010-03-23,54,334.0,343.899994,334.0,342.0,322.913971,2492255.0
2010-03-25,55,342.0,351.799988,339.0,348.799988,329.334442,3023465.0
2010-03-26,56,350.0,354.75,343.5,344.799988,325.557709,1259723.0
2010-03-29,57,340.0,348.399994,335.700012,342.549988,323.433258,1190836.0
2010-03-30,58,344.0,354.850006,336.200012,338.149994,319.2788700000001,674617.0
2010-03-31,59,339.0,341.549988,334.0,338.350006,319.467651,707879.0
2010-04-01,60,339.0,342.850006,337.649994,339.0,320.081421,738013.0
2010-04-05,61,340.0,351.350006,340.0,349.950012,330.420319,1279262.0
2010-04-06,62,351.0,351.899994,338.0,338.399994,319.514862,1274158.0
2010-04-07,63,340.0,340.950012,333.549988,336.299988,317.5320430000001,1274324.0
2010-04-08,64,337.899994,338.5,330.600006,335.200012,316.493469,1067527.0
2010-04-09,65,337.0,338.0,332.100006,335.399994,316.682312,1244003.0
2010-04-12,66,335.399994,336.0,329.100006,334.0,315.360413,1961948.0
2010-04-13,67,335.5,336.5,333.100006,334.799988,316.115784,1017904.0
2010-04-15,68,337.0,337.899994,327.649994,330.200012,311.772491,1240752.0
2010-04-16,69,330.0,333.850006,324.450012,330.399994,311.961334,968600.0
2010-04-19,70,329.0,335.0,322.100006,333.100006,314.510651,985314.0
2010-04-20,71,335.0,335.75,327.399994,329.049988,310.686646,1580997.0
2010-04-21,72,332.0,336.799988,329.100006,334.25,315.596466,1815910.0
2010-04-22,73,335.5,339.950012,328.5,331.950012,313.424866,1324223.0
2010-04-23,74,333.0,333.899994,329.149994,331.600006,313.09433,637429.0
2010-04-26,75,333.0,336.5,328.899994,329.75,311.347626,477958.0
2010-04-27,76,327.0,336.25,327.0,335.049988,316.351837,913362.0
2010-04-28,77,333.75,338.450012,330.399994,336.75,317.95697,1131512.0
2010-04-29,78,338.0,340.450012,331.100006,332.700012,314.132996,1231208.0
2010-04-30,79,336.0,345.0,335.049988,343.149994,323.999786,2069080.0
2010-05-03,80,345.0,345.0,336.549988,337.649994,318.806732,959786.0
2010-05-04,81,338.0,340.899994,332.100006,334.799988,316.115784,683342.0
2010-05-05,82,331.0,339.799988,328.0,335.200012,316.493469,1222625.0
2010-05-06,83,337.0,348.5,335.200012,345.600006,326.31308,2542312.0
2010-05-07,84,343.0,353.850006,339.850006,342.049988,322.961212,2889590.0
2010-05-10,85,344.0,345.0,309.799988,319.0,301.197601,4312483.0
2010-05-11,86,318.0,324.5,312.049988,313.899994,296.382172,2504025.0
2010-05-12,87,315.0,319.0,313.899994,315.5,297.892853,1299609.0
2010-05-13,88,320.100006,320.100006,314.100006,314.649994,297.090271,754474.0
2010-05-14,89,314.5,318.799988,312.049988,313.149994,295.673981,697682.0
2010-05-17,90,312.0,316.0,306.100006,314.950012,297.3735660000001,911844.0
2010-05-18,91,316.0,317.399994,310.0,311.200012,293.832825,903395.0
2010-05-19,92,309.700012,314.899994,309.0,312.350006,294.918671,1832136.0
2010-05-20,93,314.0,321.0,310.100006,317.649994,299.922852,1531012.0
2010-05-21,94,313.0,324.0,311.75,316.600006,298.931488,2239427.0
2010-05-24,95,319.600006,322.700012,312.0,313.350006,295.862823,904502.0
2010-05-25,96,313.5,315.399994,309.649994,312.899994,295.437958,1332477.0
2010-05-26,97,316.0,320.799988,314.0,319.399994,301.575165,910166.0
2010-05-27,98,320.0,320.899994,314.450012,317.0,299.3091740000001,1618806.0
2010-05-28,99,319.0,321.799988,317.75,320.350006,302.472198,1028008.0
2010-05-31,100,321.0,325.450012,317.100006,319.0,301.197601,1770808.0
2010-06-01,101,319.5,325.0,317.25,324.0,305.918457,2248169.0
2010-06-02,102,323.0,327.950012,322.200012,324.75,306.6265870000001,1282374.0
2010-06-03,103,326.0,327.450012,322.0,323.899994,305.824066,1018702.0
2010-06-04,104,323.899994,326.700012,323.899994,325.100006,306.957123,345058.0
2010-06-07,105,321.0,323.5,318.25,322.049988,304.077271,1507894.0
2010-06-08,106,324.0,327.399994,321.0,324.049988,305.965698,1425716.0
2010-06-09,107,326.0,326.799988,320.700012,324.399994,306.296234,605746.0
2010-06-10,108,324.399994,337.0,324.149994,335.450012,316.729492,1520702.0
2010-06-11,109,337.0,342.25,334.049988,337.600006,318.759552,1475551.0
2010-06-14,110,338.5,341.649994,335.700012,340.299988,321.308838,740459.0
2010-06-15,111,340.049988,341.0,332.700012,338.0,319.137177,718333.0
2010-06-16,112,340.200012,344.950012,330.549988,333.399994,314.793915,1739491.0
2010-06-17,113,334.0,336.25,329.25,334.649994,315.974152,734646.0
2010-06-18,114,335.149994,339.0,331.25,338.100006,319.231628,919252.0
2010-06-21,115,339.0,341.350006,337.75,340.0,321.025574,691196.0
2010-06-22,116,340.0,340.0,335.399994,336.350006,317.579315,641050.0
2010-06-23,117,336.350006,340.399994,333.549988,339.100006,320.175842,1027595.0
2010-06-24,118,340.0,342.799988,337.049988,341.299988,322.253082,1418902.0
2010-06-25,119,340.799988,350.5,340.799988,347.100006,327.729401,1515760.0
2010-06-28,120,348.0,352.0,344.299988,348.399994,328.956787,779746.0
2010-06-29,121,348.399994,348.399994,340.0,340.600006,321.592041,491114.0
2010-06-30,122,338.0,341.700012,334.350006,338.5,319.609283,1223210.0
2010-07-01,123,338.0,339.799988,334.549988,335.25,316.5406490000001,417953.0
2010-07-02,124,334.5,338.799988,334.5,336.799988,318.00415,348768.0
2010-07-05,125,338.0,342.899994,336.049988,337.299988,318.476349,711437.0
2010-07-06,126,340.0,341.799988,338.0,338.899994,319.986969,623902.0
2010-07-07,127,339.5,340.0,333.299988,334.649994,315.974152,718631.0
2010-07-08,128,336.0,340.75,335.700012,339.450012,320.506287,634822.0
2010-07-09,129,339.450012,340.200012,336.549988,338.350006,319.467651,375238.0
2010-07-12,130,336.0,338.5,330.200012,335.899994,317.154419,395923.0
2010-07-13,131,336.5,337.600006,334.5,335.600006,316.871155,378885.0
2010-07-14,132,337.0,341.0,328.100006,329.75,311.347626,779905.0
2010-07-15,133,332.0,334.600006,325.5,327.600006,309.317535,771358.0
2010-07-16,134,328.0,331.200012,326.299988,330.600006,312.150238,997589.0
2010-07-19,135,330.600006,332.0,328.0,330.049988,311.630859,369844.0
2010-07-20,136,329.049988,331.450012,326.0,326.600006,308.373413,309968.0
2010-07-21,137,325.0,328.75,324.200012,325.299988,307.145996,735426.0
2010-07-22,138,327.0,330.799988,326.149994,328.049988,309.742493,888355.0
2010-07-23,139,330.0,330.0,325.0,325.549988,309.267487,659872.0
2010-07-26,140,327.0,329.200012,324.799988,325.5,309.220001,565030.0
2010-07-27,141,326.5,328.450012,323.899994,325.700012,309.410034,501605.0
2010-07-28,142,326.0,332.399994,326.0,330.450012,313.9224240000001,1775487.0
2010-07-29,143,331.0,333.799988,326.0,327.299988,310.929962,1271940.0
2010-07-30,144,328.0,330.899994,323.350006,326.299988,309.97995,853518.0
2010-08-02,145,327.0,328.450012,325.0,325.649994,311.270325,623879.0
2010-08-03,146,326.5,327.0,323.100006,325.850006,311.461548,458255.0
2010-08-04,147,325.299988,326.049988,322.049988,323.649994,309.358673,574790.0
2010-08-05,148,323.899994,325.0,320.100006,320.649994,306.49115,613506.0
2010-08-06,149,320.649994,323.450012,320.5,321.5,307.303619,777731.0
2010-08-09,150,322.799988,324.899994,318.350006,319.899994,305.774231,663602.0
2010-08-10,151,321.049988,321.049988,317.0,319.100006,305.009613,558974.0
2010-08-11,152,318.700012,319.950012,312.5,313.149994,299.3223270000001,1338432.0
2010-08-12,153,313.0,316.899994,310.5,313.350006,299.513489,765067.0
2010-08-13,154,314.899994,318.600006,313.350006,314.850006,300.947266,926238.0
2010-08-16,155,316.0,317.950012,302.5,304.0,290.576385,3631450.0
2010-08-17,156,305.0,310.0,303.350006,304.399994,290.958679,1738465.0
2010-08-18,157,306.0,307.350006,300.0,304.100006,290.671967,1596675.0
2010-08-19,158,305.0,307.350006,303.549988,304.5,291.05426,1264601.0
2010-08-20,159,305.0,312.899994,304.75,310.200012,296.502625,2355601.0
2010-08-23,160,310.0,319.450012,310.0,317.399994,303.384613,2925575.0
2010-08-24,161,321.0,321.0,313.799988,316.700012,302.715576,1864286.0
2010-08-25,162,317.0,319.899994,305.0,308.799988,295.164429,3021132.0
2010-08-26,163,307.0,310.0,305.350006,307.649994,294.065247,2190530.0
2010-08-27,164,308.0,309.899994,302.100006,302.899994,289.524994,1097558.0
2010-08-30,165,305.0,306.5,303.100006,304.600006,291.149902,867251.0
2010-08-31,166,304.0,306.799988,302.0,303.25,289.8594970000001,1507141.0
2010-09-01,167,304.0,306.399994,303.25,305.399994,291.914551,1001984.0
2010-09-02,168,306.0,307.75,303.600006,305.350006,291.86673,1014271.0
2010-09-03,169,306.0,309.399994,305.0,307.049988,293.491638,1021604.0
2010-09-06,170,308.049988,310.600006,307.600006,309.899994,296.21582,1045581.0
2010-09-07,171,311.0,315.399994,309.100006,312.950012,299.131165,1858323.0
2010-09-08,172,316.0,316.0,309.649994,310.700012,296.98053,854618.0
2010-09-09,173,311.100006,312.950012,304.549988,306.5,292.965942,2242978.0
2010-09-13,174,308.0,309.950012,304.600006,305.549988,292.057892,1411122.0
2010-09-14,175,306.700012,314.5,306.049988,310.450012,296.741547,1434576.0
2010-09-15,176,313.0,315.0,306.649994,307.549988,293.9695430000001,2750483.0
2010-09-16,177,307.549988,311.149994,304.549988,305.5,292.0101620000001,1474508.0
2010-09-17,178,306.0,310.899994,305.700012,308.899994,295.259979,2181230.0
2010-09-20,179,311.0,316.5,310.200012,315.950012,301.998688,2154362.0
2010-09-21,180,318.0,323.399994,315.5,321.600006,307.3992,2516779.0
2010-09-22,181,322.0,324.0,318.350006,319.75,305.63089,1178947.0
2010-09-23,182,320.0,321.600006,312.0,314.149994,300.278137,1479627.0
2010-09-24,183,315.0,318.549988,314.25,316.149994,302.18985,1087899.0
2010-09-27,184,321.0,324.950012,319.149994,321.299988,307.112488,997138.0
2010-09-28,185,321.0,323.25,319.950012,320.850006,306.682312,1155589.0
2010-09-29,186,321.0,322.399994,315.350006,317.100006,303.0979,1489638.0
2010-09-30,187,319.0,323.75,314.049988,322.350006,308.11615,1451799.0
2010-10-01,188,323.899994,328.649994,322.350006,323.799988,309.501984,1918195.0
2010-10-04,189,325.0,329.399994,324.049988,328.049988,313.564392,966340.0
2010-10-05,190,329.0,333.200012,326.850006,329.350006,314.807007,1259245.0
2010-10-06,191,333.0,333.75,325.850006,326.899994,312.465149,1263282.0
2010-10-07,192,327.0,332.950012,326.5,331.149994,316.527496,1841608.0
2010-10-08,193,332.200012,340.299988,332.149994,337.200012,322.310394,3123274.0
2010-10-11,194,334.0,341.799988,330.0,339.450012,324.461029,1285119.0
2010-10-12,195,339.899994,341.5,334.899994,339.850006,324.843384,1361105.0
2010-10-13,196,340.5,342.149994,338.0,339.700012,324.699951,1334489.0
2010-10-14,197,340.0,342.600006,332.600006,334.399994,319.633972,947779.0
2010-10-15,198,335.399994,337.399994,330.299988,331.700012,317.053223,1120792.0
2010-10-18,199,326.149994,334.0,323.5,326.0,311.604919,2096324.0
2010-10-19,200,326.5,337.350006,326.5,331.950012,317.292206,2200748.0
2010-10-20,201,332.0,336.0,331.5,333.0,318.295807,751669.0
2010-10-21,202,335.100006,348.25,335.100006,345.25,330.004913,3160737.0
2010-10-22,203,348.700012,348.700012,341.049988,344.350006,329.144653,898132.0
2010-10-25,204,345.200012,356.200012,345.0,352.799988,337.221497,3177781.0
2010-10-26,205,355.0,358.950012,351.149994,355.450012,339.754547,1779662.0
2010-10-27,206,358.399994,359.799988,346.100006,350.549988,335.070831,1484467.0
2010-10-28,207,353.0,357.950012,347.649994,350.149994,334.688538,2497525.0
2010-10-29,208,353.0,355.950012,341.649994,352.950012,337.3648990000001,1725896.0
2010-11-01,209,355.0,362.799988,354.049988,356.600006,340.85379,1996703.0
2010-11-02,210,358.0,358.0,348.350006,350.75,335.262085,1831772.0
2010-11-03,211,353.799988,353.799988,345.450012,347.25,331.9165950000001,1475000.0
2010-11-04,212,351.799988,352.600006,349.049988,349.950012,334.497375,888346.0
2010-11-08,213,351.0,354.950012,347.649994,348.899994,333.493713,2022753.0
2010-11-09,214,350.200012,351.049988,346.549988,349.950012,334.497375,977010.0
2010-11-10,215,349.100006,350.0,342.049988,342.700012,327.567505,830584.0
2010-11-11,216,345.25,346.450012,330.5,331.850006,317.196625,1524864.0
2010-11-12,217,329.0,340.75,327.0,329.649994,315.09375,3881595.0
2010-11-15,218,332.399994,345.049988,325.75,343.850006,328.666748,2800064.0
2010-11-16,219,343.100006,345.5,333.100006,339.25,324.269806,1927773.0
2010-11-18,220,341.450012,356.600006,337.399994,353.950012,338.3207700000001,5092075.0
2010-11-19,221,355.0,356.0,338.100006,342.799988,327.663086,2509779.0
2010-11-22,222,345.950012,350.0,338.549988,348.100006,332.7290950000001,1740652.0
2010-11-23,223,345.0,348.0,332.0,346.149994,330.865173,1500870.0
2010-11-24,224,345.0,347.850006,338.0,340.700012,325.655853,992522.0
2010-11-25,225,339.5,342.899994,331.049988,333.899994,319.156067,2388401.0
2010-11-26,226,336.899994,344.450012,325.5,340.100006,325.082306,1988714.0
2010-11-29,227,338.75,344.899994,336.049988,338.100006,323.170593,619282.0
2010-11-30,228,337.799988,345.899994,335.0,343.299988,328.141022,1815025.0
2010-12-01,229,344.5,372.799988,343.049988,365.149994,349.026215,4470574.0
2010-12-02,230,369.5,370.799988,358.25,364.950012,348.835052,3062176.0
2010-12-03,231,365.899994,375.399994,363.899994,370.25,353.901031,3143948.0
