Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1980,188.550003,189.281006,186.31900000000002,186.994003,169.178177,4371758.0
2018-01-02,1981,189.0,189.0,184.988007,185.380997,167.718826,3799271.0
2018-01-03,1982,186.300003,186.544006,183.188004,183.787994,166.27758799999995,5881894.0
2018-01-04,1983,185.25,186.899994,183.638,186.263,168.5168,5851819.0
2018-01-05,1984,187.125,187.125,184.537994,185.399994,167.736023,3120375.0
2018-01-08,1985,187.5,189.0,186.0,186.524994,168.75384499999996,6078985.0
2018-01-09,1986,186.544006,188.56900000000002,186.544006,187.856003,169.958023,6724715.0
2018-01-10,1987,188.231003,189.994003,185.268997,186.037994,168.313232,7627536.0
2018-01-11,1988,186.638,186.638,184.988007,185.813004,168.10966499999995,3271575.0
2018-01-12,1989,186.938004,188.438004,184.688004,187.93099999999998,170.025879,4897625.0
2018-01-15,1990,188.005997,188.531006,182.925003,183.468994,165.988998,5707881.0
2018-01-16,1991,184.238007,184.5,177.43099999999998,179.399994,162.307678,5662929.0
2018-01-17,1992,180.75,182.755997,175.125,180.205994,163.03686499999995,9978365.0
2018-01-18,1993,176.287994,177.375,174.80599999999998,175.688004,161.52063,9292261.0
2018-01-19,1994,175.688004,176.850006,172.369003,175.78100600000005,161.606125,8973525.0
2018-01-22,1995,176.26899699999996,176.869003,169.162994,171.524994,157.693329,12366343.0
2018-01-23,1996,172.800003,179.324997,167.662994,176.550003,162.31311000000005,16763214.0
2018-01-24,1997,176.662994,185.380997,176.625,181.856003,167.191238,20165802.0
2018-01-25,1998,182.287994,187.125,179.774994,185.156006,170.225143,29842000.0
2018-01-29,1999,184.669006,187.050003,176.794006,177.880997,163.536774,11352015.0
2018-01-30,2000,179.625,181.406006,177.76899699999996,178.537994,164.140778,7693955.0
2018-01-31,2001,179.23100300000004,181.388,176.813004,179.475006,165.002258,6586985.0
2018-02-01,2002,179.25,185.925003,179.25,182.343994,167.639877,12294530.0
2018-02-02,2003,180.75,181.875,173.100006,174.919006,160.81366,9117328.0
2018-02-05,2004,172.5,177.0,169.988007,173.380997,159.39965800000004,8740211.0
2018-02-06,2005,168.0,171.69400000000002,164.64399699999996,169.725006,156.038483,8129315.0
2018-02-07,2006,171.225006,174.488007,169.255997,172.613007,158.69358799999995,10911437.0
