Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2019-01-01,2226,2316.22998,2329.300049,2290.5,2319.51001,2110.186523,444340.0
2019-01-02,2227,2234.0,2234.0,2095.02002,2116.22998,1925.251221,4814970.0
2019-01-03,2228,2104.0,2104.0,2015.099976,2021.150024,1838.751709,4683010.0
2019-01-04,2229,2032.5,2064.800049,2000.099976,2010.359985,1828.935425,3418330.0
2019-01-07,2230,2045.0,2047.699951,1975.5,1983.040039,1804.080933,2156680.0
2019-01-08,2231,1985.5,2063.0,1978.5,2004.459961,1823.567871,3664290.0
2019-01-09,2232,1989.0,2039.780029,1985.0,2029.099976,1845.984253,1637520.0
2019-01-10,2233,2036.0,2060.0,2034.51001,2055.610107,1870.101929,1021430.0
2019-01-11,2234,2060.0,2076.72998,2038.699951,2050.76001,1865.689697,1122200.0
2019-01-14,2235,2062.800049,2062.919922,2022.199951,2048.040039,1863.215088,701210.0
2019-01-15,2236,2054.0,2067.0,2048.0,2063.810059,1877.562012,633190.0
2019-01-16,2237,2062.600098,2078.399902,2062.600098,2073.570068,1886.441162,674680.0
2019-01-17,2238,2080.0,2084.77002,2016.050049,2036.98999,1853.162231,1037770.0
2019-01-18,2239,2040.0,2042.5,1995.0,2012.280029,1830.682129,1081400.0
2019-01-21,2240,2015.099976,2029.800049,1994.969971,2002.800049,1822.057739,950380.0
2019-01-22,2241,2000.099976,2035.0,1990.0,2002.359985,1821.657349,1378300.0
2019-01-23,2242,2007.699951,2022.300049,1999.099976,2008.920044,1827.625366,535950.0
2019-01-24,2243,2015.0,2033.0,2007.5,2011.560059,1830.027222,457230.0
2019-01-25,2244,2020.0,2033.780029,1983.51001,2004.98999,1824.050049,671890.0
2019-01-28,2245,2006.099976,2024.099976,1987.160034,1998.73999,1818.364014,1019070.0
2019-01-29,2246,1999.900024,2000.0,1880.0,1887.719971,1717.363037,1931980.0
2019-01-30,2247,1890.0,1909.48999,1880.0,1891.920044,1721.184082,1026320.0
2019-01-31,2248,1912.0,1917.900024,1883.609985,1900.569946,1729.0534670000004,675110.0
2019-02-01,2249,1909.0,2014.469971,1907.599976,1966.339966,1788.888062,1857170.0
2019-02-04,2250,1972.0,2043.189941,1943.5,2012.829956,1831.182495,1621290.0
2019-02-05,2251,2016.099976,2058.48999,2016.0,2047.959961,1863.142334,1018700.0
2019-02-06,2252,2052.969971,2120.0,2052.969971,2110.429932,1919.974609,1297160.0
2019-02-07,2253,2123.48999,2196.5,2115.070068,2190.419922,1992.74585,1352940.0
2019-02-08,2254,2185.5,2190.419922,2075.0,2084.73999,1896.603027,1234030.0
2019-02-11,2255,2043.400024,2145.959961,2033.099976,2075.310059,1888.02417,2619820.0
2019-02-12,2256,2047.0,2130.0,2007.0,2113.75,1922.995117,2590360.0
2019-02-14,2257,2016.0,2058.810059,1990.0,2001.640015,1821.002441,1403410.0
2019-02-15,2258,2014.72998,2037.719971,1993.199951,2023.410034,1840.807861,1235950.0
2019-02-18,2259,2043.300049,2045.0,2004.77002,2015.52002,1833.629883,850970.0
2019-02-19,2260,2020.0,2046.449951,2012.099976,2040.97998,1856.792114,654740.0
2019-02-20,2261,2041.5,2065.0,2038.0,2052.850098,1867.591064,698580.0
2019-02-21,2262,2045.0,2063.469971,2025.0,2044.73999,1860.212891,670210.0
2019-02-22,2263,2057.699951,2070.0,2030.0,2059.540039,1873.677246,740010.0
2019-02-25,2264,2069.98999,2078.090088,2050.0,2070.47998,1883.629883,462600.0
2019-02-26,2265,2067.0,2087.5,2040.01001,2062.0,1875.915161,878770.0
2019-02-27,2266,2078.080078,2078.080078,2030.199951,2040.780029,1856.610229,624010.0
2019-02-28,2267,2064.899902,2064.899902,1980.0,1986.910034,1807.601685,1870270.0
2019-03-01,2268,1990.400024,2003.189941,1972.0,1994.859985,1814.834351,984330.0
2019-03-05,2269,1950.0,2187.699951,1932.0,2150.540039,1956.464966,4523630.0
2019-03-06,2270,2151.0,2180.0,2140.5,2150.399902,1956.337524,1265860.0
2019-03-07,2271,2154.899902,2170.0,2141.1201170000004,2152.149902,1957.929565,831150.0
2019-03-08,2272,2152.0,2209.340088,2140.0,2187.100098,1989.725708,1957920.0
