Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2010-01-04,0,203.274994,206.225006,201.5,205.725006,202.426041,1105496.0
2010-01-05,1,206.75,208.425003,205.274994,207.761993,204.430389,1422728.0
2010-01-06,2,208.0,211.149994,206.300003,210.287994,206.915863,2786040.0
2010-01-07,3,211.25,213.699997,208.625,212.649994,209.240005,4160024.0
2010-01-08,4,213.5,213.511993,209.5,211.337006,207.948059,1489588.0
2010-01-11,5,214.0,215.425003,210.5,212.149994,208.748016,1298008.0
2010-01-12,6,212.149994,212.475006,205.0,205.761993,202.462463,2264860.0
2010-01-13,7,203.75,205.462006,201.574997,203.25,199.990753,3080692.0
2010-01-14,8,205.350006,210.061996,203.175003,206.100006,202.795059,2417604.0
2010-01-15,9,206.25,207.475006,203.824997,205.475006,202.180099,2505232.0
2010-01-18,10,203.225006,214.636993,202.550003,212.962006,209.547012,2900712.0
2010-01-19,11,215.0,219.0,213.949997,214.636993,211.195129,4170248.0
2010-01-20,12,215.25,219.949997,213.975006,218.811996,215.303177,3121764.0
2010-01-21,13,218.0,218.0,209.0,211.087006,207.702042,2718928.0
2010-01-22,14,206.25,208.75,201.0,202.425003,199.178986,5009128.0
2010-01-25,15,201.0,201.25,193.561996,194.524994,191.405655,3776552.0
2010-01-27,16,192.25,205.5,188.125,191.261993,188.194946,2550372.0
2010-01-28,17,193.175003,198.613007,192.537994,195.225006,192.094437,3160804.0
2010-01-29,18,191.25,198.113007,185.75,194.725006,191.602448,3923208.0
2010-02-01,19,192.050003,199.363007,191.300003,196.238007,193.091202,2995868.0
2010-02-02,20,199.75,199.75,187.475006,188.462006,185.43988,1648140.0
2010-02-03,21,187.25,196.125,187.25,194.899994,191.774643,2661184.0
2010-02-04,22,194.75,195.0,186.324997,187.261993,184.25914,1252688.0
2010-02-05,23,180.0,183.100006,177.787994,179.074997,176.2034,2428460.0
2010-02-08,25,182.0,187.113007,178.350006,184.511993,181.553192,2693544.0
2010-02-09,26,184.511993,187.949997,182.300003,185.988007,183.005569,2165028.0
2010-02-10,27,187.399994,188.0,180.699997,181.863007,178.946686,1355536.0
2010-02-11,28,183.5,186.475006,182.125,183.824997,180.877228,2215932.0
2010-02-15,29,201.0,201.0,181.300003,181.925003,179.007706,873176.0
2010-02-16,30,183.0,185.738007,181.712006,184.949997,181.984192,950928.0
2010-02-17,31,185.449997,190.962006,185.25,189.561996,186.522232,2004720.0
2010-02-18,32,189.5,190.113007,186.386993,187.863007,184.850494,2230472.0
2010-02-19,33,186.425003,186.425003,181.25,182.5,179.573486,1024616.0
2010-02-22,34,189.949997,189.949997,178.399994,179.037994,176.166992,1134724.0
2010-02-23,35,178.5,180.988007,175.524994,176.386993,173.558487,3466060.0
2010-02-24,36,173.886993,178.0,173.886993,177.0,174.161697,1429912.0
2010-02-25,37,202.524994,202.524994,178.475006,182.488007,179.56166100000004,5061472.0
2010-02-26,38,184.475006,189.600006,181.550003,186.061996,183.078354,2902088.0
2010-03-02,39,187.774994,188.949997,185.337006,187.311996,184.308319,1624384.0
2010-03-03,40,188.75,191.725006,187.149994,189.774994,186.731812,1768200.0
2010-03-04,41,190.5,194.5,189.087006,193.800003,190.692291,2538992.0
2010-03-05,42,195.0,201.25,193.800003,200.462006,197.247482,4734320.0
2010-03-08,43,201.25,205.0,201.25,203.125,199.867752,3179896.0
2010-03-09,44,203.574997,203.574997,196.811996,198.375,195.193924,1277324.0
2010-03-10,45,197.5,199.524994,195.625,198.425003,195.243118,1435832.0
2010-03-11,46,197.475006,198.0,193.774994,194.688004,191.566025,1555036.0
2010-03-12,47,195.25,197.5,193.261993,194.024994,190.913651,1609284.0
2010-03-15,48,195.675003,195.824997,189.0,189.837006,186.792816,2296812.0
2010-03-16,49,190.5,191.738007,187.300003,189.287994,186.252625,2907920.0
2010-03-17,50,190.5,194.0,190.0,190.636993,187.580002,3406556.0
2010-03-18,51,190.800003,191.25,187.324997,188.613007,185.58844,3538940.0
2010-03-19,52,189.774994,189.774994,185.675003,186.725006,183.730728,2556328.0
2010-03-22,53,182.75,187.925003,182.574997,185.949997,182.968124,3674564.0
2010-03-23,54,186.975006,188.100006,181.324997,182.462006,179.536087,2654072.0
2010-03-25,55,182.0,185.449997,180.5,184.912994,181.947769,4379724.0
2010-03-26,56,186.25,189.300003,185.574997,187.962006,184.947891,3118228.0
2010-03-29,57,187.962006,191.061996,187.5,188.587006,185.562881,2801068.0
2010-03-30,58,188.5,191.5,186.574997,187.113007,184.112503,2413876.0
2010-03-31,59,187.5,188.975006,186.25,187.037994,184.038712,2091452.0
2010-04-01,60,188.0,188.675003,185.787994,186.712006,183.717941,1377340.0
2010-04-05,61,187.75,192.511993,186.412994,191.587006,188.514771,4177568.0
2010-04-06,62,192.5,197.412994,192.149994,195.488007,192.35321,5961100.0
2010-04-07,63,195.75,199.188004,194.587006,196.912994,193.755341,8431688.0
2010-04-08,64,197.0,199.25,195.0,196.524994,193.373566,4222528.0
2010-04-09,65,196.75,198.75,195.311996,196.488007,193.337143,2149192.0
2010-04-12,66,199.550003,199.550003,190.188004,191.438004,188.368149,1965440.0
2010-04-13,67,192.875,193.75,190.5,191.988007,188.909332,1461716.0
2010-04-15,68,193.125,193.475006,185.311996,186.261993,183.275131,3258600.0
2010-04-16,69,185.0,185.0,180.75,181.25,178.343536,3869392.0
2010-04-19,70,175.0,183.5,175.0,181.188004,178.282516,3254232.0
2010-04-20,71,182.5,185.0,180.800003,182.824997,179.89325,2164156.0
2010-04-21,72,183.75,186.875,183.100006,185.649994,182.672958,1853624.0
2010-04-22,73,185.125,188.925003,183.287994,185.537994,182.562759,2264884.0
