Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2019-01-01,2226,361.049988,369.299988,360.0,367.200012,321.005829,1552711.0
2019-01-02,2227,366.0,366.0,346.75,357.950012,312.9194950000001,9862795.0
2019-01-03,2228,352.0,354.799988,348.149994,352.5,308.15509,4986130.0
2019-01-04,2229,351.799988,361.700012,351.5,359.450012,314.230804,3858610.0
2019-01-07,2230,360.0,362.799988,354.0,355.549988,310.8213810000001,2895410.0
2019-01-08,2231,355.100006,355.899994,350.049988,351.950012,307.674286,2171045.0
2019-01-09,2232,351.0,351.5,338.0,340.049988,297.271301,4565866.0
2019-01-10,2233,336.899994,338.75,333.0,335.600006,293.381134,4886802.0
2019-01-11,2234,336.0,339.700012,334.549988,337.299988,294.867279,2334810.0
2019-01-14,2235,338.899994,339.850006,331.549988,334.950012,292.812927,3758311.0
2019-01-15,2236,336.899994,343.350006,336.200012,341.700012,298.7138060000001,3456956.0
2019-01-16,2237,345.399994,349.0,342.350006,347.25,303.565552,4781001.0
2019-01-17,2238,347.100006,357.0,346.049988,355.200012,310.515442,3949498.0
2019-01-18,2239,353.899994,357.700012,351.299988,354.200012,309.641235,2504157.0
2019-01-21,2240,351.100006,355.700012,348.299988,351.549988,307.324585,1942818.0
2019-01-22,2241,351.5,357.600006,351.049988,353.799988,309.291565,2343970.0
2019-01-23,2242,354.5,358.649994,354.399994,357.149994,312.220123,1986513.0
2019-01-24,2243,357.149994,360.25,352.25,353.950012,309.422699,1647059.0
2019-01-25,2244,355.0,360.350006,355.0,357.450012,312.482361,1934416.0
2019-01-28,2245,357.0,357.899994,346.200012,348.700012,304.83316,1451374.0
2019-01-29,2246,348.100006,353.450012,340.700012,344.899994,301.5112,3099307.0
2019-01-30,2247,344.5,344.799988,336.5,342.700012,299.5879520000001,2782631.0
2019-01-31,2248,340.75,351.0,338.100006,345.450012,301.991974,7819453.0
2019-02-01,2249,347.200012,348.700012,338.399994,341.0,298.101837,2722370.0
2019-02-04,2250,340.0,341.950012,336.049988,338.549988,295.9600220000001,2154768.0
2019-02-05,2251,338.5,340.299988,336.600006,337.950012,295.4355470000001,1292066.0
2019-02-06,2252,337.950012,341.399994,336.700012,339.299988,296.615662,2095411.0
2019-02-07,2253,339.75,342.049988,337.899994,339.399994,296.703094,1524023.0
2019-02-08,2254,340.299988,346.799988,335.049988,337.399994,294.954681,3341371.0
2019-02-11,2255,333.0,337.5,328.0,333.600006,291.632751,3314948.0
2019-02-12,2256,334.0,343.5,334.0,339.299988,296.615662,3040248.0
2019-02-14,2257,326.100006,328.200012,312.049988,315.649994,275.94088700000003,10644570.0
2019-02-15,2258,318.0,329.0,318.0,327.850006,286.606079,6707128.0
2019-02-18,2259,322.549988,330.100006,322.549988,327.75,286.518677,3952632.0
2019-02-19,2260,326.0,338.799988,325.549988,335.25,293.075165,3833168.0
2019-02-20,2261,338.0,344.75,336.100006,341.100006,298.18924,6282741.0
2019-02-21,2262,328.0,337.649994,326.25,335.299988,302.886536,4676884.0
2019-02-22,2263,337.0,347.0,335.700012,344.200012,310.9262080000001,4854900.0
2019-02-25,2264,345.0,345.25,334.25,336.049988,303.564026,7015596.0
2019-02-26,2265,336.049988,337.950012,329.25,336.649994,304.1060490000001,4529397.0
2019-02-27,2266,338.0,341.600006,329.850006,330.700012,298.731262,4500049.0
2019-02-28,2267,334.0,340.0,330.0,337.549988,304.919037,8969419.0
2019-03-01,2268,338.25,347.549988,337.149994,346.049988,312.597351,2872248.0
2019-03-05,2269,346.049988,365.450012,345.450012,362.5,327.457123,6380951.0
2019-03-06,2270,364.799988,373.799988,363.350006,372.700012,336.671112,6098612.0
2019-03-07,2271,373.549988,376.950012,369.0,370.700012,334.864441,5694924.0
2019-03-08,2272,370.899994,371.399994,364.649994,367.350006,331.8382870000001,2812574.0
2019-03-11,2273,369.450012,388.5,368.799988,387.049988,349.6338810000001,9486915.0
2019-03-12,2274,388.399994,394.399994,384.299988,390.200012,352.47937,6095923.0
2019-03-13,2275,390.0,392.5,382.549988,389.049988,351.440552,4784090.0
2019-03-14,2276,388.950012,391.350006,382.649994,390.299988,352.569672,2047865.0
2019-03-15,2277,391.0,398.299988,389.399994,396.299988,357.989655,8629091.0
2019-03-18,2278,398.0,408.899994,398.0,405.549988,366.34549,7393221.0
2019-03-19,2279,408.0,409.899994,402.549988,407.799988,368.37796,4222676.0
2019-03-20,2280,407.200012,407.5,386.5,389.149994,351.530853,5286335.0
2019-03-22,2281,389.5,394.700012,376.450012,378.950012,342.316925,5918848.0
2019-03-25,2282,378.75,385.25,375.049988,383.700012,346.607727,4164765.0
2019-03-26,2283,384.25,388.399994,376.5,383.899994,346.788391,4257821.0
2019-03-27,2284,384.450012,386.0,377.299988,378.950012,342.316925,3310956.0
2019-03-28,2285,379.549988,389.049988,378.350006,385.850006,348.549896,5584974.0
2019-04-01,2286,398.0,399.5,390.5,391.899994,354.0150450000001,2630426.0
2019-04-02,2287,387.899994,391.350006,378.049988,380.5,343.7170720000001,5408395.0
2019-04-03,2288,382.0,382.0,362.149994,363.200012,328.089478,8289954.0
2019-04-04,2289,363.0,363.0,353.5,354.299988,320.049805,10199796.0
2019-04-05,2290,353.600006,359.5,353.600006,358.100006,323.482452,4544024.0
2019-04-08,2291,354.850006,354.850006,349.0,351.0,317.068848,3959107.0
2019-04-09,2292,346.5,357.399994,345.049988,356.299988,321.856445,4946892.0
2019-04-10,2293,356.0,360.0,353.100006,357.75,323.166321,4116880.0
2019-04-11,2294,358.5,364.0,356.0,361.700012,326.7344970000001,6301405.0
2019-04-12,2295,363.899994,367.799988,358.149994,361.149994,326.23761,5118046.0
2019-04-15,2296,361.899994,363.0,356.700012,358.399994,323.753448,2239031.0
2019-04-16,2297,360.100006,361.950012,355.25,357.5,322.940491,4265946.0
2019-04-18,2298,358.0,365.0,353.799988,362.899994,327.81842,4787566.0
2019-04-22,2299,353.799988,354.399994,339.0,340.100006,307.222534,6921422.0
2019-04-23,2300,338.0,342.350006,333.450012,336.350006,303.835083,8348582.0
2019-04-24,2301,340.100006,349.899994,340.100006,349.0,315.262177,6936714.0
2019-04-25,2302,348.950012,359.450012,347.600006,358.25,323.61795,9780157.0
2019-04-26,2303,357.799988,372.299988,357.799988,371.049988,335.180573,9284106.0
2019-04-30,2304,373.350006,383.799988,369.549988,379.850006,343.129913,9814929.0
2019-05-02,2305,380.100006,382.899994,376.0,378.450012,341.865234,3848974.0
2019-05-03,2306,384.950012,386.5,378.549988,380.75,343.942902,5369514.0
2019-05-06,2307,380.5,392.0,380.100006,390.350006,352.614868,9270990.0
2019-05-07,2308,388.450012,388.450012,372.100006,378.850006,342.2265930000001,7497322.0
2019-05-08,2309,378.049988,383.399994,373.100006,379.799988,343.084717,3801308.0
2019-05-09,2310,379.600006,379.600006,366.549988,368.049988,332.470612,4513542.0
2019-05-10,2311,367.049988,367.5,359.799988,362.950012,327.863617,4116360.0
2019-05-13,2312,362.0,367.950012,352.850006,355.100006,320.772491,3810145.0
2019-05-14,2313,354.100006,360.799988,348.0,358.600006,323.934143,4999475.0
2019-05-15,2314,359.0,368.25,356.850006,359.549988,324.792297,6322474.0
2019-05-16,2315,356.0,378.850006,351.5,375.549988,339.245544,6605024.0
2019-05-17,2316,372.0,378.850006,366.549988,376.200012,339.832764,6425893.0
2019-05-20,2317,390.0,396.649994,383.5,391.799988,353.924713,5197867.0
2019-05-21,2318,395.5,397.350006,368.299988,374.450012,338.251953,8378443.0
2019-05-22,2319,378.0,388.899994,376.0,384.25,347.104523,7762830.0
2019-05-23,2320,389.899994,411.450012,382.0,384.350006,347.194885,12958801.0
2019-05-24,2321,395.0,398.899994,386.799988,395.450012,357.221863,9903134.0
2019-05-27,2322,393.0,403.850006,388.850006,402.0,363.138672,5111371.0
2019-05-28,2323,402.0,409.350006,397.100006,401.950012,363.093506,19910596.0
2019-05-29,2324,402.0,402.950012,393.549988,399.149994,360.564148,4251528.0
2019-05-30,2325,401.0,409.700012,400.049988,407.649994,368.242462,7050963.0
2019-05-31,2326,414.149994,421.700012,406.200012,409.350006,369.778137,13817796.0
2019-06-03,2327,417.5,419.89999400000005,411.149994,417.100006,376.778961,7021983.0
2019-06-04,2328,415.399994,415.899994,406.75,408.350006,368.874817,3727312.0
2019-06-06,2329,414.0,414.200012,395.5,397.049988,358.667145,7635450.0
2019-06-07,2330,394.0,404.649994,389.600006,403.0,364.041992,5527623.0
2019-06-10,2331,399.25,401.75,386.299988,389.649994,351.982544,5442044.0
2019-06-11,2332,388.549988,393.5,379.149994,387.0,349.588715,6327189.0
2019-06-12,2333,388.0,390.5,379.450012,381.0,344.168762,5203535.0
2019-06-13,2334,384.899994,390.5,383.0,388.799988,351.214691,6913721.0
2019-06-14,2335,386.25,390.600006,384.149994,386.5,349.137054,3037793.0
2019-06-17,2336,385.149994,385.5,376.200012,378.149994,341.594238,3968261.0
2019-06-18,2337,378.950012,386.899994,376.299988,385.549988,348.2788700000001,3110861.0
2019-06-19,2338,385.649994,386.75,376.100006,379.350006,342.678253,4120786.0
2019-06-20,2339,378.100006,386.450012,377.0,385.200012,347.962738,4306336.0
2019-06-21,2340,377.0,387.350006,377.0,380.0,343.265411,5393974.0
2019-06-24,2341,379.0,382.649994,373.100006,380.850006,344.033234,3271602.0
2019-06-25,2342,379.0,394.600006,379.0,393.100006,355.09903,6204969.0
2019-06-26,2343,387.5,393.600006,386.100006,391.399994,353.563354,3266267.0
2019-06-27,2344,388.0,398.0,386.600006,392.200012,354.286011,7031613.0
2019-06-28,2345,390.649994,396.600006,390.5,392.450012,354.511871,3493193.0
2019-07-01,2346,391.0,392.850006,374.5,376.200012,339.832764,5133734.0
2019-07-02,2347,379.549988,382.0,376.75,378.5,341.9104,5418010.0
2019-07-03,2348,383.0,385.399994,378.950012,381.200012,344.349426,5099808.0
2019-07-04,2349,384.0,384.0,378.450012,380.0,343.265411,2084424.0
2019-07-05,2350,380.25,380.450012,360.75,370.049988,334.277252,8951983.0
2019-07-08,2351,366.850006,367.600006,356.149994,360.850006,325.966644,3715738.0
2019-07-09,2352,362.0,367.850006,358.600006,360.100006,325.289154,3777964.0
2019-07-10,2353,360.149994,363.399994,346.0,349.600006,315.804169,3957006.0
2019-07-11,2354,348.899994,355.5,347.0,350.549988,316.662323,6138839.0
2019-07-12,2355,352.75,354.799988,345.0,345.75,312.326324,4541847.0
2019-07-15,2356,346.200012,348.299988,342.700012,347.399994,313.8168330000001,3150558.0
2019-07-16,2357,349.0,356.299988,348.600006,354.450012,320.185333,5296609.0
2019-07-17,2358,359.0,359.0,350.399994,352.799988,318.6948240000001,4830701.0
2019-07-18,2359,354.0,355.350006,347.850006,349.25,315.488037,4516450.0
2019-07-19,2360,351.299988,353.399994,346.700012,351.0,317.068848,3602823.0
2019-07-22,2361,349.399994,354.899994,340.200012,353.5,319.327179,3864744.0
2019-07-23,2362,353.5,360.0,351.600006,359.049988,324.340607,3505367.0
2019-07-24,2363,358.100006,358.200012,344.700012,349.100006,315.3525390000001,4202747.0
2019-07-25,2364,351.0,351.5,339.399994,340.299988,307.403198,3515650.0
2019-07-26,2365,339.399994,345.5,335.0,343.799988,310.56485,4659856.0
2019-07-29,2366,343.0,347.200012,338.75,342.200012,309.1195370000001,2417553.0
2019-07-30,2367,343.5,343.5,334.350006,335.5,303.06723,2131968.0
2019-07-31,2368,331.5,346.649994,328.200012,345.5,312.100494,4133401.0
2019-08-01,2369,345.0,346.149994,339.200012,343.649994,310.429321,3063358.0
2019-08-02,2370,345.0,346.950012,337.450012,342.450012,309.345367,3565682.0
2019-08-05,2371,340.0,345.399994,331.549988,339.0,306.228851,2721597.0
2019-08-06,2372,339.950012,347.5,336.600006,345.299988,311.91983,3315134.0
2019-08-07,2373,346.950012,346.950012,329.25,331.100006,299.09256,3543555.0
2019-08-08,2374,333.200012,345.049988,330.299988,343.5,310.293823,4153348.0
2019-08-09,2375,343.5,350.899994,341.0,346.450012,312.958679,3854274.0
