Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2020-01-01,2469,216.149994,217.449997,213.199997,214.300003,213.207748,5085208.0
2020-01-02,2470,216.0,221.199997,216.0,220.149994,219.027924,15238841.0
2020-01-03,2471,219.300003,219.949997,216.050003,216.449997,215.346786,8658243.0
2020-01-06,2472,215.0,215.649994,208.050003,209.300003,208.233231,7798846.0
2020-01-07,2473,210.550003,213.199997,207.699997,208.850006,207.785522,12767569.0
2020-01-08,2474,206.0,208.649994,204.5,207.399994,206.342911,12470053.0
2020-01-09,2475,211.5,211.949997,208.899994,210.75,209.675842,8676205.0
2020-01-10,2476,212.300003,214.199997,210.199997,211.5,210.422012,7800086.0
2020-01-13,2477,212.800003,213.0,209.5,211.199997,210.123535,6614653.0
2020-01-14,2478,212.5,214.75,210.800003,211.949997,210.86972000000003,7981507.0
2020-01-15,2479,211.100006,215.0,210.0,213.649994,212.56105,9564560.0
2020-01-16,2480,214.0,214.75,209.0,209.649994,208.581436,6986058.0
2020-01-17,2481,209.5,212.0,208.149994,210.050003,208.979416,8678002.0
2020-01-20,2482,210.100006,210.800003,206.75,207.300003,206.243423,3977566.0
2020-01-21,2483,206.0,208.5,204.649994,205.149994,204.10437,4479791.0
2020-01-22,2484,205.600006,207.800003,203.0,203.600006,202.562286,6268889.0
2020-01-23,2485,203.600006,205.350006,202.75,204.600006,203.55719,5560681.0
2020-01-24,2486,204.5,207.699997,202.25,205.399994,204.353104,5749852.0
2020-01-27,2487,203.550003,203.550003,197.399994,198.25,197.239548,7942736.0
2020-01-28,2488,199.399994,199.399994,194.199997,196.0,195.001022,6308211.0
2020-01-29,2489,197.649994,200.399994,197.100006,197.75,196.742096,8978837.0
2020-01-30,2490,197.300003,197.75,192.699997,193.449997,192.464005,8588693.0
2020-01-31,2491,194.800003,195.149994,188.25,189.350006,188.384918,6008376.0
2020-02-03,2492,183.899994,185.600006,180.300003,181.800003,180.873398,7678833.0
2020-02-04,2493,183.0,190.350006,183.0,189.25,188.285416,9235507.0
2020-02-05,2494,190.100006,197.550003,188.300003,196.300003,195.299484,7411014.0
2020-02-06,2495,196.399994,197.350006,192.649994,194.0,193.011215,7348886.0
2020-02-07,2496,194.0,198.399994,192.850006,197.399994,196.393875,6977770.0
2020-02-10,2497,195.899994,196.949997,189.600006,190.850006,189.877274,5385023.0
2020-02-11,2498,192.399994,196.949997,192.0,193.649994,192.662994,7530810.0
2020-02-12,2499,194.25,196.399994,191.199997,193.649994,192.662994,10581151.0
2020-02-13,2500,194.699997,197.0,192.399994,195.25,194.254837,6711481.0
2020-02-14,2501,195.5,197.0,193.449997,194.0,193.011215,3798528.0
2020-02-17,2502,194.0,194.699997,189.75,190.25,189.280319,3484321.0
2020-02-18,2503,189.149994,189.449997,181.75,184.350006,183.4104,8152961.0
2020-02-19,2504,186.0,188.600006,184.399994,188.100006,187.141281,4317249.0
2020-02-20,2505,187.800003,191.0,185.399994,189.949997,188.981857,6207445.0
2020-02-24,2506,186.899994,186.899994,177.899994,179.050003,178.137405,14690243.0
2020-02-25,2507,181.0,181.449997,174.050003,174.449997,173.560852,10694830.0
2020-02-26,2508,172.949997,173.199997,167.75,169.899994,169.034042,16855158.0
2020-02-27,2509,169.949997,170.300003,166.149994,168.350006,167.491943,7657497.0
2020-02-28,2510,162.0,162.199997,154.100006,155.899994,155.105392,14033411.0
2020-03-02,2511,160.550003,161.449997,146.850006,149.75,148.98674,11441351.0
2020-03-03,2512,152.100006,160.449997,150.800003,159.300003,158.488068,21836942.0
2020-03-04,2513,160.0,161.699997,156.899994,160.600006,159.781448,12074078.0
2020-03-05,2514,162.699997,167.899994,154.850006,155.5,154.70744299999996,12338386.0
2020-03-06,2515,148.949997,151.449997,140.0,150.100006,149.33496100000005,11173720.0
2020-03-09,2516,143.899994,145.800003,140.300003,143.449997,142.718857,10550403.0
2020-03-11,2517,142.0,142.350006,137.100006,137.800003,137.097656,9682790.0
2020-03-12,2518,130.0,130.0,118.150002,120.199997,119.587357,15926851.0
2020-03-13,2519,113.900002,130.0,103.099998,127.449997,126.8004,15365436.0
2020-03-16,2520,120.800003,129.050003,114.449997,115.650002,115.060547,20577663.0
2020-03-17,2521,117.0,120.849998,113.849998,115.400002,114.811821,11615932.0
2020-03-18,2522,119.0,119.0,108.150002,109.199997,108.643417,12105333.0
2020-03-19,2523,103.0,107.900002,97.550003,99.75,99.241592,11569487.0
2020-03-20,2524,101.199997,107.699997,98.699997,105.5,104.96228,13928853.0
2020-03-23,2525,94.949997,99.949997,84.900002,87.900002,87.451988,14591356.0
2020-03-24,2526,89.050003,94.800003,85.0,88.75,88.297653,16845493.0
2020-03-25,2527,88.949997,97.199997,88.050003,94.550003,94.068092,7876385.0
2020-03-26,2528,97.5,97.599998,92.25,94.550003,94.068092,11013083.0
2020-03-27,2529,97.5,99.300003,90.300003,91.550003,91.083389,9158997.0
2020-03-30,2530,88.099998,91.449997,86.550003,88.800003,88.347404,9970397.0
2020-03-31,2531,91.949997,97.25,91.0,95.699997,95.212227,15557731.0
2020-04-01,2532,94.949997,95.400002,91.0,91.650002,91.182877,9270755.0
2020-04-03,2533,92.099998,93.449997,88.400002,88.800003,88.347404,8216768.0
2020-04-07,2534,92.150002,106.550003,90.0,103.949997,103.420181,23639659.0
2020-04-08,2535,99.5,111.800003,98.900002,100.849998,100.335983,24227474.0
2020-04-09,2536,105.0,109.0,101.849998,107.550003,107.001839,14943427.0
2020-04-13,2537,109.0,114.349998,105.099998,113.800003,113.219978,23259069.0
2020-04-15,2538,120.0,124.0,113.800003,115.099998,114.513351,45561393.0
2020-04-16,2539,118.900002,121.900002,114.449997,120.550003,119.935577,18971910.0
2020-04-17,2540,124.0,125.699997,119.099998,124.150002,123.517227,14577288.0
2020-04-20,2541,125.0,125.150002,115.75,116.449997,115.856468,18342210.0
2020-04-21,2542,113.650002,113.699997,105.800003,107.099998,106.554123,22935311.0
2020-04-22,2543,106.5,108.75,102.75,108.300003,107.748016,14419829.0
2020-04-23,2544,109.0,113.300003,108.349998,111.25,110.682976,16545796.0
2020-04-24,2545,109.949997,109.949997,102.849998,103.650002,103.121712,16901936.0
2020-04-27,2546,106.400002,109.699997,105.300003,108.199997,107.648514,18657007.0
2020-04-28,2547,109.199997,110.650002,106.699997,108.75,108.195717,13489808.0
2020-04-29,2548,109.0,117.650002,108.300003,116.300003,115.707237,35702215.0
2020-04-30,2549,120.0,132.199997,119.5,130.199997,129.536392,45993216.0
2020-05-04,2550,121.400002,123.0,114.599998,115.900002,115.309273,22496677.0
2020-05-05,2551,120.0,120.75,115.0,115.900002,115.309273,19405341.0
2020-05-06,2552,116.0,120.699997,115.5,118.599998,117.995514,15993752.0
2020-05-07,2553,117.0,122.0,116.699997,117.650002,117.050354,16729796.0
2020-05-08,2554,122.900002,123.0,115.849998,117.099998,116.503159,21602930.0
2020-05-11,2555,118.949997,121.400002,117.550003,119.75,119.139648,13916698.0
2020-05-12,2556,118.900002,122.25,116.400002,121.099998,120.482773,13673363.0
2020-05-13,2557,125.5,126.949997,121.599998,123.550003,122.920288,13922270.0
2020-05-14,2558,119.0,120.900002,117.0,117.199997,116.602646,12778232.0
2020-05-15,2559,118.400002,120.900002,117.400002,119.25,118.642197,12509914.0
2020-05-18,2560,120.550003,121.0,114.300003,115.349998,114.762077,14500038.0
2020-05-19,2561,117.75,120.400002,116.550003,117.300003,116.702141,15916351.0
2020-05-20,2562,117.300003,121.949997,116.25,120.800003,120.184303,8718400.0
2020-05-21,2563,121.400002,130.75,120.650002,129.5,128.839951,34325670.0
2020-05-22,2564,126.5,126.5,123.599998,124.849998,124.213654,17058546.0
2020-05-26,2565,125.550003,130.449997,125.5,129.100006,128.442001,18786655.0
2020-05-27,2566,130.399994,134.800003,130.0,133.300003,132.62059,32423355.0
2020-05-28,2567,134.399994,139.399994,133.600006,138.399994,137.694595,21951352.0
2020-05-29,2568,135.949997,141.149994,134.600006,138.850006,138.142303,19390589.0
2020-06-01,2569,141.899994,145.449997,138.550003,139.149994,138.440765,14504755.0
2020-06-02,2570,140.899994,143.5,138.850006,141.149994,140.430573,12836264.0
2020-06-03,2571,142.899994,146.800003,142.300003,143.350006,142.61937,12470626.0
2020-06-04,2572,143.300003,144.649994,138.350006,142.649994,141.922928,11358214.0
2020-06-05,2573,143.800003,151.0,143.399994,149.25,148.489288,21825018.0
2020-06-08,2574,155.0,155.850006,145.5,146.350006,145.60408,16211802.0
2020-06-09,2575,148.0,150.350006,141.199997,142.600006,141.873199,19223606.0
2020-06-10,2576,143.899994,148.0,141.800003,146.949997,146.201019,17278002.0
2020-06-11,2577,145.899994,147.449997,142.449997,144.399994,143.664001,12532780.0
2020-06-12,2578,138.0,146.850006,136.199997,146.050003,145.305603,15804914.0
2020-06-15,2579,149.050003,152.350006,143.75,145.800003,145.05688500000005,34911162.0
2020-06-16,2580,149.899994,154.600006,146.899994,150.100006,149.33496100000005,28477417.0
2020-06-17,2581,149.699997,152.100006,147.199997,148.0,147.245667,13573256.0
2020-06-18,2582,148.449997,151.399994,147.300003,150.800003,150.031403,9854686.0
2020-06-19,2583,152.350006,152.350006,148.5,151.050003,150.280121,14631215.0
2020-06-22,2584,150.899994,151.449997,149.0,150.100006,149.33496100000005,8037341.0
2020-06-23,2585,152.899994,159.5,150.600006,158.350006,157.542923,22570926.0
2020-06-24,2586,159.399994,160.100006,150.449997,151.399994,150.628326,15907046.0
2020-06-25,2587,149.0,152.300003,144.600006,146.600006,145.852814,18500612.0
2020-06-26,2588,149.0,152.0,148.199997,151.050003,150.280121,12107599.0
2020-06-29,2589,149.449997,149.449997,143.300003,145.850006,145.106628,13110757.0
2020-06-30,2590,148.0,151.600006,145.199997,146.199997,145.454834,14655358.0
2020-07-01,2591,147.5,148.850006,144.5,147.550003,146.797958,8255166.0
2020-07-02,2592,148.899994,150.300003,146.75,147.75,146.996933,9519798.0
2020-07-03,2593,148.600006,149.449997,144.550003,146.399994,145.653809,10780269.0
2020-07-06,2594,147.800003,155.149994,147.100006,154.350006,153.563309,24254504.0
2020-07-07,2595,155.0,156.899994,151.800003,152.300003,151.52375800000004,13160047.0
2020-07-08,2596,152.75,158.0,152.399994,155.0,154.209991,18306575.0
2020-07-09,2597,157.0,166.449997,156.899994,164.800003,163.960037,45180719.0
2020-07-10,2598,163.699997,164.5,160.350006,163.699997,162.865646,16256492.0
2020-07-13,2599,165.300003,170.5,164.100006,169.25,168.38736,21894776.0
2020-07-14,2600,167.699997,168.699997,161.949997,163.800003,162.965134,16396492.0
2020-07-15,2601,166.350006,168.5,164.5,165.399994,164.556976,11233286.0
2020-07-16,2602,164.899994,166.800003,161.050003,166.050003,165.203674,12766387.0
