Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1980,18074.5,18154.900391,17869.800781,17929.099609,17704.882813,3570.0
2018-01-02,1981,18072.300781,18072.300781,17808.300781,18000.300781,17775.195313,48021.0
2018-01-03,1982,17928.300781,18297.300781,17928.300781,18099.599609,17873.253906,16576.0
2018-01-04,1983,18240.0,18240.0,17900.0,17978.300781,17753.470703,24866.0
2018-01-05,1984,18200.0,19000.0,18107.300781,18964.5,18727.335938,26615.0
2018-01-08,1985,19000.0,19478.900391,19000.0,19374.300781,19132.011719,12610.0
2018-01-09,1986,19374.300781,19499.0,19250.0,19430.099609,19187.113281,6939.0
2018-01-10,1987,19450.0,19574.199219,19435.5,19501.800781,19257.919922,12838.0
2018-01-11,1988,19610.0,19848.900391,19334.599609,19536.099609,19291.789063,33089.0
2018-01-12,1989,19799.900391,19820.099609,18581.0,18872.300781,18636.292969,83069.0
2018-01-15,1990,19000.0,19250.0,18910.0,19081.5,18842.875,35230.0
2018-01-16,1991,19137.0,19203.199219,18775.400391,19104.199219,18865.289063,11820.0
2018-01-17,1992,19140.0,19140.0,18845.0,18975.0,18737.707031,13197.0
2018-01-18,1993,18977.0,18990.699219,18150.099609,18421.599609,18210.419922,17598.0
2018-01-19,1994,18361.0,18593.400391,18106.800781,18354.599609,18144.1875,14943.0
2018-01-22,1995,18030.0,18500.0,18005.0,18479.300781,18267.458984,35976.0
2018-01-23,1996,18280.0,18600.0,18224.0,18391.900391,18181.060547,30808.0
2018-01-24,1997,18400.099609,18505.0,18090.0,18234.599609,18025.564453,17473.0
2018-01-25,1998,18328.900391,18500.0,18055.300781,18161.800781,17953.597656,13881.0
2018-01-29,1999,18050.0,18302.300781,17500.0,17826.699219,17622.339844,40951.0
2018-01-30,2000,17852.099609,17925.900391,17280.0,17326.599609,17127.970703,41116.0
2018-01-31,2001,17277.0,17522.199219,17150.0,17206.300781,17009.052734,17037.0
2018-02-01,2002,17335.0,17554.900391,17184.199219,17453.099609,17253.023438,20836.0
2018-02-02,2003,17453.099609,17453.099609,16684.400391,17038.400391,16843.076172,22005.0
2018-02-05,2004,17200.0,17200.0,16406.400391,16635.699219,16444.990234,49055.0
2018-02-06,2005,16177.599609,17099.0,15652.200195,16517.800781,16328.443359,61641.0
2018-02-07,2006,16850.0,17225.099609,16534.599609,16996.599609,16801.755859,21469.0
2018-02-08,2007,16811.0,17179.900391,16800.0,17005.099609,16810.158203,16094.0
2018-02-09,2008,16800.0,17139.900391,16704.199219,17041.400391,16846.042969,16017.0
2018-02-12,2009,17200.0,17250.0,16840.0,16953.300781,16758.951172,14916.0
2018-02-14,2010,16950.0,17127.199219,16624.199219,16813.199219,16620.457031,6148.0
2018-02-15,2011,16900.0,17590.0,16850.099609,17356.699219,17157.726563,17940.0
2018-02-16,2012,17500.0,17611.0,16920.599609,16976.599609,16781.984375,12749.0
2018-02-19,2013,17089.0,17195.800781,16601.0,16766.800781,16574.589844,8740.0
2018-02-20,2014,16940.0,17025.0,16664.199219,16930.800781,16736.710938,12263.0
2018-02-21,2015,17030.0,17084.699219,16872.099609,17004.5,16809.564453,5665.0
2018-02-22,2016,17009.5,17101.199219,16602.199219,16729.599609,16537.816406,13109.0
2018-02-23,2017,16842.5,17344.0,16746.900391,17219.5,17022.101563,14677.0
2018-02-26,2018,17201.0,17397.400391,16932.099609,16988.400391,16793.648438,12913.0
2018-02-27,2019,16999.099609,17240.099609,16650.0,16859.900391,16666.623047,29919.0
2018-02-28,2020,16979.900391,16979.900391,16532.099609,16623.400391,16432.835938,16897.0
2018-03-01,2021,16600.0,16850.0,16538.900391,16595.300781,16405.056641,8558.0
2018-03-05,2022,16680.0,16750.0,16192.0,16626.099609,16435.501953,20686.0
2018-03-06,2023,16690.0,16998.800781,16599.599609,16645.900391,16455.078125,9289.0
2018-03-07,2024,16600.0,16600.0,15960.099609,16180.099609,15994.616211000002,17810.0
2018-03-08,2025,16327.299805,16469.800781,15985.099609,16098.700195,15914.149413999998,11480.0
2018-03-09,2026,16272.299805,16272.299805,15920.0,16000.799805,15817.371094,25369.0
2018-03-12,2027,16172.0,16272.200195,15937.900391,16151.5,15966.34375,17193.0
2018-03-13,2028,16025.0,16870.0,16025.0,16795.599609,16603.060547,17535.0
2018-03-14,2029,16527.599609,17019.199219,16527.599609,16970.099609,16775.5625,11443.0
2018-03-15,2030,16950.0,17220.0,16691.300781,16815.699219,16622.927734,8378.0
2018-03-16,2031,16715.699219,17066.900391,16275.0,16424.400391,16236.117188,33975.0
2018-03-19,2032,16579.0,16653.400391,15950.0,16015.5,15831.90332,24406.0
2018-03-20,2033,16000.0,16525.0,16000.0,16423.800781,16235.523438,12523.0
2018-03-21,2034,16450.0,16698.5,15957.799805,16117.5,15932.732422,58927.0
2018-03-22,2035,16061.0,16600.0,16061.0,16354.5,16167.016602000003,21361.0
2018-03-23,2036,15860.0,16479.900391,15860.0,16039.299805,15855.430663999998,28295.0
2018-03-26,2037,16200.0,16345.0,15940.0,16273.5,16086.946288999998,27268.0
2018-03-27,2038,16300.0,16423.699219,16016.799805,16094.700195,15910.194336000002,38497.0
2018-03-28,2039,16030.0,16329.799805,15940.5,16196.5,16010.827147999997,52620.0
2018-04-02,2040,16200.0,16484.0,16039.5,16410.199219,16222.077147999997,42960.0
2018-04-03,2041,16400.0,16745.0,16300.200195,16644.0,16453.197266,14654.0
2018-04-04,2042,16662.0,16787.900391,16211.0,16318.0,16130.93457,28319.0
2018-04-05,2043,16460.0,16777.900391,16325.099609,16689.300781,16497.978516,18397.0
2018-04-06,2044,17000.0,17172.199219,16690.199219,17057.900391,16862.353516,14276.0
2018-04-09,2045,16945.0,17387.300781,16945.0,17086.300781,16890.429688,11224.0
2018-04-10,2046,17249.0,17249.0,16870.099609,16996.199219,16801.357422,14209.0
2018-04-11,2047,16938.699219,16993.0,16752.099609,16909.699219,16715.851563,10279.0
2018-04-12,2048,16826.0,16969.199219,16666.099609,16943.300781,16749.066406,7469.0
2018-04-13,2049,17098.0,17098.0,16811.400391,16923.400391,16729.394531,13088.0
2018-04-16,2050,16800.0,17195.400391,16752.099609,16968.300781,16773.779297,7883.0
2018-04-17,2051,17140.0,17224.900391,16850.0,16977.199219,16782.578125,18512.0
2018-04-18,2052,16975.0,17100.0,16955.400391,17034.800781,16839.519531,13847.0
2018-04-19,2053,17127.300781,17346.800781,16981.800781,17141.900391,16945.390625,11801.0
2018-04-20,2054,17270.0,17270.0,16818.199219,16999.800781,16804.919922,8619.0
2018-04-23,2055,17100.0,17209.900391,16910.099609,17117.199219,16920.974609,10349.0
2018-04-24,2056,17117.199219,17315.800781,17041.099609,17245.900391,17048.199219,6661.0
2018-04-25,2057,17151.099609,17584.199219,16930.199219,17410.800781,17211.208984,24183.0
2018-04-26,2058,17410.0,17590.599609,17110.0,17227.300781,17029.810547,14238.0
2018-04-27,2059,17398.0,17521.0,16879.599609,17018.900391,16823.802734,14614.0
2018-04-30,2060,17198.800781,17296.800781,16841.900391,16943.800781,16749.560547,19376.0
2018-05-02,2061,17048.0,17048.0,16475.0,16603.699219,16413.359375,22214.0
2018-05-03,2062,16615.0,16913.800781,16527.900391,16701.099609,16509.642578,13905.0
2018-05-04,2063,16750.0,16750.0,16285.0,16333.700195,16146.455078,24943.0
2018-05-07,2064,16400.5,16659.0,16210.200195,16555.800781,16366.008788999998,10476.0
2018-05-08,2065,16510.099609,17040.0,16455.199219,16527.599609,16338.132813,17129.0
2018-05-09,2066,16580.900391,16600.900391,16320.0,16352.900391,16165.436522999997,6367.0
2018-05-10,2067,16400.0,16483.900391,16031.0,16105.400391,15920.773438,17446.0
2018-05-11,2068,16200.0,16290.0,16035.0,16207.200195,16021.405272999997,10217.0
2018-05-14,2069,16199.0,16275.0,16010.0,16184.5,15998.966797,23250.0
2018-05-15,2070,16250.0,16600.199219,16085.0,16444.5,16255.985352000003,24135.0
2018-05-16,2071,16300.0,16553.199219,16161.099609,16474.900391,16286.037109,13284.0
2018-05-17,2072,16589.0,16589.0,16227.700195,16419.099609,16230.875977000003,28280.0
2018-05-18,2073,16419.0,16516.300781,16228.0,16390.199219,16202.306641,15962.0
2018-05-21,2074,16390.0,16390.0,15999.799805,16074.799805,15890.522461000002,15400.0
2018-05-22,2075,16130.0,16410.099609,15740.0,16360.200195,16172.651367,16782.0
