Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2020-01-01,2469,1518.0,1527.099976,1505.5,1509.599976,1503.9528810000004,6402372.0
2020-01-02,2470,1512.0,1540.949951,1512.0,1535.300049,1529.556763,8096561.0
2020-01-03,2471,1533.0,1541.650024,1523.0,1537.150024,1531.399902,9593498.0
2020-01-06,2472,1520.0,1527.900024,1498.0,1501.5,1495.883179,11209343.0
2020-01-07,2473,1519.0,1534.5,1513.5,1524.599976,1518.8967289999996,7627191.0
2020-01-08,2474,1515.0,1534.449951,1510.0,1513.150024,1507.489624,7336561.0
2020-01-09,2475,1538.599976,1550.0,1531.25,1548.0,1542.2092289999996,6849606.0
2020-01-10,2476,1551.900024,1557.949951,1539.650024,1547.650024,1541.860596,5704686.0
2020-01-13,2477,1545.050049,1558.699951,1538.400024,1543.699951,1537.925293,8358090.0
2020-01-14,2478,1540.0,1550.0,1521.849976,1529.400024,1523.678833,7230788.0
2020-01-15,2479,1535.849976,1539.900024,1518.25,1523.849976,1518.149536,7231393.0
2020-01-16,2480,1529.0,1543.349976,1528.0,1537.900024,1532.147095,5873662.0
2020-01-17,2481,1553.5,1584.949951,1553.199951,1581.0,1575.085815,13469708.0
2020-01-20,2482,1609.0,1609.0,1526.400024,1532.349976,1526.617798,14878868.0
2020-01-21,2483,1528.599976,1545.849976,1522.0,1533.900024,1528.161987,8650831.0
2020-01-22,2484,1544.0,1546.75,1531.099976,1533.349976,1527.614014,4719245.0
2020-01-23,2485,1536.5,1541.949951,1520.699951,1526.849976,1521.138306,5142088.0
2020-01-24,2486,1527.0,1536.349976,1518.550049,1521.550049,1515.858276,6687633.0
2020-01-27,2487,1514.900024,1524.449951,1505.0,1506.550049,1500.914307,6120429.0
2020-01-28,2488,1508.599976,1510.0,1463.599976,1471.75,1466.244507,11215313.0
2020-01-29,2489,1474.050049,1494.400024,1464.050049,1479.849976,1474.314209,11313297.0
2020-01-30,2490,1479.0,1479.699951,1440.0,1443.75,1438.349243,10241756.0
2020-01-31,2491,1453.0,1453.25,1407.199951,1411.650024,1406.369385,15886673.0
2020-02-03,2492,1369.900024,1399.949951,1363.050049,1385.5,1380.317139,14040626.0
2020-02-04,2493,1400.0,1432.5,1397.800049,1426.400024,1421.064209,11604666.0
2020-02-05,2494,1434.900024,1452.800049,1430.300049,1448.5,1443.081421,8444823.0
2020-02-06,2495,1454.099976,1467.0,1440.099976,1457.800049,1452.34668,7103715.0
2020-02-07,2496,1451.0,1452.349976,1428.300049,1433.650024,1428.286987,5581641.0
2020-02-10,2497,1428.0,1445.5,1410.449951,1435.599976,1430.229736,6922631.0
2020-02-11,2498,1447.400024,1466.199951,1445.050049,1452.75,1447.315552,6400245.0
2020-02-12,2499,1456.150024,1474.849976,1455.0,1470.300049,1464.799927,6187091.0
2020-02-13,2500,1477.75,1477.75,1462.599976,1474.150024,1468.635498,6201763.0
2020-02-14,2501,1477.25,1501.449951,1453.099976,1487.599976,1482.035156,9704655.0
2020-02-17,2502,1489.0,1506.150024,1474.300049,1478.25,1472.720215,6011340.0
2020-02-18,2503,1475.900024,1475.900024,1457.400024,1467.400024,1461.910767,5086964.0
2020-02-19,2504,1479.349976,1506.449951,1475.099976,1503.800049,1498.174683,6438918.0
2020-02-20,2505,1497.0,1508.0,1483.800049,1485.949951,1480.391357,7722577.0
2020-02-24,2506,1469.75,1477.0,1439.550049,1444.949951,1439.544678,9769743.0
2020-02-25,2507,1451.400024,1451.400024,1410.0,1416.400024,1411.1015630000004,12684109.0
2020-02-26,2508,1410.0,1412.349976,1387.349976,1392.0,1386.7928470000004,13423661.0
2020-02-27,2509,1388.0,1393.800049,1369.0,1386.25,1381.064331,11454300.0
2020-02-28,2510,1354.900024,1357.0,1325.0,1328.650024,1323.67981,17973847.0
2020-03-02,2511,1355.099976,1369.0,1301.099976,1316.150024,1311.2265630000004,13486634.0
2020-03-03,2512,1329.699951,1353.900024,1322.0,1342.849976,1337.82666,12525809.0
2020-03-04,2513,1352.0,1353.800049,1307.900024,1339.699951,1334.688477,10105782.0
2020-03-05,2514,1352.199951,1357.949951,1306.0,1311.150024,1306.245239,13948324.0
2020-03-06,2515,1270.0,1288.150024,1241.099976,1271.0,1266.245483,15422068.0
2020-03-09,2516,1240.050049,1241.0,1095.0,1114.150024,1109.982178,40316138.0
2020-03-11,2517,1108.0,1178.449951,1108.0,1153.550049,1149.234863,27237321.0
2020-03-12,2518,1085.0,1101.0,1048.699951,1063.0,1059.02356,25587823.0
2020-03-13,2519,998.0,1140.0,942.400024,1105.300049,1101.165405,33509107.0
2020-03-16,2520,1060.550049,1079.699951,1005.0,1015.700012,1011.900513,17592794.0
2020-03-17,2521,1047.25,1060.0,1003.200012,1008.0,1004.229309,20776373.0
2020-03-18,2522,1025.300049,1035.900024,961.0,968.5,964.877075,20449241.0
2020-03-19,2523,920.099976,967.0,892.2000119999999,917.700012,914.26709,28071848.0
2020-03-20,2524,939.5,1034.900024,930.0,1017.950012,1014.14209,28966278.0
2020-03-23,2525,916.200012,950.0,875.650024,884.0499880000001,880.7429199999998,18593390.0
2020-03-24,2526,930.0,970.0,895.7999880000001,943.400024,939.870972,20908452.0
2020-03-25,2527,963.799988,1151.550049,963.25,1082.25,1078.201538,33432712.0
2020-03-26,2528,1095.800049,1116.900024,1042.349976,1066.199951,1062.211548,20912841.0
2020-03-27,2529,1095.0,1107.300049,1046.199951,1065.599976,1061.61377,19044609.0
2020-03-30,2530,1040.599976,1074.800049,1020.0,1030.449951,1026.595215,13820078.0
2020-03-31,2531,1073.949951,1129.800049,1048.0,1113.75,1109.58374,20249183.0
2020-04-01,2532,1122.25,1124.599976,1045.199951,1080.449951,1076.408203,19016959.0
2020-04-03,2533,1134.449951,1134.449951,1056.300049,1077.449951,1073.419434,18911970.0
2020-04-07,2534,1102.099976,1214.0,1100.0,1206.099976,1201.588257,24857792.0
2020-04-08,2535,1180.0,1229.0,1160.0,1192.150024,1187.69043,22803609.0
2020-04-09,2536,1214.0,1232.800049,1193.0,1219.949951,1215.386353,15101511.0
2020-04-13,2537,1203.949951,1215.0,1180.0,1189.150024,1184.70166,10822858.0
2020-04-15,2538,1197.050049,1236.0,1143.0,1149.849976,1145.548584,16147958.0
2020-04-16,2539,1149.849976,1187.449951,1145.0,1168.050049,1163.680664,17123489.0
2020-04-17,2540,1216.0,1230.0,1192.650024,1224.0,1219.421265,15209621.0
2020-04-20,2541,1226.0,1257.0,1202.0,1243.800049,1239.147217,16472130.0
2020-04-21,2542,1210.0,1252.0,1164.0,1237.349976,1232.721313,28057044.0
2020-04-22,2543,1320.0,1384.900024,1300.0,1363.599976,1358.499023,65230035.0
2020-04-23,2544,1367.349976,1385.849976,1353.300049,1370.900024,1365.7717289999996,29928168.0
2020-04-24,2545,1350.150024,1494.949951,1347.199951,1417.0,1411.699341,61711199.0
2020-04-27,2546,1434.0,1475.0,1423.0,1429.75,1424.401611,26736415.0
2020-04-28,2547,1450.0,1455.449951,1392.150024,1428.150024,1422.807617,35866256.0
2020-04-29,2548,1444.900024,1453.650024,1420.0,1426.949951,1421.612061,17141303.0
2020-04-30,2549,1440.300049,1480.910034,1424.550049,1452.22998,1446.797485,32926121.0
2020-05-04,2550,1426.47998,1451.23999,1404.140015,1421.719971,1416.401611,24670336.0
2020-05-05,2551,1440.050049,1465.109985,1433.609985,1446.930054,1441.517456,20723079.0
2020-05-06,2552,1450.25,1471.01001,1431.930054,1447.030029,1441.616943,18685710.0
2020-05-07,2553,1441.339966,1499.439941,1431.430054,1492.800049,1487.21582,23087436.0
2020-05-08,2554,1530.48999,1565.060059,1522.670044,1547.130005,1541.342529,38887255.0
2020-05-11,2555,1565.160034,1599.839966,1557.540039,1561.98999,1556.146973,30959745.0
2020-05-12,2556,1550.109985,1553.619995,1451.23999,1465.359985,1459.878418,46465281.0
2020-05-13,2557,1527.0,1527.0,1454.0,1496.449951,1490.852051,30657492.0
2020-05-14,2558,1469.0,1496.699951,1430.050049,1435.949951,1430.5783689999996,22736607.0
2020-05-15,2559,1444.0,1466.699951,1415.099976,1459.400024,1453.940674,28683258.0
2020-05-18,2560,1470.0,1482.0,1428.0,1440.75,1435.360474,28980385.0
2020-05-19,2561,1457.0,1461.699951,1403.25,1408.900024,1403.629639,19528760.0
2020-05-20,2562,1410.0,1446.849976,1393.0,1433.699951,1428.336792,25530626.0
2020-05-21,2563,1435.0,1461.449951,1425.0,1441.25,1435.858643,18076017.0
2020-05-22,2564,1451.800049,1458.0,1426.5,1431.550049,1426.194946,17458065.0
2020-05-26,2565,1448.150024,1449.699951,1416.300049,1424.050049,1418.723022,15329472.0
2020-05-27,2566,1431.0,1454.0,1412.0,1445.550049,1440.142578,16460756.0
2020-05-28,2567,1455.0,1479.75,1449.0,1472.25,1466.742676,18518271.0
2020-05-29,2568,1468.0,1472.0,1452.650024,1464.400024,1458.921997,18470390.0
2020-06-01,2569,1480.0,1538.349976,1475.949951,1520.349976,1514.66272,18434012.0
2020-06-02,2570,1526.0,1540.0,1520.800049,1535.699951,1529.9552,10224049.0
2020-06-03,2571,1545.0,1560.0,1533.349976,1541.650024,1535.883057,11713461.0
2020-06-04,2572,1544.0,1589.5,1541.0,1579.800049,1573.8903810000004,15784379.0
2020-06-05,2573,1595.0,1618.0,1573.699951,1581.699951,1575.783203,15264885.0
2020-06-08,2574,1618.400024,1618.400024,1565.0,1569.5,1563.628784,14497996.0
2020-06-09,2575,1560.300049,1583.0,1533.0,1537.150024,1531.399902,11933076.0
2020-06-10,2576,1543.099976,1579.550049,1540.050049,1572.150024,1566.268921,10214213.0
2020-06-11,2577,1566.0,1567.949951,1531.0,1537.699951,1531.9477539999998,9408046.0
2020-06-12,2578,1500.0,1593.0,1497.0,1588.800049,1582.856689,17790311.0
2020-06-15,2579,1565.0,1626.949951,1561.099976,1614.550049,1608.510376,24509058.0
2020-06-16,2580,1643.0,1648.550049,1585.300049,1617.699951,1611.6484380000004,23622794.0
2020-06-17,2581,1608.25,1635.449951,1602.099976,1615.349976,1609.307251,19282411.0
2020-06-18,2582,1607.0,1665.0,1605.599976,1655.900024,1649.705688,18677617.0
2020-06-19,2583,1670.0,1788.800049,1662.0,1759.4000239999998,1752.8184809999998,48828609.0
2020-06-22,2584,1773.4000239999998,1804.199951,1735.0,1746.1500239999998,1739.6180420000005,27781693.0
2020-06-23,2585,1750.0,1763.75,1716.0999760000002,1720.9000239999998,1714.4625239999998,17519493.0
2020-06-24,2586,1735.9000239999998,1772.699951,1711.699951,1727.8499760000002,1721.386475,23807033.0
2020-06-25,2587,1727.0,1749.0,1713.050049,1717.9000239999998,1711.473755,18312025.0
2020-06-26,2588,1728.800049,1752.0,1717.0,1741.6500239999998,1735.1348879999996,14270458.0
2020-06-29,2589,1728.050049,1739.75,1715.550049,1723.1500239999998,1716.704102,11824524.0
2020-06-30,2590,1737.0,1741.0,1695.550049,1704.0999760000002,1697.7253420000004,13972563.0
2020-07-01,2591,1720.0,1749.0,1708.050049,1737.5999760000002,1731.0999760000002,13136179.0
2020-07-02,2592,1743.0,1767.5999760000002,1735.050049,1760.3499760000002,1760.3499760000002,13286365.0
2020-07-03,2593,1779.800049,1793.0,1768.0,1787.9000239999998,1787.9000239999998,13583909.0
2020-07-06,2594,1805.0,1858.0,1792.0999760000002,1851.800049,1851.800049,21697962.0
2020-07-07,2595,1860.0,1864.349976,1806.300049,1823.449951,1823.449951,16239990.0
2020-07-08,2596,1824.050049,1834.949951,1790.0,1798.0,1798.0,12093186.0
2020-07-09,2597,1809.0,1835.0,1786.25,1824.25,1824.25,16807336.0
2020-07-10,2598,1828.5,1884.599976,1824.25,1878.050049,1878.050049,20195218.0
2020-07-13,2599,1903.349976,1947.699951,1900.0,1935.0,1935.0,32124262.0
2020-07-14,2600,1934.0,1941.699951,1887.300049,1917.0,1917.0,31073305.0
2020-07-15,2601,1937.949951,1978.800049,1798.0,1844.0,1844.0,64457578.0
2020-07-16,2602,1847.0,1869.0,1812.449951,1843.400024,1843.400024,28133826.0
2020-07-17,2603,1845.0,1920.0,1838.0,1911.699951,1911.699951,22948894.0
2020-07-20,2604,1917.800049,1932.0,1899.650024,1919.900024,1919.900024,16887635.0
2020-07-21,2605,1939.0,1977.0,1936.5,1971.550049,1971.550049,19463004.0
2020-07-22,2606,1983.0,2010.0,1960.699951,2004.0,2004.0,27584518.0
2020-07-23,2607,2003.949951,2079.699951,1991.349976,2057.800049,2057.800049,26921017.0
2020-07-24,2608,2058.0,2163.0,2057.800049,2146.149902,2146.149902,55655668.0
2020-07-27,2609,2178.800049,2198.800049,2127.899902,2156.199951,2156.199951,37060665.0
2020-07-28,2610,2156.199951,2194.0,2150.649902,2177.699951,2177.699951,25435297.0
2020-07-29,2611,2177.899902,2182.800049,2070.449951,2096.649902,2096.649902,33534147.0
2020-07-30,2612,2099.0,2139.699951,2072.0,2108.850098,2108.850098,33623699.0
2020-07-31,2613,2114.5,2129.0,2052.800049,2067.100098,2067.100098,34593133.0
2020-08-03,2614,2051.300049,2057.0,2003.099976,2009.0,2009.0,21559142.0
2020-08-04,2615,2020.599976,2167.0,2000.25,2150.600098,2150.600098,42476932.0
2020-08-05,2616,2169.0,2196.0,2118.300049,2126.449951,2126.449951,34404810.0
2020-08-06,2617,2157.0,2167.699951,2107.800049,2134.100098,2134.100098,22762545.0
2020-08-07,2618,2129.800049,2157.800049,2120.199951,2146.449951,2146.449951,15222303.0
2020-08-10,2619,2159.100098,2165.0,2108.100098,2119.850098,2119.850098,12441573.0
2020-08-11,2620,2134.800049,2160.0,2100.350098,2133.800049,2133.800049,21611256.0
2020-08-12,2621,2121.0,2145.0,2106.800049,2127.600098,2127.600098,13967116.0
2020-08-13,2622,2128.0,2138.899902,2110.0,2122.050049,2122.050049,11459190.0
2020-08-14,2623,2122.550049,2157.0,2089.25,2113.800049,2113.800049,15333164.0
2020-08-17,2624,2105.0,2105.0,2070.100098,2091.350098,2091.350098,14296834.0
