Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2010-01-04,0,111.0,112.559998,110.699997,111.349998,102.461502,1079040.0
2010-01-05,1,111.959999,116.699997,111.800003,115.190002,105.994957,2112500.0
2010-01-06,2,115.800003,122.0,113.07,120.900002,111.249168,5761450.0
2010-01-07,3,121.489998,123.209999,119.0,119.470001,109.933304,3174260.0
2010-01-08,4,119.400002,121.699997,118.639999,119.330002,109.804497,1220560.0
2010-01-11,5,120.599998,126.980003,119.599998,123.389999,113.540413,5512030.0
2010-01-12,6,124.400002,128.399994,123.269997,125.239998,115.242729,4366170.0
2010-01-13,7,123.050003,130.970001,105.0,129.970001,119.595146,4475290.0
2010-01-14,8,131.479996,132.550003,127.25,127.839996,117.635178,3020830.0
2010-01-15,9,128.600006,130.399994,127.07,129.809998,119.447929,2396195.0
2010-01-18,10,128.309998,131.600006,128.309998,129.809998,119.447929,2031560.0
2010-01-19,11,130.399994,130.759995,126.0,126.459999,116.365341,769910.0
2010-01-20,12,127.080002,129.0,124.120003,124.730003,114.77343,843480.0
2010-01-21,13,124.300003,128.979996,122.599998,124.68,114.727448,1712055.0
2010-01-22,14,122.220001,124.400002,117.599998,123.080002,113.25515,2194355.0
2010-01-25,15,123.800003,124.0,119.699997,120.269997,110.669456,652660.0
2010-01-27,16,120.360001,122.739998,116.019997,117.07,107.724892,999240.0
2010-01-28,17,119.029999,120.5,115.0,117.239998,107.881317,811325.0
2010-01-29,18,116.199997,120.809998,115.0,119.040001,109.537651,2203015.0
2010-02-01,19,119.0,123.440002,118.019997,122.800003,112.997505,642590.0
2010-02-02,20,124.400002,126.400002,123.040001,125.040001,115.058685,1877745.0
2010-02-03,21,126.400002,130.96000700000002,125.0,130.449997,122.485771,2264310.0
2010-02-04,22,129.050003,131.550003,127.110001,129.339996,121.443527,1960870.0
2010-02-05,23,123.110001,128.979996,122.5,127.029999,119.274582,2513800.0
2010-02-08,25,130.0,130.589996,127.800003,129.820007,121.894249,892700.0
2010-02-09,26,129.800003,129.800003,127.199997,127.989998,120.175941,676620.0
2010-02-10,27,127.800003,129.619995,127.5,128.059998,120.241699,697880.0
2010-02-11,28,128.399994,128.96000700000002,127.0,127.989998,120.175941,615600.0
2010-02-15,29,125.800003,130.399994,125.800003,127.480003,119.697113,925995.0
2010-02-16,30,128.279999,128.279999,126.699997,127.040001,119.283966,479900.0
2010-02-17,31,131.199997,139.350006,128.300003,136.419998,128.091293,5685510.0
2010-02-18,32,130.0,137.800003,130.0,133.630005,125.471634,7141980.0
2010-02-19,33,132.800003,135.979996,130.100006,131.059998,123.058517,3058535.0
2010-02-22,34,131.979996,133.339996,128.679993,129.610001,121.69706,1931730.0
2010-02-23,35,128.600006,131.240005,128.600006,129.809998,121.88485,2220280.0
2010-02-24,36,129.199997,131.100006,127.199997,127.940002,120.129013,1295395.0
2010-02-25,37,128.429993,134.53999299999998,128.429993,133.550003,125.396515,6303470.0
2010-02-26,38,134.0,136.199997,132.220001,134.770004,126.542023,2091610.0
2010-03-02,39,134.0,138.580002,132.699997,137.520004,129.124115,2009720.0
2010-03-03,40,137.600006,144.770004,134.800003,142.919998,134.194473,6396450.0
2010-03-04,41,142.800003,144.330002,141.5,142.990005,134.260193,1585250.0
2010-03-05,42,143.940002,147.399994,142.419998,143.380005,134.626404,2088575.0
2010-03-08,43,142.779999,147.300003,142.779999,146.699997,137.743668,2998275.0
2010-03-09,44,146.699997,147.199997,142.399994,143.080002,134.344666,2887980.0
2010-03-10,45,143.199997,143.729996,139.600006,142.009995,133.339996,2456645.0
2010-03-11,46,141.96000700000005,142.779999,137.300003,138.600006,130.138199,3215010.0
2010-03-12,47,139.46000700000002,141.300003,136.46000700000002,139.860001,131.321274,4587100.0
2010-03-15,48,140.0,141.899994,139.399994,140.309998,131.74382,3691730.0
2010-03-16,49,142.800003,145.600006,138.0,144.089996,135.293015,4313620.0
2010-03-17,50,144.679993,145.339996,142.330002,143.100006,134.36348,2894280.0
2010-03-18,51,138.020004,144.979996,138.020004,142.570007,133.86586,1602495.0
2010-03-19,52,142.410004,146.0,142.020004,145.740005,136.8423,3173105.0
2010-03-22,53,144.800003,148.360001,142.800003,145.389999,136.51364099999998,3420825.0
2010-03-23,54,146.050003,147.199997,144.020004,145.279999,136.410355,3137795.0
2010-03-25,55,145.399994,147.96000700000005,144.75,147.339996,138.34462,4631175.0
2010-03-26,56,147.139999,149.759995,146.020004,148.199997,139.152054,4510640.0
2010-03-29,57,149.619995,157.399994,147.699997,154.940002,145.480621,3427565.0
2010-03-30,58,155.979996,159.96000700000005,153.229996,157.320007,147.71533200000005,5228770.0
2010-03-31,59,157.800003,159.800003,157.0,157.919998,148.27868700000005,2262800.0
2010-04-01,60,156.919998,161.199997,147.199997,150.28999299999995,141.11450200000004,62604490.0
2010-04-05,61,152.0,152.940002,149.0,150.190002,141.020615,3068635.0
2010-04-06,62,151.199997,151.229996,147.830002,148.220001,139.170883,2779200.0
2010-04-07,63,149.860001,149.860001,147.619995,148.490005,139.424454,2025005.0
2010-04-08,64,147.279999,150.679993,147.0,148.300003,139.246002,2818780.0
2010-04-09,65,149.0,150.199997,148.149994,148.53999299999995,139.471359,1723635.0
2010-04-12,66,149.0,149.979996,147.080002,149.479996,140.353943,1443360.0
2010-04-13,67,150.740005,153.0,149.050003,151.649994,142.39146399999996,2766355.0
2010-04-15,68,152.320007,153.779999,149.300003,149.759995,140.616837,2582545.0
2010-04-16,69,150.020004,150.300003,148.399994,149.830002,140.682587,1299990.0
2010-04-19,70,148.0,149.470001,146.639999,149.050003,139.95021100000002,1658230.0
2010-04-20,71,148.0,151.779999,148.0,151.220001,141.987732,1682830.0
2010-04-21,72,151.600006,155.399994,148.5,154.779999,145.330368,3645470.0
2010-04-22,73,155.399994,157.300003,154.199997,156.580002,147.020477,3305040.0
2010-04-23,74,157.199997,157.25,154.71000700000005,156.869995,147.292786,2273000.0
2010-04-26,75,157.880005,157.880005,151.860001,152.589996,143.274078,1761705.0
2010-04-27,76,153.0,153.0,150.449997,151.169998,141.940765,2151410.0
2010-04-28,77,149.800003,150.399994,148.300003,148.990005,139.893875,2261885.0
2010-04-29,78,147.46000700000005,149.990005,147.380005,148.229996,139.180267,3114455.0
2010-04-30,79,148.440002,149.979996,146.869995,147.800003,138.776535,2816810.0
2010-05-03,80,147.850006,147.850006,145.029999,145.779999,136.879837,1635105.0
2010-05-04,81,147.0,147.0,141.619995,142.360001,133.668655,1028305.0
2010-05-05,82,140.399994,142.490005,137.0,139.139999,130.64523300000002,1229535.0
2010-05-06,83,140.0,140.0,135.630005,136.520004,128.185181,869630.0
2010-05-07,84,136.220001,136.220001,129.0,130.46000700000002,122.495171,2221815.0
2010-05-10,85,131.009995,139.940002,131.009995,138.509995,130.05368,2034620.0
