Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1980,518.849976,522.25,515.0,516.775024,479.569672,5431340.0
2018-01-02,1981,518.625,521.0,511.5,514.849976,477.783203,6112248.0
2018-01-03,1982,514.25,515.799988,509.299988,510.64999400000005,473.885559,6846552.0
2018-01-04,1983,510.5,510.5,504.799988,507.700012,471.14801,8947614.0
2018-01-05,1984,507.64999400000005,513.200012,503.0,506.0,469.570343,11025976.0
2018-01-08,1985,512.450012,519.5,510.02499400000005,518.025024,480.729645,5594690.0
2018-01-09,1986,520.0,522.450012,514.450012,520.674988,483.18887300000006,9948236.0
2018-01-10,1987,523.400024,528.0,516.525024,526.125,488.24649000000005,9468634.0
2018-01-11,1988,527.625,541.700012,527.625,537.900024,499.173737,16775298.0
2018-01-12,1989,542.900024,542.950012,535.275024,539.224976,500.40329,18016528.0
2018-01-15,1990,540.0,546.474976,532.549988,540.575012,501.656067,10649250.0
2018-01-16,1991,540.625,567.400024,540.625,561.424988,521.005066,22646966.0
2018-01-17,1992,562.424988,580.900024,561.5,576.049988,534.5770259999998,26154088.0
2018-01-18,1993,572.5,582.450012,566.049988,576.349976,534.8555299999998,13204970.0
2018-01-19,1994,572.5,573.950012,568.0,571.724976,530.5632929999998,5988278.0
2018-01-22,1995,566.075012,578.474976,566.0,575.0,533.602722,9650214.0
2018-01-23,1996,577.5,594.0,577.5,588.549988,546.177124,15403796.0
2018-01-24,1997,587.400024,610.525024,583.75,592.900024,550.213928,20604718.0
2018-01-25,1998,591.0,591.700012,581.125,587.700012,545.388306,13548914.0
2018-01-29,1999,583.275024,598.125,582.599976,591.450012,548.868347,10823002.0
2018-01-30,2000,589.450012,591.549988,581.349976,585.325012,543.1843259999998,8628312.0
2018-01-31,2001,579.575012,583.299988,571.075012,575.125,533.718567,9213698.0
2018-02-01,2002,571.099976,578.950012,559.275024,572.299988,531.096985,13005454.0
2018-02-02,2003,567.625,581.450012,565.049988,571.625,530.470642,10244486.0
2018-02-05,2004,570.0,577.424988,567.924988,569.099976,528.127441,9860220.0
2018-02-06,2005,549.974976,564.174988,547.575012,553.875,513.998535,10552078.0
2018-02-07,2006,558.0,562.400024,551.775024,554.525024,514.601868,8342056.0
2018-02-08,2007,561.400024,573.200012,558.275024,567.125,526.294617,8807244.0
2018-02-09,2008,559.0,560.150024,553.0,554.575012,514.648193,4382690.0
2018-02-12,2009,557.400024,560.299988,548.900024,551.400024,511.701782,6291972.0
2018-02-14,2010,553.0,558.650024,545.099976,548.875,509.358551,8345712.0
