Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1980,430.950012,436.39999400000005,422.25,424.450012,424.450012,6807536.0
2018-01-02,1981,428.850006,440.850006,422.0,439.299988,439.299988,15331261.0
2018-01-03,1982,440.39999400000005,441.39999400000005,431.950012,433.89999400000005,433.89999400000005,9794953.0
2018-01-04,1983,430.0,433.299988,425.75,429.950012,429.950012,8395377.0
2018-01-05,1984,431.25,436.350006,429.799988,431.600006,431.600006,7021611.0
2018-01-08,1985,432.0,436.200012,431.64999400000005,433.549988,433.549988,4635214.0
2018-01-09,1986,434.25,443.5,433.0,437.549988,437.549988,12629045.0
2018-01-10,1987,438.0,439.299988,431.299988,433.299988,433.299988,4702579.0
2018-01-11,1988,433.5,437.600006,432.89999400000005,434.75,434.75,4564895.0
2018-01-12,1989,437.0,441.450012,432.100006,437.100006,437.100006,7408870.0
2018-01-15,1990,438.049988,440.049988,431.049988,432.350006,432.350006,4042775.0
2018-01-16,1991,433.0,435.200012,419.5,421.89999400000005,421.89999400000005,5623745.0
2018-01-17,1992,422.049988,424.5,410.100006,422.950012,422.950012,10204447.0
2018-01-18,1993,424.0,428.299988,414.450012,418.950012,418.950012,9579830.0
2018-01-19,1994,415.200012,421.950012,415.049988,418.049988,418.049988,3894062.0
2018-01-22,1995,419.049988,424.39999400000005,418.450012,421.89999400000005,421.89999400000005,4643782.0
2018-01-23,1996,422.799988,422.799988,414.75,418.0,418.0,6185011.0
2018-01-24,1997,416.0,416.25,402.649994,403.600006,403.600006,10789570.0
2018-01-25,1998,403.450012,407.649994,398.0,400.299988,400.299988,16312167.0
2018-01-29,1999,402.5,405.899994,398.100006,399.25,399.25,5789602.0
2018-01-30,2000,400.0,402.299988,395.0,395.850006,395.850006,6963005.0
2018-01-31,2001,395.5,400.950012,395.25,399.5,399.5,5111454.0
2018-02-01,2002,399.899994,403.799988,390.549988,393.649994,393.649994,7259426.0
2018-02-02,2003,392.0,397.399994,381.299988,383.75,383.75,10070356.0
2018-02-05,2004,381.0,398.0,380.0,395.799988,395.799988,9876017.0
2018-02-06,2005,363.0,379.850006,356.5,375.450012,375.450012,25294860.0
2018-02-07,2006,380.399994,385.399994,375.200012,377.799988,377.799988,12706795.0
2018-02-08,2007,379.899994,380.0,372.200012,374.850006,374.850006,12452396.0
2018-02-09,2008,369.899994,373.200012,368.0,368.75,368.75,8816777.0
2018-02-12,2009,373.399994,376.200012,370.200012,371.799988,371.799988,6002369.0
2018-02-14,2010,372.899994,382.299988,370.600006,376.850006,376.850006,9623436.0
2018-02-15,2011,379.799988,382.200012,373.100006,375.799988,375.799988,10225880.0
2018-02-16,2012,378.0,379.399994,367.600006,370.75,370.75,8545282.0
2018-02-19,2013,373.700012,374.700012,362.799988,368.75,368.75,5658765.0
2018-02-20,2014,370.350006,370.899994,366.5,369.299988,369.299988,3972114.0
2018-02-21,2015,372.5,372.5,362.850006,364.450012,364.450012,8640166.0
2018-02-22,2016,363.0,363.0,357.5,358.5,358.5,10870704.0
2018-02-23,2017,360.100006,364.600006,358.75,360.200012,360.200012,6751064.0
2018-02-26,2018,362.0,373.5,362.0,372.049988,372.049988,10576794.0
2018-02-27,2019,375.0,376.600006,370.350006,372.549988,372.549988,6156672.0
2018-02-28,2020,370.0,373.649994,367.149994,369.899994,369.899994,8009429.0
2018-03-01,2021,369.75,376.299988,369.049988,370.75,370.75,6991806.0
2018-03-05,2022,368.75,368.75,350.100006,352.049988,352.049988,14665325.0
2018-03-06,2023,355.149994,357.950012,345.0,346.5,346.5,8876632.0
2018-03-07,2024,345.0,355.299988,343.25,347.799988,347.799988,15599393.0
2018-03-08,2025,350.799988,351.899994,341.049988,345.149994,345.149994,7674221.0
2018-03-09,2026,345.549988,348.700012,340.149994,341.5,341.5,5519224.0
2018-03-12,2027,345.0,353.799988,340.350006,352.600006,352.600006,8238960.0
2018-03-13,2028,352.600006,356.450012,350.0,353.149994,353.149994,6184241.0
2018-03-14,2029,351.0,354.899994,349.600006,354.049988,354.049988,3820313.0
2018-03-15,2030,354.049988,358.399994,351.100006,353.100006,353.100006,4331145.0
2018-03-16,2031,352.049988,352.600006,338.399994,339.75,339.75,14205582.0
2018-03-19,2032,341.200012,342.100006,332.549988,335.700012,335.700012,9391347.0
2018-03-20,2033,335.5,340.399994,333.549988,338.799988,338.799988,5080453.0
2018-03-21,2034,339.899994,342.25,332.25,333.850006,333.850006,6812442.0
2018-03-22,2035,338.5,340.25,334.799988,338.200012,338.200012,9255091.0
2018-03-23,2036,330.0,334.799988,329.600006,330.850006,330.850006,8578297.0
2018-03-26,2037,328.799988,333.899994,324.299988,332.350006,332.350006,8907023.0
2018-03-27,2038,333.950012,335.799988,330.100006,331.149994,331.149994,6822448.0
2018-03-28,2039,331.5,333.649994,325.200012,326.850006,326.850006,10975624.0
2018-04-02,2040,335.0,340.799988,332.700012,339.149994,339.149994,9874486.0
2018-04-03,2041,338.399994,344.5,337.149994,343.100006,343.100006,6989584.0
2018-04-04,2042,346.799988,363.700012,346.25,355.600006,355.600006,27157199.0
2018-04-05,2043,362.600006,372.350006,359.799988,362.200012,362.200012,28886070.0
2018-04-06,2044,362.0,368.350006,356.450012,364.100006,364.100006,13297051.0
2018-04-09,2045,361.899994,368.600006,357.0,358.299988,358.299988,9555113.0
2018-04-10,2046,360.5,362.350006,351.5,353.25,353.25,8201215.0
2018-04-11,2047,355.0,357.149994,350.5,355.799988,355.799988,5622957.0
2018-04-12,2048,358.0,364.399994,357.0,358.399994,358.399994,13145938.0
2018-04-13,2049,357.899994,361.0,354.399994,357.049988,357.049988,5935628.0
2018-04-16,2050,350.799988,352.799988,337.549988,339.149994,339.149994,19157051.0
2018-04-17,2051,342.299988,344.200012,332.600006,336.450012,336.450012,14241074.0
2018-04-18,2052,338.200012,339.75,333.399994,334.799988,334.799988,6699271.0
2018-04-19,2053,336.5,337.0,332.5,334.25,334.25,7087115.0
2018-04-20,2054,335.950012,343.25,334.600006,336.0,336.0,11908652.0
2018-04-23,2055,335.950012,339.5,333.0,334.049988,334.049988,8056732.0
2018-04-24,2056,334.799988,335.0,330.600006,331.549988,331.549988,9210931.0
2018-04-25,2057,330.799988,334.0,327.75,328.600006,328.600006,6306039.0
2018-04-26,2058,329.899994,335.950012,326.0,330.25,330.25,16647689.0
2018-04-27,2059,333.0,337.649994,331.049988,336.899994,336.899994,8804236.0
2018-04-30,2060,338.5,342.75,337.25,340.399994,340.399994,5937740.0
2018-05-02,2061,349.200012,351.649994,335.0,336.049988,336.049988,16022148.0
2018-05-03,2062,335.5,335.899994,329.149994,333.5,333.5,6870513.0
2018-05-04,2063,333.75,337.299988,329.5,334.399994,334.399994,6660062.0
2018-05-07,2064,337.850006,337.850006,333.700012,335.149994,335.149994,3888627.0
2018-05-08,2065,336.299988,336.600006,330.25,332.149994,332.149994,8114997.0
2018-05-09,2066,331.0,347.25,331.0,341.950012,341.950012,19019847.0
2018-05-10,2067,343.75,343.75,332.75,333.600006,333.600006,11158000.0
2018-05-11,2068,334.0,334.0,330.0,330.799988,330.799988,7365579.0
2018-05-14,2069,333.0,333.0,323.0,323.600006,323.600006,8312976.0
2018-05-15,2070,324.0,324.049988,305.700012,310.100006,310.100006,15323964.0
2018-05-16,2071,309.950012,315.75,306.700012,310.25,310.25,12051269.0
2018-05-17,2072,313.100006,319.5,309.299988,314.899994,314.899994,10214660.0
2018-05-18,2073,314.75,315.0,303.5,304.600006,304.600006,11688577.0
2018-05-21,2074,304.75,307.200012,294.700012,295.899994,295.899994,11549490.0
2018-05-22,2075,296.549988,312.5,296.549988,307.700012,307.700012,17199292.0
2018-05-23,2076,311.100006,317.25,305.399994,309.450012,309.450012,17698475.0
2018-05-24,2077,300.0,307.649994,284.100006,288.649994,288.649994,46104103.0
2018-05-25,2078,290.399994,297.450012,286.25,294.149994,294.149994,19240172.0
2018-05-28,2079,293.75,299.899994,290.299988,296.299988,296.299988,8516862.0
2018-05-29,2080,296.799988,300.0,293.0,294.649994,294.649994,9816561.0
2018-05-30,2081,289.950012,292.25,286.149994,288.899994,288.899994,11649429.0
2018-05-31,2082,289.950012,290.850006,281.600006,282.5,282.5,28771987.0
2018-06-01,2083,284.5,290.350006,283.049988,287.200012,287.200012,15840810.0
2018-06-04,2084,292.5,293.850006,286.0,286.649994,286.649994,10835487.0
2018-06-05,2085,286.649994,288.25,283.600006,284.950012,284.950012,7456195.0
2018-06-06,2086,286.850006,296.899994,285.25,295.649994,295.649994,19754001.0
2018-06-07,2087,296.299988,306.899994,295.25,305.399994,305.399994,22839023.0
2018-06-08,2088,305.700012,315.549988,302.399994,309.950012,309.950012,27249374.0
2018-06-11,2089,310.899994,313.899994,306.649994,309.75,309.75,14650133.0
2018-06-12,2090,310.950012,313.649994,307.200012,307.799988,307.799988,7932388.0
2018-06-13,2091,309.200012,311.25,307.0,308.399994,308.399994,7280886.0
2018-06-14,2092,308.5,309.600006,303.799988,305.899994,305.899994,6532693.0
2018-06-15,2093,305.75,307.649994,300.549988,302.950012,302.950012,8224497.0
2018-06-18,2094,302.899994,311.0,302.100006,308.799988,308.799988,8787098.0
2018-06-19,2095,309.600006,312.799988,303.299988,305.049988,305.049988,10498362.0
2018-06-20,2096,304.899994,308.25,304.049988,305.600006,305.600006,6607472.0
2018-06-21,2097,307.899994,308.5,305.5,307.0,307.0,5085379.0
2018-06-22,2098,306.850006,308.899994,303.200012,308.0,308.0,6033095.0
2018-06-25,2099,306.299988,306.299988,287.600006,289.399994,289.399994,16392183.0
2018-06-26,2100,288.399994,288.399994,275.100006,276.850006,276.850006,30728620.0
2018-06-27,2101,278.5,279.5,270.0,271.049988,271.049988,19077416.0
2018-06-28,2102,272.0,272.649994,261.850006,263.350006,263.350006,19507165.0
2018-06-29,2103,265.450012,270.5,262.649994,269.299988,269.299988,14765516.0
2018-07-02,2104,276.0,276.049988,265.600006,266.700012,266.700012,16495647.0
2018-07-03,2105,269.5,271.5,267.200012,269.450012,269.450012,11484332.0
2018-07-04,2106,270.0,271.5,265.649994,267.049988,267.049988,7394858.0
2018-07-05,2107,263.5,263.75,252.550003,261.549988,261.549988,20820454.0
2018-07-06,2108,262.0,272.5,261.850006,270.850006,270.850006,19215897.0
2018-07-09,2109,274.600006,277.0,272.049988,273.5,273.5,9387556.0
2018-07-10,2110,274.899994,276.899994,272.899994,275.450012,275.450012,6351033.0
2018-07-11,2111,276.399994,276.399994,267.100006,267.799988,267.799988,7356582.0
2018-07-12,2112,269.600006,272.0,265.5,266.100006,266.100006,8573517.0
2018-07-13,2113,267.299988,269.399994,262.700012,263.600006,263.600006,8352827.0
2018-07-16,2114,260.5,260.799988,250.5,252.100006,252.100006,11067012.0
2018-07-17,2115,253.0,259.0,252.300003,257.950012,257.950012,6350966.0
2018-07-18,2116,259.450012,259.450012,247.300003,251.850006,251.850006,9348644.0
2018-07-19,2117,254.0,257.850006,251.199997,252.5,252.5,9556686.0
2018-07-20,2118,252.699997,254.0,251.0,253.399994,253.399994,6422014.0
2018-07-23,2119,254.949997,259.5,251.100006,258.75,258.75,8891743.0
2018-07-24,2120,258.75,263.75,257.100006,258.799988,258.799988,9906160.0
2018-07-25,2121,260.0,261.700012,256.100006,257.850006,257.850006,6721386.0
2018-07-26,2122,260.100006,263.0,257.5,258.25,258.25,8817721.0
2018-07-27,2123,259.100006,269.700012,258.549988,268.149994,268.149994,15275469.0
2018-07-30,2124,267.75,271.649994,266.200012,267.5,267.5,7801098.0
2018-07-31,2125,268.950012,270.450012,262.200012,264.100006,264.100006,10026055.0
2018-08-01,2126,250.0,268.0,250.0,265.049988,265.049988,53282545.0
2018-08-02,2127,263.450012,266.450012,258.700012,260.850006,260.850006,17421472.0
2018-08-03,2128,262.149994,263.850006,257.600006,258.450012,258.450012,9041836.0
2018-08-06,2129,259.950012,261.799988,252.5,254.050003,254.050003,11371744.0
2018-08-07,2130,255.199997,256.0,250.550003,251.600006,251.600006,14490727.0
2018-08-08,2131,253.5,258.25,251.850006,255.149994,255.149994,16125867.0
2018-08-09,2132,256.649994,260.399994,255.5,257.850006,257.850006,7777719.0
2018-08-10,2133,257.25,258.649994,249.550003,250.100006,250.100006,14606037.0
2018-08-13,2134,249.25,249.699997,243.100006,248.699997,248.699997,13877900.0
2018-08-14,2135,248.600006,249.850006,247.199997,248.800003,248.800003,9171033.0
2018-08-16,2136,245.800003,252.800003,245.25,251.300003,251.300003,14148347.0
2018-08-17,2137,253.699997,260.100006,253.0,258.25,258.25,16117660.0
2018-08-20,2138,261.850006,271.850006,259.200012,270.100006,270.100006,25576718.0
2018-08-21,2139,271.850006,274.700012,266.700012,268.799988,268.799988,19505584.0
2018-08-23,2140,269.200012,269.200012,256.0,256.899994,256.899994,18667622.0
2018-08-24,2141,257.0,258.649994,255.0,255.5,255.5,8703468.0
2018-08-27,2142,257.0,259.5,256.5,258.799988,258.799988,6127707.0
2018-08-28,2143,261.700012,263.25,259.049988,260.0,260.0,8506857.0
2018-08-29,2144,261.049988,263.5,261.0,261.700012,261.700012,5117552.0
2018-08-30,2145,262.299988,263.0,259.0,259.350006,259.350006,6333570.0
2018-08-31,2146,259.100006,268.25,258.100006,267.5,267.5,12360078.0
2018-09-03,2147,271.399994,273.0,265.25,266.600006,266.600006,14597832.0
2018-09-04,2148,270.5,270.799988,260.350006,261.950012,261.950012,14775900.0
2018-09-05,2149,261.0,271.0,255.399994,266.5,266.5,10084307.0
2018-09-06,2150,269.700012,272.0,263.850006,269.950012,269.950012,14736214.0
2018-09-07,2151,269.549988,279.899994,269.25,277.399994,277.399994,26189156.0
2018-09-10,2152,276.0,282.0,271.75,275.700012,275.700012,21322969.0
2018-09-11,2153,277.25,278.850006,265.700012,267.299988,267.299988,13444031.0
2018-09-12,2154,268.200012,268.200012,258.850006,262.399994,262.399994,14456273.0
2018-09-14,2155,265.0,269.600006,263.399994,266.600006,266.600006,10710620.0
2018-09-17,2156,263.350006,264.100006,259.649994,260.25,260.25,9461420.0
2018-09-18,2157,257.75,259.799988,250.600006,251.5,251.5,11554420.0
2018-09-19,2158,253.550003,255.0,251.0,252.600006,252.600006,7845650.0
2018-09-21,2159,255.050003,257.700012,228.850006,250.350006,250.350006,18547453.0
2018-09-24,2160,250.199997,251.0,239.350006,240.199997,240.199997,8889259.0
2018-09-25,2161,241.0,243.5,235.449997,240.800003,240.800003,9030367.0
2018-09-26,2162,242.300003,243.199997,229.550003,233.350006,233.350006,17810869.0
2018-09-27,2163,234.800003,236.550003,223.100006,225.25,225.25,17430781.0
2018-09-28,2164,227.899994,230.699997,219.5,223.699997,223.699997,14196824.0
2018-10-01,2165,225.0,230.449997,220.0,229.350006,229.350006,9743094.0
2018-10-03,2166,230.0,232.800003,225.800003,227.600006,227.600006,9094685.0
2018-10-04,2167,224.0,230.800003,221.75,223.25,223.25,13898979.0
2018-10-05,2168,222.75,226.449997,214.75,216.25,216.25,10471026.0
2018-10-08,2169,217.800003,218.5,208.100006,212.350006,212.350006,11854170.0
2018-10-09,2170,205.699997,206.0,170.300003,184.350006,184.350006,142760251.0
2018-10-10,2171,186.0,190.949997,185.050003,188.75,188.75,35670907.0
2018-10-11,2172,180.649994,187.75,178.0,182.949997,182.949997,19323517.0
2018-10-12,2173,185.949997,188.399994,182.600006,183.75,183.75,18014894.0
2018-10-15,2174,186.5,186.5,182.699997,184.350006,184.350006,11658409.0
2018-10-16,2175,185.199997,187.25,184.550003,185.850006,185.850006,9695745.0
2018-10-17,2176,187.600006,187.800003,179.100006,179.949997,179.949997,12004524.0
2018-10-19,2177,178.949997,179.75,174.0,174.699997,174.699997,10469358.0
2018-10-22,2178,176.399994,176.850006,170.050003,170.75,170.75,11721075.0
2018-10-23,2179,170.0,175.699997,169.550003,170.649994,170.649994,15588511.0
2018-10-24,2180,173.899994,175.0,169.0,170.649994,170.649994,15421903.0
2018-10-25,2181,168.949997,169.75,164.600006,165.350006,165.350006,14877057.0
2018-10-26,2182,166.0,172.800003,165.899994,168.5,168.5,19584723.0
2018-10-29,2183,169.949997,176.5,167.699997,175.350006,175.350006,14171750.0
2018-10-30,2184,177.0,181.5,176.050003,177.25,177.25,15602414.0
2018-10-31,2185,178.300003,180.0,173.449997,179.100006,179.100006,12579712.0
2018-11-01,2186,182.0,186.050003,178.199997,179.449997,179.449997,28947802.0
2018-11-02,2187,180.949997,191.850006,180.899994,190.300003,190.300003,29425248.0
2018-11-05,2188,191.300003,191.300003,186.649994,189.800003,189.800003,14818506.0
2018-11-06,2189,192.449997,199.949997,191.75,193.25,193.25,35339222.0
2018-11-07,2190,194.949997,195.75,193.350006,194.850006,194.850006,3932893.0
2018-11-09,2191,192.899994,200.75,192.0,195.25,195.25,22341961.0
2018-11-12,2192,194.449997,194.449997,185.199997,186.050003,186.050003,20789180.0
2018-11-13,2193,180.75,183.0,178.350006,179.5,179.5,22189598.0
2018-11-14,2194,180.5,183.0,176.25,176.800003,176.800003,15795883.0
2018-11-15,2195,178.0,182.699997,177.5,180.199997,180.199997,18740276.0
2018-11-16,2196,180.899994,181.850006,177.850006,179.899994,179.899994,10022823.0
2018-11-19,2197,180.600006,185.5,179.100006,184.600006,184.600006,14522581.0
2018-11-20,2198,184.050003,188.300003,183.199997,183.75,183.75,13114982.0
2018-11-21,2199,184.399994,186.75,183.75,184.149994,184.149994,8097107.0
