Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2010-01-04,0,545.549988,545.549988,510.924988,537.75,457.306488,35040012.0
2010-01-05,1,574.950012,574.950012,532.700012,535.349976,455.265503,9780080.0
2010-01-06,2,539.950012,547.25,535.325012,544.0,462.62146,10831076.0
2010-01-07,3,544.0,557.5,539.0,553.025024,470.296417,11976808.0
2010-01-08,4,554.0,556.900024,548.0,551.575012,469.063354,6907852.0
2010-01-11,5,567.349976,574.849976,525.0,540.75,459.857635,86244270.0
2010-01-12,6,547.5,568.650024,538.5,542.174988,461.069519,14990718.0
2010-01-13,7,544.0,546.0,534.299988,544.299988,462.876617,7022156.0
2010-01-14,8,543.0,562.400024,543.0,560.849976,476.950836,11221436.0
2010-01-15,9,562.900024,569.450012,552.525024,555.375,472.294891,8579466.0
2010-01-18,10,553.5,558.224976,545.974976,549.75,467.511383,6479050.0
2010-01-19,11,550.0,553.025024,541.325012,542.5,461.345886,5972726.0
2010-01-20,12,547.5,548.549988,536.0,538.75,458.15686,8837494.0
2010-01-21,13,537.5,538.5,525.125,527.025024,448.18594400000006,8508470.0
2010-01-22,14,520.5,535.5,514.75,526.924988,448.1008,18227024.0
2010-01-25,15,524.825012,527.200012,518.349976,521.025024,443.083435,6122956.0
2010-01-27,16,517.0,525.0,510.0,513.775024,436.917969,11357606.0
2010-01-28,17,520.0,523.224976,512.5,518.575012,440.999939,15188648.0
2010-01-29,18,516.450012,525.900024,509.049988,523.099976,444.847931,10667082.0
2010-02-01,19,518.75,527.5,517.775024,522.700012,444.507843,5546738.0
2010-02-02,20,526.0,528.174988,512.049988,513.650024,436.811676,7885662.0
2010-02-03,21,515.549988,524.200012,515.549988,516.974976,439.639221,6881390.0
2010-02-04,22,519.0,519.0,507.0,509.575012,433.346222,5474386.0
2010-02-05,23,487.5,503.875,487.5,490.850006,417.422424,13661446.0
2010-02-08,25,492.5,502.174988,487.5,497.174988,422.801147,11838292.0
2010-02-09,26,496.875,499.0,491.350006,496.625,422.333527,6533836.0
2010-02-10,27,499.950012,499.950012,491.0,492.549988,418.868011,8348428.0
2010-02-11,28,494.625,509.89999400000005,494.25,507.575012,431.645447,10720598.0
2010-02-15,29,513.5,513.5,503.799988,505.0,429.455627,6171114.0
2010-02-16,30,505.049988,510.5,502.5,508.875,432.750916,4602868.0
2010-02-17,31,512.5,518.900024,511.02499400000005,516.275024,439.044006,7145566.0
2010-02-18,32,515.0,519.174988,497.5,498.89999400000005,424.268158,9067490.0
2010-02-19,33,497.5,497.5,488.575012,491.600006,418.060181,8116776.0
2010-02-22,34,497.64999400000005,500.0,485.0,488.975006,415.82782,5802376.0
2010-02-23,35,487.0,491.5,485.0,487.674988,414.722351,5932618.0
2010-02-24,36,485.0,492.850006,483.325012,489.39999400000005,416.189301,5708906.0
2010-02-25,37,490.049988,492.5,479.575012,481.549988,409.513611,8665160.0
2010-02-26,38,484.5,497.5,483.125,489.475006,416.253052,10322466.0
2010-03-02,39,492.5,499.5,489.700012,491.600006,418.060181,8325272.0
2010-03-03,40,494.0,514.0,494.0,512.400024,435.748688,12171582.0
2010-03-04,41,520.0,520.0,504.0,507.0,431.156464,9500474.0
2010-03-05,42,511.0,513.0,502.549988,504.89999400000005,429.370605,5382908.0
2010-03-08,43,510.600006,513.5,501.0,502.049988,426.94693,5459160.0
2010-03-09,44,503.25,505.89999400000005,494.02499400000005,495.174988,421.100342,7981906.0
2010-03-10,45,497.5,509.450012,494.64999400000005,504.375,428.924103,11341006.0
2010-03-11,46,505.0,510.0,503.5,508.225006,432.198212,6667210.0
2010-03-12,47,507.5,516.5,507.0,510.799988,434.38797,10210012.0
2010-03-15,48,511.0,515.974976,506.549988,514.025024,437.130554,8289204.0
2010-03-16,49,516.0,535.900024,514.5,533.974976,454.0961,15543070.0
2010-03-17,50,537.400024,541.25,532.900024,534.849976,454.840302,9874552.0
2010-03-18,51,537.0,540.799988,532.049988,538.474976,457.923004,6991182.0
2010-03-19,52,539.400024,548.25,535.075012,546.025024,464.343658,9023434.0
2010-03-22,53,531.0,549.5,531.0,536.974976,456.6474,9357502.0
2010-03-23,54,538.974976,546.974976,538.474976,545.700012,464.0672,9145862.0
2010-03-25,55,548.0,548.5,538.700012,545.724976,464.088501,10500146.0
2010-03-26,56,548.5,555.5,547.575012,550.224976,467.915192,8263518.0
2010-03-29,57,551.849976,554.974976,545.5,546.650024,464.875092,9257520.0
2010-03-30,58,548.0,552.849976,541.5,544.075012,462.685303,8658180.0
2010-03-31,59,546.450012,547.5,535.650024,537.125,456.774963,9896604.0
2010-04-01,60,539.0,549.25,538.5,546.025024,464.343658,5723712.0
2010-04-05,61,548.25,564.825012,548.25,562.950012,478.736725,9103524.0
2010-04-06,62,564.0,566.5,560.099976,561.599976,477.588623,5706276.0
2010-04-07,63,562.5,574.849976,561.549988,564.849976,480.352448,9243252.0
2010-04-08,64,566.5,568.25,550.75,553.275024,470.509003,6731056.0
2010-04-09,65,554.099976,565.5,554.099976,562.349976,478.22644,7692518.0
2010-04-12,66,572.5,572.5,561.325012,563.674988,479.353271,5805914.0
2010-04-13,67,564.0,567.0,555.650024,560.450012,476.610718,6387200.0
2010-04-15,68,562.5,567.450012,543.525024,545.349976,463.769531,11103162.0
2010-04-16,69,543.049988,547.5,535.575012,542.125,461.027008,8317558.0
2010-04-19,70,539.900024,539.900024,525.5,530.900024,451.481201,7492586.0
2010-04-20,71,534.924988,539.875,527.174988,531.599976,452.076447,7656874.0
2010-04-21,72,535.0,536.849976,524.075012,527.049988,448.207123,8771902.0
2010-04-22,73,525.25,546.950012,525.025024,537.875,457.412781,11702704.0
2010-04-23,74,540.0,548.0,540.0,544.099976,462.70648200000005,10622336.0
2010-04-26,75,540.0,548.900024,531.75,535.625,455.49939000000006,7612804.0
2010-04-27,76,531.5,534.0,527.5,530.625,451.247314,6386704.0
2010-04-28,77,526.974976,526.974976,506.0,508.625,432.538391,18337076.0
2010-04-29,78,512.0,519.950012,509.575012,517.525024,440.107025,10719200.0
2010-04-30,79,520.0,523.599976,515.0,516.799988,439.490417,7232838.0
2010-05-03,80,513.0,516.299988,509.049988,511.875,435.302185,5730692.0
2010-05-04,81,512.099976,519.5,506.75,510.575012,434.196716,7931280.0
2010-05-05,82,505.0,511.77499400000005,501.64999400000005,510.325012,433.9841,6846784.0
2010-05-06,83,509.89999400000005,511.64999400000005,502.0,503.924988,428.54138200000006,10909566.0
2010-05-07,84,488.0,530.0,488.0,516.400024,439.150299,32945092.0
2010-05-10,85,525.5,541.0,520.0,539.700012,465.27169800000013,17395566.0
2010-05-11,86,544.5,544.5,531.674988,533.900024,460.271545,12035128.0
2010-05-12,87,538.025024,544.724976,532.025024,541.474976,466.801971,6992040.0
2010-05-13,88,531.0,546.700012,531.0,535.900024,461.995758,5462086.0
2010-05-14,89,533.849976,535.5,517.5,521.825012,449.86178600000005,8302916.0
2010-05-17,90,517.349976,517.349976,504.5,508.27499400000005,438.180389,9423026.0
2010-05-18,91,510.0,516.724976,503.89999400000005,510.299988,439.92617800000005,7061022.0
2010-05-19,92,508.5,508.875,497.549988,499.325012,430.464691,11930890.0
2010-05-20,93,500.5,506.5,496.875,499.975006,431.025055,8492908.0
2010-05-21,94,494.950012,499.924988,488.049988,497.77499400000005,429.128479,8762694.0
2010-05-24,95,509.0,524.474976,508.225006,511.325012,440.809814,11304034.0
2010-05-25,96,512.5,512.5,491.375,492.825012,424.861115,11541592.0
2010-05-26,97,497.450012,505.0,495.5,504.02499400000005,434.516541,6275326.0
2010-05-27,98,505.5,513.849976,500.799988,511.125,440.63739,12528690.0
2010-05-28,99,514.974976,519.5,507.25,518.325012,446.84445199999993,8016544.0
2010-05-31,100,515.075012,524.25,514.375,522.799988,450.702301,7565560.0
