Date,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1980,751.0,758.900024,743.0,744.650024,725.37915,2476302.0
2018-01-02,1981,754.0,758.0,746.299988,752.900024,733.415649,3020597.0
2018-01-03,1982,755.900024,759.0,750.0,754.900024,735.363892,2256643.0
2018-01-04,1983,761.0,761.0,750.5,756.0,736.4353639999998,1663380.0
2018-01-05,1984,756.0,758.5,753.599976,756.349976,736.7763669999998,1255982.0
2018-01-08,1985,757.049988,760.0,756.549988,759.900024,740.2344969999998,2309604.0
2018-01-09,1986,760.0,766.0,757.200012,762.450012,742.7185059999998,1947163.0
2018-01-10,1987,762.049988,765.0,754.200012,759.849976,740.18573,1275821.0
2018-01-11,1988,760.299988,768.950012,755.5,766.650024,746.809875,2291617.0
2018-01-12,1989,767.099976,769.5,761.75,767.5,747.637817,1363265.0
2018-01-15,1990,770.0,775.650024,755.650024,759.200012,739.5526120000002,2127778.0
2018-01-16,1991,759.0,762.549988,741.0,746.700012,727.3760990000002,1611817.0
2018-01-17,1992,747.049988,754.0,738.849976,745.349976,726.060974,1940533.0
2018-01-18,1993,750.0,765.0,745.0,759.25,739.601318,2810014.0
2018-01-19,1994,760.0,768.299988,748.299988,765.400024,745.592163,2005133.0
2018-01-22,1995,762.099976,769.0,756.0,759.599976,739.942261,934811.0
2018-01-23,1996,761.950012,773.0,761.400024,769.049988,749.147705,2775928.0
2018-01-24,1997,769.049988,771.0,752.400024,755.400024,735.850952,2080315.0
2018-01-25,1998,756.5,762.0,748.349976,757.799988,738.1887820000002,2878048.0
2018-01-29,1999,757.299988,772.0,757.299988,764.349976,744.569336,2074165.0
2018-01-30,2000,764.0,768.650024,753.099976,764.900024,745.105103,1648188.0
2018-01-31,2001,764.799988,771.150024,756.650024,763.049988,743.302979,2242045.0
2018-02-01,2002,768.900024,802.549988,763.0,798.75,778.079041,6896060.0
2018-02-02,2003,798.75,800.0,765.549988,770.25,750.31665,3783976.0
2018-02-05,2004,762.900024,769.75,745.0,760.5,740.81897,2018332.0
2018-02-06,2005,743.799988,759.900024,730.75,751.799988,732.344116,5626253.0
2018-02-07,2006,767.400024,771.950012,743.75,747.099976,727.7657469999998,1909559.0
2018-02-08,2007,754.0,760.700012,746.0,752.200012,732.7337650000002,3024010.0
2018-02-09,2008,747.0,753.299988,742.0,750.049988,730.639404,2214895.0
2018-02-12,2009,770.0,770.0,743.0,746.0,726.694214,2662221.0
2018-02-14,2010,751.799988,753.950012,742.049988,746.950012,727.619629,1207191.0
2018-02-15,2011,748.099976,751.299988,743.5,749.349976,729.957458,1652980.0
2018-02-16,2012,752.650024,753.75,742.0,743.75,724.50238,1042980.0
2018-02-19,2013,744.0,744.799988,716.049988,724.650024,705.896729,1185926.0
2018-02-20,2014,726.799988,733.200012,703.0,709.0,690.651672,2981323.0
2018-02-21,2015,716.0,716.0,701.0,708.400024,690.067261,2290218.0
2018-02-22,2016,702.0,724.5,700.400024,721.950012,703.2666019999998,3325355.0
2018-02-23,2017,722.549988,724.0,714.0,718.650024,700.052063,1648932.0
2018-02-26,2018,722.0,737.0,719.25,735.400024,716.368591,1525511.0
2018-02-27,2019,741.900024,742.0,731.0,739.799988,720.654663,1429191.0
2018-02-28,2020,734.0,734.950012,725.099976,728.349976,709.500916,1814444.0
2018-03-01,2021,728.0,736.5,727.5,732.549988,713.592285,1831321.0
2018-03-05,2022,727.0,743.0,722.150024,739.599976,720.459839,2170367.0
2018-03-06,2023,743.0,743.0,716.0,719.900024,701.269714,1763292.0
2018-03-07,2024,721.0,725.799988,702.450012,707.799988,689.482788,2343794.0
2018-03-08,2025,710.549988,729.200012,707.099976,726.650024,707.8450320000002,2500680.0
2018-03-09,2026,726.900024,739.700012,723.450012,728.5,709.647095,2191343.0
2018-03-12,2027,735.049988,739.25,731.200012,737.099976,718.024536,1867680.0
2018-03-13,2028,736.950012,741.0,730.450012,733.0,714.030701,1823994.0
2018-03-14,2029,730.950012,734.299988,723.099976,728.200012,709.354919,1366237.0
2018-03-15,2030,731.0,737.900024,729.799988,734.849976,715.832703,1249262.0
2018-03-16,2031,739.0,752.0,735.549988,740.75,721.5800780000002,4929069.0
2018-03-19,2032,741.75,749.0,739.0,742.700012,723.479614,2081202.0
2018-03-20,2033,740.400024,744.0,732.049988,740.950012,721.774902,1248986.0
2018-03-21,2034,743.0,750.75,739.5,745.349976,726.060974,2788242.0
2018-03-22,2035,747.049988,748.900024,726.0,730.849976,711.9362179999998,1877037.0
2018-03-23,2036,725.0,737.299988,721.200012,732.900024,713.933289,2276332.0
2018-03-26,2037,734.349976,750.0,727.049988,746.5,727.181274,1890961.0
2018-03-27,2038,749.0,752.0,741.599976,744.900024,725.622681,2422064.0
2018-03-28,2039,744.0,746.0,735.0,738.900024,719.778015,3301815.0
2018-04-02,2040,748.900024,751.849976,737.200012,748.049988,728.691101,3567965.0
2018-04-03,2041,748.0,771.400024,745.049988,770.099976,750.170471,2500384.0
2018-04-04,2042,773.0,786.75,749.099976,756.549988,736.971191,3295198.0
2018-04-05,2043,770.0,781.0,766.599976,774.599976,754.554077,2224647.0
2018-04-06,2044,774.599976,774.599976,764.049988,771.950012,751.9726559999998,1194886.0
2018-04-09,2045,772.0,788.200012,770.0,786.200012,765.853882,1813902.0
2018-04-10,2046,776.5,785.0,768.400024,777.599976,757.476379,2193150.0
2018-04-11,2047,781.5,790.599976,773.950012,789.0,768.581421,1448946.0
2018-04-12,2048,789.450012,794.599976,780.650024,787.849976,767.461121,1146053.0
2018-04-13,2049,795.0,795.5,783.150024,789.599976,769.165833,2183881.0
2018-04-16,2050,783.200012,805.0,783.200012,801.450012,780.709167,2896629.0
2018-04-17,2051,816.0,818.799988,806.5,809.349976,788.404724,4339790.0
2018-04-18,2052,813.0,813.0,795.700012,798.299988,777.6407469999998,1503151.0
2018-04-19,2053,801.400024,804.5,793.700012,801.900024,781.147583,2590266.0
2018-04-20,2054,791.900024,804.450012,791.900024,799.5,778.809692,2561105.0
2018-04-23,2055,803.900024,833.799988,800.049988,824.299988,802.967896,2751312.0
2018-04-24,2056,823.900024,844.0,822.099976,838.549988,816.849121,2872669.0
2018-04-25,2057,842.0,862.5,838.549988,853.849976,831.7531740000002,3602302.0
2018-04-26,2058,859.0,868.75,851.0,858.150024,835.941895,5461957.0
2018-04-27,2059,859.900024,866.7999880000001,851.2000119999999,862.7000119999999,840.3741460000001,1087577.0
2018-04-30,2060,864.400024,878.9500119999999,864.099976,873.2999880000001,850.6998289999998,1137366.0
2018-05-02,2061,879.5,879.7999880000001,861.0,863.150024,840.8125,1341643.0
2018-05-03,2062,863.0,875.5,851.599976,865.099976,842.711975,2126154.0
2018-05-04,2063,864.9500119999999,868.5,852.349976,854.2999880000001,832.1915280000002,961238.0
2018-05-07,2064,862.0,887.900024,858.5,885.599976,862.681458,1916654.0
2018-05-08,2065,886.0,886.5,859.5,865.2999880000001,842.906799,1834833.0
2018-05-09,2066,865.0,868.650024,853.75,860.099976,837.84137,1630905.0
2018-05-10,2067,860.0,872.75,852.150024,856.5,834.334595,1369399.0
2018-05-11,2068,857.9500119999999,872.7999880000001,848.849976,869.099976,846.6085210000001,1304682.0
2018-05-14,2069,872.0,874.0,850.0,852.650024,830.584229,1492933.0
2018-05-15,2070,853.900024,865.0,837.099976,847.0499880000001,825.12915,2060487.0
2018-05-16,2071,845.5,857.75,834.200012,853.099976,831.022522,1559853.0
2018-05-17,2072,855.0499880000001,859.5,846.0,849.0,827.028625,1065979.0
2018-05-18,2073,848.25,853.7999880000001,828.049988,836.0,814.365051,1983383.0
2018-05-21,2074,834.0,847.25,821.599976,825.950012,804.575195,1670673.0
2018-05-22,2075,822.200012,837.0,812.25,830.200012,808.71521,1937535.0
2018-05-23,2076,828.099976,835.5,820.549988,831.799988,810.273804,1315364.0
2018-05-24,2077,837.0,847.7999880000001,831.900024,843.0499880000001,821.232605,1394760.0
2018-05-25,2078,845.0,860.9500119999999,844.0,857.7000119999999,835.503601,2069467.0
2018-05-28,2079,862.400024,864.650024,845.0499880000001,849.9500119999999,827.9541019999998,3096495.0
2018-05-29,2080,854.0,875.7000119999999,850.0,870.25,847.72876,4666224.0
2018-05-30,2081,879.0,901.0,875.0499880000001,897.9500119999999,874.711975,8212884.0
2018-05-31,2082,900.0,933.5,891.0,922.950012,899.064941,9417129.0
2018-06-01,2083,922.5,927.5,897.0499880000001,901.599976,878.267395,3431462.0
2018-06-04,2084,908.0,918.349976,906.0,914.5,890.833557,3364222.0
2018-06-05,2085,912.0,915.900024,898.5,901.299988,877.975159,1836194.0
2018-06-06,2086,902.400024,917.099976,896.849976,914.299988,890.638733,2102493.0
2018-06-07,2087,919.0,927.950012,916.0,920.299988,896.483459,2668799.0
2018-06-08,2088,917.0,917.650024,903.099976,911.650024,888.0573730000001,1335422.0
2018-06-11,2089,912.200012,920.0,910.0,916.849976,893.122742,1747134.0
2018-06-12,2090,920.0,926.400024,914.049988,917.599976,893.853333,2032546.0
2018-06-13,2091,918.0,921.400024,914.75,917.650024,893.9021,1353228.0
2018-06-14,2092,914.099976,925.0,909.549988,922.049988,898.1882320000002,1385264.0
2018-06-15,2093,922.549988,924.400024,902.849976,909.450012,885.914307,2619109.0
2018-06-18,2094,915.0,921.049988,909.0,913.900024,890.249084,1496081.0
2018-06-19,2095,915.0,915.049988,886.0,891.400024,868.3314210000002,1878313.0
2018-06-20,2096,896.0,908.849976,892.4500119999999,904.400024,880.9949949999999,2671370.0
2018-06-21,2097,909.799988,909.799988,874.099976,883.599976,860.7332759999998,4202520.0
2018-06-22,2098,882.7999880000001,912.700012,882.0499880000001,908.200012,884.696594,4589148.0
2018-06-25,2099,912.0,914.5,901.0,905.599976,882.163879,2984963.0
2018-06-26,2100,905.0,915.0,891.099976,898.0,874.760559,2106484.0
2018-06-27,2101,900.0,906.299988,885.5499880000001,892.650024,869.549072,2168303.0
2018-06-28,2102,892.650024,917.700012,891.0499880000001,907.75,884.25824,4493297.0
2018-06-29,2103,909.0,914.900024,894.849976,897.7000119999999,874.468384,2441612.0
