,Date,Open,High,Low,Close,Adj Close,Volume
149,2010-08-06,1230.0,1235.550049,1218.5,1221.400024,1115.007324,358993.0
150,2010-08-09,1216.699951,1234.0,1215.75,1232.099976,1124.775513,365489.0
151,2010-08-10,1230.0,1237.949951,1222.0,1227.25,1120.3479,291160.0
152,2010-08-11,1227.0,1234.900024,1211.050049,1215.199951,1109.347534,668240.0
153,2010-08-12,1209.0,1232.699951,1203.5,1226.0,1119.206909,334170.0
154,2010-08-13,1230.0,1254.400024,1222.5,1249.150024,1140.340332,683945.0
155,2010-08-16,1249.0,1271.800049,1245.0,1256.550049,1147.095703,537805.0
156,2010-08-17,1260.0,1267.0,1245.449951,1253.550049,1144.357056,311850.0
157,2010-08-18,1258.849976,1264.150024,1251.0,1254.349976,1145.087158,182885.0
158,2010-08-19,1261.800049,1267.849976,1250.050049,1251.650024,1142.622437,202683.0
159,2010-08-20,1248.0,1257.0,1238.0,1239.699951,1131.713501,152662.0
160,2010-08-23,1240.400024,1252.75,1236.0,1245.099976,1136.642944,148100.0
161,2010-08-24,1255.0,1255.0,1225.0,1233.050049,1131.0935060000002,215635.0
162,2010-08-25,1236.400024,1242.0,1216.099976,1220.050049,1119.1682130000002,198994.0
163,2010-08-26,1223.650024,1234.75,1212.599976,1227.199951,1125.727051,962065.0
164,2010-08-27,1218.0,1245.0,1210.050049,1218.699951,1117.9296880000002,209560.0
165,2010-08-30,1222.0,1247.800049,1222.0,1235.349976,1133.2032470000001,322578.0
166,2010-08-31,1234.349976,1264.449951,1228.0,1257.5,1153.5217289999998,478908.0
167,2010-09-01,1262.0,1281.150024,1262.0,1272.75,1167.510742,688890.0
168,2010-09-02,1276.0,1291.949951,1273.5,1276.699951,1171.134033,480517.0
169,2010-09-03,1277.0,1284.0,1213.650024,1272.099976,1166.914429,209238.0
170,2010-09-06,1280.0,1313.0,1277.349976,1302.550049,1194.84668,446653.0
171,2010-09-07,1305.0,1328.75,1304.449951,1315.400024,1206.6342769999999,441540.0
172,2010-09-08,1319.699951,1336.900024,1303.0,1307.5,1199.387329,372456.0
173,2010-09-09,1312.0,1321.0,1307.5,1314.800049,1206.083862,244342.0
174,2010-09-13,1325.0,1333.0,1314.150024,1328.150024,1218.329712,235561.0
175,2010-09-14,1330.150024,1367.900024,1330.150024,1346.5,1235.16272,1528650.0
176,2010-09-15,1349.0,1380.0,1348.699951,1368.650024,1255.481201,1032922.0
177,2010-09-16,1360.0,1405.400024,1358.900024,1397.300049,1281.762085,1238076.0
178,2010-09-17,1400.0,1414.199951,1382.0,1388.349976,1273.552124,322006.0
179,2010-09-20,1390.0,1405.0,1380.0,1398.900024,1283.229858,542217.0
180,2010-09-21,1400.050049,1417.900024,1387.099976,1413.099976,1296.255615,582679.0
181,2010-09-22,1420.25,1470.0,1420.25,1463.849976,1342.809326,1288474.0
182,2010-09-23,1465.0,1470.0,1444.449951,1458.599976,1337.99353,494100.0
183,2010-09-24,1465.0,1485.0,1460.099976,1481.75,1359.229248,609319.0
184,2010-09-27,1494.0,1495.0,1472.0,1479.099976,1356.79834,371002.0
185,2010-09-28,1452.0,1484.599976,1452.0,1468.099976,1346.707764,405994.0
186,2010-09-29,1452.0,1481.949951,1425.199951,1430.050049,1311.804199,413917.0
187,2010-09-30,1440.0,1497.25,1390.349976,1440.900024,1321.757202,457480.0
188,2010-10-01,1456.0,1491.800049,1451.0,1479.949951,1357.578125,736838.0
189,2010-10-04,1490.0,1498.0,1475.300049,1480.150024,1357.761475,246301.0
190,2010-10-05,1486.0,1524.0,1478.199951,1503.349976,1379.043335,620564.0
191,2010-10-06,1510.0,1529.0,1507.0,1516.699951,1391.289307,361329.0
192,2010-10-07,1519.050049,1524.400024,1485.0,1490.099976,1366.888672,288753.0
193,2010-10-08,1492.0,1507.0,1472.300049,1497.199951,1373.401489,208208.0
194,2010-10-11,1508.099976,1526.25,1495.0,1517.25,1391.793823,307964.0
195,2010-10-12,1519.949951,1529.0,1503.25,1520.050049,1394.362305,355625.0
196,2010-10-13,1525.0,1566.800049,1518.0,1558.400024,1429.541138,1201084.0
197,2010-10-14,1560.050049,1574.400024,1541.349976,1557.400024,1428.624023,647855.0
198,2010-10-15,1555.0,1560.550049,1481.849976,1518.900024,1393.307373,597943.0
199,2010-10-18,1515.0,1520.0,1482.599976,1491.550049,1368.2189939999998,388544.0
200,2010-10-19,1495.050049,1515.0,1481.050049,1494.849976,1371.2460939999999,243570.0
201,2010-10-20,1490.0,1508.0,1485.0,1490.699951,1367.439331,151275.0
202,2010-10-21,1500.0,1519.0,1481.300049,1513.650024,1388.491455,208642.0
203,2010-10-22,1515.0,1525.0,1495.0,1503.300049,1378.997314,133665.0
204,2010-10-25,1504.900024,1525.900024,1500.199951,1507.0,1382.391357,151666.0
205,2010-10-26,1517.949951,1585.0,1511.0,1566.800049,1437.246948,2316413.0
206,2010-10-27,1567.150024,1570.0,1507.199951,1525.599976,1399.4533689999998,794179.0
207,2010-10-28,1529.699951,1549.0,1515.0,1534.800049,1407.892578,665095.0
208,2010-10-29,1534.800049,1559.0,1516.050049,1551.599976,1423.303467,236775.0
209,2010-11-01,1560.0,1560.0,1482.5,1508.300049,1383.5839839999999,875788.0
210,2010-11-02,1509.849976,1524.0,1488.0,1493.400024,1369.915894,345655.0
211,2010-11-03,1497.550049,1508.599976,1487.0,1496.099976,1372.392578,235501.0
212,2010-11-04,1501.0,1514.0,1496.050049,1507.599976,1382.941895,352793.0
213,2010-11-08,1515.0,1519.0,1486.0,1488.599976,1365.512695,228488.0
214,2010-11-09,1490.0,1506.0,1466.0,1471.949951,1350.239624,382790.0
215,2010-11-10,1475.0,1478.0,1460.050049,1475.099976,1353.12915,209770.0
216,2010-11-11,1485.0,1487.5,1465.199951,1470.400024,1348.8178710000002,217656.0
217,2010-11-12,1463.0,1469.0,1444.050049,1454.5,1334.2323,213197.0
218,2010-11-15,1452.0,1459.150024,1424.0,1436.900024,1318.0876460000002,133347.0
219,2010-11-16,1444.949951,1449.349976,1385.550049,1400.650024,1284.835083,382476.0
220,2010-11-18,1409.849976,1437.699951,1376.699951,1430.349976,1312.079346,359749.0
221,2010-11-19,1433.900024,1433.900024,1397.099976,1405.400024,1289.192261,235528.0
222,2010-11-22,1410.0,1428.0,1395.0,1420.949951,1303.456421,145576.0
223,2010-11-23,1415.0,1453.849976,1396.900024,1441.5,1322.307373,331033.0
224,2010-11-24,1440.0,1467.0,1403.150024,1416.050049,1298.961914,202980.0
225,2010-11-25,1416.150024,1427.900024,1371.349976,1380.099976,1265.984375,407030.0
226,2010-11-26,1386.0,1389.900024,1336.0,1367.0,1253.967407,199109.0
227,2010-11-29,1370.0,1417.400024,1365.300049,1406.050049,1289.788452,143095.0
228,2010-11-30,1406.050049,1428.75,1376.449951,1422.0,1304.419556,215559.0
229,2010-12-01,1420.0,1446.5,1402.150024,1414.099976,1297.172974,414015.0
230,2010-12-02,1437.300049,1437.300049,1403.400024,1408.849976,1292.356934,234362.0
231,2010-12-03,1410.0,1419.800049,1391.300049,1400.599976,1284.7891849999999,228411.0
232,2010-12-06,1417.0,1417.0,1391.0,1408.099976,1291.669312,129508.0
233,2010-12-07,1410.0,1446.699951,1408.699951,1428.650024,1310.5196529999998,376506.0
234,2010-12-08,1430.0,1444.699951,1392.150024,1417.150024,1299.970825,309194.0
235,2010-12-09,1406.0,1415.0,1383.25,1391.150024,1276.1207279999999,228112.0
236,2010-12-10,1390.0,1418.849976,1365.699951,1413.25,1296.393188,156706.0
237,2010-12-13,1420.0,1434.050049,1402.0,1421.849976,1304.281982,202845.0
238,2010-12-14,1420.050049,1435.0,1406.0,1413.849976,1296.943726,112041.0
239,2010-12-15,1414.0,1414.949951,1387.599976,1395.0,1279.6521,222327.0
240,2010-12-16,1398.0,1399.0,1365.25,1378.0,1264.057983,338077.0
241,2010-12-20,1380.5,1422.0,1346.0,1414.849976,1297.86084,325141.0
242,2010-12-21,1416.599976,1454.800049,1402.5,1423.300049,1305.612427,610373.0
243,2010-12-22,1425.050049,1431.0,1384.199951,1394.099976,1278.826782,297205.0
244,2010-12-23,1390.25,1399.949951,1385.099976,1392.349976,1277.221313,346689.0
245,2010-12-24,1391.0,1398.449951,1368.0,1391.5,1276.4417720000001,208168.0
246,2010-12-27,1398.0,1407.800049,1386.699951,1394.349976,1279.05603,149330.0
247,2010-12-28,1400.0,1406.0,1386.050049,1395.199951,1279.8358150000001,193304.0
248,2010-12-29,1394.099976,1424.0,1386.349976,1417.900024,1300.658691,228653.0
249,2010-12-30,1422.0,1439.5,1413.0,1420.449951,1302.997803,231775.0
250,2010-12-31,1420.800049,1430.5,1415.0,1421.599976,1304.052856,153415.0
251,2011-01-03,1430.0,1450.0,1418.5,1426.050049,1308.13501,300162.0
252,2011-01-04,1427.0,1453.400024,1404.050049,1428.75,1310.611694,540328.0
253,2011-01-05,1428.0,1435.0,1406.349976,1412.449951,1295.659302,275096.0
254,2011-01-06,1415.050049,1425.0,1366.300049,1373.900024,1260.296875,353272.0
255,2011-01-07,1365.0,1367.699951,1337.550049,1340.550049,1229.70459,493731.0
256,2011-01-10,1349.0,1350.0,1318.199951,1326.0,1216.357422,254474.0
257,2011-01-11,1325.0,1330.699951,1305.949951,1318.449951,1209.431763,394195.0
258,2011-01-12,1324.0,1328.900024,1294.900024,1317.650024,1208.69812,316610.0
259,2011-01-13,1320.0,1325.0,1301.599976,1315.550049,1206.7717289999998,263445.0
260,2011-01-14,1316.0,1319.0,1263.300049,1269.699951,1164.7128910000001,468849.0
261,2011-01-17,1270.0,1280.0,1255.0,1269.599976,1164.621216,206244.0
262,2011-01-18,1276.0,1285.050049,1268.050049,1277.599976,1171.959839,210065.0
263,2011-01-19,1284.0,1284.0,1266.5,1272.699951,1167.4647220000002,233334.0
264,2011-01-20,1267.550049,1268.0,1245.099976,1259.25,1155.126831,186731.0
265,2011-01-21,1264.0,1267.699951,1238.199951,1248.650024,1145.403564,361853.0
266,2011-01-24,1269.0,1299.949951,1255.0,1292.5,1185.62793,285343.0
267,2011-01-25,1305.0,1305.0,1276.050049,1288.150024,1181.637451,237024.0
268,2011-01-27,1299.800049,1299.800049,1263.099976,1269.699951,1164.7128910000001,188751.0
269,2011-01-28,1272.0,1272.0,1220.0,1229.349976,1127.699341,609439.0
270,2011-01-31,1199.0,1264.449951,1150.300049,1252.849976,1149.255981,1056178.0
271,2011-02-01,1266.0,1275.0,1233.599976,1242.400024,1139.670166,331423.0
272,2011-02-02,1248.449951,1248.449951,1211.0,1217.050049,1116.416382,446214.0
273,2011-02-03,1210.0,1229.900024,1205.300049,1218.199951,1117.471191,355406.0
274,2011-02-04,1230.0,1236.400024,1176.0,1182.949951,1085.135864,309323.0
275,2011-02-07,1201.0,1201.0,1180.0,1189.75,1091.373657,155137.0
276,2011-02-08,1194.0,1194.0,1170.099976,1176.800049,1079.4946289999998,214476.0
277,2011-02-09,1174.0,1189.0,1145.0,1154.0,1058.57959,178835.0
278,2011-02-10,1157.5,1174.849976,1148.099976,1160.0,1064.0834960000002,268346.0
279,2011-02-11,1145.0,1186.800049,1145.0,1181.349976,1083.6682130000002,306097.0
280,2011-02-14,1200.0,1228.0,1193.0,1224.099976,1122.883301,258845.0
281,2011-02-15,1225.0,1242.0,1212.0,1236.699951,1134.4414060000001,215206.0
282,2011-02-16,1240.0,1240.0,1221.0,1227.949951,1126.414917,94606.0
283,2011-02-17,1218.900024,1239.949951,1215.0,1228.050049,1126.506836,128256.0
284,2011-02-18,1227.0,1256.0,1225.0,1228.699951,1127.1030269999999,355711.0
285,2011-02-21,1229.0,1230.0,1181.0,1207.349976,1107.518677,203836.0
286,2011-02-22,1205.0,1205.0,1170.099976,1181.099976,1083.438965,189502.0
287,2011-02-23,1178.0,1202.599976,1178.0,1192.5,1093.89624,339470.0
288,2011-02-24,1178.0,1199.0,1154.699951,1174.550049,1077.430664,656061.0
289,2011-02-25,1183.0,1183.0,1144.599976,1168.650024,1072.018188,347521.0
290,2011-02-28,1171.0,1228.0,1158.5,1208.199951,1108.298218,376909.0
291,2011-03-01,1209.099976,1312.699951,1206.0,1290.75,1184.022217,759153.0
292,2011-03-03,1281.150024,1334.0,1271.050049,1322.25,1212.9176029999999,461594.0
293,2011-03-04,1325.0,1341.599976,1294.900024,1312.050049,1203.561035,455165.0
294,2011-03-07,1281.0,1290.0,1249.150024,1260.849976,1156.594604,252355.0
295,2011-03-08,1267.800049,1274.900024,1245.5,1256.150024,1152.283081,406646.0
296,2011-03-09,1262.0,1283.0,1260.099976,1266.0,1161.318726,181247.0
297,2011-03-10,1264.75,1285.0,1255.349976,1271.400024,1166.272339,220927.0
298,2011-03-11,1256.5,1278.5,1240.0,1250.849976,1147.421509,252688.0
299,2011-03-14,1242.25,1266.0,1218.050049,1257.0,1153.0629880000001,555011.0
300,2011-03-15,1220.0,1229.900024,1200.0,1214.150024,1113.756226,447418.0
301,2011-03-16,1219.800049,1228.900024,1214.099976,1219.25,1118.434448,233465.0
302,2011-03-17,1205.199951,1213.900024,1155.050049,1165.099976,1068.7619630000002,1136194.0
303,2011-03-18,1183.699951,1201.0,1147.099976,1156.199951,1060.5974119999998,1087299.0
304,2011-03-21,1161.199951,1166.0,1122.0,1128.199951,1034.912842,524674.0
305,2011-03-22,1136.050049,1179.0,1133.050049,1171.949951,1075.04541,879108.0
306,2011-03-23,1170.0,1181.0,1157.099976,1175.949951,1078.7147220000002,458496.0
307,2011-03-24,1170.0,1184.0,1157.800049,1167.150024,1070.642334,569659.0
308,2011-03-25,1173.0,1185.0,1161.5,1182.300049,1084.539795,504995.0
309,2011-03-28,1189.800049,1210.349976,1180.0,1201.699951,1102.335449,604130.0
310,2011-03-29,1210.0,1249.900024,1206.0,1237.949951,1135.588013,593159.0
311,2011-03-30,1246.0,1295.800049,1238.849976,1269.0,1164.070801,934495.0
312,2011-03-31,1269.0,1286.0,1251.0,1262.150024,1157.7871089999999,851042.0
313,2011-04-01,1251.650024,1292.400024,1251.650024,1271.099976,1165.996948,373301.0
314,2011-04-04,1286.0,1304.900024,1258.599976,1300.349976,1192.8286130000001,406624.0
315,2011-04-05,1300.349976,1322.0,1282.800049,1310.849976,1202.460205,327406.0
316,2011-04-06,1327.0,1328.099976,1288.050049,1297.5,1190.214233,477877.0
317,2011-04-07,1279.550049,1285.0,1268.0,1278.25,1172.555908,378375.0
318,2011-04-08,1275.0,1284.5,1250.0,1253.849976,1150.173462,274026.0
319,2011-04-11,1250.0,1254.099976,1231.0,1237.599976,1135.267334,161328.0
320,2011-04-13,1214.0,1282.150024,1214.0,1278.150024,1172.464111,486624.0
321,2011-04-15,1270.5,1284.0,1255.0,1257.199951,1153.24646,199832.0
322,2011-04-18,1256.0,1282.0,1250.5,1262.349976,1157.970581,472622.0
323,2011-04-19,1250.0,1267.25,1240.0,1254.699951,1150.9530029999999,342396.0
324,2011-04-20,1258.0,1270.099976,1250.099976,1265.0,1160.401611,370509.0
325,2011-04-21,1274.900024,1314.0,1267.0,1307.0,1198.928833,687122.0
326,2011-04-25,1310.0,1335.0,1286.300049,1326.449951,1216.770264,1325337.0
