,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-01-04,538.960022,547.400024,533.169983,534.869995,429.764343,1176220.0
1,2010-01-05,541.599976,546.0,533.219971,536.6900019999999,431.22686799999997,1650740.0
2,2010-01-06,540.0,540.0,532.25,539.27002,433.299774,2017460.0
3,2010-01-07,535.4400019999999,539.0,525.1099849999999,529.22998,425.232697,3453515.0
4,2010-01-08,530.0,533.460022,518.070007,520.01001,417.824463,11425060.0
5,2010-01-11,522.400024,528.8900150000001,516.0599980000001,520.02002,417.83255,5018150.0
6,2010-01-12,523.599976,523.76001,509.60000599999995,511.92999299999997,411.332245,5502200.0
7,2010-01-13,519.73999,519.76001,501.60998499999994,508.77999900000003,408.801239,4086970.0
8,2010-01-14,507.01000999999997,511.14999400000005,503.0,504.98999000000003,405.756073,4576305.0
9,2010-01-15,506.0,507.60000599999995,501.0,504.299988,405.20162999999997,2703750.0
10,2010-01-18,505.0,517.73999,502.589996,511.48999000000003,410.978699,3008855.0
11,2010-01-19,516.0,518.0,500.799988,502.10000599999995,403.43396,6616760.0
12,2010-01-20,506.25,510.380005,499.200012,505.450012,406.12564100000003,7543215.0
13,2010-01-21,506.01000999999997,507.0,485.01998899999995,487.39999400000005,391.62265,4913965.0
14,2010-01-22,485.01998899999995,488.35998499999994,389.929993,481.73999000000003,387.07489,6588655.0
15,2010-01-25,480.0,480.0,473.39999400000005,476.39001500000006,382.776184,2996995.0
16,2010-01-27,475.880005,475.880005,460.0,461.10998499999994,370.49874900000003,8868575.0
17,2010-01-28,468.0,477.200012,461.200012,469.369995,377.135651,4871315.0
18,2010-01-29,468.0,484.0,468.0,476.76998899999995,383.08139,7171750.0
19,2010-02-01,477.60000599999995,480.0,469.22000099999997,477.339996,383.539398,4197495.0
20,2010-02-02,483.39999400000005,488.0,478.040009,484.01000999999997,388.898743,5587645.0
21,2010-02-03,482.52999900000003,505.200012,482.52999900000003,503.130005,404.261566,5122225.0
22,2010-02-04,501.0,501.799988,480.42999299999997,483.700012,388.649719,3487600.0
23,2010-02-05,479.799988,482.76000999999997,468.01998899999995,477.959991,384.037598,2557845.0
25,2010-02-08,480.049988,488.0,465.0,478.700012,384.632172,2858050.0
26,2010-02-09,477.0,483.94000199999994,473.670013,479.459991,385.242859,1798960.0
27,2010-02-10,481.0,484.76998899999995,473.339996,476.07000700000003,382.518982,3316605.0
28,2010-02-11,479.39999400000005,484.0,475.0,476.5,382.864532,1597575.0
29,2010-02-15,472.30999800000006,480.799988,472.30999800000006,478.17999299999997,384.21441699999997,1815300.0
30,2010-02-16,478.799988,490.0,476.040009,485.64001500000006,390.20849599999997,1438905.0
31,2010-02-17,488.39999400000005,495.0,488.39999400000005,492.790009,395.953461,1747545.0
32,2010-02-18,491.01000999999997,497.799988,489.0,496.19000199999994,398.685333,1720570.0
33,2010-02-19,493.94000199999994,499.799988,485.57000700000003,496.0,398.532654,2053805.0
