,Date,Open,High,Low,Close,Adj Close,Volume
65,2010-04-09,166.975006,169.0,165.100006,165.740005,116.708794,31000.0
66,2010-04-12,167.899994,167.899994,164.33999599999999,165.08500700000002,116.24755900000001,15510.0
67,2010-04-13,167.399994,169.5,164.5,165.28500400000001,116.388351,128680.0
68,2010-04-15,167.699997,167.699997,165.0,165.005005,116.191223,88960.0
69,2010-04-16,164.0,166.899994,163.600006,165.654999,116.648903,13410.0
70,2010-04-19,166.399994,166.399994,163.024994,163.615005,115.212402,6950.0
71,2010-04-20,163.024994,164.949997,163.024994,164.175003,115.606743,8000.0
72,2010-04-21,164.979996,166.28999299999998,162.509995,165.229996,116.34964,118800.0
73,2010-04-22,166.895004,166.895004,165.199997,165.595001,116.60666699999999,6310.0
74,2010-04-23,164.005005,170.0,164.005005,166.524994,117.26151999999999,27520.0
75,2010-04-26,167.440002,167.994995,165.71000700000002,166.419998,117.187592,9640.0
76,2010-04-27,166.369995,166.595001,163.639999,164.095001,115.55043,13280.0
77,2010-04-28,164.5,166.0,162.610001,164.184998,115.613808,13400.0
78,2010-04-29,164.0,165.994995,163.0,163.240005,114.948349,13910.0
79,2010-04-30,165.899994,165.899994,163.505005,165.485001,116.52921299999998,219580.0
80,2010-05-03,163.899994,167.5,163.800003,165.005005,116.191223,10730.0
81,2010-05-04,165.949997,165.949997,165.0,165.0,116.18771399999999,11770.0
82,2010-05-05,161.0,165.399994,161.0,165.0,116.18771399999999,28490.0
83,2010-05-06,165.889999,165.990005,163.33999599999999,165.53500400000001,116.564415,12650.0
84,2010-05-07,162.5,165.399994,162.5,163.384995,115.050453,9600.0
85,2010-05-10,164.5,166.0,164.5,165.009995,116.194717,64260.0
86,2010-05-11,164.199997,166.0,163.300003,165.009995,116.194717,14020.0
87,2010-05-12,165.0,166.5,165.0,165.065002,116.23344399999999,14670.0
88,2010-05-13,166.0,166.395004,164.100006,165.065002,116.23344399999999,24110.0
89,2010-05-14,165.800003,165.800003,165.0,165.080002,116.244026,11650.0
90,2010-05-17,165.0,165.979996,162.255005,165.565002,116.585518,28100.0
91,2010-05-18,165.695007,169.5,165.399994,168.304993,118.51496100000001,57910.0
92,2010-05-19,165.5,168.0,165.139999,167.304993,117.810799,29410.0
93,2010-05-20,166.5,168.490005,166.0,167.554993,117.98683899999999,19800.0
94,2010-05-21,167.0,167.5,164.5,167.33500700000002,117.83193200000001,44350.0
95,2010-05-24,165.440002,168.794998,165.440002,167.524994,117.96569099999999,10220.0
96,2010-05-25,166.509995,167.649994,166.5,167.190002,117.729828,70220.0
97,2010-05-26,166.25,169.494995,166.0,166.854996,117.493889,77170.0
98,2010-05-27,169.0,169.0,166.509995,167.21499599999999,117.74740600000001,67230.0
99,2010-05-28,167.529999,171.899994,167.024994,170.08500700000002,119.768387,70670.0
100,2010-05-31,167.104996,172.5,166.399994,170.889999,120.335228,25340.0
101,2010-06-01,166.5,170.875,166.0,168.08999599999999,118.363548,13170.0
102,2010-06-02,168.5,170.490005,168.0,169.03999299999998,119.03251599999999,10480.0
103,2010-06-03,169.03999299999998,172.5,169.03999299999998,171.404999,120.697891,23030.0
104,2010-06-04,172.0,172.399994,169.554993,171.639999,120.86336499999999,16090.0
105,2010-06-07,170.0,171.395004,167.58500700000002,170.264999,119.89513400000001,22900.0
106,2010-06-08,168.610001,170.5,168.610001,169.5,119.35646100000001,8820.0
107,2010-06-09,169.5,174.0,169.5,172.41000400000001,121.405579,24280.0
108,2010-06-10,172.0,174.800003,172.0,172.675003,121.592178,21720.0
109,2010-06-11,173.5,176.399994,172.514999,175.619995,123.66596200000001,19660.0
110,2010-06-14,173.0,177.5,173.0,176.83999599999999,124.52501699999999,10760.0
111,2010-06-15,175.0,179.0,175.0,177.949997,125.30666399999998,16130.0
112,2010-06-16,178.100006,182.494995,177.5,181.33999599999999,127.693794,38520.0
113,2010-06-17,181.0,184.83500700000002,180.199997,181.634995,127.901505,26300.0
114,2010-06-18,182.5,186.0,182.5,185.139999,130.36961399999998,57870.0
115,2010-06-21,185.0,186.994995,184.300003,186.08999599999999,131.038589,35620.0
116,2010-06-22,186.800003,186.800003,182.600006,185.229996,130.432999,12140.0
117,2010-06-23,185.5,186.395004,184.529999,185.345001,130.51400800000002,5990.0
118,2010-06-24,186.345001,190.595001,185.005005,186.934998,131.633621,24110.0
119,2010-06-25,185.005005,188.865005,185.005005,185.945007,130.936462,18360.0
120,2010-06-28,185.505005,186.899994,184.53500400000001,185.044998,130.30273400000002,23390.0
121,2010-06-29,185.509995,190.0,184.009995,185.820007,130.84845,33420.0
122,2010-06-30,184.0,186.880005,184.0,185.675003,130.746353,16080.0
123,2010-07-01,188.399994,188.5,183.21000700000002,186.485001,131.316711,226200.0
124,2010-07-02,186.100006,188.0,185.300003,186.050003,131.010422,6560.0
125,2010-07-05,186.509995,187.279999,185.75,186.029999,130.996353,3490.0
126,2010-07-06,199.399994,199.399994,185.100006,186.565002,131.373062,13240.0
127,2010-07-07,186.399994,195.899994,186.0,192.255005,135.37979099999998,68620.0
128,2010-07-08,196.0,196.0,189.600006,190.259995,133.974976,70030.0
129,2010-07-09,189.110001,194.0,189.110001,190.024994,133.809479,46870.0
130,2010-07-12,195.16499299999998,195.16499299999998,190.71000700000002,191.96000700000002,135.17205800000002,21780.0
131,2010-07-13,191.100006,194.899994,191.100006,193.324997,136.13324,21390.0
132,2010-07-14,194.399994,199.0,193.600006,194.994995,137.309174,33020.0
133,2010-07-15,197.0,197.5,193.199997,194.244995,136.78106699999998,11540.0
134,2010-07-16,194.0,196.800003,192.509995,194.580002,137.016953,19270.0
135,2010-07-19,194.0,194.800003,193.03500400000001,193.434998,136.210709,8290.0
136,2010-07-20,194.479996,194.699997,184.600006,185.929993,130.925919,43080.0
137,2010-07-21,194.0,197.0,188.100006,188.570007,132.784943,30010.0
138,2010-07-22,188.0,196.399994,184.0,193.740005,136.425476,162310.0
139,2010-07-23,191.0,199.0,191.0,195.889999,158.376129,295990.0
140,2010-07-26,196.0,196.994995,191.5,192.384995,155.542328,14170.0
141,2010-07-27,188.119995,194.199997,188.119995,191.929993,155.174469,9400.0
142,2010-07-28,192.0,193.895004,190.100006,190.815002,154.27301,16990.0
143,2010-07-29,191.0,193.0,188.100006,188.550003,152.441772,11940.0
144,2010-07-30,188.5,198.0,188.5,196.83500700000002,159.140182,119180.0
145,2010-08-02,202.610001,214.72000099999997,199.024994,208.96499599999999,168.947205,710190.0
146,2010-08-03,210.0,214.5,208.0,211.979996,171.384811,431500.0
147,2010-08-04,212.899994,218.5,210.899994,217.205002,175.60919199999998,340040.0
148,2010-08-05,218.80000299999998,237.66000400000001,218.0,229.794998,185.78813200000002,1220100.0
149,2010-08-06,232.0,233.5,224.49499500000002,228.30000299999998,184.579453,441510.0
150,2010-08-09,229.0,234.69999700000002,213.0,215.05000299999998,173.866882,957970.0
151,2010-08-10,205.5,214.0,182.059998,204.970001,165.717255,360270.0
152,2010-08-11,204.005005,213.399994,204.005005,208.050003,168.207428,265670.0
153,2010-08-12,205.509995,213.5,204.5,209.975006,169.76376299999998,182070.0
154,2010-08-13,213.399994,213.5,208.21000700000002,210.33999599999999,170.058853,609890.0
155,2010-08-16,209.80000299999998,210.399994,200.300003,205.139999,165.854691,112090.0
156,2010-08-17,209.494995,209.494995,200.800003,201.945007,163.271545,59080.0
157,2010-08-18,205.0,207.5,199.110001,200.470001,162.078995,112780.0
158,2010-08-19,202.100006,204.875,199.729996,200.425003,162.04264799999999,56430.0
159,2010-08-20,198.399994,205.399994,198.399994,204.395004,165.25235,103310.0
160,2010-08-23,202.399994,209.100006,202.399994,203.66000400000001,164.658127,156950.0
161,2010-08-24,204.0,207.5,202.399994,202.91000400000001,164.051758,112690.0
162,2010-08-25,203.990005,205.895004,200.0,201.21000700000002,162.677322,64360.0
163,2010-08-26,204.800003,204.800003,200.5,202.229996,163.50195300000001,39870.0
164,2010-08-27,203.794998,203.794998,200.0,200.559998,162.151779,39070.0
165,2010-08-30,201.800003,205.0,200.199997,202.199997,163.477722,117360.0
166,2010-08-31,201.5,206.940002,200.5,204.975006,165.72131299999998,119020.0
167,2010-09-01,206.399994,207.5,204.03500400000001,205.58999599999999,166.21850600000002,73280.0
168,2010-09-02,206.0,207.199997,204.0,205.324997,166.004257,30330.0
169,2010-09-03,204.809998,207.5,204.809998,205.669998,166.283188,38810.0
170,2010-09-06,206.794998,209.699997,206.0,208.179993,168.312531,68510.0
171,2010-09-07,209.0,215.50999500000003,209.0,212.32499700000002,171.663727,179840.0
172,2010-09-08,215.125,249.5,212.57499700000002,241.375,195.150528,1064572.0
173,2010-09-09,245.05000299999998,267.450012,239.07499700000002,241.30000299999998,195.08989,2624460.0
174,2010-09-13,237.5,247.32499700000002,225.80000299999998,236.125,190.90593,557102.0
175,2010-09-14,236.5,237.399994,222.5,224.024994,181.123123,490184.0
176,2010-09-15,225.0,227.5,220.05000299999998,222.875,180.19335900000002,468788.0
177,2010-09-16,224.75,226.42500299999998,215.625,216.725006,175.22113000000002,279096.0
178,2010-09-17,217.5,218.975006,212.5,214.125,173.11901899999998,399560.0
179,2010-09-20,215.875,223.0,214.5,217.975006,176.23173500000001,456820.0
180,2010-09-21,219.875,223.0,216.05000299999998,217.32499700000002,175.706207,399604.0
181,2010-09-22,217.05000299999998,222.0,215.524994,217.024994,175.46366899999998,264442.0
182,2010-09-23,218.94999700000002,218.94999700000002,213.5,214.05000299999998,173.058395,138560.0
183,2010-09-24,215.0,217.0,213.024994,214.350006,173.300919,721184.0
184,2010-09-27,217.44999700000002,217.44999700000002,213.5,214.350006,173.300919,139462.0
185,2010-09-28,212.5,221.5,212.5,217.225006,175.625351,575712.0
186,2010-09-29,217.225006,219.975006,214.5,215.25,174.02858,224070.0
187,2010-09-30,215.5,220.0,213.5,218.975006,177.04023700000002,200504.0
188,2010-10-01,217.57499700000002,221.975006,217.5,218.32499700000002,176.514709,150832.0
189,2010-10-04,218.5,219.875,215.5,216.024994,174.655136,106300.0
190,2010-10-05,215.75,219.75,215.024994,216.30000299999998,174.877502,129972.0
191,2010-10-06,218.0,219.0,216.55000299999998,217.524994,175.867905,107528.0
192,2010-10-07,218.0,226.44999700000002,217.55000299999998,220.55000299999998,178.313629,589042.0
193,2010-10-08,220.75,222.850006,219.774994,220.5,178.273178,182360.0
194,2010-10-11,220.5,223.0,219.5,222.57499700000002,179.950806,115846.0
195,2010-10-12,222.5,223.75,220.05000299999998,222.975006,180.274216,93946.0
196,2010-10-13,222.5,223.0,217.80000299999998,218.725006,176.83812,70706.0
197,2010-10-14,220.30000299999998,221.44999700000002,217.5,217.725006,176.029602,51818.0
198,2010-10-15,217.75,220.475006,213.024994,214.774994,173.644562,75724.0
199,2010-10-18,215.5,215.899994,210.19999700000002,211.94999700000002,171.36055,44560.0
200,2010-10-19,212.600006,214.94999700000002,210.125,212.17500299999998,171.542465,40314.0
201,2010-10-20,212.024994,214.69999700000002,212.024994,213.05000299999998,172.249908,111524.0
202,2010-10-21,214.350006,216.899994,212.5,215.225006,174.008347,60940.0
203,2010-10-22,215.0,215.94999700000002,212.5,212.899994,172.128616,38170.0
204,2010-10-25,213.0,214.5,211.30000299999998,212.524994,171.825424,60660.0
205,2010-10-26,212.75,213.94999700000002,209.25,209.725006,169.56166100000002,61560.0
206,2010-10-27,211.94999700000002,212.350006,207.5,207.949997,168.126556,52642.0
207,2010-10-28,207.5,212.42500299999998,207.5,210.57499700000002,170.248871,48678.0
208,2010-10-29,209.050003,212.375,205.550003,206.824997,167.216995,43070.0
209,2010-11-01,207.0,209.94999700000002,204.600006,206.574997,167.014893,39684.0
210,2010-11-02,208.449997,208.449997,204.0,206.800003,167.196823,54082.0
211,2010-11-03,207.175003,209.0,207.0,207.875,168.065933,30640.0
212,2010-11-04,207.550003,208.899994,205.0,206.875,167.257431,44012.0
213,2010-11-08,210.0,211.0,207.5,209.375,169.278671,434200.0
214,2010-11-09,210.0,224.0,209.375,220.17500299999998,178.01043700000002,389802.0
215,2010-11-10,220.82499700000002,226.0,218.30000299999998,219.32499700000002,177.323196,250576.0
216,2010-11-11,213.75,222.350006,206.149994,215.82499700000002,174.493454,347066.0
217,2010-11-12,217.0,218.42500299999998,211.024994,211.94999700000002,171.36055,130578.0
218,2010-11-15,212.5,213.5,205.050003,206.975006,167.338272,79656.0
219,2010-11-16,209.0,211.375,204.050003,205.225006,165.923401,66366.0
220,2010-11-18,207.5,225.0,203.100006,205.050003,165.78192099999998,88276.0
221,2010-11-19,205.25,206.949997,199.175003,203.074997,164.18515,147368.0
222,2010-11-22,205.0,205.5,201.524994,202.699997,163.881943,26838.0
223,2010-11-23,205.0,205.0,198.5,199.25,161.092682,73462.0
224,2010-11-24,202.75,202.75,197.5,199.125,160.991592,34074.0
225,2010-11-25,199.125,201.0,195.050003,196.5,158.869293,38822.0
226,2010-11-26,196.5,199.5,195.524994,196.300003,158.707611,61532.0
227,2010-11-29,199.449997,204.949997,197.5,201.425003,162.85112,86514.0
228,2010-11-30,201.0,205.399994,195.524994,201.225006,162.68945300000001,69792.0
229,2010-12-01,201.5,206.925003,199.0,205.149994,165.862762,73118.0
230,2010-12-02,207.0,207.449997,205.024994,206.225006,166.731918,30874.0
231,2010-12-03,206.5,207.5,195.0,199.449997,161.254379,59728.0
232,2010-12-06,202.5,203.5,198.5,202.274994,163.538361,55922.0
233,2010-12-07,202.824997,202.925003,199.050003,200.225006,161.88092,24788.0
234,2010-12-08,200.050003,206.5,199.0,205.574997,166.20636000000002,66818.0
235,2010-12-09,203.5,207.824997,199.0,200.024994,161.719238,252040.0
236,2010-12-10,200.0,202.5,198.925003,201.175003,162.649017,34630.0
237,2010-12-13,201.5,205.5,201.350006,202.800003,163.96283,22248.0
238,2010-12-14,202.5,205.0,202.0,202.649994,163.84153700000002,12400.0
239,2010-12-15,204.5,204.5,202.5,202.875,164.023453,12830.0
240,2010-12-16,204.0,204.0,201.5,202.274994,163.538361,67916.0
241,2010-12-20,200.5,203.975006,198.699997,199.75,161.496872,2108058.0
242,2010-12-21,200.5,204.324997,199.5,202.0,163.316025,269500.0
243,2010-12-22,202.5,203.925003,200.024994,200.550003,162.143692,175802.0
244,2010-12-23,200.75,201.649994,198.5,198.925003,160.82991,12926.0
245,2010-12-24,199.25,200.5,197.5,198.375,160.385223,14230.0
246,2010-12-27,200.199997,203.0,197.0,197.675003,159.81929,18706.0
247,2010-12-28,200.5,200.5,198.050003,199.449997,161.254379,13942.0
248,2010-12-29,198.350006,202.0,198.350006,199.899994,161.618179,107262.0
249,2010-12-30,199.899994,204.0,198.399994,200.699997,162.264999,46328.0
250,2010-12-31,200.899994,211.0,199.5,206.75,167.156403,63744.0
251,2011-01-03,206.0,211.850006,203.0,204.675003,165.478745,42202.0
252,2011-01-04,204.5,208.5,204.050003,204.800003,165.579803,459664.0
253,2011-01-05,204.0,206.600006,202.475006,205.0,165.741486,459554.0
254,2011-01-06,205.0,205.0,197.524994,200.824997,162.366028,35418.0
255,2011-01-07,200.824997,201.850006,197.5,197.899994,160.001205,20294.0
256,2011-01-10,198.5,198.5,192.5,192.975006,156.019348,35886.0
257,2011-01-11,195.0,195.0,186.5,187.399994,151.511993,41522.0
258,2011-01-12,189.0,189.975006,184.0,186.925003,151.12794499999998,83762.0
259,2011-01-13,185.5,189.0,185.0,186.0,150.380066,29996.0
260,2011-01-14,188.225006,188.225006,182.600006,184.149994,148.884399,71954.0
261,2011-01-17,184.274994,186.975006,176.0,177.449997,143.467468,50810.0
262,2011-01-18,182.5,182.5,177.0,177.975006,143.891937,40580.0
263,2011-01-19,181.550003,184.225006,175.5,177.149994,143.22491499999998,47490.0
264,2011-01-20,179.0,199.350006,175.5,194.074997,156.908707,147652.0
265,2011-01-21,195.0,195.0,185.0,186.425003,150.723694,113410.0
266,2011-01-24,185.100006,191.5,184.5,186.600006,150.865189,91450.0
267,2011-01-25,188.0,190.475006,186.449997,186.925003,151.12794499999998,21078.0
268,2011-01-27,186.5,189.975006,184.074997,185.899994,150.29924,33068.0
269,2011-01-28,186.975006,187.5,182.550003,184.175003,148.904617,94322.0
270,2011-01-31,185.949997,191.0,182.5,189.149994,152.926849,81856.0
271,2011-02-01,186.0,190.949997,184.050003,188.074997,152.05770900000002,18934.0
272,2011-02-02,189.5,197.350006,182.324997,183.074997,148.01525900000001,91076.0
273,2011-02-03,183.149994,186.949997,182.0,184.675003,149.30883799999998,48618.0
274,2011-02-04,186.0,186.0,180.5,181.399994,146.66099499999999,39440.0
275,2011-02-07,180.75,182.949997,177.5,178.399994,144.235535,19764.0
276,2011-02-08,178.0,186.399994,175.524994,179.524994,145.145081,179664.0
277,2011-02-09,179.75,182.5,172.649994,177.774994,143.73023999999998,195350.0
278,2011-02-10,176.5,180.0,172.600006,172.899994,139.788803,72824.0
279,2011-02-11,173.0,176.0,170.5,174.725006,141.264328,38606.0
280,2011-02-14,175.0,187.0,175.0,181.274994,146.559952,115988.0
281,2011-02-15,182.5,184.5,180.100006,181.449997,146.701431,139700.0
282,2011-02-16,183.0,183.449997,180.0,181.199997,146.49932900000002,21008.0
283,2011-02-17,181.475006,183.024994,180.5,180.875,146.236557,26474.0
284,2011-02-18,182.0,186.0,180.0,184.050003,148.803528,87488.0
285,2011-02-21,183.0,185.199997,179.100006,180.024994,145.549316,17482.0
286,2011-02-22,181.0,182.824997,178.800003,179.699997,145.286591,18242.0
287,2011-02-23,180.0,183.125,178.25,179.050003,144.761047,32170.0
288,2011-02-24,181.0,182.5,177.0,177.824997,143.77063,30814.0
289,2011-02-25,178.0,179.149994,173.0,173.300003,140.112213,27498.0
290,2011-02-28,173.5,178.5,166.5,168.175003,135.96868899999998,99186.0
291,2011-03-01,170.0,174.0,169.524994,171.550003,138.697342,44902.0
292,2011-03-03,172.0,175.0,172.0,173.25,140.07179299999999,36438.0
293,2011-03-04,173.475006,175.475006,171.5,172.225006,139.243103,19556.0
294,2011-03-07,172.75,173.850006,171.050003,172.875,139.7686,63802.0
295,2011-03-08,173.5,175.449997,173.074997,173.949997,140.63772600000001,13308.0
296,2011-03-09,173.949997,176.5,173.949997,174.925003,141.426041,20076.0
297,2011-03-10,174.600006,176.5,173.25,175.399994,141.810074,12200.0
298,2011-03-11,172.5,181.800003,172.5,177.774994,143.73023999999998,113618.0
299,2011-03-14,178.050003,178.925003,176.5,177.875,143.811081,18606.0
300,2011-03-15,177.0,182.25,175.5,179.524994,145.145081,56210.0
301,2011-03-16,181.0,182.399994,179.399994,180.175003,145.670609,16874.0
302,2011-03-17,180.0,181.0,178.5,179.949997,145.488708,35100.0
303,2011-03-18,178.524994,181.899994,175.824997,177.699997,143.669586,16504.0
304,2011-03-21,178.350006,179.800003,174.100006,176.375,142.59831200000002,16150.0
305,2011-03-22,177.0,178.024994,174.5,175.324997,141.74938999999998,53280.0
306,2011-03-23,175.5,176.324997,172.600006,174.675003,141.22386200000003,35864.0
307,2011-03-24,175.024994,176.75,172.25,175.399994,141.810074,47020.0
308,2011-03-25,176.0,179.5,173.050003,177.199997,143.26532,250198.0
309,2011-03-28,178.024994,180.5,177.5,180.050003,145.56956499999998,23446.0
310,2011-03-29,178.574997,180.949997,176.600006,177.425003,143.44726599999998,19828.0
311,2011-03-30,178.949997,183.5,177.75,183.0,147.95459,35336.0
312,2011-03-31,183.0,187.600006,180.0,186.25,150.58223,87548.0
313,2011-04-01,184.75,187.5,183.0,186.050003,150.420517,22116.0
314,2011-04-04,186.149994,187.0,185.0,185.875,150.279053,13878.0
315,2011-04-05,188.399994,188.399994,181.300003,182.899994,147.873779,30670.0
316,2011-04-06,181.774994,184.925003,181.5,183.024994,147.974808,16370.0
317,2011-04-07,183.149994,185.0,183.050003,183.475006,148.338654,11696.0
318,2011-04-08,184.949997,194.324997,183.050003,188.024994,152.01728799999998,192522.0
319,2011-04-11,185.0,193.625,185.0,189.199997,152.96726999999998,98448.0
320,2011-04-13,190.5,201.0,188.050003,192.850006,155.918289,458526.0
321,2011-04-15,194.0,197.5,191.449997,194.625,157.353363,119252.0
322,2011-04-18,194.0,196.949997,187.300003,188.550003,152.441772,77044.0
323,2011-04-19,190.425003,190.449997,186.25,187.0,151.188599,38472.0
324,2011-04-20,188.425003,195.899994,188.425003,190.300003,153.856644,214036.0
325,2011-04-21,192.5,194.875,190.0,190.725006,154.200256,92326.0
326,2011-04-25,191.050003,192.850006,188.25,189.949997,153.573669,73046.0
327,2011-04-26,191.949997,191.949997,189.800003,190.199997,153.775772,40608.0
328,2011-04-27,192.449997,192.449997,187.5,189.100006,152.88644399999998,45520.0
329,2011-04-28,190.024994,191.399994,188.524994,189.875,153.513016,31298.0
330,2011-04-29,189.550003,190.5,184.0,184.649994,149.28860500000002,177574.0
331,2011-05-02,185.899994,185.899994,181.649994,182.399994,147.469498,20882.0
332,2011-05-03,181.149994,183.725006,180.074997,181.425003,146.681244,35470.0
333,2011-05-04,182.625,182.899994,179.0,181.324997,146.60038799999998,32432.0
334,2011-05-05,181.074997,183.800003,179.149994,181.699997,146.90358,28716.0
335,2011-05-06,183.949997,186.100006,181.300003,185.324997,149.834366,19868.0
336,2011-05-09,185.600006,187.225006,183.75,184.475006,149.147156,15008.0
337,2011-05-10,185.0,221.375,147.600006,183.949997,148.722672,1758376.0
338,2011-05-11,194.399994,202.199997,186.5,188.600006,152.482193,687186.0
339,2011-05-12,188.5,190.449997,185.25,186.324997,150.642853,75592.0
340,2011-05-13,185.024994,187.5,185.0,185.600006,150.056717,34174.0
341,2011-05-16,185.0,191.399994,183.5,187.550003,151.633286,102290.0
342,2011-05-17,192.0,192.0,185.800003,187.475006,151.572632,107704.0
343,2011-05-18,189.425003,190.0,186.5,188.675003,152.542847,214826.0
344,2011-05-19,189.0,192.0,188.0,191.125,154.523651,70468.0
345,2011-05-20,192.475006,192.475006,189.25,191.024994,154.44278,29068.0
346,2011-05-23,186.175003,198.5,186.175003,192.524994,155.655548,123158.0
347,2011-05-24,190.625,199.850006,190.625,197.050003,159.31395,164724.0
348,2011-05-25,195.050003,199.75,195.050003,197.699997,159.839478,145786.0
349,2011-05-26,196.625,197.899994,194.024994,195.875,158.36398300000002,18064.0
350,2011-05-27,195.875,199.175003,191.350006,195.524994,158.08102399999999,266432.0
351,2011-05-30,197.925003,206.0,192.75,204.875,165.640472,430544.0
352,2011-05-31,206.0,212.5,204.149994,210.25,169.98611499999998,265010.0
353,2011-06-01,211.0,214.5,208.550003,210.57499700000002,170.248871,200310.0
354,2011-06-02,208.449997,218.149994,207.199997,215.94999700000002,174.594528,271638.0
355,2011-06-03,217.399994,225.5,217.375,222.524994,179.910355,438520.0
