,Date,Open,High,Low,Close,Adj Close,Volume
41,2010-03-04,320.549988,321.899994,315.200012,318.25,300.489441,1419352.0
42,2010-03-05,321.0,325.5,319.75,321.299988,303.36920200000003,1365247.0
43,2010-03-08,321.5,324.899994,318.049988,321.600006,303.652405,841443.0
44,2010-03-09,322.0,323.850006,314.0,314.450012,296.90142799999995,915288.0
45,2010-03-10,315.0,320.0,314.5,316.200012,298.553833,852963.0
46,2010-03-11,316.5,320.450012,316.100006,318.299988,300.536591,1038962.0
47,2010-03-12,319.049988,321.299988,315.100006,316.0,298.365021,462648.0
48,2010-03-15,316.100006,321.0,313.100006,314.399994,296.854279,370546.0
49,2010-03-16,314.5,319.899994,314.5,317.799988,300.06451400000003,372492.0
50,2010-03-17,318.5,334.299988,318.5,332.200012,313.660858,2491427.0
51,2010-03-18,334.0,336.0,327.549988,329.25,310.875519,1336085.0
52,2010-03-19,330.0,335.0,328.299988,333.5,314.888367,1063228.0
53,2010-03-22,326.0,338.299988,326.0,333.350006,314.746704,1169177.0
54,2010-03-23,334.0,343.899994,334.0,342.0,322.913971,2492255.0
55,2010-03-25,342.0,351.799988,339.0,348.799988,329.33444199999997,3023465.0
56,2010-03-26,350.0,354.75,343.5,344.799988,325.557709,1259723.0
57,2010-03-29,340.0,348.399994,335.700012,342.549988,323.433258,1190836.0
58,2010-03-30,344.0,354.850006,336.200012,338.149994,319.27887000000004,674617.0
59,2010-03-31,339.0,341.549988,334.0,338.350006,319.467651,707879.0
60,2010-04-01,339.0,342.850006,337.649994,339.0,320.081421,738013.0
61,2010-04-05,340.0,351.350006,340.0,349.950012,330.420319,1279262.0
62,2010-04-06,351.0,351.899994,338.0,338.399994,319.514862,1274158.0
63,2010-04-07,340.0,340.950012,333.549988,336.299988,317.53204300000004,1274324.0
64,2010-04-08,337.899994,338.5,330.600006,335.200012,316.493469,1067527.0
65,2010-04-09,337.0,338.0,332.100006,335.399994,316.682312,1244003.0
66,2010-04-12,335.399994,336.0,329.100006,334.0,315.360413,1961948.0
67,2010-04-13,335.5,336.5,333.100006,334.799988,316.11578399999996,1017904.0
68,2010-04-15,337.0,337.899994,327.649994,330.200012,311.772491,1240752.0
69,2010-04-16,330.0,333.850006,324.450012,330.399994,311.96133399999997,968600.0
70,2010-04-19,329.0,335.0,322.100006,333.100006,314.510651,985314.0
71,2010-04-20,335.0,335.75,327.399994,329.049988,310.686646,1580997.0
72,2010-04-21,332.0,336.799988,329.100006,334.25,315.596466,1815910.0
73,2010-04-22,335.5,339.950012,328.5,331.950012,313.424866,1324223.0
74,2010-04-23,333.0,333.899994,329.149994,331.600006,313.09432999999996,637429.0
75,2010-04-26,333.0,336.5,328.899994,329.75,311.347626,477958.0
76,2010-04-27,327.0,336.25,327.0,335.049988,316.351837,913362.0
77,2010-04-28,333.75,338.450012,330.399994,336.75,317.95697,1131512.0
78,2010-04-29,338.0,340.450012,331.100006,332.700012,314.132996,1231208.0
79,2010-04-30,336.0,345.0,335.049988,343.149994,323.999786,2069080.0
80,2010-05-03,345.0,345.0,336.549988,337.649994,318.806732,959786.0
81,2010-05-04,338.0,340.899994,332.100006,334.799988,316.11578399999996,683342.0
82,2010-05-05,331.0,339.799988,328.0,335.200012,316.493469,1222625.0
83,2010-05-06,337.0,348.5,335.200012,345.600006,326.31307999999996,2542312.0
84,2010-05-07,343.0,353.850006,339.850006,342.049988,322.961212,2889590.0
85,2010-05-10,344.0,345.0,309.799988,319.0,301.19760099999996,4312483.0
86,2010-05-11,318.0,324.5,312.049988,313.899994,296.382172,2504025.0
87,2010-05-12,315.0,319.0,313.899994,315.5,297.892853,1299609.0
88,2010-05-13,320.100006,320.100006,314.100006,314.649994,297.090271,754474.0
89,2010-05-14,314.5,318.799988,312.049988,313.149994,295.673981,697682.0
90,2010-05-17,312.0,316.0,306.100006,314.950012,297.37356600000004,911844.0
91,2010-05-18,316.0,317.399994,310.0,311.200012,293.832825,903395.0
92,2010-05-19,309.700012,314.899994,309.0,312.350006,294.918671,1832136.0
93,2010-05-20,314.0,321.0,310.100006,317.649994,299.922852,1531012.0
94,2010-05-21,313.0,324.0,311.75,316.600006,298.931488,2239427.0
95,2010-05-24,319.600006,322.700012,312.0,313.350006,295.862823,904502.0
96,2010-05-25,313.5,315.399994,309.649994,312.899994,295.437958,1332477.0
97,2010-05-26,316.0,320.799988,314.0,319.399994,301.57516499999997,910166.0
98,2010-05-27,320.0,320.899994,314.450012,317.0,299.30917400000004,1618806.0
99,2010-05-28,319.0,321.799988,317.75,320.350006,302.472198,1028008.0
100,2010-05-31,321.0,325.450012,317.100006,319.0,301.19760099999996,1770808.0
101,2010-06-01,319.5,325.0,317.25,324.0,305.918457,2248169.0
102,2010-06-02,323.0,327.950012,322.200012,324.75,306.62658700000003,1282374.0
103,2010-06-03,326.0,327.450012,322.0,323.899994,305.824066,1018702.0
104,2010-06-04,323.899994,326.700012,323.899994,325.100006,306.957123,345058.0
105,2010-06-07,321.0,323.5,318.25,322.049988,304.077271,1507894.0
106,2010-06-08,324.0,327.399994,321.0,324.049988,305.965698,1425716.0
107,2010-06-09,326.0,326.799988,320.700012,324.399994,306.29623399999997,605746.0
108,2010-06-10,324.399994,337.0,324.149994,335.450012,316.729492,1520702.0
109,2010-06-11,337.0,342.25,334.049988,337.600006,318.759552,1475551.0
110,2010-06-14,338.5,341.649994,335.700012,340.299988,321.308838,740459.0
111,2010-06-15,340.049988,341.0,332.700012,338.0,319.137177,718333.0
112,2010-06-16,340.200012,344.950012,330.549988,333.399994,314.79391499999997,1739491.0
113,2010-06-17,334.0,336.25,329.25,334.649994,315.974152,734646.0
114,2010-06-18,335.149994,339.0,331.25,338.100006,319.231628,919252.0
115,2010-06-21,339.0,341.350006,337.75,340.0,321.025574,691196.0
116,2010-06-22,340.0,340.0,335.399994,336.350006,317.579315,641050.0
117,2010-06-23,336.350006,340.399994,333.549988,339.100006,320.175842,1027595.0
118,2010-06-24,340.0,342.799988,337.049988,341.299988,322.253082,1418902.0
119,2010-06-25,340.799988,350.5,340.799988,347.100006,327.729401,1515760.0
120,2010-06-28,348.0,352.0,344.299988,348.399994,328.956787,779746.0
121,2010-06-29,348.399994,348.399994,340.0,340.600006,321.592041,491114.0
122,2010-06-30,338.0,341.700012,334.350006,338.5,319.609283,1223210.0
123,2010-07-01,338.0,339.799988,334.549988,335.25,316.54064900000003,417953.0
124,2010-07-02,334.5,338.799988,334.5,336.799988,318.00415,348768.0
125,2010-07-05,338.0,342.899994,336.049988,337.299988,318.476349,711437.0
126,2010-07-06,340.0,341.799988,338.0,338.899994,319.986969,623902.0
127,2010-07-07,339.5,340.0,333.299988,334.649994,315.974152,718631.0
128,2010-07-08,336.0,340.75,335.700012,339.450012,320.506287,634822.0
129,2010-07-09,339.450012,340.200012,336.549988,338.350006,319.467651,375238.0
130,2010-07-12,336.0,338.5,330.200012,335.899994,317.154419,395923.0
131,2010-07-13,336.5,337.600006,334.5,335.600006,316.871155,378885.0
132,2010-07-14,337.0,341.0,328.100006,329.75,311.347626,779905.0
133,2010-07-15,332.0,334.600006,325.5,327.600006,309.317535,771358.0
134,2010-07-16,328.0,331.200012,326.299988,330.600006,312.150238,997589.0
135,2010-07-19,330.600006,332.0,328.0,330.049988,311.630859,369844.0
136,2010-07-20,329.049988,331.450012,326.0,326.600006,308.37341299999997,309968.0
137,2010-07-21,325.0,328.75,324.200012,325.299988,307.14599599999997,735426.0
138,2010-07-22,327.0,330.799988,326.149994,328.049988,309.742493,888355.0
139,2010-07-23,330.0,330.0,325.0,325.549988,309.267487,659872.0
140,2010-07-26,327.0,329.200012,324.799988,325.5,309.22000099999997,565030.0
141,2010-07-27,326.5,328.450012,323.899994,325.700012,309.410034,501605.0
142,2010-07-28,326.0,332.399994,326.0,330.450012,313.92242400000003,1775487.0
143,2010-07-29,331.0,333.799988,326.0,327.299988,310.929962,1271940.0
144,2010-07-30,328.0,330.899994,323.350006,326.299988,309.97995,853518.0
145,2010-08-02,327.0,328.450012,325.0,325.649994,311.270325,623879.0
146,2010-08-03,326.5,327.0,323.100006,325.850006,311.461548,458255.0
147,2010-08-04,325.299988,326.049988,322.049988,323.649994,309.358673,574790.0
148,2010-08-05,323.899994,325.0,320.100006,320.649994,306.49115,613506.0
149,2010-08-06,320.649994,323.450012,320.5,321.5,307.30361899999997,777731.0
150,2010-08-09,322.799988,324.899994,318.350006,319.899994,305.774231,663602.0
151,2010-08-10,321.049988,321.049988,317.0,319.100006,305.009613,558974.0
152,2010-08-11,318.700012,319.950012,312.5,313.149994,299.32232700000003,1338432.0
153,2010-08-12,313.0,316.899994,310.5,313.350006,299.513489,765067.0
154,2010-08-13,314.899994,318.600006,313.350006,314.850006,300.947266,926238.0
155,2010-08-16,316.0,317.950012,302.5,304.0,290.576385,3631450.0
156,2010-08-17,305.0,310.0,303.350006,304.399994,290.958679,1738465.0
157,2010-08-18,306.0,307.350006,300.0,304.100006,290.671967,1596675.0
158,2010-08-19,305.0,307.350006,303.549988,304.5,291.05426,1264601.0
159,2010-08-20,305.0,312.899994,304.75,310.200012,296.502625,2355601.0
160,2010-08-23,310.0,319.450012,310.0,317.399994,303.384613,2925575.0
161,2010-08-24,321.0,321.0,313.799988,316.700012,302.715576,1864286.0
162,2010-08-25,317.0,319.899994,305.0,308.799988,295.164429,3021132.0
163,2010-08-26,307.0,310.0,305.350006,307.649994,294.065247,2190530.0
164,2010-08-27,308.0,309.899994,302.100006,302.899994,289.524994,1097558.0
165,2010-08-30,305.0,306.5,303.100006,304.600006,291.149902,867251.0
166,2010-08-31,304.0,306.799988,302.0,303.25,289.85949700000003,1507141.0
167,2010-09-01,304.0,306.399994,303.25,305.399994,291.91455099999996,1001984.0
168,2010-09-02,306.0,307.75,303.600006,305.350006,291.86672999999996,1014271.0
169,2010-09-03,306.0,309.399994,305.0,307.049988,293.49163799999997,1021604.0
170,2010-09-06,308.049988,310.600006,307.600006,309.899994,296.21582,1045581.0
171,2010-09-07,311.0,315.399994,309.100006,312.950012,299.131165,1858323.0
172,2010-09-08,316.0,316.0,309.649994,310.700012,296.98053,854618.0
173,2010-09-09,311.100006,312.950012,304.549988,306.5,292.965942,2242978.0
174,2010-09-13,308.0,309.950012,304.600006,305.549988,292.057892,1411122.0
175,2010-09-14,306.700012,314.5,306.049988,310.450012,296.741547,1434576.0
176,2010-09-15,313.0,315.0,306.649994,307.549988,293.96954300000004,2750483.0
177,2010-09-16,307.549988,311.149994,304.549988,305.5,292.01016200000004,1474508.0
178,2010-09-17,306.0,310.899994,305.700012,308.899994,295.259979,2181230.0
179,2010-09-20,311.0,316.5,310.200012,315.950012,301.998688,2154362.0
180,2010-09-21,318.0,323.399994,315.5,321.600006,307.3992,2516779.0
181,2010-09-22,322.0,324.0,318.350006,319.75,305.63088999999997,1178947.0
182,2010-09-23,320.0,321.600006,312.0,314.149994,300.278137,1479627.0
183,2010-09-24,315.0,318.549988,314.25,316.149994,302.18985,1087899.0
184,2010-09-27,321.0,324.950012,319.149994,321.299988,307.112488,997138.0
185,2010-09-28,321.0,323.25,319.950012,320.850006,306.682312,1155589.0
186,2010-09-29,321.0,322.399994,315.350006,317.100006,303.0979,1489638.0
187,2010-09-30,319.0,323.75,314.049988,322.350006,308.11615,1451799.0
188,2010-10-01,323.899994,328.649994,322.350006,323.799988,309.501984,1918195.0
189,2010-10-04,325.0,329.399994,324.049988,328.049988,313.564392,966340.0
190,2010-10-05,329.0,333.200012,326.850006,329.350006,314.807007,1259245.0
191,2010-10-06,333.0,333.75,325.850006,326.899994,312.465149,1263282.0
192,2010-10-07,327.0,332.950012,326.5,331.149994,316.527496,1841608.0
193,2010-10-08,332.200012,340.299988,332.149994,337.200012,322.310394,3123274.0
194,2010-10-11,334.0,341.799988,330.0,339.450012,324.461029,1285119.0
195,2010-10-12,339.899994,341.5,334.899994,339.850006,324.84338399999996,1361105.0
196,2010-10-13,340.5,342.149994,338.0,339.700012,324.699951,1334489.0
197,2010-10-14,340.0,342.600006,332.600006,334.399994,319.633972,947779.0
198,2010-10-15,335.399994,337.399994,330.299988,331.700012,317.053223,1120792.0
199,2010-10-18,326.149994,334.0,323.5,326.0,311.604919,2096324.0
200,2010-10-19,326.5,337.350006,326.5,331.950012,317.292206,2200748.0
201,2010-10-20,332.0,336.0,331.5,333.0,318.29580699999997,751669.0
202,2010-10-21,335.100006,348.25,335.100006,345.25,330.004913,3160737.0
203,2010-10-22,348.700012,348.700012,341.049988,344.350006,329.144653,898132.0
204,2010-10-25,345.200012,356.200012,345.0,352.799988,337.221497,3177781.0
205,2010-10-26,355.0,358.950012,351.149994,355.450012,339.754547,1779662.0
206,2010-10-27,358.399994,359.799988,346.100006,350.549988,335.070831,1484467.0
207,2010-10-28,353.0,357.950012,347.649994,350.149994,334.688538,2497525.0
208,2010-10-29,353.0,355.950012,341.649994,352.950012,337.36489900000004,1725896.0
209,2010-11-01,355.0,362.799988,354.049988,356.600006,340.85379,1996703.0
210,2010-11-02,358.0,358.0,348.350006,350.75,335.262085,1831772.0
211,2010-11-03,353.799988,353.799988,345.450012,347.25,331.91659500000003,1475000.0
212,2010-11-04,351.799988,352.600006,349.049988,349.950012,334.497375,888346.0
213,2010-11-08,351.0,354.950012,347.649994,348.899994,333.493713,2022753.0
214,2010-11-09,350.200012,351.049988,346.549988,349.950012,334.497375,977010.0
215,2010-11-10,349.100006,350.0,342.049988,342.700012,327.567505,830584.0
216,2010-11-11,345.25,346.450012,330.5,331.850006,317.196625,1524864.0
217,2010-11-12,329.0,340.75,327.0,329.649994,315.09375,3881595.0
218,2010-11-15,332.399994,345.049988,325.75,343.850006,328.666748,2800064.0
219,2010-11-16,343.100006,345.5,333.100006,339.25,324.269806,1927773.0
220,2010-11-18,341.450012,356.600006,337.399994,353.950012,338.32077000000004,5092075.0
221,2010-11-19,355.0,356.0,338.100006,342.799988,327.66308599999996,2509779.0
222,2010-11-22,345.950012,350.0,338.549988,348.100006,332.72909500000003,1740652.0
223,2010-11-23,345.0,348.0,332.0,346.149994,330.86517299999997,1500870.0
224,2010-11-24,345.0,347.850006,338.0,340.700012,325.655853,992522.0
225,2010-11-25,339.5,342.899994,331.049988,333.899994,319.156067,2388401.0
226,2010-11-26,336.899994,344.450012,325.5,340.100006,325.082306,1988714.0
227,2010-11-29,338.75,344.899994,336.049988,338.100006,323.170593,619282.0
228,2010-11-30,337.799988,345.899994,335.0,343.299988,328.141022,1815025.0
229,2010-12-01,344.5,372.799988,343.049988,365.149994,349.026215,4470574.0
230,2010-12-02,369.5,370.799988,358.25,364.950012,348.835052,3062176.0
231,2010-12-03,365.899994,375.399994,363.899994,370.25,353.901031,3143948.0
232,2010-12-06,375.0,379.799988,368.200012,370.0,353.662018,1919944.0
233,2010-12-07,371.0,373.649994,363.75,371.350006,354.952423,1250421.0
234,2010-12-08,370.950012,373.0,366.649994,368.649994,352.371643,1254106.0
235,2010-12-09,368.950012,370.0,346.0,349.899994,334.449615,1592776.0
236,2010-12-10,350.5,366.950012,337.0,347.450012,332.10778799999997,3581551.0
237,2010-12-13,348.0,360.0,347.5,355.399994,339.706726,1878412.0
238,2010-12-14,358.0,362.350006,355.549988,359.0,343.147766,1116925.0
239,2010-12-15,357.5,359.600006,349.149994,354.5,338.846436,951023.0
240,2010-12-16,355.0,358.799988,349.25,356.700012,340.949371,743954.0
241,2010-12-20,357.600006,368.100006,357.299988,365.75,349.599701,2001522.0
242,2010-12-21,368.799988,371.75,363.75,366.600006,350.41213999999997,1227905.0
243,2010-12-22,368.0,368.0,357.0,361.799988,345.824097,959250.0
244,2010-12-23,361.049988,364.450012,358.0,359.700012,343.81683300000003,605999.0
245,2010-12-24,359.0,366.899994,355.100006,363.700012,347.640198,798349.0
246,2010-12-27,364.0,371.899994,363.850006,370.100006,353.757629,1189445.0
247,2010-12-28,372.0,374.25,366.299988,371.149994,354.76122999999995,1821832.0
248,2010-12-29,368.549988,371.049988,363.700012,366.649994,350.459991,823125.0
249,2010-12-30,367.399994,371.799988,363.549988,369.049988,352.753967,1181554.0
250,2010-12-31,370.049988,371.899994,368.100006,369.799988,353.470856,540435.0
251,2011-01-03,370.899994,376.5,367.549988,372.5,356.051666,1385467.0
252,2011-01-04,375.0,381.0,370.049988,379.25,362.503571,1826723.0
253,2011-01-05,378.799988,379.850006,373.399994,376.350006,359.731628,1056769.0
254,2011-01-06,377.25,378.149994,361.25,363.600006,347.544678,2097557.0
255,2011-01-07,363.549988,369.950012,353.25,357.0,341.236084,901911.0
256,2011-01-10,357.049988,357.350006,345.600006,348.100006,332.72909500000003,794175.0
257,2011-01-11,350.049988,354.899994,344.049988,346.649994,331.343079,1196018.0
258,2011-01-12,350.0,351.799988,338.100006,346.799988,331.486481,1372041.0
259,2011-01-13,348.5,350.0,339.350006,344.5,329.288025,1042736.0
260,2011-01-14,344.5,355.399994,338.049988,339.5,324.50878900000004,1202286.0
261,2011-01-17,341.0,348.100006,337.5,346.799988,331.486481,1386575.0
262,2011-01-18,347.549988,357.0,347.399994,354.600006,338.942047,1447030.0
263,2011-01-19,355.75,359.5,350.0,351.549988,336.026703,1405651.0
264,2011-01-20,347.200012,353.200012,344.0,351.350006,335.83554100000003,859912.0
265,2011-01-21,347.149994,355.0,345.25,354.0,338.36852999999996,856676.0
266,2011-01-24,353.049988,356.0,347.5,348.5,333.11138900000003,569047.0
267,2011-01-25,349.899994,351.899994,341.100006,343.149994,327.997589,575872.0
268,2011-01-27,348.799988,349.5,332.399994,333.450012,318.725952,1991066.0
269,2011-01-28,340.100006,340.899994,324.75,335.100006,320.30307,2036442.0
270,2011-01-31,334.0,336.700012,326.0,332.149994,317.483337,1470117.0
271,2011-02-01,332.5,334.600006,327.25,329.0,314.472412,663464.0
272,2011-02-02,332.549988,334.0,322.450012,325.5,311.12695299999996,1167093.0
273,2011-02-03,324.399994,332.850006,324.0,329.399994,314.854767,1111962.0
274,2011-02-04,329.399994,329.399994,322.0,324.299988,309.979919,2033304.0
275,2011-02-07,313.100006,319.899994,308.5,314.549988,300.660431,2238367.0
276,2011-02-08,318.799988,322.399994,314.649994,316.799988,302.811096,1192460.0
277,2011-02-09,317.5,318.399994,308.799988,311.600006,297.840759,1820152.0
278,2011-02-10,312.0,315.0,296.299988,310.700012,296.98053,2212388.0
279,2011-02-11,312.0,313.5,306.950012,311.149994,297.41064500000005,780201.0
280,2011-02-14,313.0,318.649994,310.100006,313.0,299.178925,504557.0
281,2011-02-15,315.0,317.700012,307.5,309.850006,296.16806,974648.0
282,2011-02-16,311.899994,313.700012,304.950012,305.799988,292.296875,873172.0
283,2011-02-17,306.0,307.200012,302.200012,305.200012,291.72345,963579.0
284,2011-02-18,306.0,311.950012,305.549988,307.25,293.682861,2018104.0
285,2011-02-21,308.0,309.299988,304.149994,306.200012,292.67922999999996,1014326.0
286,2011-02-22,305.100006,306.299988,302.0,305.200012,291.72345,1019667.0
287,2011-02-23,305.0,307.899994,302.0,303.149994,289.763885,1016685.0
288,2011-02-24,300.0,305.850006,295.649994,298.700012,285.510437,2313090.0
289,2011-02-25,301.899994,307.0,299.049988,301.649994,288.33017,1527706.0
290,2011-02-28,302.0,305.0,298.149994,299.649994,286.418457,814837.0
291,2011-03-01,300.0,306.399994,300.0,305.899994,292.392487,1219413.0
292,2011-03-03,306.25,309.25,303.0,305.799988,292.296875,1978911.0
293,2011-03-04,310.450012,310.799988,303.200012,304.149994,290.71975699999996,1862924.0
294,2011-03-07,304.0,306.75,302.0,305.299988,291.81897000000004,1168347.0
295,2011-03-08,309.399994,309.399994,306.0,307.399994,293.826294,1343011.0
296,2011-03-09,308.0,309.399994,300.100006,301.5,288.18676800000003,1853817.0
297,2011-03-10,303.0,303.0,298.200012,299.899994,286.657379,910790.0
298,2011-03-11,298.75,300.649994,289.0,295.25,282.212738,1732461.0
299,2011-03-14,295.0,301.549988,291.299988,300.100006,286.84857200000005,860558.0
300,2011-03-15,296.549988,301.0,292.149994,297.649994,284.506775,1730529.0
301,2011-03-16,298.5,303.450012,295.299988,296.0,282.929596,965062.0
302,2011-03-17,295.0,300.0,294.0,298.149994,284.984711,703456.0
303,2011-03-18,301.5,301.850006,289.75,293.049988,280.10986299999996,1955596.0
304,2011-03-21,294.100006,295.5,286.049988,287.75,275.043884,928949.0
305,2011-03-22,288.299988,293.799988,288.200012,291.600006,278.723907,2032750.0
306,2011-03-23,293.0,306.0,292.799988,303.950012,290.528595,1365504.0
307,2011-03-24,304.850006,306.5,302.399994,305.950012,292.440277,716604.0
308,2011-03-25,306.5,309.950012,304.600006,307.600006,294.017395,1190776.0
309,2011-03-28,308.5,312.75,302.149994,308.100006,294.495361,2006325.0
310,2011-03-29,308.100006,316.0,306.5,314.0,300.134766,1016484.0
311,2011-03-30,313.600006,332.75,313.25,327.850006,313.373199,1611381.0
312,2011-03-31,329.0,329.25,318.399994,321.649994,307.446991,2717130.0
313,2011-04-01,322.899994,326.450012,317.200012,319.850006,305.726471,1310131.0
314,2011-04-04,323.700012,323.700012,315.25,316.149994,302.18985,1267899.0
315,2011-04-05,318.5,322.25,317.25,321.200012,307.016907,826522.0
316,2011-04-06,322.0,326.0,318.200012,319.950012,305.822083,1374425.0
317,2011-04-07,320.5,322.450012,319.399994,320.450012,306.299988,641702.0
318,2011-04-08,323.25,323.25,317.049988,318.049988,304.00592,959923.0
319,2011-04-11,318.0,321.899994,317.5,319.450012,305.34411600000004,973892.0
320,2011-04-13,319.25,325.0,317.0,324.25,309.93219,1129432.0
321,2011-04-15,325.0,325.0,320.0,321.649994,307.446991,687572.0
322,2011-04-18,321.899994,321.899994,313.600006,316.600006,302.620026,735023.0
323,2011-04-19,315.100006,320.950012,313.600006,317.799988,303.766968,465402.0
324,2011-04-20,319.200012,323.799988,316.200012,322.049988,307.829315,708840.0
325,2011-04-21,322.25,323.399994,318.200012,321.5,307.30361899999997,702285.0
326,2011-04-25,320.0,323.950012,318.75,319.75,305.63088999999997,494776.0
327,2011-04-26,319.950012,321.700012,312.5,317.700012,303.671417,670265.0
328,2011-04-27,318.5,320.200012,315.549988,319.350006,305.248535,582802.0
329,2011-04-28,316.0,319.899994,304.649994,308.899994,295.259979,1930464.0
330,2011-04-29,311.0,312.600006,305.549988,309.5,295.833557,1790789.0
331,2011-05-02,312.5,315.850006,310.049988,314.899994,300.99505600000003,485952.0
332,2011-05-03,312.200012,315.0,309.0,310.299988,296.598236,671267.0
333,2011-05-04,309.700012,313.700012,305.5,309.200012,295.54681400000004,826435.0
334,2011-05-05,309.0,309.0,300.0,303.649994,290.24176,901442.0
335,2011-05-06,299.0,311.75,295.5,305.549988,292.057892,1998125.0
336,2011-05-09,305.299988,307.899994,302.399994,303.0,289.620514,1621129.0
337,2011-05-10,304.5,306.600006,302.25,304.75,291.293243,422029.0
338,2011-05-11,304.950012,307.100006,303.600006,304.5,291.05426,492997.0
339,2011-05-12,304.0,305.350006,302.0,303.850006,290.433014,456815.0
340,2011-05-13,303.799988,312.5,300.100006,308.200012,294.590912,2078679.0
341,2011-05-16,309.299988,309.700012,302.200012,304.299988,290.863159,1284416.0
342,2011-05-17,306.799988,308.799988,303.649994,306.0,292.488098,487160.0
343,2011-05-18,308.899994,308.899994,303.549988,305.25,291.771179,795153.0
344,2011-05-19,304.75,307.700012,304.399994,306.799988,293.252747,339286.0
345,2011-05-20,307.049988,316.700012,305.5,315.5,301.568542,700623.0
346,2011-05-23,315.899994,316.0,305.100006,310.100006,296.407013,1264900.0
347,2011-05-24,312.799988,314.75,309.149994,313.950012,300.08700600000003,851889.0
348,2011-05-25,313.0,315.700012,311.100006,311.950012,298.175323,473800.0
349,2011-05-26,312.700012,323.950012,308.0,320.350006,306.204437,3108874.0
350,2011-05-27,318.649994,324.0,317.299988,318.850006,304.77066,927631.0
351,2011-05-30,319.0,331.0,319.0,329.5,314.950317,1490087.0
352,2011-05-31,334.899994,334.899994,324.399994,326.049988,311.652679,2143111.0
353,2011-06-01,326.049988,328.5,324.25,327.25,312.799744,644602.0
354,2011-06-02,324.0,333.5,324.0,325.200012,310.840271,1433409.0
355,2011-06-03,328.0,328.799988,323.350006,324.600006,310.266754,492898.0
356,2011-06-06,325.950012,332.5,324.0,331.700012,317.053223,1655179.0
357,2011-06-07,331.5,339.0,331.0,337.600006,322.692719,2421958.0
358,2011-06-08,335.899994,337.600006,329.700012,334.950012,320.15976,567554.0
359,2011-06-09,335.0,337.950012,332.200012,335.600006,320.781006,390171.0
360,2011-06-10,336.0,337.450012,330.100006,332.450012,317.770081,662065.0
361,2011-06-13,332.0,341.799988,330.600006,339.899994,324.89111299999996,1859632.0
