,Date,Open,High,Low,Close,Adj Close,Volume
26,2010-02-09,168.667007,171.167007,168.332993,170.0,114.49715400000001,2134168.0
27,2010-02-10,171.125,171.667007,166.75,167.082993,112.532471,2144284.0
28,2010-02-11,167.5,170.0,167.082993,169.375,114.07616399999999,2019036.0
29,2010-02-15,170.0,170.375,167.582993,167.957993,113.121796,1199951.0
30,2010-02-16,168.25,169.332993,167.292007,169.042007,113.851906,1219861.0
31,2010-02-17,170.417007,170.582993,167.625,168.167007,113.26258899999999,2331839.0
32,2010-02-18,168.167007,171.582993,167.5,170.917007,115.114723,2694157.0
33,2010-02-19,168.332993,170.707993,165.707993,168.167007,113.26258899999999,5307268.0
34,2010-02-22,170.75,170.75,167.625,168.542007,113.51513700000001,5054958.0
35,2010-02-23,168.332993,168.832993,167.707993,168.042007,113.178352,4251614.0
36,2010-02-24,164.167007,170.792007,164.167007,170.332993,114.72142,6411043.0
37,2010-02-25,170.75,170.75,166.167007,166.75,112.30821200000001,8163274.0
38,2010-02-26,167.25,170.417007,167.0,169.207993,113.963692,13010078.0
39,2010-03-02,169.5,170.832993,168.542007,168.957993,113.795303,2642516.0
40,2010-03-03,169.0,173.457993,168.957993,172.75,116.349258,8025310.0
41,2010-03-04,173.332993,173.625,171.832993,172.375,116.096741,5607044.0
42,2010-03-05,173.25,173.5,171.167007,171.625,115.59158300000001,4150608.0
43,2010-03-08,170.875,173.25,169.75,170.957993,115.142334,3869248.0
44,2010-03-09,171.167007,171.542007,168.667007,169.167007,113.936066,3819248.0
45,2010-03-10,169.832993,170.125,166.292007,167.0,112.47661599999999,7782768.0
46,2010-03-11,167.25,169.667007,166.292007,168.957993,113.795303,3207786.0
47,2010-03-12,169.582993,169.75,166.582993,166.75,112.30821200000001,3699648.0
48,2010-03-15,166.167007,168.542007,166.167007,168.042007,113.178352,2860820.0
49,2010-03-16,168.207993,169.875,168.042007,169.207993,113.963692,2052349.0
50,2010-03-17,169.582993,171.042007,169.0,170.082993,114.553009,3515582.0
51,2010-03-18,169.582993,169.582993,167.582993,167.875,115.09601599999999,2088818.0
52,2010-03-19,169.125,169.582993,167.625,169.0,115.86731,2356193.0
53,2010-03-22,169.167007,169.167007,167.167007,168.167007,115.296249,2433463.0
54,2010-03-23,169.582993,170.042007,167.957993,169.625,116.295845,3197042.0
55,2010-03-25,169.625,169.625,165.042007,167.207993,114.638702,9410468.0
56,2010-03-26,167.667007,169.332993,167.542007,168.792007,115.724731,2260156.0
57,2010-03-29,168.792007,169.917007,167.875,169.332993,116.095634,2700466.0
58,2010-03-30,169.207993,169.792007,168.832993,169.167007,115.981834,2511181.0
59,2010-03-31,169.167007,173.5,168.917007,172.707993,118.40956899999999,6598853.0
60,2010-04-01,172.707993,173.917007,171.542007,173.082993,118.666656,3647561.0
61,2010-04-05,173.332993,174.457993,172.082993,174.167007,119.409874,3352753.0
62,2010-04-06,175.082993,176.042007,172.707993,174.875,119.895241,5329093.0
63,2010-04-07,175.0,176.625,174.25,176.207993,120.80916599999999,4207862.0
64,2010-04-08,176.625,177.0,174.375,175.332993,120.209267,2665147.0
65,2010-04-09,175.332993,176.875,174.792007,176.417007,120.952477,2590351.0
66,2010-04-12,174.75,177.125,172.917007,173.25,118.78116599999998,2240897.0
67,2010-04-13,174.582993,175.207993,172.75,174.417007,119.581253,2202954.0
68,2010-04-15,176.667007,176.667007,173.25,174.5,119.638145,3038510.0
69,2010-04-16,173.667007,174.625,172.417007,172.875,118.52406299999998,1670093.0
70,2010-04-19,171.5,174.082993,169.332993,171.957993,117.895348,2899968.0
71,2010-04-20,172.082993,173.75,170.457993,171.25,117.409927,2047052.0
72,2010-04-21,171.832993,172.917007,171.332993,172.332993,118.152428,1693618.0
73,2010-04-22,171.667007,173.332993,170.917007,172.207993,118.06675700000001,1746073.0
74,2010-04-23,173.332993,173.332993,170.207993,170.667007,117.010246,2619821.0
75,2010-04-26,172.332993,172.332993,170.207993,170.667007,117.010246,1042612.0
76,2010-04-27,170.667007,172.332993,170.082993,172.042007,117.95295700000001,1405560.0
77,2010-04-28,170.875,172.417007,170.292007,171.792007,117.78153200000001,2816089.0
78,2010-04-29,171.167007,173.082993,169.082993,169.332993,116.095634,3384128.0
79,2010-04-30,170.0,174.25,169.667007,172.957993,118.58093999999998,4619622.0
80,2010-05-03,172.0,173.332993,170.457993,170.792007,117.095932,827810.0
81,2010-05-04,170.792007,171.957993,169.582993,170.082993,116.60983300000001,2149498.0
82,2010-05-05,167.5,171.625,167.5,170.957993,117.209747,3286636.0
83,2010-05-06,171.582993,171.582993,169.167007,170.042007,116.58171100000001,2085410.0
84,2010-05-07,170.042007,171.667007,167.667007,168.832993,115.75284599999999,8640881.0
85,2010-05-10,170.0,171.625,169.167007,171.042007,117.267334,2136246.0
86,2010-05-11,171.667007,171.667007,169.292007,170.75,117.067154,2982516.0
87,2010-05-12,170.417007,172.082993,170.042007,171.875,117.83846299999999,2362406.0
88,2010-05-13,171.25,173.707993,171.25,173.125,118.695435,4052254.0
89,2010-05-14,173.125,173.5,170.957993,171.542007,117.61016799999999,3066766.0
90,2010-05-17,170.042007,171.542007,168.332993,170.0,116.552948,2378592.0
91,2010-05-18,169.167007,171.542007,168.332993,170.957993,117.209747,2819980.0
92,2010-05-19,173.332993,173.332993,166.917007,168.167007,115.296249,2175071.0
93,2010-05-20,168.167007,171.542007,166.0,170.457993,116.866928,3287723.0
94,2010-05-21,169.167007,170.0,162.957993,163.5,112.096512,7112720.0
95,2010-05-24,165.832993,166.25,163.542007,165.167007,113.23941,2011362.0
96,2010-05-25,165.167007,165.707993,158.417007,160.582993,110.09657299999999,4722848.0
97,2010-05-26,161.667007,165.0,159.417007,162.667007,111.525398,3489866.0
98,2010-05-27,163.707993,165.707993,160.0,164.457993,112.75328799999998,5581928.0
99,2010-05-28,165.417007,168.0,163.332993,167.582993,114.89581299999999,2360372.0
100,2010-05-31,167.5,169.875,166.167007,168.582993,115.581406,2564688.0
101,2010-06-01,169.167007,169.832993,164.167007,164.75,112.95351399999998,2620577.0
102,2010-06-02,165.0,166.207993,163.332993,164.582993,112.839005,2471930.0
103,2010-06-03,166.667007,169.167007,166.25,168.582993,115.581406,2389141.0
104,2010-06-04,168.417007,170.25,168.0,168.5,115.52451299999998,1924441.0
105,2010-06-07,168.332993,168.332993,164.167007,166.542007,114.18211399999998,1329101.0
106,2010-06-08,166.667007,168.0,165.542007,166.792007,114.353508,1545311.0
107,2010-06-09,167.332993,167.332993,165.082993,165.5,113.46770500000001,2117816.0
108,2010-06-10,165.917007,167.0,165.582993,166.667007,114.26783,1295258.0
109,2010-06-11,166.667007,168.332993,166.042007,166.582993,114.21021299999998,1596361.0
110,2010-06-14,168.207993,168.207993,165.207993,166.625,114.238998,2223058.0
111,2010-06-15,165.875,169.167007,165.417007,168.457993,115.49571999999999,2219012.0
112,2010-06-16,167.5,169.167007,165.957993,167.042007,114.52493999999999,1372852.0
113,2010-06-17,167.5,167.707993,165.167007,166.457993,114.124496,1790393.0
114,2010-06-18,167.5,168.332993,165.417007,167.332993,114.724434,2648189.0
115,2010-06-21,170.75,170.75,167.332993,167.667007,114.95343000000001,2178443.0
116,2010-06-22,167.082993,167.917007,166.082993,166.375,114.067619,1322143.0
117,2010-06-23,166.375,166.542007,163.332993,163.957993,112.41048400000001,3543240.0
118,2010-06-24,164.167007,164.875,161.75,162.167007,111.18256399999999,3772088.0
119,2010-06-25,162.667007,164.707993,162.125,163.332993,111.981995,1818379.0
120,2010-06-28,162.917007,166.042007,162.917007,165.792007,113.667877,2545873.0
121,2010-06-29,165.832993,166.667007,164.292007,164.625,112.867783,1796288.0
122,2010-06-30,162.582993,167.0,162.582993,166.332993,114.03883400000001,2564044.0
123,2010-07-01,165.832993,168.25,164.417007,166.625,114.238998,2209051.0
124,2010-07-02,167.082993,169.167007,166.792007,168.707993,115.66711399999998,2618432.0
125,2010-07-05,169.167007,169.832993,165.707993,166.625,114.238998,2026903.0
126,2010-07-06,166.667007,168.0,166.25,167.25,114.667519,1294700.0
127,2010-07-07,166.667007,168.082993,166.292007,167.082993,114.553009,1568585.0
128,2010-07-08,167.5,167.832993,166.0,166.167007,113.925018,2222051.0
129,2010-07-09,166.667007,167.707993,164.832993,165.167007,113.23941,3413132.0
130,2010-07-12,165.707993,167.75,165.667007,166.167007,113.925018,3877160.0
131,2010-07-13,166.25,167.332993,165.957993,166.292007,114.01071200000001,2598468.0
132,2010-07-14,166.832993,167.75,165.457993,165.957993,113.7817,1475092.0
133,2010-07-15,166.042007,166.5,164.792007,165.707993,113.61031299999999,1046527.0
134,2010-07-16,167.457993,167.457993,164.542007,165.417007,113.41080500000001,1320354.0
135,2010-07-19,165.832993,170.417007,164.917007,168.875,115.78163899999998,2819647.0
136,2010-07-20,169.582993,170.667007,168.542007,169.332993,116.095634,2514470.0
137,2010-07-21,169.832993,170.0,168.375,169.0,115.86731,736338.0
138,2010-07-22,168.75,171.207993,167.75,170.332993,116.78125,1106432.0
139,2010-07-23,171.582993,171.667007,167.707993,168.332993,115.40999599999999,1721606.0
140,2010-07-26,168.667007,169.082993,166.75,168.125,115.26741799999999,1454860.0
141,2010-07-27,167.917007,170.417007,165.457993,167.792007,115.03913100000001,2624084.0
142,2010-07-28,167.792007,168.292007,165.582993,166.042007,113.839302,1501960.0
143,2010-07-29,166.667007,167.292007,165.417007,166.25,113.981895,2408622.0
144,2010-07-30,166.667007,166.667007,165.0,165.625,113.55340600000001,1110568.0
145,2010-08-02,166.667007,167.0,164.792007,165.082993,113.181808,1143511.0
146,2010-08-03,165.832993,166.167007,164.667007,164.957993,113.096107,1079311.0
147,2010-08-04,165.417007,167.5,164.25,166.457993,114.124496,1395532.0
148,2010-08-05,166.0,167.082993,164.875,165.207993,113.267509,997657.0
149,2010-08-06,165.207993,166.0,164.167007,164.332993,112.66761000000001,947401.0
150,2010-08-09,165.0,166.582993,164.582993,166.25,113.981895,1716368.0
151,2010-08-10,166.667007,166.667007,163.25,163.625,112.182175,1595868.0
152,2010-08-11,163.75,164.667007,163.082993,163.375,112.010811,1290968.0
153,2010-08-12,163.417007,163.542007,160.167007,161.75,110.89668999999999,2179110.0
154,2010-08-13,162.5,163.957993,161.25,163.125,111.839417,1606116.0
155,2010-08-16,163.332993,164.792007,162.707993,163.667007,112.21099099999999,887951.0
156,2010-08-17,164.375,164.375,161.542007,162.417007,111.353996,1787750.0
157,2010-08-18,162.917007,163.332993,161.667007,162.332993,111.296379,1699315.0
158,2010-08-19,162.5,163.0,161.332993,161.707993,110.86788200000001,1150381.0
159,2010-08-20,161.832993,162.457993,160.707993,161.042007,110.411278,1265514.0
160,2010-08-23,161.332993,162.582993,160.667007,161.832993,110.953575,1111325.0
161,2010-08-24,163.0,163.75,161.042007,161.292007,110.582672,1090457.0
162,2010-08-25,161.292007,162.957993,161.082993,161.5,110.72528799999999,1082429.0
163,2010-08-26,162.0,167.332993,161.667007,165.457993,113.438919,5067781.0
164,2010-08-27,165.0,166.417007,162.5,163.707993,112.23910500000001,1073129.0
165,2010-08-30,165.0,165.0,162.292007,162.832993,111.639175,1515856.0
166,2010-08-31,162.832993,164.082993,161.75,163.292007,111.953903,2563848.0
167,2010-09-01,163.417007,164.917007,162.832993,164.625,112.867783,724122.0
168,2010-09-02,165.417007,165.417007,162.582993,163.0,111.753716,1095508.0
169,2010-09-03,163.332993,163.832993,162.5,163.375,112.010811,814602.0
170,2010-09-06,164.832993,164.832993,158.417007,163.832993,112.32482900000001,1322848.0
171,2010-09-07,164.082993,167.25,163.457993,166.375,114.067619,2671493.0
172,2010-09-08,165.332993,166.582993,164.582993,166.207993,114.503716,2224230.0
173,2010-09-09,164.082993,169.582993,163.457993,168.875,116.341049,2728462.0
174,2010-09-13,170.707993,173.75,168.457993,173.0,119.18281599999999,4756633.0
175,2010-09-14,172.5,174.167007,170.0,171.582993,118.206627,3681516.0
176,2010-09-15,171.582993,173.207993,170.667007,172.417007,118.781181,3980922.0
177,2010-09-16,171.667007,174.582993,171.042007,172.042007,118.522873,5955371.0
178,2010-09-17,172.5,173.332993,170.667007,171.957993,118.46496599999999,6248700.0
179,2010-09-20,173.0,173.0,170.0,171.082993,117.862175,3600382.0
180,2010-09-21,172.042007,174.542007,170.5,173.332993,119.41221599999999,7343926.0
181,2010-09-22,173.332993,174.375,172.207993,173.625,119.613426,8017502.0
182,2010-09-23,173.792007,175.582993,171.542007,172.832993,119.067757,4543157.0
183,2010-09-24,171.667007,175.0,171.042007,174.417007,120.159035,7266514.0
184,2010-09-27,174.582993,179.75,174.332993,178.832993,123.20129399999999,10490758.0
185,2010-09-28,178.832993,183.332993,178.332993,182.917007,126.014839,10173174.0
186,2010-09-29,183.332993,184.332993,179.917007,180.832993,124.579109,5638495.0
187,2010-09-30,180.832993,182.332993,179.25,180.792007,124.55088799999999,5063837.0
188,2010-10-01,181.542007,183.332993,180.582993,182.875,125.985901,3982591.0
189,2010-10-04,184.292007,185.25,181.042007,181.625,125.124748,2368074.0
190,2010-10-05,181.832993,182.832993,179.582993,180.082993,124.062401,2993239.0
191,2010-10-06,180.832993,182.207993,180.207993,180.5,124.34969299999999,3476831.0
192,2010-10-07,180.582993,181.082993,178.542007,179.207993,123.459625,4333806.0
193,2010-10-08,179.417007,180.542007,177.207993,178.875,123.230232,2509489.0
194,2010-10-11,179.332993,180.417007,176.167007,177.625,122.36908700000001,1371400.0
195,2010-10-12,177.917007,177.917007,174.75,175.25,120.73290300000001,2842122.0
196,2010-10-13,175.25,175.917007,172.167007,173.375,119.441147,8118037.0
197,2010-10-14,174.082993,175.417007,167.5,168.792007,116.28386699999999,6285516.0
198,2010-10-15,169.917007,171.5,169.0,170.25,117.2883,4786064.0
199,2010-10-18,170.832993,173.207993,168.375,172.832993,119.067757,3748152.0
200,2010-10-19,172.832993,173.332993,169.582993,170.207993,117.259354,2264585.0
201,2010-10-20,169.375,173.167007,169.375,171.167007,117.92004399999999,2297488.0
202,2010-10-21,172.582993,173.332993,170.832993,171.417007,118.092262,3100714.0
203,2010-10-22,172.207993,172.332993,169.667007,170.0,117.116096,3412360.0
204,2010-10-25,170.082993,174.167007,170.082993,172.957993,119.1539,4421438.0
205,2010-10-26,173.292007,173.875,170.292007,171.042007,117.833931,2505402.0
206,2010-10-27,170.832993,171.332993,164.667007,165.207993,113.814774,8378795.0
207,2010-10-28,165.042007,166.25,160.25,161.707993,111.40356399999999,13440540.0
208,2010-10-29,163.167007,165.332993,161.832993,162.75,112.121422,5231711.0
209,2010-11-01,165.082993,165.082993,160.625,161.0,110.915802,4497510.0
210,2010-11-02,161.667007,162.707993,161.0,161.457993,111.231346,1851562.0
211,2010-11-03,162.5,162.917007,160.625,161.0,110.915802,2959070.0
212,2010-11-04,161.75,162.75,161.667007,162.25,111.77694699999999,2129279.0
213,2010-11-08,164.082993,164.082993,160.542007,160.832993,110.800758,4264338.0
214,2010-11-09,161.5,161.957993,160.582993,161.582993,111.31743600000001,2229834.0
215,2010-11-10,161.457993,162.457993,161.125,161.75,111.43249499999999,1660956.0
216,2010-11-11,161.75,162.5,159.832993,160.375,110.485252,1651271.0
217,2010-11-12,160.417007,161.625,159.792007,160.167007,110.34194199999999,1932042.0
218,2010-11-15,160.417007,160.75,157.25,157.917007,108.791878,3110593.0
219,2010-11-16,159.042007,159.042007,155.082993,155.917007,107.414055,4113304.0
220,2010-11-18,159.0,159.082993,155.207993,156.542007,107.84461200000001,4636972.0
221,2010-11-19,155.957993,157.332993,152.582993,153.457993,105.719986,4005283.0
222,2010-11-22,155.25,155.25,151.667007,152.707993,105.203308,3834052.0
223,2010-11-23,152.417007,153.25,147.707993,150.0,103.337715,4411399.0
224,2010-11-24,151.332993,151.707993,147.5,148.457993,102.275398,2631566.0
225,2010-11-25,149.207993,151.417007,146.707993,147.457993,101.586472,5895101.0
226,2010-11-26,148.332993,149.917007,146.125,147.5,101.615402,7725028.0
227,2010-11-29,149.75,150.792007,148.542007,149.5,102.993248,5292031.0
228,2010-11-30,149.832993,154.417007,148.375,153.332993,105.633873,5271912.0
229,2010-12-01,153.332993,155.832993,151.75,155.292007,106.98346699999999,3745135.0
230,2010-12-02,156.582993,156.667007,151.667007,152.417007,105.00283799999998,4355982.0
231,2010-12-03,153.292007,154.957993,152.75,154.292007,106.294556,3502736.0
232,2010-12-06,155.332993,157.332993,154.667007,155.875,107.385117,4237836.0
233,2010-12-07,156.292007,160.707993,155.792007,159.667007,109.997482,4018008.0
234,2010-12-08,159.792007,159.792007,157.625,159.125,109.62408400000001,2635566.0
235,2010-12-09,159.75,159.75,155.417007,156.582993,107.87286399999999,1953438.0
236,2010-12-10,156.5,162.292007,155.207993,160.332993,110.456322,4042436.0
237,2010-12-13,159.917007,165.0,159.332993,163.707993,112.781403,4756578.0
238,2010-12-14,164.5,166.582993,164.082993,166.25,114.532623,4161991.0
239,2010-12-15,166.582993,166.832993,162.207993,164.125,113.068665,3962753.0
240,2010-12-16,164.375,166.542007,163.375,164.957993,113.642563,3527980.0
241,2010-12-20,165.0,165.332993,160.042007,160.75,110.743599,1459412.0
242,2010-12-21,160.832993,161.832993,158.082993,159.875,110.14078500000001,1762181.0
243,2010-12-22,160.332993,161.5,159.917007,160.667007,110.68640900000001,1480603.0
244,2010-12-23,161.25,163.332993,160.25,163.125,112.37976100000002,1443032.0
245,2010-12-24,163.332993,165.832993,162.5,165.207993,113.814774,1585530.0
246,2010-12-27,165.832993,166.417007,163.792007,164.167007,113.097626,1833370.0
247,2010-12-28,164.167007,164.957993,163.167007,163.75,112.81033300000001,1262711.0
248,2010-12-29,164.167007,165.332993,163.875,164.917007,113.61431100000001,2099944.0
249,2010-12-30,165.0,169.832993,164.457993,168.542007,116.11166399999999,6130019.0
250,2010-12-31,168.042007,168.542007,166.332993,167.207993,115.19258899999998,1451339.0
251,2011-01-03,167.832993,168.75,164.625,165.375,113.929825,1342116.0
252,2011-01-04,165.292007,168.082993,165.292007,166.792007,114.906052,3174169.0
253,2011-01-05,166.5,167.457993,165.0,166.25,114.532623,835621.0
254,2011-01-06,166.292007,168.542007,164.625,168.332993,115.96761299999999,3078096.0
255,2011-01-07,168.25,169.332993,163.0,164.207993,113.12583899999998,2117686.0
256,2011-01-10,164.875,164.875,158.332993,159.417007,109.82526399999999,1854774.0
257,2011-01-11,159.167007,162.5,156.707993,158.125,108.93517299999999,2439870.0
258,2011-01-12,158.582993,162.25,154.667007,159.582993,109.93959,2521037.0
259,2011-01-13,159.582993,159.875,156.25,157.5,108.504608,4044353.0
260,2011-01-14,156.667007,160.375,154.417007,155.375,107.040672,2445078.0
261,2011-01-17,155.5,157.167007,154.167007,155.875,107.385117,1515738.0
262,2011-01-18,155.417007,158.207993,155.417007,157.167007,108.2752,1561733.0
263,2011-01-19,157.75,159.375,155.417007,155.957993,107.442299,3131693.0
264,2011-01-20,154.167007,158.082993,154.167007,157.167007,108.2752,2222286.0
265,2011-01-21,157.5,158.832993,157.375,158.292007,109.050247,2889026.0
266,2011-01-24,157.875,161.5,157.875,160.542007,110.60028799999999,1887611.0
267,2011-01-25,160.542007,164.792007,160.542007,163.375,112.55201000000001,4650922.0
268,2011-01-27,162.75,164.832993,161.667007,162.332993,111.834129,4662642.0
269,2011-01-28,161.667007,163.292007,159.457993,159.957993,110.19798300000001,4354973.0
270,2011-01-31,158.0,159.542007,156.25,157.542007,108.533546,2286866.0
271,2011-02-01,157.707993,158.957993,153.917007,154.375,106.35173799999998,2117569.0
272,2011-02-02,155.832993,158.25,149.75,150.207993,103.481003,2940712.0
273,2011-02-03,150.417007,152.167007,148.75,151.917007,104.658394,2977808.0
274,2011-02-04,150.582993,151.417007,146.042007,147.457993,103.632965,3748427.0
275,2011-02-07,148.332993,150.125,147.332993,149.667007,105.18547099999999,2325358.0
276,2011-02-08,151.542007,151.625,144.292007,145.125,101.99334,2052031.0
277,2011-02-09,145.667007,146.042007,141.707993,142.792007,100.353729,2794068.0
278,2011-02-10,143.292007,144.917007,141.667007,142.0,99.797104,1883808.0
279,2011-02-11,142.375,148.957993,142.125,147.375,103.57467700000001,3307018.0
280,2011-02-14,149.667007,150.542007,147.667007,148.417007,104.306984,1503505.0
281,2011-02-15,149.167007,151.667007,147.957993,150.75,105.946602,2400494.0
282,2011-02-16,151.0,151.875,150.082993,151.332993,106.356323,2474599.0
283,2011-02-17,151.542007,151.582993,149.292007,150.707993,105.91709099999999,602318.0
284,2011-02-18,150.5,151.375,147.792007,149.207993,104.862877,3297218.0
285,2011-02-21,147.582993,148.625,145.292007,147.207993,103.457275,1744862.0
286,2011-02-22,146.332993,147.832993,145.417007,146.542007,102.989243,2172444.0
287,2011-02-23,145.832993,147.332993,143.457993,144.082993,101.26106999999999,1383036.0
288,2011-02-24,141.875,144.792007,141.667007,142.457993,100.119011,3014626.0
289,2011-02-25,142.707993,144.5,140.25,141.542007,99.475243,1628618.0
290,2011-02-28,141.667007,146.5,140.957993,141.542007,99.475243,2669387.0
291,2011-03-01,143.375,151.667007,142.25,151.125,106.210144,4547804.0
292,2011-03-03,150.0,153.082993,145.917007,148.375,104.277451,2329243.0
293,2011-03-04,148.832993,151.082993,148.5,149.292007,104.92192800000001,2192591.0
294,2011-03-07,148.292007,151.082993,145.917007,150.457993,105.741386,1518444.0
295,2011-03-08,149.167007,151.332993,148.667007,150.125,105.50737,686125.0
296,2011-03-09,150.5,150.917007,147.667007,148.125,104.10174599999999,930722.0
297,2011-03-10,148.332993,148.457993,145.707993,146.5,102.959709,1105700.0
298,2011-03-11,146.207993,147.332993,144.25,145.542007,102.286438,1693838.0
299,2011-03-14,146.042007,148.917007,145.832993,148.292007,104.219124,1550020.0
300,2011-03-15,146.207993,147.375,144.167007,145.75,102.43261,1741938.0
301,2011-03-16,146.625,148.75,145.957993,147.957993,103.984375,978834.0
302,2011-03-17,146.917007,147.832993,145.5,146.292007,102.81352199999999,809140.0
303,2011-03-18,147.417007,147.5,144.707993,145.207993,102.05169699999999,984092.0
304,2011-03-21,145.832993,146.167007,143.75,144.125,101.290581,1122426.0
305,2011-03-22,145.707993,146.25,144.707993,145.292007,102.110741,914297.0
306,2011-03-23,145.75,146.625,144.292007,145.917007,102.54998,1294640.0
307,2011-03-24,146.667007,147.167007,145.75,146.582993,103.018036,1341761.0
308,2011-03-25,146.0,153.167007,146.0,152.417007,107.118179,2568352.0
309,2011-03-28,151.582993,155.832993,150.667007,154.332993,108.46471399999999,4321368.0
310,2011-03-29,154.167007,158.292007,153.0,157.042007,110.36860700000001,2887262.0
311,2011-03-30,156.667007,159.0,155.875,157.375,110.602623,1293895.0
312,2011-03-31,158.042007,162.5,157.417007,160.917007,113.09193400000001,6662690.0
313,2011-04-01,160.832993,160.917007,156.792007,157.375,110.602623,1010179.0
314,2011-04-04,156.832993,159.5,156.417007,157.917007,110.983543,1836823.0
315,2011-04-05,158.082993,159.167007,156.167007,156.707993,110.13384199999999,1428296.0
316,2011-04-06,157.207993,160.625,154.707993,159.832993,112.330078,2937254.0
317,2011-04-07,160.292007,160.542007,154.832993,155.125,109.021317,4377167.0
318,2011-04-08,155.832993,156.457993,152.125,153.125,107.615746,3092549.0
319,2011-04-11,153.417007,155.292007,152.292007,153.167007,107.64526399999998,1953334.0
320,2011-04-13,152.625,157.042007,151.75,156.5,109.98766299999998,2536735.0
321,2011-04-15,155.125,156.042007,153.75,154.5,108.582085,1573560.0
322,2011-04-18,154.582993,156.417007,152.917007,154.417007,108.523743,2775323.0
323,2011-04-19,154.0,154.125,152.082993,153.167007,107.64526399999998,1120609.0
324,2011-04-20,154.0,156.207993,153.332993,155.792007,109.49011200000001,1026748.0
325,2011-04-21,155.167007,157.082993,154.5,155.917007,109.57795,1621608.0
326,2011-04-25,155.0,156.832993,155.0,155.457993,109.255356,1143562.0
327,2011-04-26,155.667007,155.75,153.582993,155.125,109.021317,826139.0
328,2011-04-27,155.125,156.0,154.0,154.542007,108.611603,1159488.0
329,2011-04-28,154.542007,155.082993,152.5,153.082993,107.58621200000002,1827498.0
330,2011-04-29,153.292007,154.0,151.082993,151.917007,106.76678500000001,1722074.0
331,2011-05-02,151.292007,152.792007,150.417007,150.875,106.03443100000001,1096219.0
332,2011-05-03,150.25,152.082993,148.042007,148.625,104.453156,2462717.0
333,2011-05-04,148.917007,149.792007,148.082993,148.792007,104.570541,2339368.0
334,2011-05-05,148.917007,149.207993,144.167007,144.957993,101.875999,4171152.0
335,2011-05-06,144.167007,146.707993,142.582993,145.667007,102.37428299999999,2149135.0
336,2011-05-09,146.25,146.332993,143.582993,144.0,101.202736,1500911.0
337,2011-05-10,144.917007,152.417007,144.25,150.457993,105.741386,5628652.0
338,2011-05-11,150.0,150.625,146.625,147.292007,103.516327,1443292.0
339,2011-05-12,147.0,148.292007,145.082993,145.417007,102.19856999999999,1393770.0
340,2011-05-13,145.75,147.375,144.375,145.875,102.520462,1484322.0
341,2011-05-16,145.832993,146.917007,144.207993,145.125,101.99334,2978124.0
342,2011-05-17,145.375,145.375,140.957993,142.625,100.236389,2852772.0
343,2011-05-18,143.207993,143.582993,140.667007,142.417007,100.09021800000001,1804472.0
344,2011-05-19,143.332993,143.332993,141.167007,141.667007,99.563087,1112718.0
345,2011-05-20,142.5,145.625,141.667007,144.0,101.202736,1645853.0
346,2011-05-23,143.582993,143.582993,139.667007,139.832993,98.27417,2296384.0
347,2011-05-24,140.332993,142.125,138.042007,139.042007,97.718246,3451340.0
348,2011-05-25,139.25,139.582993,137.625,139.332993,97.92276,3159604.0
349,2011-05-26,139.917007,143.25,139.457993,142.417007,100.09021800000001,7075099.0
350,2011-05-27,141.75,144.125,139.625,140.125,98.479393,4068427.0
351,2011-05-30,141.042007,141.625,139.167007,139.792007,98.245369,4140688.0
