,Date,Open,High,Low,Close,Adj Close,Volume
29,2010-02-15,291.06298799999996,291.06298799999996,261.130005,262.23199500000004,246.54483,20663298.0
30,2010-02-16,262.59899900000005,265.81298799999996,247.311005,249.376999,234.45887799999997,49059303.0
31,2010-02-17,251.02999900000003,258.696991,251.02999900000003,256.30899,240.976166,17569953.0
32,2010-02-18,256.17199700000003,261.130005,253.41700699999998,258.83401499999997,243.350159,7641742.0
33,2010-02-19,257.59500099999997,260.67099,251.856003,255.98800699999998,240.674408,9582806.0
34,2010-02-22,258.007996,259.843994,253.41700699999998,254.244003,239.034744,6167576.0
35,2010-02-23,252.498993,258.191986,252.498993,257.182007,241.796967,4072598.0
36,2010-02-24,257.089996,257.089996,252.498993,253.371002,238.21392799999998,5665225.0
37,2010-02-25,254.335007,257.089996,252.95799300000002,253.64700299999998,238.473434,7001121.0
38,2010-02-26,255.253998,258.925995,253.233994,256.49301099999997,241.1492,6996919.0
39,2010-03-02,257.089996,268.842987,257.089996,266.454987,250.515198,6822032.0
40,2010-03-03,269.02600099999995,270.77099599999997,266.54699700000003,268.06201200000004,252.02612299999998,5552156.0
41,2010-03-04,266.272003,270.77099599999997,266.272003,269.576996,253.4505,3595963.0
42,2010-03-05,269.944,278.897003,269.02600099999995,274.02999900000003,257.637024,8895757.0
43,2010-03-08,273.755005,278.02398700000003,267.190002,268.75100699999996,252.67395,6814309.0
44,2010-03-09,268.108002,270.082001,263.56298799999996,267.464996,251.464798,4122954.0
45,2010-03-10,268.108002,270.403992,260.763,264.434998,248.61602799999997,5864998.0
46,2010-03-11,265.261993,271.36801099999997,264.75698900000003,269.89898700000003,253.75315899999998,4389219.0
47,2010-03-12,269.02600099999995,275.774994,269.02600099999995,274.62701400000003,258.198334,4405195.0
48,2010-03-15,266.272003,276.647003,266.272003,274.993988,258.543365,3413669.0
49,2010-03-16,274.075989,274.535004,268.613007,270.678986,254.48657200000002,2986594.0
50,2010-03-17,271.781006,276.830994,271.45901499999997,273.66299399999997,257.292084,3627804.0
51,2010-03-18,275.40799,278.666992,272.79098500000003,275.545013,259.06149300000004,4889785.0
52,2010-03-19,275.45401,287.25201400000003,275.45401,286.380005,269.248291,8348882.0
53,2010-03-22,282.339996,293.632996,281.881012,290.466003,273.08984399999997,7275138.0
54,2010-03-23,291.246002,294.734985,280.549011,282.477997,265.579681,6119898.0
55,2010-03-25,284.63501,290.14401200000003,278.208008,288.674988,271.406006,11171689.0
56,2010-03-26,289.088013,290.053009,280.044006,284.77301,267.737427,7828909.0
57,2010-03-29,285.553009,289.134003,284.819,286.65499900000003,269.506805,3045744.0
58,2010-03-30,286.013,290.14401200000003,284.406006,285.41598500000003,268.34198,3631982.0
59,2010-03-31,283.441986,293.541992,281.881012,286.97699,269.80953999999997,7394110.0
60,2010-04-01,287.02301,290.602997,275.958008,277.290009,260.702087,14153615.0
61,2010-04-05,281.881012,292.11801099999997,277.74899300000004,290.190002,272.830383,10543536.0
62,2010-04-06,291.522003,292.714996,286.28799399999997,290.558014,273.17639199999996,4053513.0
63,2010-04-07,291.06298799999996,299.14300499999996,288.03299,294.18399,276.585419,5664078.0
64,2010-04-08,292.89898700000003,295.194,284.63501,287.298004,270.11138900000003,6750418.0
65,2010-04-09,286.471985,290.602997,281.881012,282.707001,265.794983,6364752.0
66,2010-04-12,280.502991,286.380005,280.502991,282.983002,266.054504,5783279.0
67,2010-04-13,281.881012,286.471985,281.100006,281.881012,265.018463,3333253.0
68,2010-04-15,282.799011,285.507996,278.070007,279.309998,262.601196,4840784.0
69,2010-04-16,278.666992,281.55899,277.014008,279.860992,263.119263,4077403.0
70,2010-04-19,315.57800299999997,315.57800299999997,273.846985,280.871002,264.068848,4723457.0
71,2010-04-20,283.71701,283.71701,277.74899300000004,279.584991,262.859772,3691619.0
72,2010-04-21,280.963013,282.983002,278.666992,280.68701200000004,263.89590499999997,5515902.0
73,2010-04-22,280.044006,280.044006,276.830994,278.299988,261.651642,4131440.0
74,2010-04-23,278.575012,279.95300299999997,272.928986,273.800995,257.421783,15633649.0
75,2010-04-26,275.545013,279.033997,271.781006,273.06601,256.730713,4679110.0
76,2010-04-27,273.617004,276.830994,272.14801,273.89300499999996,257.50830099999996,3365050.0
77,2010-04-28,273.571014,275.085999,268.108002,269.760986,253.623428,6585739.0
78,2010-04-29,269.944,274.075989,268.200012,272.10199,255.824402,5708981.0
79,2010-04-30,274.535004,277.657013,271.27600099999995,274.122009,257.723602,7954734.0
80,2010-05-03,273.617004,275.362,271.04599,272.699005,256.385742,3262712.0
81,2010-05-04,274.535004,274.535004,264.572998,265.35400400000003,249.480072,4645024.0
82,2010-05-05,263.700989,275.269989,260.028015,272.056,255.781219,9691571.0
83,2010-05-06,271.68899500000003,272.699005,266.54699700000003,268.06201200000004,252.02612299999998,5577433.0
84,2010-05-07,264.434998,266.179993,261.864014,263.97601299999997,248.184586,3325295.0
85,2010-05-10,268.108002,273.617004,263.28799399999997,270.31201200000004,254.141525,3713606.0
86,2010-05-11,270.403992,270.403992,260.85400400000003,261.40499900000003,245.76733399999998,5158889.0
87,2010-05-12,260.763,261.221985,238.589005,239.873993,225.524368,28774364.0
88,2010-05-13,240.104004,249.74499500000002,233.67599500000003,237.257004,223.063904,29924177.0
89,2010-05-14,234.59500099999997,245.84199500000003,233.722,242.90400699999998,228.373108,14669959.0
90,2010-05-17,238.725998,245.61300699999998,237.028,244.832001,230.18576000000002,5435379.0
91,2010-05-18,245.15400699999998,249.561005,242.72000099999997,246.02600099999998,231.30831899999998,5889969.0
92,2010-05-19,244.69500699999998,245.15400699999998,236.981995,238.451004,224.18647799999997,5150354.0
93,2010-05-20,238.725998,243.82200600000002,237.625,238.955994,224.66127000000003,4981868.0
94,2010-05-21,237.80799900000002,245.337006,231.380997,244.419006,229.79748500000002,3688719.0
95,2010-05-24,246.117996,249.147995,241.755997,244.28100600000002,229.66773999999998,5387893.0
96,2010-05-25,243.867996,248.274994,240.608994,242.94999700000002,228.416306,5182457.0
97,2010-05-26,245.15400699999998,247.541,238.725998,242.07800299999997,227.596481,4225689.0
98,2010-05-27,241.57299799999998,243.31700099999998,236.522995,239.32299799999998,225.006302,8029828.0
99,2010-05-28,242.399002,244.05200200000002,236.936005,239.369003,225.04957599999997,5684517.0
100,2010-05-31,239.645004,242.811996,238.725998,241.38900800000002,226.948746,3835617.0
101,2010-06-01,241.57299799999998,242.399002,234.13499500000003,235.972,221.85575899999998,5353649.0
102,2010-06-02,235.972,250.15800499999997,233.53900099999998,248.229996,233.38047799999998,10599031.0
103,2010-06-03,250.112,254.335007,249.194,251.076004,236.05621299999999,6768077.0
104,2010-06-04,249.74499500000002,255.621002,245.61300699999998,253.69299300000003,238.51667799999998,4884011.0
105,2010-06-07,244.23500099999998,250.938004,244.23500099999998,246.438995,231.696594,4542589.0
106,2010-06-08,246.99000499999997,248.964005,236.201004,237.21099900000002,223.02066000000002,5118542.0
107,2010-06-09,239.414993,252.406998,237.80799900000002,249.789993,234.847168,13788338.0
108,2010-06-10,252.498993,263.424988,248.917999,261.864014,246.198883,12662015.0
109,2010-06-11,268.108002,268.108002,249.51499900000002,251.121994,236.09947200000002,10899682.0
110,2010-06-14,253.46299700000003,255.07000699999998,243.501007,247.082001,232.301178,9317571.0
111,2010-06-15,246.07200600000002,250.15800499999997,243.36300699999998,247.49499500000002,232.689438,6759174.0
112,2010-06-16,250.662994,250.662994,242.858002,244.373001,229.754211,6067075.0
113,2010-06-17,244.326996,247.44900499999997,241.848007,245.24499500000002,230.57406600000002,5352155.0
114,2010-06-18,244.46499599999999,247.90800499999997,242.399002,243.270996,228.71813999999998,5919325.0
115,2010-06-21,244.23500099999998,246.07200600000002,242.72000099999997,243.17999300000002,228.63259900000003,6812561.0
116,2010-06-22,243.31700099999998,245.42900099999997,240.104004,240.563004,226.17215,4922565.0
117,2010-06-23,240.563004,244.143997,238.863998,242.44500699999998,227.941544,4296418.0
118,2010-06-24,241.57299799999998,244.23500099999998,240.746002,241.710007,227.25054900000003,8133729.0
119,2010-06-25,241.38900800000002,244.143997,240.65499900000003,241.526993,227.07846099999998,5809804.0
120,2010-06-28,242.399002,244.923996,242.261002,243.684998,229.107346,5394922.0
121,2010-06-29,244.23500099999998,245.15400699999998,242.031998,244.05200200000002,229.452423,3505808.0
122,2010-06-30,242.44500699999998,243.77600099999998,239.231003,241.29699700000003,226.862198,6878147.0
123,2010-07-01,241.481003,244.46499599999999,239.73599199999998,243.36300699999998,228.804657,8125522.0
124,2010-07-02,243.77600099999998,244.098007,241.57299799999998,243.04200699999998,228.502853,2414242.0
125,2010-07-05,243.684998,246.02600099999998,241.619003,245.56700099999998,230.87680099999997,3720262.0
126,2010-07-06,246.07200600000002,250.020004,245.15400699999998,249.330994,234.415619,11307502.0
127,2010-07-07,248.826004,256.539001,248.826004,253.55499300000002,238.38693199999997,10579489.0
128,2010-07-08,256.40100099999995,259.38501,254.656998,257.96200600000003,242.530304,6092643.0
129,2010-07-09,258.925995,285.093994,258.925995,283.39599599999997,266.44277999999997,51257512.0
130,2010-07-12,283.16598500000003,287.114014,279.447998,280.68701200000004,263.89590499999997,15896888.0
131,2010-07-13,279.95300299999997,281.55899,273.34201,275.31601,258.84619100000003,10496755.0
132,2010-07-14,278.208008,282.61499,274.26001,276.923004,260.357025,11416019.0
133,2010-07-15,278.208008,279.584991,272.056,273.617004,257.24881,4044443.0
134,2010-07-16,269.02600099999995,275.45401,269.02600099999995,274.02999900000003,257.637024,3327405.0
135,2010-07-19,271.781006,277.841003,270.58700600000003,273.15799,256.817261,5030293.0
136,2010-07-20,275.31601,276.141998,271.321991,273.29599,256.946991,2552214.0
137,2010-07-21,274.213989,274.535004,270.036011,270.863007,254.6595,2349272.0
138,2010-07-22,270.22000099999997,278.208008,268.108002,277.38198900000003,260.78857400000004,3833962.0
139,2010-07-23,279.539001,290.602997,277.290009,288.12399300000004,270.887939,11219195.0
140,2010-07-26,288.308014,295.51599100000004,284.31399500000003,294.18399,276.585419,10213443.0
141,2010-07-27,295.83700600000003,297.85699500000004,291.200012,296.25,278.527832,7253293.0
142,2010-07-28,297.031006,297.031006,292.990997,295.653015,277.966553,2755485.0
143,2010-07-29,294.734985,295.56201200000004,289.684998,290.971008,273.564667,3281642.0
144,2010-07-30,289.22601299999997,293.725006,280.135986,281.696991,264.84542799999997,8346452.0
145,2010-08-02,282.799011,293.816986,282.799011,292.027008,274.557465,8904531.0
146,2010-08-03,293.632996,302.815002,291.384003,301.575989,283.535278,9653161.0
147,2010-08-04,302.080994,302.99899300000004,295.23999,296.70901499999997,278.959412,4224115.0
148,2010-08-05,297.031006,302.080994,296.89300499999996,298.04098500000003,280.211731,4838174.0
149,2010-08-06,297.48999,300.10699500000004,294.04699700000003,296.93899500000003,279.175629,2468188.0
150,2010-08-09,295.608002,302.815002,292.164001,301.52999900000003,283.492035,6482115.0
151,2010-08-10,302.080994,302.63198900000003,297.031006,298.867004,280.988312,4507141.0
152,2010-08-11,294.919006,308.278015,289.960999,294.414001,276.80169700000005,12279300.0
153,2010-08-12,291.291992,296.571991,289.455994,290.971008,273.564667,5709876.0
154,2010-08-13,291.98098799999997,296.480011,289.22601299999997,291.016998,273.60791,3672155.0
155,2010-08-16,291.98098799999997,294.87298599999997,287.114014,292.669006,275.161102,3044673.0
156,2010-08-17,291.522003,294.734985,288.583008,290.235992,272.873627,4263918.0
157,2010-08-18,291.246002,293.174011,286.700989,289.410004,273.037781,4024471.0
158,2010-08-19,290.190002,291.842987,287.665009,288.950989,272.604706,3416314.0
159,2010-08-20,286.471985,288.12399300000004,282.89099100000004,284.911011,268.793365,2754900.0
160,2010-08-23,286.471985,294.00100699999996,285.18600499999997,291.384003,274.900055,4232549.0
161,2010-08-24,291.79699700000003,298.774994,290.924988,296.755005,279.967285,6839835.0
162,2010-08-25,295.47000099999997,297.994995,288.308014,291.016998,274.553833,4599985.0
163,2010-08-26,291.98098799999997,297.39801,288.90499900000003,295.23999,278.537933,5154324.0
164,2010-08-27,294.734985,297.949005,289.22601299999997,290.235992,273.817047,4464587.0
165,2010-08-30,293.725006,299.64801,293.036987,296.388,279.621033,4500059.0
166,2010-08-31,296.571991,301.43798799999996,289.455994,300.56601,283.56262200000003,6192423.0
167,2010-09-01,302.080994,311.997009,301.897003,310.02301,292.48467999999997,8631729.0
168,2010-09-02,312.088989,313.19101,305.84500099999997,306.763,289.409058,3734656.0
169,2010-09-03,307.77301,313.466003,307.589996,311.492004,293.870544,3825198.0
170,2010-09-06,312.181,316.541992,310.343994,315.302002,297.465027,4448344.0
171,2010-09-07,317.597992,318.882996,313.19101,315.440002,297.59524500000003,4218594.0
172,2010-09-08,313.09899900000005,324.76001,310.343994,323.199005,304.915314,6285107.0
173,2010-09-09,325.035004,328.661987,319.25100699999996,321.45401,303.269043,5964000.0
174,2010-09-13,325.402008,325.907013,318.746002,320.260986,302.143524,5593551.0
175,2010-09-14,322.417999,330.084991,316.863007,327.285004,308.770172,6790112.0
176,2010-09-15,325.035004,331.46200600000003,321.45401,327.054993,308.553131,5102246.0
177,2010-09-16,326.045013,330.544006,317.321991,319.113007,301.060425,7010326.0
178,2010-09-17,320.536011,330.544006,320.536011,329.488007,310.84848,8985311.0
179,2010-09-20,329.62600699999996,342.48098799999997,329.62600699999996,336.00698900000003,316.998688,10426887.0
180,2010-09-21,336.144989,340.506012,333.34500099999997,335.640015,316.652496,6425623.0
181,2010-09-22,339.588013,344.316986,329.35101299999997,333.069,314.226898,5180077.0
182,2010-09-23,334.30899,335.042999,325.12701400000003,326.411987,307.946503,2702520.0
183,2010-09-24,326.045013,339.128998,324.16299399999997,338.027008,318.904449,8915459.0
184,2010-09-27,339.817993,345.60199,335.36499,342.61801099999997,323.235718,7072750.0
185,2010-09-28,340.690002,346.10699500000004,339.72601299999997,342.709991,323.322479,3995107.0
186,2010-09-29,344.316986,345.877991,332.381012,333.66598500000003,314.79013100000003,3433486.0
187,2010-09-30,328.983002,339.72601299999997,328.341003,336.32901,317.302521,8141607.0
188,2010-10-01,339.817993,339.817993,334.263,335.22699,316.262878,3961253.0
189,2010-10-04,336.925995,338.532013,327.009003,330.406006,311.7146,4333303.0
190,2010-10-05,330.406006,336.971008,322.050995,324.713989,306.344574,5581278.0
191,2010-10-06,326.871002,329.946991,321.821991,323.29098500000003,305.002045,3845598.0
192,2010-10-07,325.678009,331.002991,324.48400899999996,325.81601,307.38421600000004,3562718.0
193,2010-10-08,327.743988,330.451996,321.04098500000003,324.024994,305.694519,2544884.0
194,2010-10-11,325.12701400000003,326.77999900000003,313.00698900000003,314.79699700000003,296.988556,6652799.0
195,2010-10-12,314.016998,317.23098799999997,309.97699,311.308014,293.696991,5094482.0
196,2010-10-13,311.721985,320.076996,308.96701,319.158997,301.103882,8935276.0
197,2010-10-14,320.674011,323.199005,314.429993,316.816986,298.894318,3999407.0
198,2010-10-15,318.424011,319.113007,303.27398700000003,306.350006,289.01944,6092301.0
199,2010-10-18,307.589996,307.589996,297.031006,300.47399900000005,283.475891,7702481.0
200,2010-10-19,302.217987,308.049011,296.571991,300.428009,283.432434,5896147.0
201,2010-10-20,298.40799,302.722992,292.714996,294.964996,278.278503,5997385.0
202,2010-10-21,298.132996,310.894989,296.984985,309.51800499999996,292.00827000000004,5220149.0
203,2010-10-22,311.17099,313.833008,304.329987,306.166992,288.846863,3602958.0
204,2010-10-25,307.819,313.558014,306.71701,309.609985,292.095032,4944166.0
205,2010-10-26,311.261993,312.088989,301.299988,301.897003,284.818359,2547357.0
206,2010-10-27,301.16299399999997,302.080994,291.98098799999997,295.608002,278.885132,4762604.0
207,2010-10-28,298.31601,308.96701,297.718994,303.596008,286.42129500000004,12156849.0
208,2010-10-29,301.85101299999997,304.559998,294.138,299.005005,282.090027,3026937.0
209,2010-11-01,302.080994,308.46200600000003,301.43798799999996,307.86499,290.4487,3447660.0
210,2010-11-02,307.86499,308.41598500000003,300.933014,302.309998,285.20794700000005,3282213.0
211,2010-11-03,303.916992,306.39599599999997,300.290009,301.52999900000003,284.472168,2137694.0
212,2010-11-04,303.182007,304.652008,298.638,299.463989,282.52304100000003,3123391.0
213,2010-11-08,303.916992,307.31399500000003,300.70300299999997,301.208008,284.168365,5941571.0
214,2010-11-09,303.458008,308.049011,302.35598799999997,307.177002,289.799713,6820222.0
215,2010-11-10,307.589996,317.321991,298.91299399999997,300.290009,283.302277,11128126.0
216,2010-11-11,298.821014,300.015015,290.14401200000003,290.833008,274.38024900000005,7700599.0
217,2010-11-12,289.22601299999997,290.14401200000003,278.575012,280.549011,264.67804,15425441.0
218,2010-11-15,282.01800499999996,286.149994,280.27398700000003,284.31399500000003,268.230072,10784112.0
219,2010-11-16,287.343994,293.632996,285.553009,287.803009,271.521667,9668630.0
220,2010-11-18,293.816986,301.024994,288.53799399999997,298.362,281.483337,10223364.0
221,2010-11-19,299.325989,313.786987,299.27999900000003,301.575989,284.515533,17270141.0
222,2010-11-22,306.80899,312.088989,306.67199700000003,309.380005,291.878021,6164668.0
223,2010-11-23,304.834991,305.615997,294.00100699999996,302.217987,285.121216,8342790.0
224,2010-11-24,304.652008,309.792999,302.99899300000004,304.652008,287.41754199999997,6616140.0
225,2010-11-25,305.93701200000004,311.950989,305.432007,307.589996,290.18927,8220137.0
226,2010-11-26,311.261993,311.261993,301.208008,306.488007,289.149628,6958945.0
227,2010-11-29,307.589996,313.09899900000005,305.752991,310.987,293.394135,3505893.0
228,2010-11-30,309.425995,333.207001,308.96701,330.682007,311.97497599999997,14092460.0
229,2010-12-01,328.24899300000004,328.615997,316.036987,321.867004,303.65862999999996,7158780.0
230,2010-12-02,325.035004,325.95300299999997,316.083008,317.782013,299.80471800000004,4605703.0
231,2010-12-03,319.984985,325.95300299999997,315.485992,317.321991,299.370758,4294813.0
232,2010-12-06,321.225006,322.64801,315.440002,317.092987,299.15466299999997,1971742.0
233,2010-12-07,318.56201200000004,325.72399900000005,317.00100699999996,320.307007,302.18689,4200308.0
234,2010-12-08,319.52600099999995,324.346008,316.908997,319.204987,301.147217,4632199.0
235,2010-12-09,320.444,320.994995,308.507996,310.75698900000003,293.17715499999997,3553882.0
236,2010-12-10,308.737,310.343994,298.40799,303.916992,286.72412099999997,9062281.0
237,2010-12-13,305.24798599999997,306.488007,295.653015,304.881012,287.633606,5354167.0
238,2010-12-14,303.916992,309.425995,300.56601,307.72699,290.318512,3758997.0
239,2010-12-15,308.049011,314.016998,306.533997,311.90499900000003,294.260193,4610292.0
240,2010-12-16,314.47601299999997,318.14898700000003,312.22699,316.128998,298.24527,4922367.0
241,2010-12-20,314.016998,314.016998,306.303986,307.589996,290.18927,2666105.0
242,2010-12-21,307.589996,309.88501,302.99899300000004,305.615997,288.326965,2532143.0
243,2010-12-22,306.67199700000003,315.852997,306.075012,315.165009,297.335785,3736629.0
244,2010-12-23,316.450012,319.480011,312.22699,315.210999,297.379181,4403424.0
245,2010-12-24,311.261993,323.015015,311.261993,320.076996,301.96991,2110766.0
246,2010-12-27,320.444,323.244995,313.19101,313.924988,296.165894,1380934.0
247,2010-12-28,314.889008,317.964996,313.420013,314.338013,296.55560299999996,2049412.0
248,2010-12-29,315.852997,325.81601,315.852997,325.035004,306.64743,4080393.0
249,2010-12-30,325.95300299999997,330.544006,322.326996,328.20300299999997,309.63622999999995,6219426.0
250,2010-12-31,325.447998,330.360992,323.244995,329.441986,310.805115,3062514.0
251,2011-01-03,331.371002,335.13501,325.72399900000005,329.946991,311.28155499999997,3223204.0
252,2011-01-04,330.77398700000003,332.24301099999997,324.255005,327.239014,308.726807,3763035.0
253,2011-01-05,325.95300299999997,326.916992,319.113007,320.444,302.316162,2899641.0
254,2011-01-06,320.582001,326.22900400000003,320.582001,324.300995,305.954956,3165498.0
255,2011-01-07,324.85199,325.769989,307.039001,310.803009,293.220551,6661176.0
256,2011-01-10,312.181,315.807007,307.635986,311.35400400000003,293.740356,3012404.0
257,2011-01-11,313.09899900000005,318.51599100000004,306.67199700000003,310.75698900000003,293.17715499999997,3641199.0
258,2011-01-12,312.317993,322.51001,308.507996,320.536011,302.402985,2092728.0
259,2011-01-13,317.87298599999997,325.035004,316.863007,318.286987,300.28112799999997,3497392.0
260,2011-01-14,316.863007,322.694,313.32800299999997,315.62399300000004,297.768829,2429268.0
261,2011-01-17,312.640015,323.199005,311.85900899999996,319.984985,301.883057,3647806.0
262,2011-01-18,321.45401,322.60199,315.027008,316.221008,298.33203100000003,2167906.0
263,2011-01-19,316.772003,319.89300499999996,313.742004,316.266998,298.375427,2911550.0
264,2011-01-20,311.261993,314.934998,310.343994,312.455994,294.780029,3782829.0
265,2011-01-21,312.13501,312.13501,303.916992,308.553986,291.098816,3161198.0
266,2011-01-24,308.691986,310.25201400000003,305.294006,305.84500099999997,288.54296899999997,2874704.0
267,2011-01-25,309.105011,312.960999,305.84500099999997,310.11499,292.571472,3795034.0
268,2011-01-27,312.181,312.181,297.718994,299.005005,282.090027,6321177.0
269,2011-01-28,301.071014,305.065002,296.113007,300.47399900000005,283.475891,4020846.0
270,2011-01-31,295.79098500000003,297.167999,285.553009,292.89898700000003,276.32937599999997,4669303.0
271,2011-02-01,298.40799,301.024994,284.63501,291.153992,274.683075,6326615.0
272,2011-02-02,284.63501,299.14300499999996,279.539001,296.388,279.621033,11513851.0
273,2011-02-03,294.230011,314.429993,294.230011,311.997009,294.347015,7300103.0
274,2011-02-04,314.934998,315.39401200000003,303.458008,305.294006,288.023163,7104712.0
275,2011-02-07,307.589996,316.083008,304.834991,306.533997,289.193085,4683051.0
276,2011-02-08,307.589996,312.50201400000003,304.927002,306.028992,288.716644,3586042.0
277,2011-02-09,299.692993,309.15100099999995,298.08700600000003,304.972992,287.720306,4278016.0
278,2011-02-10,302.99899300000004,304.283997,287.572998,296.20401,279.447418,6776447.0
279,2011-02-11,296.29599,296.29599,288.308014,292.807007,276.242615,3109309.0
280,2011-02-14,297.031006,301.575989,289.22601299999997,300.56601,283.56262200000003,4227203.0
281,2011-02-15,298.867004,305.93701200000004,296.93899500000003,302.217987,285.121216,3072005.0
282,2011-02-16,302.080994,305.294006,298.638,301.52999900000003,284.472168,2756614.0
283,2011-02-17,304.834991,313.32800299999997,298.95901499999997,312.042999,294.390411,5398074.0
284,2011-02-18,311.261993,313.37399300000004,301.253998,304.238007,287.02691699999997,4951687.0
285,2011-02-21,302.722992,305.477997,300.10699500000004,303.641998,286.464661,4177880.0
286,2011-02-22,300.47399900000005,307.131012,296.89300499999996,303.458008,286.29107700000003,4889643.0
287,2011-02-23,302.080994,309.656006,299.18798799999996,301.346008,284.298584,4672697.0
288,2011-02-24,299.325989,308.875,295.194,297.85699500000004,281.00689700000004,8525340.0
289,2011-02-25,302.99899300000004,305.570007,297.994995,302.76901200000003,285.641052,4546751.0
290,2011-02-28,302.99899300000004,306.67199700000003,298.08700600000003,304.192993,286.984467,6302028.0
291,2011-03-01,304.009003,311.17099,295.83700600000003,309.97699,292.441223,5345999.0
292,2011-03-03,308.049011,310.71200600000003,300.335999,303.136993,285.98819,3452482.0
293,2011-03-04,303.503998,306.303986,297.627991,300.197998,283.215485,3559152.0
294,2011-03-07,298.40799,299.51001,292.990997,297.903015,281.050323,2517904.0
295,2011-03-08,297.12298599999997,307.819,296.571991,307.451996,290.059143,3408744.0
296,2011-03-09,306.99301099999997,309.242004,303.458008,305.294006,288.023163,1753592.0
297,2011-03-10,303.963013,304.283997,300.38198900000003,302.540009,285.424957,962664.0
298,2011-03-11,301.989014,304.37600699999996,294.781006,296.15799,279.404022,3508387.0
299,2011-03-14,293.908997,297.48999,293.174011,295.424011,278.711548,2967861.0
300,2011-03-15,291.98098799999997,294.68899500000003,283.67099,288.446014,272.128357,4730453.0
301,2011-03-16,289.272003,295.928986,289.272003,294.230011,277.58511400000003,4109381.0
302,2011-03-17,292.714996,297.39801,290.420013,291.842987,275.33313,5175867.0
303,2011-03-18,295.56201200000004,297.306,291.522003,292.57800299999997,276.02655,4578212.0
304,2011-03-21,293.496002,294.87298599999997,290.14401200000003,290.971008,274.510468,1969126.0
305,2011-03-22,292.164001,300.519989,292.164001,299.87701400000003,282.91265899999996,3681026.0
306,2011-03-23,299.51001,304.42199700000003,298.638,303.549988,286.377838,2273859.0
307,2011-03-24,304.652008,307.039001,299.87701400000003,305.983002,288.673218,2009061.0
308,2011-03-25,306.763,313.09899900000005,304.927002,311.90499900000003,294.260193,2652020.0
309,2011-03-28,313.466003,321.362,307.131012,319.34201,301.27652,7882097.0
310,2011-03-29,318.608002,335.088989,318.608002,331.09500099999997,312.36465499999997,9278611.0
311,2011-03-30,330.544006,332.05899,325.447998,329.99301099999997,311.324951,5526961.0
312,2011-03-31,328.24899300000004,330.084991,322.64801,328.157013,309.592834,9153257.0
313,2011-04-01,325.585999,330.820007,324.117004,326.22900400000003,307.77389500000004,4851691.0
314,2011-04-04,325.493988,332.381012,324.117004,329.946991,311.28155499999997,2324600.0
315,2011-04-05,331.92099,333.574005,328.24899300000004,330.77398700000003,312.061737,2067079.0
316,2011-04-06,330.820007,333.43600499999997,321.59201,324.391998,306.040771,4755817.0
317,2011-04-07,324.391998,328.93701200000004,317.414001,327.790009,309.246552,7449897.0
318,2011-04-08,329.90100099999995,393.347992,327.88198900000003,332.289001,313.491089,6684254.0
