,Date,Open,High,Low,Close,Adj Close,Volume
62,2010-04-06,68.470001,68.470001,66.599998,68.050003,37.656384,208580.0
63,2010-04-07,69.0,69.0,67.800003,68.059998,37.661907,37580.0
64,2010-04-08,68.400002,68.449997,66.800003,68.315002,37.803020000000004,63380.0
65,2010-04-09,68.440002,68.489998,67.099998,67.654999,37.437801,376150.0
66,2010-04-12,68.489998,68.489998,67.110001,67.650002,37.435032,23770.0
67,2010-04-13,67.5,67.894997,66.699997,66.870003,37.003409999999995,31340.0
68,2010-04-15,67.5,68.800003,66.760002,68.434998,37.869423,105760.0
69,2010-04-16,67.75,68.699997,67.214996,68.150002,37.711715999999996,37570.0
70,2010-04-19,67.900002,69.300003,66.660004,68.504997,37.90815,67410.0
71,2010-04-20,69.0,69.0,67.525002,68.07,37.667446000000005,27400.0
72,2010-04-21,68.300003,69.800003,67.720001,68.214996,37.747681,59300.0
73,2010-04-22,69.900002,70.0,67.625,69.214996,38.301041,167870.0
74,2010-04-23,69.394997,69.900002,68.800003,68.949997,38.154408000000004,145200.0
75,2010-04-26,69.800003,70.0,69.099998,69.800003,38.624767,65840.0
76,2010-04-27,69.135002,70.0,68.025002,69.754997,38.599861,289760.0
77,2010-04-28,68.0,69.800003,67.5,68.654999,37.991161,73310.0
78,2010-04-29,70.025002,82.099998,70.025002,80.279999,44.424,9655250.0
79,2010-04-30,80.279999,82.989998,77.559998,80.089996,44.318871,4805180.0
80,2010-05-03,78.980003,81.480003,78.160004,80.025002,44.282906,1202980.0
81,2010-05-04,80.41999799999999,82.0,78.625,79.650002,44.075396999999995,1968690.0
82,2010-05-05,78.845001,81.989998,77.010002,81.584999,45.146149,745350.0
83,2010-05-06,81.300003,88.370003,81.209999,84.650002,46.842197,3176060.0
84,2010-05-07,82.800003,87.0,81.5,84.75,46.897541,1924250.0
85,2010-05-10,85.300003,87.0,84.224998,84.949997,47.008217,811150.0
86,2010-05-11,85.105003,86.595001,81.800003,82.709999,45.768684,311810.0
87,2010-05-12,82.199997,84.5,81.900002,82.535004,45.671848,330640.0
88,2010-05-13,83.5,83.879997,82.5,83.055,45.959599,141580.0
89,2010-05-14,82.199997,83.375,80.0,81.004997,44.825199,126880.0
90,2010-05-17,80.209999,84.0,77.900002,82.57,45.691216,229600.0
91,2010-05-18,81.699997,84.989998,81.010002,81.394997,45.041008000000005,99630.0
92,2010-05-19,82.199997,83.5,78.650002,82.639999,45.729946000000005,209700.0
93,2010-05-20,82.019997,84.199997,81.0,82.519997,45.663548,204860.0
94,2010-05-21,79.5,82.0,79.0,81.5,45.099109999999996,68880.0
95,2010-05-24,81.5,84.495003,80.0,80.885002,44.758801,97130.0
96,2010-05-25,82.0,82.0,79.0,80.370003,44.473808,833340.0
97,2010-05-26,81.400002,82.0,80.004997,80.940002,44.789229999999996,53480.0
98,2010-05-27,80.010002,82.889999,80.010002,82.014999,45.384102,51610.0
99,2010-05-28,82.995003,83.0,82.0,82.639999,45.729946000000005,58510.0
100,2010-05-31,83.199997,85.489998,82.199997,84.864998,46.961182,211070.0
101,2010-06-01,85.025002,86.0,83.699997,85.495003,47.309803,81150.0
102,2010-06-02,85.495003,86.489998,84.300003,84.889999,46.975014,200750.0
103,2010-06-03,86.0,86.0,84.004997,84.595001,46.811783,113950.0
104,2010-06-04,84.68,84.68,82.33000200000001,83.480003,46.194786,79040.0
105,2010-06-07,82.489998,82.800003,81.400002,82.29499799999999,45.539032,112760.0
106,2010-06-08,82.199997,83.0,78.650002,79.66999799999999,44.086459999999995,71080.0
107,2010-06-09,80.5,82.5,78.690002,79.440002,43.959183,173650.0
108,2010-06-10,80.300003,80.699997,79.699997,80.089996,44.318871,52420.0
109,2010-06-11,80.199997,96.110001,80.199997,92.279999,51.064369,13072100.0
110,2010-06-14,84.400002,93.050003,84.400002,90.434998,50.043415,4617960.0
111,2010-06-15,90.900002,97.695,90.139999,93.940002,51.98296,8256920.0
112,2010-06-16,94.0,97.400002,93.029999,94.07,52.054893,1912240.0
113,2010-06-17,94.5,95.739998,93.199997,93.764999,51.886108,728080.0
114,2010-06-18,94.58000200000001,95.595001,91.324997,92.214996,51.028393,618180.0
115,2010-06-21,92.214996,94.300003,91.800003,92.315002,51.083736,402330.0
116,2010-06-22,92.315002,93.690002,91.120003,92.160004,50.997971,203760.0
117,2010-06-23,91.199997,92.849998,90.400002,90.985001,50.347767,126120.0
118,2010-06-24,91.29499799999999,92.800003,90.0,90.894997,50.297958,319140.0
119,2010-06-25,91.199997,91.495003,89.0,89.675003,49.622864,206120.0
120,2010-06-28,90.0,90.5,88.900002,90.04499799999999,49.827602,115690.0
121,2010-06-29,90.04499799999999,96.699997,89.25,91.480003,50.621685,827900.0
122,2010-06-30,90.5,94.480003,90.5,91.699997,50.743423,223400.0
123,2010-07-01,92.5,93.099998,90.5,91.095001,50.408634,88140.0
124,2010-07-02,90.699997,92.709999,89.599998,90.190002,49.907845,115260.0
125,2010-07-05,90.300003,97.129997,90.099998,93.334999,51.64817,1896480.0
126,2010-07-06,94.995003,98.199997,92.224998,93.459999,51.717341999999995,2769160.0
127,2010-07-07,93.459999,95.5,92.41999799999999,93.980003,52.005103999999996,1154570.0
128,2010-07-08,94.525002,96.980003,94.0,95.529999,52.862807999999994,1104630.0
129,2010-07-09,95.654999,96.0,93.165001,93.775002,51.891647,290500.0
130,2010-07-12,94.410004,95.0,93.43,93.879997,51.949749,166020.0
131,2010-07-13,94.5,95.989998,93.5,93.800003,51.905487,247050.0
132,2010-07-14,94.900002,95.800003,94.099998,94.535004,52.312218,236940.0
133,2010-07-15,94.099998,95.690002,94.099998,94.489998,52.287312,136480.0
134,2010-07-16,94.489998,96.0,94.0,94.519997,52.303898,1257840.0
135,2010-07-19,94.0,98.5,94.0,96.309998,53.29441800000001,1123460.0
136,2010-07-20,96.504997,97.68,95.5,96.54499799999999,53.424465000000005,250630.0
137,2010-07-21,97.0,97.574997,95.264999,95.889999,53.062012,599130.0
138,2010-07-22,95.800003,99.970001,91.264999,98.440002,54.473082999999995,1453990.0
139,2010-07-23,99.5,100.699997,96.0,96.870003,53.604305000000004,776850.0
140,2010-07-26,99.0,101.400002,97.400002,98.815002,54.680603000000005,1278820.0
141,2010-07-27,99.0,100.004997,96.510002,96.974998,53.662411,244140.0
142,2010-07-28,98.230003,99.0,97.025002,98.745003,54.641865,272760.0
143,2010-07-29,99.199997,99.900002,98.150002,99.370003,54.987719999999996,152040.0
144,2010-07-30,99.900002,100.5,98.099998,98.410004,54.456497,96850.0
145,2010-08-02,98.599998,99.599998,98.599998,99.154999,54.86874399999999,128230.0
146,2010-08-03,98.805,103.900002,98.75,102.95500200000001,56.971527,732390.0
147,2010-08-04,103.0,104.489998,101.699997,103.83000200000001,57.455707999999994,236860.0
148,2010-08-05,104.099998,104.785004,100.224998,100.870003,55.81776,155810.0
149,2010-08-06,101.199997,103.889999,98.559998,99.675003,55.156498,230730.0
150,2010-08-09,100.800003,102.495003,99.904999,101.489998,56.16084300000001,143230.0
151,2010-08-10,102.480003,102.480003,100.199997,101.154999,55.975475,39810.0
152,2010-08-11,102.150002,102.150002,100.0,100.910004,55.839909,52190.0
153,2010-08-12,100.449997,115.0,98.224998,109.834999,60.778670999999996,3059250.0
154,2010-08-13,110.0,112.870003,106.504997,109.214996,60.435574,689850.0
155,2010-08-16,110.360001,112.0,106.0,108.565002,60.07589300000001,1131940.0
156,2010-08-17,108.699997,112.0,108.5,110.495003,61.143879000000005,185010.0
157,2010-08-18,109.5,111.5,108.010002,109.875,60.80080400000001,142350.0
158,2010-08-19,109.800003,112.849998,109.099998,109.849998,60.786956999999994,181510.0
159,2010-08-20,109.800003,112.5,107.050003,109.264999,60.463242,107640.0
160,2010-08-23,108.199997,111.400002,105.230003,107.16999799999999,59.303951,137990.0
161,2010-08-24,107.699997,109.0,105.514999,108.129997,59.835175,136330.0
162,2010-08-25,107.0,109.199997,105.400002,105.945,58.626082999999994,357330.0
163,2010-08-26,106.5,122.400002,106.339996,119.93,66.364876,5799000.0
164,2010-08-27,121.0,127.800003,121.0,124.764999,69.040382,4549230.0
165,2010-08-30,126.5,126.945,121.360001,122.95500200000001,68.038795,922750.0
166,2010-08-31,123.0,134.029999,122.345001,125.57,69.48584,2689130.0
167,2010-09-01,126.724998,128.889999,125.41999799999999,126.514999,70.00876600000001,672540.0
168,2010-09-02,125.0,131.5,125.0,127.644997,70.634064,619470.0
169,2010-09-03,129.380005,130.940002,126.5,127.010002,70.282684,696450.0
170,2010-09-06,128.199997,130.199997,126.625,127.334999,70.462509,314140.0
171,2010-09-07,127.0,129.0,126.5,126.79499799999999,70.163719,156360.0
172,2010-09-08,127.0,128.774994,125.870003,126.574997,70.041962,396120.0
173,2010-09-09,127.300003,127.5,124.209999,126.114998,69.787407,152740.0
174,2010-09-13,126.900002,127.0,122.510002,123.175003,68.160538,104370.0
175,2010-09-14,123.199997,124.995003,123.0,123.894997,68.558952,206080.0
176,2010-09-15,123.209999,127.400002,117.264999,121.08000200000001,67.001228,231520.0
177,2010-09-16,121.790001,124.699997,120.610001,123.440002,68.307175,187990.0
178,2010-09-17,120.610001,124.58000200000001,120.610001,122.184998,67.612709,177260.0
179,2010-09-20,121.5,122.989998,118.519997,121.940002,67.477135,512110.0
180,2010-09-21,122.5,123.0,118.029999,120.400002,66.62494699999999,313440.0
181,2010-09-22,122.5,122.5,117.0,117.334999,64.92890200000001,99360.0
182,2010-09-23,119.900002,119.900002,112.105003,116.75,64.605171,395200.0
183,2010-09-24,118.0,119.5,116.110001,117.654999,65.10595699999999,154850.0
184,2010-09-27,118.199997,122.400002,117.0,121.195,67.06487299999999,230730.0
185,2010-09-28,121.195,122.199997,116.5,120.79499799999999,66.843521,266580.0
186,2010-09-29,123.0,125.800003,120.510002,124.800003,69.05974599999999,257080.0
187,2010-09-30,122.300003,124.0,120.599998,122.269997,67.659729,131900.0
188,2010-10-01,123.800003,130.979996,123.019997,129.190002,71.489014,621990.0
189,2010-10-04,127.099998,143.985001,126.5,137.350006,76.004463,1370380.0
190,2010-10-05,137.300003,137.880005,133.154999,134.619995,74.493767,378890.0
191,2010-10-06,134.699997,137.46000700000002,130.020004,133.71000700000002,73.990211,172680.0
192,2010-10-07,134.600006,134.600006,127.0,127.699997,70.664497,201650.0
193,2010-10-08,127.014999,132.0,126.040001,126.675003,70.097305,151290.0
194,2010-10-11,129.990005,132.0,127.25,128.955002,71.35897800000001,334480.0
195,2010-10-12,129.899994,131.375,127.5,128.270004,70.979927,160290.0
196,2010-10-13,129.78500400000001,131.0,127.214996,128.190002,70.93564599999999,151990.0
197,2010-10-14,129.78500400000001,129.899994,124.0,126.214996,69.842743,182120.0
198,2010-10-15,128.5,129.899994,125.0,128.604996,71.16529799999999,250860.0
199,2010-10-18,123.260002,129.5,123.260002,127.195,70.385056,73930.0
200,2010-10-19,128.949997,129.5,126.550003,127.199997,70.387817,625890.0
201,2010-10-20,126.714996,129.490005,123.550003,124.345001,68.807968,107750.0
202,2010-10-21,125.949997,126.099998,124.099998,124.934998,69.134445,79820.0
203,2010-10-22,126.389999,126.389999,124.0,124.334999,68.802437,29350.0
204,2010-10-25,125.885002,127.400002,124.5,125.315002,69.344734,80040.0
205,2010-10-26,125.5,132.100006,124.099998,129.315002,71.558189,227790.0
206,2010-10-27,130.5,130.5,127.214996,128.429993,71.06845899999999,35970.0
207,2010-10-28,129.005005,131.0,127.010002,127.45500200000001,70.528931,91360.0
208,2010-10-29,129.0,129.300003,125.800003,128.095001,70.883072,92530.0
209,2010-11-01,129.979996,131.0,128.0,129.854996,71.856995,70320.0
210,2010-11-02,132.195007,133.630005,128.615005,132.625,73.389816,326440.0
211,2010-11-03,133.104996,142.300003,133.0,139.294998,77.080742,644140.0
212,2010-11-04,140.225006,142.485001,136.554993,140.070007,77.509613,276920.0
213,2010-11-08,141.5,144.78500400000001,140.0,142.434998,78.818306,371000.0
214,2010-11-09,143.0,143.0,136.050003,138.46499599999999,76.62146,96690.0
215,2010-11-10,136.21000700000002,139.985001,134.145004,134.774994,74.579536,234670.0
216,2010-11-11,135.774994,136.395004,131.0,131.699997,72.877945,165570.0
217,2010-11-12,131.600006,132.899994,125.300003,127.614998,70.61747700000001,164210.0
218,2010-11-15,128.0,128.0,121.504997,123.519997,68.35144,346130.0
219,2010-11-16,124.014999,129.800003,123.599998,127.934998,70.79454,326770.0
220,2010-11-18,129.600006,130.0,126.199997,127.589996,70.603638,109620.0
221,2010-11-19,129.899994,129.899994,118.010002,121.269997,67.106377,161440.0
222,2010-11-22,122.105003,123.779999,119.370003,120.459999,66.65815,1062980.0
223,2010-11-23,120.699997,122.5,115.995003,118.239998,65.429688,301130.0
224,2010-11-24,120.599998,120.599998,115.050003,115.324997,63.816624,124850.0
225,2010-11-25,119.5,119.5,113.300003,115.714996,64.03244000000001,117630.0
226,2010-11-26,115.224998,117.485001,107.599998,110.139999,60.947441000000005,148360.0
227,2010-11-29,114.695,117.0,108.010002,114.764999,63.506752,217280.0
228,2010-11-30,116.57,120.0,113.345001,118.66999799999999,65.667633,308130.0
229,2010-12-01,118.400002,121.0,118.400002,119.040001,65.872383,56180.0
230,2010-12-02,123.485001,124.239998,120.300003,122.29499799999999,67.673569,126350.0
231,2010-12-03,121.099998,123.5,118.0,123.04499799999999,68.088585,116790.0
232,2010-12-06,123.464996,123.599998,121.0,123.010002,68.069221,68480.0
233,2010-12-07,123.400002,123.79499799999999,115.010002,122.059998,67.543533,70150.0
234,2010-12-08,120.800003,122.974998,118.5,122.260002,67.654213,52990.0
235,2010-12-09,124.385002,124.385002,118.199997,121.004997,66.95973199999999,89920.0
236,2010-12-10,120.0,120.410004,116.5,119.434998,66.090942,175960.0
237,2010-12-13,118.199997,119.519997,114.190002,117.175003,64.840355,305300.0
238,2010-12-14,118.199997,119.900002,116.5,119.209999,65.96644599999999,76940.0
239,2010-12-15,119.900002,120.0,116.510002,117.550003,65.047859,470930.0
240,2010-12-16,116.514999,119.690002,115.0,117.995003,65.294113,385660.0
241,2010-12-20,116.70500200000001,120.29499799999999,116.339996,117.870003,65.224937,154840.0
242,2010-12-21,117.714996,120.495003,116.0,117.08000200000001,64.787788,252930.0
243,2010-12-22,118.199997,119.099998,116.300003,116.690002,64.571976,49860.0
244,2010-12-23,117.400002,118.900002,117.0,118.139999,65.374344,50840.0
245,2010-12-24,118.300003,118.900002,116.004997,118.394997,65.515457,52150.0
246,2010-12-27,118.900002,120.0,118.599998,119.754997,66.26802099999999,45750.0
247,2010-12-28,119.230003,120.0,118.239998,119.370003,66.05499300000001,13870.0
248,2010-12-29,119.695,125.599998,118.199997,119.690002,66.232063,442010.0
249,2010-12-30,119.010002,122.5,117.714996,121.879997,67.44393199999999,289860.0
250,2010-12-31,121.93,124.394997,120.614998,123.525002,68.35421,253780.0
251,2011-01-03,124.900002,128.899994,123.5,125.055,69.200867,208230.0
252,2011-01-04,126.199997,127.0,123.5,123.800003,68.50638599999999,99300.0
253,2011-01-05,123.83000200000001,129.899994,123.0,123.790001,68.500854,330440.0
254,2011-01-06,124.800003,124.800003,120.699997,120.940002,66.923767,65670.0
255,2011-01-07,119.699997,121.900002,116.0,118.910004,65.800446,282170.0
256,2011-01-10,118.800003,118.800003,98.029999,110.629997,61.21859,2057160.0
257,2011-01-11,107.699997,115.699997,107.699997,110.014999,60.87828100000001,159340.0
258,2011-01-12,106.059998,115.699997,106.059998,115.154999,63.72256899999999,109470.0
259,2011-01-13,116.400002,117.885002,114.125,116.904999,64.69094100000001,57050.0
260,2011-01-14,116.0,117.0,114.235001,116.099998,64.245491,39280.0
261,2011-01-17,116.91999799999999,116.91999799999999,113.110001,114.879997,63.570381000000005,67910.0
262,2011-01-18,113.699997,115.595001,113.0,113.105003,62.58816899999999,60690.0
263,2011-01-19,112.5,113.519997,110.010002,111.834999,61.885391000000006,33880.0
264,2011-01-20,110.985001,111.785004,109.0,109.764999,60.739937,13940.0
265,2011-01-21,109.0,111.695,108.099998,108.519997,60.050991,52400.0
266,2011-01-24,109.849998,112.0,108.0,110.824997,61.326492,53750.0
267,2011-01-25,112.0,114.0,109.004997,113.07,62.568794,45100.0
268,2011-01-27,113.0,113.0,105.105003,107.5,59.486557,222870.0
269,2011-01-28,109.0,109.0,102.660004,104.959999,58.081008999999995,333420.0
270,2011-01-31,104.0,105.995003,98.099998,102.290001,56.603542000000004,947110.0
271,2011-02-01,102.900002,107.5,97.0,100.415001,55.565987,382230.0
272,2011-02-02,102.400002,114.75,101.0,107.480003,59.475497999999995,4291470.0
273,2011-02-03,107.879997,110.389999,103.599998,108.175003,59.860073,484910.0
274,2011-02-04,106.004997,109.699997,103.5,106.904999,59.157309999999995,168620.0
275,2011-02-07,108.050003,115.900002,107.254997,107.959999,59.741108,518870.0
276,2011-02-08,109.5,110.394997,105.5,107.695,59.594467,139490.0
277,2011-02-09,105.339996,107.805,102.995003,106.084999,58.703548,77590.0
278,2011-02-10,106.0,106.800003,104.0,106.595001,58.985767,44710.0
279,2011-02-11,106.300003,108.0,104.720001,106.894997,59.151779000000005,28920.0
280,2011-02-14,107.834999,111.195,107.834999,108.724998,60.164432999999995,32690.0
281,2011-02-15,109.065002,110.050003,108.0,109.5,60.593284999999995,28250.0
282,2011-02-16,108.894997,109.900002,107.550003,109.04499799999999,60.341503,59630.0
283,2011-02-17,108.400002,111.110001,105.0,106.260002,58.800392,168190.0
284,2011-02-18,106.0,108.805,104.0,104.855003,58.022934,73740.0
285,2011-02-21,105.300003,109.0,103.300003,104.790001,57.98695,134780.0
286,2011-02-22,104.699997,106.0,102.224998,105.105003,58.161258999999994,73340.0
287,2011-02-23,104.099998,106.900002,102.900002,106.07,58.695248,57260.0
288,2011-02-24,105.0,105.980003,101.510002,102.910004,56.94662099999999,51660.0
289,2011-02-25,103.5,105.0,99.5,103.775002,57.425278000000006,64920.0
290,2011-02-28,103.849998,106.989998,102.5,105.915001,58.609469999999995,129290.0
291,2011-03-01,107.989998,111.900002,105.0,109.684998,60.69566700000001,1211090.0
292,2011-03-03,109.300003,111.275002,107.70500200000001,110.339996,61.058113,124590.0
293,2011-03-04,113.459999,113.459999,105.599998,106.809998,59.104735999999995,181630.0
294,2011-03-07,104.0,106.900002,103.5,105.864998,58.58181,76550.0
295,2011-03-08,105.870003,106.574997,103.900002,104.93,64.797234,312750.0
296,2011-03-09,105.5,106.0,102.5,103.33000200000001,63.809189,72600.0
297,2011-03-10,103.5,103.985001,101.400002,103.445,63.880196,288740.0
298,2011-03-11,102.0,105.900002,102.0,104.345001,64.435982,42360.0
299,2011-03-14,103.0,111.04499799999999,103.0,107.974998,66.677589,410420.0
300,2011-03-15,105.0,111.790001,104.0,109.690002,67.736664,238320.0
301,2011-03-16,110.5,114.900002,108.599998,114.035004,70.41984599999999,820090.0
302,2011-03-17,113.099998,114.989998,110.300003,114.764999,70.870628,140650.0
303,2011-03-18,115.199997,117.105003,113.050003,115.93,71.59005,161850.0
304,2011-03-21,115.985001,119.900002,114.0,118.010002,72.874504,154830.0
305,2011-03-22,117.79499799999999,122.800003,117.29499799999999,121.379997,74.955574,155020.0
306,2011-03-23,121.800003,122.800003,120.400002,122.495003,75.644104,41700.0
307,2011-03-24,119.019997,125.5,119.019997,124.184998,76.687737,160960.0
308,2011-03-25,124.0,125.989998,124.0,125.5,77.499794,72400.0
309,2011-03-28,126.5,126.785004,122.25,125.470001,77.481262,133410.0
310,2011-03-29,124.5,132.899994,124.5,129.58500700000002,80.022408,262600.0
311,2011-03-30,131.5,135.990005,130.110001,134.445007,83.02358199999999,191890.0
312,2011-03-31,135.899994,136.300003,127.599998,134.429993,83.014313,281750.0
313,2011-04-01,134.0,136.445007,132.199997,133.649994,82.532639,229170.0
314,2011-04-04,133.0,136.78999299999998,131.199997,132.619995,81.89658399999999,70780.0
315,2011-04-05,133.475006,133.479996,128.0,128.71000700000002,79.48207099999999,87020.0
316,2011-04-06,129.895004,130.800003,125.099998,125.665001,77.601685,109300.0
317,2011-04-07,126.495003,127.5,125.014999,126.059998,77.84560400000001,79300.0
318,2011-04-08,126.605003,128.699997,125.224998,126.779999,78.290222,180430.0
319,2011-04-11,126.699997,128.695007,124.135002,126.864998,78.34270500000001,72970.0
320,2011-04-13,126.699997,128.600006,126.114998,127.474998,78.719414,269810.0
321,2011-04-15,127.760002,127.995003,125.300003,126.309998,77.999977,116560.0
322,2011-04-18,127.995003,128.470001,122.510002,124.135002,76.656876,111640.0
323,2011-04-19,125.0,127.099998,121.199997,124.190002,76.690834,79910.0
324,2011-04-20,126.485001,127.099998,124.800003,126.855003,78.336548,31560.0
325,2011-04-21,126.995003,126.995003,124.199997,125.639999,77.58624300000001,74950.0
326,2011-04-25,125.025002,126.970001,123.0,124.129997,76.653778,184530.0
327,2011-04-26,124.785004,126.495003,123.400002,123.949997,76.542625,144520.0
328,2011-04-27,125.885002,133.979996,125.125,125.540001,77.52449,256710.0
329,2011-04-28,127.339996,127.400002,123.510002,125.394997,77.43494399999999,79120.0
330,2011-04-29,125.70500200000001,126.0,123.300003,124.745003,77.03355400000001,90890.0
331,2011-05-02,125.995003,125.995003,119.800003,121.474998,75.014229,160790.0
332,2011-05-03,121.144997,123.0,117.599998,117.910004,72.812752,38990.0
333,2011-05-04,118.074997,118.074997,112.0,114.809998,70.89840699999999,249700.0
334,2011-05-05,112.550003,119.099998,111.400002,116.154999,71.728989,135260.0
335,2011-05-06,116.5,118.0,113.599998,115.035004,71.037361,323120.0
336,2011-05-09,116.5,134.0,116.5,128.949997,79.630257,4199200.0
337,2011-05-10,129.199997,130.490005,120.599998,124.735001,77.02738199999999,1161630.0
338,2011-05-11,126.004997,130.199997,126.0,129.03999299999998,79.685829,312110.0
339,2011-05-12,127.5,130.595001,126.514999,128.080002,79.093018,181660.0
340,2011-05-13,127.260002,129.5,127.099998,128.755005,79.50985,93950.0
341,2011-05-16,127.599998,131.350006,127.599998,129.75,80.12428299999999,218590.0
342,2011-05-17,129.505005,130.899994,127.0,128.33999599999999,79.253578,107900.0
343,2011-05-18,128.5,129.399994,126.224998,128.744995,79.50367,98340.0
344,2011-05-19,128.399994,130.154999,127.004997,129.440002,79.932846,89280.0
345,2011-05-20,130.0,132.58999599999999,129.354996,130.904999,80.837524,737820.0
346,2011-05-23,131.505005,133.199997,130.009995,132.020004,81.526077,181600.0
347,2011-05-24,131.5,137.5,131.205002,133.320007,82.32886500000001,439480.0
348,2011-05-25,135.800003,139.899994,131.03500400000001,132.945007,82.09728199999999,164990.0
349,2011-05-26,133.365005,136.0,129.794998,132.725006,81.961433,72000.0
350,2011-05-27,133.58500700000002,136.5,129.505005,135.054993,83.400261,108370.0
351,2011-05-30,133.565002,135.5,133.5,134.639999,83.143997,96340.0
352,2011-05-31,134.595001,136.5,132.505005,133.490005,82.433846,64700.0
