,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-01-04,748.0,754.1560059999999,748.0,751.732971,602.371338,1060024.0
1,2010-01-05,757.778015,760.177979,748.510986,753.067017,603.440369,2683989.0
2,2010-01-06,736.822021,758.6220089999999,736.822021,744.732971,596.762268,3076209.0
3,2010-01-07,743.978027,750.44397,737.799988,741.1560059999999,593.895874,2033021.0
4,2010-01-08,742.44397,754.1560059999999,742.44397,745.8439940000001,597.6524049999999,2940980.0
5,2010-01-11,751.55603,755.55603,743.643982,745.46698,597.350403,2235555.0
6,2010-01-12,747.55603,754.177979,739.111023,746.3330080000001,598.0443730000001,3121052.0
7,2010-01-13,742.221985,750.6669919999999,738.53302,743.643982,595.8895259999999,1822802.0
8,2010-01-14,746.7559809999999,746.7559809999999,734.6669919999999,741.510986,594.180359,3908340.0
9,2010-01-15,744.021973,744.021973,731.111023,733.867004,588.055237,3226792.0
10,2010-01-18,735.46698,743.55603,728.888977,735.44397,589.318787,1598542.0
11,2010-01-19,737.778015,740.799988,726.911011,730.0,584.956543,2303975.0
12,2010-01-20,733.778015,734.177979,724.6669919999999,727.088989,582.6238400000001,2281223.0
13,2010-01-21,726.5780030000001,728.0,674.7559809999999,677.3779910000001,542.7901,11137291.0
14,2010-01-22,677.400024,677.400024,638.3779910000001,654.088989,524.128235,12968561.0
15,2010-01-25,654.6669919999999,666.221985,647.111023,662.4219969999999,530.805603,3983746.0
16,2010-01-27,656.8439940000001,661.778015,639.111023,648.021973,519.2667849999999,5295823.0
17,2010-01-28,653.3330080000001,660.710999,626.6669919999999,636.221985,509.811218,9322481.0
18,2010-01-29,633.3330080000001,645.111023,622.6669919999999,632.822021,507.086792,8075187.0
19,2010-02-01,642.088989,642.088989,625.778015,629.888977,504.736511,5986400.0
20,2010-02-02,635.55603,639.111023,617.778015,620.6220089999999,497.31085199999995,5351231.0
21,2010-02-03,622.822021,647.55603,617.778015,644.510986,516.4533690000001,6031123.0
22,2010-02-04,640.0,647.510986,633.599976,642.132996,514.547791,3639274.0
23,2010-02-05,628.888977,641.1560059999999,617.732971,632.888977,507.140472,4964972.0
25,2010-02-08,640.0,649.778015,628.221985,641.978027,514.423645,3517268.0
26,2010-02-09,644.0,651.044006,637.0,649.710999,520.620056,3634060.0
27,2010-02-10,653.778015,656.44397,636.0,638.310974,511.48501600000003,2548539.0
28,2010-02-11,640.44397,648.888977,640.44397,643.599976,515.723328,1173274.0
29,2010-02-15,648.0,648.310974,632.888977,636.911011,510.363342,1660460.0
30,2010-02-16,628.6220089999999,650.221985,626.6669919999999,642.53302,514.868225,1971358.0
31,2010-02-17,649.0,659.55603,648.400024,655.2440190000001,525.053772,1994555.0
32,2010-02-18,659.356018,659.356018,650.221985,656.111023,525.748474,1557194.0
33,2010-02-19,653.2440190000001,664.0,641.46698,657.088989,526.5322269999999,2128084.0
34,2010-02-22,662.221985,667.510986,656.7559809999999,662.911011,531.1973879999999,1523518.0
35,2010-02-23,660.0,664.3779910000001,651.356018,662.044006,530.502563,2109416.0
36,2010-02-24,660.0,673.778015,653.778015,667.177979,534.616699,3990600.0
37,2010-02-25,671.111023,685.778015,668.2440190000001,682.489014,546.885376,5460808.0
38,2010-02-26,682.221985,703.55603,679.55603,695.2440190000001,557.1062009999999,4210276.0
39,2010-03-02,723.867004,723.867004,698.221985,704.6220089999999,564.6209719999999,2401391.0
40,2010-03-03,702.3330080000001,706.6669919999999,696.221985,701.400024,562.039124,1871334.0
41,2010-03-04,699.911011,707.710999,694.400024,706.2440190000001,565.920532,1820174.0
42,2010-03-05,708.0,717.732971,703.267029,705.55603,565.369385,2443961.0
43,2010-03-08,713.3330080000001,717.643982,706.221985,712.53302,570.959961,2874874.0
44,2010-03-09,713.778015,717.888977,703.400024,706.177979,565.867676,2392031.0
45,2010-03-10,706.221985,711.111023,696.132996,700.510986,561.32666,1706317.0
46,2010-03-11,701.55603,704.400024,693.5780030000001,698.932983,560.0622559999999,1944045.0
47,2010-03-12,700.111023,704.3330080000001,691.867004,695.44397,557.266479,3276097.0
48,2010-03-15,695.111023,701.978027,685.778015,690.5780030000001,553.36731,2918470.0
49,2010-03-16,691.111023,715.799988,689.867004,710.7559809999999,569.536072,2171043.0
50,2010-03-17,711.710999,724.8439940000001,707.400024,723.088989,579.4187009999999,3615536.0
51,2010-03-18,721.778015,726.6669919999999,711.55603,718.132996,575.4473879999999,2314123.0
52,2010-03-19,718.267029,724.400024,713.5780030000001,720.5780030000001,577.406555,2263831.0
53,2010-03-22,715.55603,721.356018,705.132996,717.489014,574.931335,2033208.0
