,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-01-04,271.375,284.5,271.375,282.46200600000003,227.850571,3739348.0
1,2010-01-05,283.75,294.0,280.25,287.66299399999997,232.04595899999998,5197364.0
2,2010-01-06,289.924988,296.725006,288.075012,294.56201200000004,237.61112999999997,6827232.0
3,2010-01-07,295.75,296.112,285.28799399999997,288.950012,233.084152,3304396.0
4,2010-01-08,291.25,291.5,286.638,288.975006,233.10432400000002,2527272.0
5,2010-01-11,290.5,294.0,287.5,289.799988,233.769867,3167868.0
6,2010-01-12,285.638,299.75,285.638,298.049988,240.424744,4942468.0
7,2010-01-13,295.524994,297.5,283.649994,288.399994,232.640533,4584900.0
8,2010-01-14,290.0,295.5,287.774994,292.91299399999997,236.28092999999998,4109484.0
9,2010-01-15,293.888,295.524994,287.513,289.299988,233.36650099999997,3066960.0
10,2010-01-18,288.75,297.725006,287.53799399999997,295.91299399999997,238.70094300000002,3562064.0
11,2010-01-19,294.75,296.225006,287.674988,289.899994,233.850479,2497004.0
12,2010-01-20,291.25,293.725006,285.06201200000004,286.362,230.996506,3390516.0
13,2010-01-21,285.75,293.0,284.75,286.21200600000003,230.87554900000003,4982164.0
14,2010-01-22,281.75,285.950012,274.75,283.274994,228.50637799999998,3873740.0
15,2010-01-25,285.0,288.138,264.024994,267.81201200000004,216.03298999999998,10824500.0
16,2010-01-27,266.200012,268.5,248.75,252.725006,203.86293,11011728.0
17,2010-01-28,255.0,261.674988,254.188004,255.57499700000002,206.16189599999998,4491372.0
18,2010-01-29,255.0,258.0,246.938004,254.38699300000002,205.203613,3918172.0
19,2010-02-01,255.30000299999998,263.850006,251.850006,261.78799399999997,211.17369100000002,3360188.0
20,2010-02-02,263.75,266.375,253.75,254.94999700000002,205.65776100000002,2531300.0
21,2010-02-03,256.25,264.41299399999997,256.049988,263.549988,212.59500099999997,2630556.0
22,2010-02-04,263.174988,263.350006,251.5,254.25,205.09307900000002,3005292.0
23,2010-02-05,249.75,251.25,241.475006,244.061996,196.874847,3751776.0
25,2010-02-08,248.75,252.5,241.80000299999998,249.94999700000002,201.62446599999998,3964924.0
26,2010-02-09,245.32499700000002,253.587006,245.32499700000002,247.80000299999998,199.890152,2370192.0
27,2010-02-10,250.75,251.25,237.5,239.587006,193.265045,4258584.0
28,2010-02-11,242.475006,249.0,240.75,246.69999700000002,199.002792,2966324.0
29,2010-02-15,250.0,252.438004,247.5,248.912994,200.787949,3113388.0
30,2010-02-16,249.07499700000002,255.75,247.625,253.88699300000002,204.800278,1299928.0
31,2010-02-17,256.5,260.21200600000003,255.5,257.263,207.523544,2328552.0
32,2010-02-18,258.700012,258.700012,250.274994,253.30000299999998,204.326767,1857412.0
33,2010-02-19,250.25,254.25,248.287994,250.42500299999998,202.007629,2149848.0
34,2010-02-22,252.5,256.225006,246.524994,248.100006,200.132141,2741260.0
35,2010-02-23,247.25,248.51199300000002,243.0,245.149994,197.752502,3033172.0
36,2010-02-24,243.75,244.725006,237.75,239.32499700000002,193.053696,3799488.0
37,2010-02-25,238.30000299999998,243.19999700000002,238.125,239.274994,193.013351,3644784.0
38,2010-02-26,241.25,257.96200600000003,239.337006,251.938004,203.228104,8142060.0
39,2010-03-02,254.5,266.625,254.5,264.25,213.159698,6109472.0
40,2010-03-03,265.5,270.41299399999997,261.68798799999996,269.100006,217.07199100000003,3781732.0
41,2010-03-04,268.5,271.149994,264.274994,269.375,217.293823,2624304.0
42,2010-03-05,269.25,272.450012,267.0,269.16299399999997,217.12281800000002,2153996.0
43,2010-03-08,271.25,283.0,271.25,280.524994,226.288071,7297960.0
