,Date,Open,High,Low,Close,Adj Close,Volume
83,2010-05-06,1885.0,1905.0,1862.0999760000002,1895.9000239999998,1346.017456,307638.0
84,2010-05-07,1852.0,1905.0,1852.0,1885.0999760000002,1338.3496089999999,403688.0
85,2010-05-10,1900.0,1948.699951,1881.5,1888.3499760000002,1340.656982,324650.0
86,2010-05-11,1915.0,1919.75,1885.0,1899.25,1348.39563,374516.0
87,2010-05-12,1899.9000239999998,1936.0,1885.0,1900.949951,1349.602417,504266.0
88,2010-05-13,1929.699951,1929.699951,1893.9000239999998,1899.25,1348.39563,298697.0
89,2010-05-14,1875.550049,1921.75,1871.0999760000002,1876.800049,1332.4571529999998,151527.0
90,2010-05-17,1880.0,1880.0,1833.3499760000002,1849.199951,1312.861938,242959.0
91,2010-05-18,1847.0,1859.0,1818.0,1837.050049,1304.235718,267664.0
92,2010-05-19,1825.0,1867.800049,1822.199951,1858.5999760000002,1319.535645,944127.0
93,2010-05-20,1865.0,1884.800049,1848.699951,1862.6500239999998,1322.411133,270724.0
94,2010-05-21,1836.199951,1863.199951,1821.550049,1855.0,1316.979858,284974.0
95,2010-05-24,1865.0,1899.9000239999998,1855.0999760000002,1893.1500239999998,1344.064575,198281.0
96,2010-05-25,1889.699951,1904.0,1845.5,1868.5,1326.564575,511408.0
97,2010-05-26,1855.0,1909.949951,1855.0,1898.75,1348.0405269999999,318450.0
98,2010-05-27,1891.0,1919.8499760000002,1875.5,1898.800049,1348.076538,415299.0
99,2010-05-28,1910.0,1925.0,1891.300049,1919.6500239999998,1362.878784,237902.0
100,2010-05-31,1931.0,1949.800049,1912.199951,1937.449951,1375.5161130000001,291403.0
101,2010-06-01,1950.0,1953.699951,1901.550049,1924.449951,1366.2866210000002,486762.0
102,2010-06-02,1929.0,1998.0,1912.0999760000002,1986.449951,1410.304199,887510.0
103,2010-06-03,1995.0,2049.0,1975.0,1979.449951,1405.334717,557550.0
104,2010-06-04,1979.0,2012.449951,1974.0,1996.25,1417.261841,223673.0
105,2010-06-07,1970.0,1996.0,1951.0,1977.8499760000002,1404.19873,576762.0
106,2010-06-08,1985.0,2004.9000239999998,1924.1500239999998,1930.6500239999998,1370.688477,371306.0
107,2010-06-09,1930.0,1947.800049,1910.0,1920.5999760000002,1363.5532230000001,345811.0
108,2010-06-10,1925.0,2012.0,1920.0999760000002,2005.75,1424.006592,510463.0
109,2010-06-11,2015.0,2034.449951,2004.1500239999998,2013.3499760000002,1429.4025880000002,283680.0
110,2010-06-14,2015.1500239999998,2029.0,1995.199951,2008.550049,1425.994263,217847.0
111,2010-06-15,2010.0,2035.0,1993.550049,2027.949951,1439.767578,267528.0
112,2010-06-16,2035.0,2040.800049,2001.0,2017.0999760000002,1432.064697,216357.0
113,2010-06-17,2005.550049,2010.0,1970.0,1983.75,1408.387329,431761.0
114,2010-06-18,1987.0,2033.75,1987.0,2020.9000239999998,1434.762695,577755.0
115,2010-06-21,2031.550049,2046.800049,2020.0,2026.4000239999998,1438.667114,269973.0
116,2010-06-22,2010.0,2032.75,2010.0,2020.0,1434.123535,242793.0
117,2010-06-23,2022.0,2047.9000239999998,2002.1500239999998,2038.9000239999998,1447.541992,360320.0
118,2010-06-24,2025.25,2064.0,2025.25,2058.399902,1461.385986,675428.0
119,2010-06-25,2050.0,2064.899902,2038.0999760000002,2056.100098,1459.753418,196318.0
120,2010-06-28,2045.5,2059.0,2028.199951,2053.449951,1457.871826,132807.0
121,2010-06-29,2043.0999760000002,2056.0,2026.0999760000002,2047.300049,1453.505615,116120.0
122,2010-06-30,2042.5,2070.0,2022.0999760000002,2048.550049,1454.393188,208385.0
123,2010-07-01,2055.0,2057.0,2015.199951,2020.1500239999998,1434.22998,256604.0
124,2010-07-02,2020.1500239999998,2041.0999760000002,2015.0,2020.949951,1434.797974,107595.0
125,2010-07-05,2021.0,2029.9000239999998,1995.199951,2022.25,1435.721069,129470.0
126,2010-07-06,2026.0,2031.5,2003.0,2013.949951,1429.828125,123331.0
127,2010-07-07,2005.0999760000002,2023.0,1995.0,2001.4000239999998,1420.918457,105061.0
128,2010-07-08,2020.0,2026.75,1996.0,2007.550049,1425.284668,174648.0
129,2010-07-09,2009.0,2021.9000239999998,1998.699951,2011.0999760000002,1427.8048099999999,246043.0
130,2010-07-12,2037.699951,2037.699951,1970.300049,1974.800049,1402.033569,267548.0
131,2010-07-13,1980.0,1994.0,1965.0,1978.75,1404.8378910000001,224651.0
132,2010-07-14,1981.0,2018.699951,1976.550049,1998.800049,1419.07251,374991.0
133,2010-07-15,1990.0,1997.0,1967.050049,1976.800049,1403.4533689999998,142748.0
134,2010-07-16,1974.0,1990.0,1970.0,1979.800049,1405.58313,74089.0
135,2010-07-19,1970.0,1978.050049,1951.1500239999998,1956.6500239999998,1389.147339,189214.0
136,2010-07-20,1960.25,1974.800049,1940.0999760000002,1944.8499760000002,1380.77002,248336.0
137,2010-07-21,1953.0,1960.0,1935.0,1941.25,1378.214111,318839.0
138,2010-07-22,1939.0,1952.6500239999998,1920.0999760000002,1947.8499760000002,1382.899658,272526.0
139,2010-07-23,1955.0,1976.949951,1934.300049,1950.6500239999998,1384.887573,382705.0
140,2010-07-26,1965.0,1965.0,1794.0,1804.300049,1280.984985,1308174.0
141,2010-07-27,1810.0,1901.9000239999998,1805.0999760000002,1863.0,1322.659424,1804646.0
142,2010-07-28,1870.0,1883.9000239999998,1827.449951,1855.050049,1317.0153810000002,1918279.0
143,2010-07-29,1852.0,1894.9000239999998,1830.0,1874.300049,1330.682251,1430935.0
144,2010-07-30,1845.0,1845.0,1790.5,1814.8499760000002,1288.4750980000001,1682439.0
145,2010-08-02,1820.5999760000002,1844.0,1820.0,1825.1500239999998,1295.7875980000001,342168.0
146,2010-08-03,1830.0,1869.4000239999998,1830.0,1860.4000239999998,1320.813721,514524.0
147,2010-08-04,1865.0,1889.949951,1848.0,1886.9000239999998,1339.627686,457138.0
148,2010-08-05,1886.9000239999998,1886.9000239999998,1853.25,1862.5,1322.304443,355350.0
149,2010-08-06,1863.0,1874.0,1830.1500239999998,1833.550049,1301.751221,132136.0
150,2010-08-09,1830.0,1875.0,1830.0,1865.550049,1324.469971,242353.0
151,2010-08-10,1866.0,1882.0,1850.550049,1866.699951,1325.286377,514842.0
152,2010-08-11,1868.0,1878.9000239999998,1853.0999760000002,1866.449951,1325.108643,287017.0
153,2010-08-12,1851.0,1876.5,1832.0,1865.800049,1324.647339,291243.0
154,2010-08-13,1869.0,1899.949951,1868.25,1884.25,1337.7460939999999,382334.0
155,2010-08-16,1870.0999760000002,1912.0,1870.0999760000002,1891.8499760000002,1343.14209,234697.0
156,2010-08-17,1898.0,1913.449951,1893.4000239999998,1905.050049,1352.513428,480626.0
157,2010-08-18,1907.0,1913.949951,1882.0999760000002,1909.0,1355.317749,175493.0
158,2010-08-19,1914.699951,1914.699951,1900.0,1902.75,1350.8803710000002,180129.0
159,2010-08-20,1912.449951,1925.0,1891.0,1915.800049,1360.14563,313716.0
160,2010-08-23,1920.6500239999998,1928.9000239999998,1916.300049,1924.4000239999998,1366.251099,178697.0
161,2010-08-24,1917.550049,1933.0,1885.1500239999998,1889.949951,1341.7929689999999,127183.0
162,2010-08-25,1889.0,1889.0,1832.0,1838.199951,1305.052612,457392.0
163,2010-08-26,1838.0,1857.699951,1826.5999760000002,1846.8499760000002,1311.1936039999998,569187.0
164,2010-08-27,1852.0,1870.0,1772.9000239999998,1785.75,1267.814819,338909.0
165,2010-08-30,1790.0,1804.800049,1768.0,1791.0,1293.268799,443800.0
166,2010-08-31,1785.0,1804.3499760000002,1669.900024,1791.550049,1293.665894,1490941.0
167,2010-09-01,1795.199951,1809.449951,1740.0,1764.800049,1274.3498539999998,756310.0
168,2010-09-02,1775.0,1777.800049,1690.0,1695.699951,1224.4532470000001,872887.0
169,2010-09-03,1705.0,1747.800049,1701.0,1736.9000239999998,1254.203491,1272843.0
170,2010-09-06,1720.0,1749.0,1693.0,1703.300049,1229.941284,929677.0
171,2010-09-07,1705.0,1728.0,1704.0,1708.8499760000002,1233.94873,526619.0
172,2010-09-08,1708.0,1714.5,1698.0,1705.75,1231.710327,364977.0
173,2010-09-09,1710.0,1738.8499760000002,1706.5,1733.1500239999998,1251.4959720000002,526854.0
174,2010-09-13,1740.199951,1748.9000239999998,1723.1500239999998,1727.699951,1247.560059,191565.0
175,2010-09-14,1734.5,1744.9000239999998,1715.0,1721.699951,1243.227905,297159.0
176,2010-09-15,1712.0,1747.6500239999998,1712.0,1742.1500239999998,1257.994751,324208.0
177,2010-09-16,1745.0,1769.9000239999998,1721.1500239999998,1733.300049,1251.60376,304038.0
178,2010-09-17,1735.25,1767.8499760000002,1735.25,1745.1500239999998,1260.160767,251514.0
179,2010-09-20,1750.0,1832.0,1747.0999760000002,1821.25,1315.112183,678887.0
180,2010-09-21,1826.0,1869.0,1780.199951,1809.050049,1306.302368,702407.0
181,2010-09-22,1809.9000239999998,1819.0,1764.0,1814.0999760000002,1309.9492189999999,533460.0
182,2010-09-23,1815.0,1815.0,1781.5999760000002,1805.3499760000002,1303.630493,265090.0
183,2010-09-24,1800.0,1875.0,1787.5,1863.75,1345.8009029999998,438846.0
184,2010-09-27,1875.0,1888.0,1851.1500239999998,1860.3499760000002,1343.346191,289297.0
185,2010-09-28,1860.3499760000002,1875.0,1846.25,1854.8499760000002,1339.374268,245554.0
186,2010-09-29,1863.0999760000002,1877.949951,1852.0999760000002,1865.0999760000002,1346.776001,328309.0
187,2010-09-30,1865.0999760000002,1874.9000239999998,1836.050049,1858.0,1341.648926,537861.0
188,2010-10-01,1865.0,1865.0,1830.0,1848.199951,1334.57251,366450.0
189,2010-10-04,1848.199951,1859.0,1795.199951,1805.5,1303.739136,462131.0
190,2010-10-05,1805.0,1820.0,1793.0,1801.0999760000002,1300.561768,270704.0
191,2010-10-06,1815.949951,1835.0,1807.0,1822.8499760000002,1316.267578,221390.0
192,2010-10-07,1823.0,1851.0,1823.0,1843.5999760000002,1331.250854,548828.0
193,2010-10-08,1843.0,1850.050049,1828.0,1844.1500239999998,1331.647949,446061.0
194,2010-10-11,1845.0,1879.800049,1845.0,1874.199951,1353.346924,560192.0
195,2010-10-12,1872.0999760000002,1888.0,1858.3499760000002,1878.449951,1356.415894,274892.0
196,2010-10-13,1878.449951,1889.0,1861.0,1879.5,1357.17395,323820.0
197,2010-10-14,1883.0,1894.0,1846.0,1861.550049,1344.2124019999999,427405.0
198,2010-10-15,1861.0,1875.0,1777.0999760000002,1789.75,1292.366211,352063.0
199,2010-10-18,1800.0,1815.0,1793.0,1802.25,1301.392212,377540.0
200,2010-10-19,1820.0,1854.9000239999998,1800.25,1836.75,1326.304443,282949.0
201,2010-10-20,1836.0,1855.9000239999998,1830.0,1838.699951,1327.7126460000002,159957.0
202,2010-10-21,1841.0,1860.0,1840.5,1852.6500239999998,1337.785889,556608.0
203,2010-10-22,1841.0,1871.0,1831.199951,1853.949951,1338.724487,231839.0
204,2010-10-25,1870.0,1885.0,1843.050049,1862.949951,1345.223267,578378.0
205,2010-10-26,1869.0,1878.8499760000002,1855.0,1864.199951,1346.125977,602094.0
206,2010-10-27,1867.0,1874.9000239999998,1846.0,1859.300049,1342.587769,258194.0
207,2010-10-28,1865.5,1927.0,1865.1500239999998,1907.75,1377.573242,835409.0
208,2010-10-29,1910.0,1920.0,1845.550049,1865.25,1346.884155,471926.0
209,2010-11-01,1841.5999760000002,1850.0,1815.550049,1838.3499760000002,1327.459839,324812.0
210,2010-11-02,1850.0,1873.0,1849.949951,1852.949951,1338.002686,981260.0
211,2010-11-03,1853.0,1878.0,1853.0,1867.6500239999998,1348.6171880000002,79790.0
212,2010-11-04,1875.0,1886.300049,1832.0,1840.5999760000002,1329.084351,469003.0
213,2010-11-08,1874.0,1874.0,1818.0,1829.3499760000002,1320.9610599999999,445644.0
214,2010-11-09,1835.0,1840.0,1820.0,1827.25,1319.444702,548506.0
215,2010-11-10,1828.0,1838.0,1800.0,1809.949951,1306.952271,193796.0
216,2010-11-11,1810.0,1832.949951,1807.050049,1819.9000239999998,1314.137329,197260.0
217,2010-11-12,1800.0,1834.9000239999998,1795.0,1824.550049,1317.495239,175648.0
218,2010-11-15,1816.1500239999998,1852.9000239999998,1807.0999760000002,1833.800049,1324.174194,240297.0
219,2010-11-16,1840.0,1840.0,1800.0,1817.5,1312.404175,138058.0
220,2010-11-18,1868.699951,1955.0,1822.75,1913.3499760000002,1381.616821,1047005.0
221,2010-11-19,1903.1500239999998,1960.0,1896.0,1944.5,1404.110107,988584.0
222,2010-11-22,1937.0,1964.550049,1912.5999760000002,1954.5999760000002,1411.403076,336506.0
223,2010-11-23,1945.0,1964.0,1922.0,1957.6500239999998,1413.6053470000002,205254.0
224,2010-11-24,1968.0,1970.0,1919.0999760000002,1931.4000239999998,1394.6508789999998,170306.0
225,2010-11-25,1905.300049,1970.0,1902.3499760000002,1951.050049,1408.8397220000002,307208.0
226,2010-11-26,1950.0,1969.0,1927.5,1936.550049,1398.369507,280632.0
227,2010-11-29,1950.5999760000002,1960.0,1931.0999760000002,1946.5,1405.554199,100210.0
228,2010-11-30,1948.0,2061.899902,1929.0,1982.699951,1431.6938480000001,575576.0
229,2010-12-01,1962.199951,2005.0,1900.0,1925.449951,1390.3540039999998,448708.0
230,2010-12-02,1927.0,1935.0,1771.0,1781.199951,1286.192017,1821292.0
231,2010-12-03,1775.0,1884.800049,1775.0,1839.550049,1328.326416,2189933.0
232,2010-12-06,1802.0,1814.3499760000002,1743.4000239999998,1774.800049,1281.570801,660877.0
233,2010-12-07,1770.0,1800.0,1764.800049,1789.3499760000002,1292.077393,306300.0
234,2010-12-08,1789.949951,1800.0,1751.0,1758.0999760000002,1269.5117189999999,347505.0
235,2010-12-09,1767.0,1778.0,1710.0999760000002,1749.9000239999998,1263.590942,283575.0
236,2010-12-10,1752.0,1795.0,1729.550049,1785.300049,1289.153076,247544.0
237,2010-12-13,1785.25,1799.0,1745.199951,1773.949951,1280.956909,252131.0
238,2010-12-14,1758.0,1758.0,1705.5,1712.75,1236.765015,609137.0
239,2010-12-15,1706.0,1740.9000239999998,1559.0,1621.550049,1170.9101560000001,2425129.0
240,2010-12-16,1621.0,1702.5,1588.5,1681.699951,1214.344116,3264774.0
241,2010-12-20,1770.0,1997.0,1770.0,1980.5,1430.105225,6157352.0
242,2010-12-21,1988.800049,1988.800049,1908.6500239999998,1972.5,1424.3286130000001,2886164.0
243,2010-12-22,1966.0,1967.699951,1917.0,1939.8499760000002,1400.752319,1195471.0
244,2010-12-23,1928.800049,1940.0,1917.0999760000002,1922.800049,1388.44043,530885.0
245,2010-12-24,1892.0,1952.0,1892.0,1930.5999760000002,1394.0727539999998,964839.0
246,2010-12-27,1920.0,1950.0,1920.0,1937.8499760000002,1399.3082279999999,266023.0
247,2010-12-28,1936.949951,1953.0,1920.0,1944.9000239999998,1404.398804,262404.0
248,2010-12-29,1945.0,1963.699951,1935.050049,1956.25,1412.594727,307041.0
249,2010-12-30,1956.25,2019.0,1941.0999760000002,1993.6500239999998,1439.600952,939385.0
250,2010-12-31,1983.0,2015.0,1968.300049,1988.1500239999998,1435.629395,425565.0
251,2011-01-03,2014.0,2020.0,1958.300049,1986.5999760000002,1434.5102539999998,564296.0
252,2011-01-04,1980.1500239999998,1988.9000239999998,1956.25,1979.3499760000002,1429.2749019999999,354865.0
253,2011-01-05,1983.699951,1983.699951,1895.0,1903.4000239999998,1374.432373,365704.0
254,2011-01-06,1918.550049,1918.699951,1860.0,1886.25,1362.048218,285534.0
255,2011-01-07,1863.5999760000002,1909.0,1845.0,1879.8499760000002,1357.426636,725768.0
256,2011-01-10,1879.0,1885.0,1777.0,1797.5999760000002,1298.03418,717095.0
257,2011-01-11,1801.0,1873.800049,1801.0,1845.5,1332.622803,310885.0
258,2011-01-12,1841.0,1885.0,1810.0,1874.0,1353.202515,384124.0
259,2011-01-13,1851.5,1885.0,1816.300049,1825.75,1318.361572,434079.0
260,2011-01-14,1810.0,1850.0,1802.5,1815.050049,1310.635132,324542.0
261,2011-01-17,1796.0,1810.0,1765.050049,1787.75,1290.922241,225503.0
262,2011-01-18,1788.0,1794.0,1756.0,1786.8499760000002,1290.272217,199334.0
263,2011-01-19,1787.0,1807.5999760000002,1749.300049,1764.3499760000002,1274.0249019999999,218542.0
264,2011-01-20,1775.0,1808.699951,1760.3499760000002,1776.199951,1282.5820310000001,339317.0
265,2011-01-21,1760.0,1781.9000239999998,1742.0,1753.25,1266.009644,108075.0
266,2011-01-24,1769.3499760000002,1769.3499760000002,1734.3499760000002,1744.300049,1259.5471189999998,133201.0
267,2011-01-25,1750.0,1784.050049,1744.0,1774.550049,1281.3903810000002,267721.0
268,2011-01-27,1795.0,1795.0,1710.5,1724.0,1244.888672,405139.0
269,2011-01-28,1725.0,1729.800049,1636.900024,1656.949951,1196.47229,662639.0
270,2011-01-31,1630.0,1650.0,1591.0,1633.099976,1179.250366,333964.0
271,2011-02-01,1665.0,1668.0,1591.150024,1610.349976,1162.8227539999998,747744.0
272,2011-02-02,1602.0,1634.699951,1508.050049,1522.800049,1099.603394,1471867.0
273,2011-02-03,1510.0,1574.0,1505.300049,1563.75,1129.173096,919048.0
274,2011-02-04,1550.0,1584.0,1517.449951,1537.199951,1110.001099,873362.0
275,2011-02-07,1540.0,1599.0,1540.0,1583.199951,1143.217896,1246341.0
276,2011-02-08,1598.0,1598.0,1499.0,1506.949951,1088.158325,351230.0
277,2011-02-09,1516.099976,1516.099976,1415.150024,1440.550049,1040.211182,512711.0
278,2011-02-10,1443.099976,1486.0,1432.699951,1449.300049,1046.529663,277371.0
279,2011-02-11,1426.0,1494.900024,1426.0,1469.5,1061.115845,839798.0
280,2011-02-14,1477.0,1542.0,1477.0,1527.099976,1102.708374,605925.0
281,2011-02-15,1539.0,1539.800049,1501.0,1517.0,1095.415405,237967.0
282,2011-02-16,1501.25,1532.25,1485.25,1492.800049,1077.940552,208174.0
283,2011-02-17,1500.0,1509.800049,1484.0,1498.099976,1081.767822,255736.0
284,2011-02-18,1505.0,1523.0,1455.0,1464.900024,1057.794189,282217.0
285,2011-02-21,1467.199951,1474.900024,1418.050049,1438.849976,1038.983521,533743.0
286,2011-02-22,1438.0,1438.0,1375.75,1390.550049,1004.1066279999999,887934.0
287,2011-02-23,1387.0,1517.699951,1378.0,1472.300049,1063.137817,1229812.0
288,2011-02-24,1494.75,1522.0,1463.099976,1494.75,1079.348755,1420337.0
289,2011-02-25,1508.699951,1512.0,1451.050049,1500.550049,1083.5366210000002,1217351.0
290,2011-02-28,1486.5,1530.0,1440.199951,1465.199951,1058.010986,800390.0
291,2011-03-01,1475.199951,1510.0,1470.550049,1491.849976,1077.254761,538135.0
292,2011-03-03,1497.5,1517.400024,1482.0,1506.400024,1087.760986,896338.0
293,2011-03-04,1520.0,1554.449951,1507.199951,1536.800049,1109.7126460000002,475633.0
294,2011-03-07,1528.900024,1548.0,1520.0,1532.800049,1106.8244630000002,539119.0
295,2011-03-08,1544.449951,1545.0,1471.0,1515.050049,1094.00708,1494246.0
296,2011-03-09,1510.0,1548.199951,1492.0,1537.699951,1110.362793,623731.0
297,2011-03-10,1526.0,1574.849976,1520.199951,1536.300049,1109.3515630000002,915890.0
298,2011-03-11,1540.0,1560.0,1525.800049,1530.150024,1104.911011,1235111.0
299,2011-03-14,1520.5,1549.900024,1507.0,1531.099976,1105.596924,468650.0
300,2011-03-15,1509.0,1539.900024,1490.0,1524.0,1100.469971,416018.0
301,2011-03-16,1517.0,1525.0,1508.0,1516.400024,1094.981934,309358.0
302,2011-03-17,1493.050049,1528.0,1493.050049,1510.150024,1090.469116,202993.0
303,2011-03-18,1510.050049,1528.699951,1458.599976,1473.5,1064.0042720000001,361084.0
304,2011-03-21,1490.900024,1493.349976,1422.550049,1434.25,1035.661865,416861.0
305,2011-03-22,1445.0,1452.800049,1413.800049,1441.400024,1040.824951,393956.0
306,2011-03-23,1446.0,1464.949951,1443.199951,1450.349976,1047.287842,323928.0
307,2011-03-24,1450.349976,1482.0,1450.349976,1475.599976,1065.520508,210250.0
308,2011-03-25,1499.0,1499.0,1472.349976,1491.25,1076.821289,455606.0
309,2011-03-28,1489.0,1510.349976,1481.550049,1500.75,1083.681274,372810.0
310,2011-03-29,1512.800049,1583.0,1511.0,1544.599976,1115.344971,745612.0
