,Date,Open,High,Low,Close,Adj Close,Volume
56,2010-03-26,88.25,88.666702,87.366699,88.133301,64.76451899999999,8880840.0
57,2010-03-29,88.133301,90.333298,87.416702,89.733299,65.940285,12653583.0
58,2010-03-30,89.766701,90.966698,89.233299,89.616699,65.854591,7993809.0
59,2010-03-31,89.933296,89.933296,87.199997,87.683296,64.43383,15054351.0
60,2010-04-01,88.0,88.949997,87.699997,88.0,64.666557,5660241.0
61,2010-04-05,89.233299,89.566704,88.033302,88.266701,64.862549,7335420.0
62,2010-04-06,88.266701,89.199997,87.699997,88.75,65.217697,9674910.0
63,2010-04-07,88.449997,90.0,87.833298,89.816704,66.001572,8730540.0
64,2010-04-08,89.333298,89.650002,88.783302,89.25,65.585121,6258126.0
65,2010-04-09,89.266701,90.166702,88.566704,89.75,65.952538,8402556.0
66,2010-04-12,90.0,90.900002,89.116699,90.466698,66.479218,7865253.0
67,2010-04-13,91.199997,91.233299,89.366699,89.533302,65.793304,4827846.0
68,2010-04-15,90.016701,90.233299,87.083298,87.583298,64.360352,11888379.0
69,2010-04-16,86.699997,89.949997,86.699997,89.699997,65.91579399999999,8866254.0
70,2010-04-19,89.333298,91.266701,87.449997,88.283302,64.874756,7860243.0
71,2010-04-20,88.833298,88.900002,87.0,87.733299,64.470589,8330829.0
72,2010-04-21,88.0,88.316704,87.116699,87.483299,64.286873,5479608.0
73,2010-04-22,87.166702,89.116699,86.833298,88.083298,64.727783,13173507.0
74,2010-04-23,88.233299,89.316704,87.366699,88.983299,65.389137,4994151.0
75,2010-04-26,88.666702,90.300003,88.366699,89.133301,65.499367,5372082.0
76,2010-04-27,89.333298,90.283302,88.516701,89.849998,66.026031,5873439.0
77,2010-04-28,89.033302,90.800003,88.616699,89.983299,66.123993,10551009.0
78,2010-04-29,90.466698,90.466698,88.5,89.050003,65.438141,10187193.0
79,2010-04-30,89.333298,89.566704,88.333298,88.616699,65.119743,6860544.0
80,2010-05-03,87.083298,88.866699,87.083298,88.316704,64.899277,7014309.0
81,2010-05-04,87.400002,88.666702,87.0,87.433296,64.25012199999999,4731258.0
82,2010-05-05,83.333298,87.866699,83.333298,87.383301,64.213387,6922596.0
83,2010-05-06,81.666702,87.5,81.666702,86.349998,63.454063,5814033.0
84,2010-05-07,84.666702,86.983299,84.533302,86.383301,63.478539000000005,8690826.0
85,2010-05-10,84.966698,87.650002,84.966698,87.266701,64.127708,14890680.0
86,2010-05-11,85.849998,87.766701,85.849998,86.516701,63.576561,9940143.0
87,2010-05-12,84.166702,88.633301,84.166702,88.349998,64.92375899999999,5336889.0
88,2010-05-13,89.0,89.333298,87.916702,88.833298,65.278908,6069930.0
89,2010-05-14,87.666702,91.0,87.666702,89.383301,65.683075,8906088.0
90,2010-05-17,88.666702,89.633301,88.333298,88.716698,65.19323,7166223.0
91,2010-05-18,88.349998,89.833298,87.116699,89.550003,65.805573,4777407.0
92,2010-05-19,89.483299,89.483299,86.0,86.400002,63.490809999999996,8933691.0
93,2010-05-20,86.116699,88.449997,85.666702,87.466698,64.27467299999999,12634194.0
94,2010-05-21,86.666702,91.433296,85.783302,90.433296,66.45465899999999,36162564.0
95,2010-05-24,91.666702,91.833298,88.516701,89.349998,65.65860699999999,14963190.0
96,2010-05-25,89.166702,90.066704,86.233299,86.833298,63.809227,21123138.0
97,2010-05-26,87.349998,89.983299,87.033302,89.699997,65.91579399999999,11092257.0
98,2010-05-27,89.833298,92.866699,89.099998,91.966698,67.581482,29180253.0
99,2010-05-28,92.666702,94.666702,91.966698,94.400002,69.369591,16856175.0
100,2010-05-31,95.900002,95.900002,93.066704,94.400002,69.369591,11478402.0
101,2010-06-01,95.133301,95.316704,93.833298,94.333298,69.32058,9575319.0
102,2010-06-02,94.666702,94.933296,93.083298,93.766701,68.904205,8114391.0
103,2010-06-03,94.333298,95.616699,94.166702,95.166702,69.932999,7469256.0
104,2010-06-04,96.283302,97.266701,92.333298,96.949997,71.243439,9566439.0
105,2010-06-07,95.0,96.366699,95.0,95.900002,70.471855,6596508.0
106,2010-06-08,96.900002,97.533302,95.516701,96.566704,70.961784,9177735.0
107,2010-06-09,95.800003,95.800003,92.033302,92.533302,71.321426,11892087.0
108,2010-06-10,93.0,93.916702,91.733299,93.349998,71.950897,10567989.0
109,2010-06-11,96.333298,96.333298,93.550003,93.849998,72.336281,8462898.0
110,2010-06-14,94.233299,95.599998,93.866699,95.366699,73.50531,8419260.0
111,2010-06-15,95.333298,97.566704,95.033302,97.233299,74.944023,9378027.0
112,2010-06-16,98.233299,98.233299,96.050003,96.966698,74.738525,11822742.0
113,2010-06-17,97.0,98.966698,96.383301,97.966698,75.509293,13327236.0
114,2010-06-18,98.333298,99.766701,97.566704,98.300003,75.76619000000001,15590238.0
115,2010-06-21,98.900002,100.0,97.333298,99.699997,76.845253,13894062.0
116,2010-06-22,99.333298,101.25,99.083298,100.599998,77.53894,9383262.0
117,2010-06-23,100.0,101.400002,99.75,100.949997,77.808716,9282372.0
118,2010-06-24,101.0,102.633003,100.032997,101.917,78.55405400000001,20714163.0
119,2010-06-25,101.883003,102.633003,100.067001,100.483002,77.448776,7899066.0
120,2010-06-28,100.333,101.167,99.0,99.216698,76.472748,6452673.0
121,2010-06-29,99.533302,99.666702,98.016701,98.783302,76.13871,5038401.0
122,2010-06-30,97.666702,102.067001,97.666702,101.817001,78.476974,13851996.0
123,2010-07-01,101.599998,101.599998,100.083,101.0,77.847252,5114853.0
124,2010-07-02,101.667,101.983002,100.599998,100.849998,77.731636,4187586.0
125,2010-07-05,100.800003,101.5,100.0,100.717003,77.62913499999999,4299357.0
126,2010-07-06,100.733002,101.099998,100.366997,100.967003,77.821831,4537185.0
127,2010-07-07,101.032997,101.150002,100.0,100.667,77.590591,6040461.0
128,2010-07-08,101.333,101.782997,100.633003,101.050003,77.885788,5593527.0
129,2010-07-09,101.050003,101.599998,99.75,100.116997,77.16667199999999,5969130.0
130,2010-07-12,100.667,100.667,99.766701,99.983299,77.063622,6976782.0
131,2010-07-13,99.983299,100.467003,98.433296,99.699997,76.845253,14032884.0
132,2010-07-14,100.050003,100.717003,99.216698,99.5,76.691109,13910667.0
133,2010-07-15,99.5,100.333,99.416702,100.032997,77.101929,9170715.0
134,2010-07-16,100.167,100.182999,98.866699,99.449997,76.652565,11566047.0
135,2010-07-19,99.133301,99.983299,96.666702,97.116699,74.854141,9788847.0
136,2010-07-20,97.333298,97.800003,96.699997,97.150002,74.879807,4301751.0
137,2010-07-21,97.616699,98.666702,96.949997,97.449997,75.111038,11564385.0
138,2010-07-22,88.800003,99.516701,88.800003,99.233299,76.48554200000001,21792534.0
139,2010-07-23,100.0,100.900002,99.416702,100.550003,77.50041999999999,19647324.0
140,2010-07-26,100.667,101.067001,99.983299,100.900002,77.77018699999999,6791253.0
141,2010-07-27,102.333,102.333,101.0,101.417,78.168655,5364126.0
142,2010-07-28,101.833,102.75,101.067001,102.449997,78.964867,10147950.0
143,2010-07-29,102.333,103.967003,102.016998,103.366997,79.671646,11641920.0
144,2010-07-30,103.25,103.949997,102.0,102.917,79.32480600000001,11090289.0
145,2010-08-02,103.032997,104.483002,103.0,104.266998,80.365341,16662930.0
146,2010-08-03,105.800003,105.800003,102.5,102.932999,79.33714300000001,8468116.0
147,2010-08-04,102.667,104.667,101.032997,103.532997,79.79960600000001,8114404.0
148,2010-08-05,103.800003,104.800003,102.900002,103.866997,80.057045,5968120.0
149,2010-08-06,104.0,106.667,103.866997,105.833,81.57235,5979896.0
150,2010-08-09,106.0,106.800003,105.266998,105.967003,81.675636,3997014.0
151,2010-08-10,106.300003,106.300003,103.900002,104.833,80.80159,7111350.0
152,2010-08-11,104.0,104.667,102.900002,103.300003,79.620018,4894132.0
153,2010-08-12,101.667,103.900002,101.366997,101.967003,78.59258299999999,7286562.0
154,2010-08-13,102.0,104.667,101.967003,104.167,80.28827700000001,7220244.0
155,2010-08-16,105.067001,106.0,104.0,105.5,81.315689,4363076.0
156,2010-08-17,106.0,106.866997,104.5,106.366997,81.983932,8288220.0
157,2010-08-18,107.667,108.667,106.032997,108.333,83.499275,12316598.0
158,2010-08-19,108.333,110.866997,108.333,110.199997,84.938301,12464668.0
159,2010-08-20,110.067001,110.333,108.032997,108.467003,83.60257,8907615.0
160,2010-08-23,108.0,108.467003,106.067001,106.333,81.957741,5709402.0
161,2010-08-24,106.366997,107.532997,105.733002,106.567001,82.138092,5194554.0
162,2010-08-25,106.599998,107.5,106.567001,107.0,82.471848,6604694.0
163,2010-08-26,107.333,110.099998,107.333,109.266998,84.219162,16281042.0
164,2010-08-27,109.400002,110.233002,106.900002,107.467003,82.831787,5477934.0
165,2010-08-30,108.667,108.900002,105.733002,106.199997,81.855232,4576998.0
166,2010-08-31,106.866997,109.333,105.667,108.766998,83.83377800000001,13192947.0
167,2010-09-01,109.5,109.532997,107.866997,108.766998,83.83377800000001,7239272.0
168,2010-09-02,109.199997,110.567001,108.766998,110.300003,85.015373,7362386.0
169,2010-09-03,110.467003,110.467003,108.233002,109.333,84.27005,6091682.0
170,2010-09-06,109.900002,111.532997,109.199997,110.532997,85.194962,10604240.0
171,2010-09-07,110.667,111.5,109.866997,110.800003,85.400749,8545032.0
172,2010-09-08,110.099998,110.599998,108.833,109.532997,84.424194,6021334.0
173,2010-09-09,110.400002,110.400002,107.599998,108.233002,83.422203,7403198.0
174,2010-09-13,108.900002,109.866997,108.067001,108.800003,83.85923000000001,6539396.0
175,2010-09-14,108.599998,110.800003,107.866997,110.133003,84.88665,11277314.0
176,2010-09-15,109.567001,112.0,109.0,111.766998,86.146072,10372002.0
177,2010-09-16,111.333,112.932999,111.032997,111.599998,86.01735699999999,6883816.0
178,2010-09-17,111.900002,112.833,110.900002,112.233002,86.50524899999999,11380389.0
179,2010-09-20,112.667,118.667,112.0,117.766998,90.770668,20783055.0
180,2010-09-21,118.567001,119.532997,114.266998,115.099998,88.71504200000001,24214323.0
181,2010-09-22,114.233002,117.199997,114.233002,116.467003,89.768661,10948870.0
182,2010-09-23,116.633003,118.633003,115.266998,117.667,90.693588,9536061.0
183,2010-09-24,118.5,120.567001,117.800003,119.5,92.106415,13318062.0
184,2010-09-27,120.266998,120.400002,118.199997,118.932999,91.669365,11844486.0
185,2010-09-28,119.266998,120.0,117.532997,118.932999,91.669365,10900851.0
186,2010-09-29,119.0,120.199997,115.333,115.733002,89.202927,10045358.0
187,2010-09-30,115.866997,120.0,114.599998,118.866997,91.618507,24463482.0
188,2010-10-01,119.266998,120.0,117.532997,119.099998,91.798103,15378705.0
189,2010-10-04,120.0,121.199997,116.599998,116.833,90.050774,12965504.0
190,2010-10-05,117.333,117.932999,115.667,115.866997,89.306213,12483996.0
191,2010-10-06,117.432999,117.967003,113.866997,115.266998,88.84375,10790072.0
192,2010-10-07,115.866997,116.266998,114.133003,114.599998,88.32965899999999,11788662.0
193,2010-10-08,114.667,115.567001,113.067001,114.967003,88.612534,11291262.0
194,2010-10-11,115.900002,116.300003,114.233002,115.300003,88.869186,7472374.0
195,2010-10-12,114.599998,115.199997,112.766998,113.967003,87.841766,7683312.0
196,2010-10-13,115.333,117.233002,113.667,116.733002,89.973694,16060322.0
197,2010-10-14,117.800003,117.900002,115.900002,116.699997,89.948257,7065405.0
198,2010-10-15,117.333,117.333,114.233002,114.633003,88.355087,6708072.0
199,2010-10-18,114.667,115.233002,111.400002,114.366997,88.15007,12772917.0
200,2010-10-19,114.467003,115.5,112.733002,113.667,87.610527,8865621.0
201,2010-10-20,112.833,114.199997,111.667,112.0,86.32566800000001,8675724.0
202,2010-10-21,113.233002,116.667,111.532997,116.233002,89.588326,6655713.0
203,2010-10-22,116.067001,116.333,113.467003,114.133003,87.969711,5044809.0
204,2010-10-25,115.5,115.599998,112.400002,112.766998,86.916855,10277516.0
205,2010-10-26,113.567001,115.567001,112.733002,114.5,88.252579,9176379.0
206,2010-10-27,114.5,114.599998,111.467003,111.900002,86.24859599999999,7460368.0
207,2010-10-28,112.766998,114.467003,110.0,111.366997,85.837776,34655488.0
208,2010-10-29,112.733002,114.599998,110.467003,114.133003,87.969711,27593872.0
209,2010-11-01,115.0,115.667,113.900002,114.567001,88.30423,12801544.0
210,2010-11-02,114.800003,116.0,114.0,115.599998,89.10041,6944288.0
211,2010-11-03,116.0,118.067001,116.0,117.032997,90.204926,14416686.0
212,2010-11-04,118.233002,118.333,116.699997,118.0,90.950264,8817182.0
213,2010-11-08,119.599998,119.599998,116.400002,117.099998,90.256561,6954382.0
214,2010-11-09,117.333,118.967003,116.067001,118.532997,91.361076,6835545.0
215,2010-11-10,118.333,118.932999,117.599998,118.0,90.950264,5454314.0
216,2010-11-11,118.333,118.667,116.432999,116.900002,90.102417,3753708.0
217,2010-11-12,117.266998,118.0,114.932999,115.900002,89.33165699999999,6218644.0
218,2010-11-15,115.599998,117.0,114.167,116.766998,89.999901,3976958.0
219,2010-11-16,117.300003,117.633003,112.366997,113.300003,87.32766,8604540.0
220,2010-11-18,117.167,117.167,112.333,114.633003,88.355087,12344361.0
221,2010-11-19,114.833,115.333,113.067001,113.967003,87.841766,8833923.0
222,2010-11-22,114.167,117.599998,113.599998,117.266998,90.385292,12248562.0
223,2010-11-23,116.833,117.333,113.032997,115.0,88.637955,12785792.0
224,2010-11-24,115.967003,116.167,114.467003,115.800003,89.25457800000001,9198874.0
225,2010-11-25,115.067001,115.633003,112.067001,113.133003,87.198952,13467690.0
226,2010-11-26,113.5,113.866997,110.699997,111.766998,86.146072,14758548.0
227,2010-11-29,112.0,113.167,109.333,112.400002,86.63398000000001,19104878.0
228,2010-11-30,111.699997,115.333,110.667,114.599998,88.32965899999999,19834212.0
229,2010-12-01,115.0,115.0,113.233002,114.266998,88.072983,7089580.0
230,2010-12-02,114.766998,115.266998,113.167,113.932999,87.815567,12725163.0
231,2010-12-03,111.667,114.667,110.0,114.199997,88.021355,14187462.0
232,2010-12-06,114.0,114.0,112.333,112.699997,86.865189,5996706.0
233,2010-12-07,112.400002,113.133003,110.866997,112.133003,86.42819200000001,9980697.0
234,2010-12-08,112.0,113.333,110.833,111.167,85.683624,9758086.0
235,2010-12-09,111.633003,112.333,110.532997,111.532997,85.965721,11088268.0
236,2010-12-10,111.932999,113.932999,111.333,113.532997,87.50724,6272630.0
237,2010-12-13,113.833,114.0,110.333,111.432999,85.888634,8995098.0
238,2010-12-14,112.0,113.067001,111.400002,112.266998,86.531464,7174683.0
239,2010-12-15,111.133003,112.532997,111.0,111.333,85.81156899999999,7955714.0
240,2010-12-16,112.300003,112.300003,109.432999,112.032997,86.351105,7140352.0
241,2010-12-20,112.167,112.167,110.400002,111.300003,85.78614,5856052.0
242,2010-12-21,111.333,111.667,110.532997,111.432999,85.888634,5143230.0
243,2010-12-22,112.467003,112.467003,110.800003,111.599998,86.01735699999999,5153199.0
244,2010-12-23,112.266998,112.266998,110.766998,111.266998,85.760704,4378059.0
245,2010-12-24,110.467003,113.599998,110.467003,113.266998,87.302231,7443794.0
246,2010-12-27,113.167,114.167,112.699997,113.167,87.225143,6925185.0
247,2010-12-28,113.167,114.532997,113.167,114.133003,87.969711,4314735.0
248,2010-12-29,114.133003,116.400002,114.099998,116.133003,89.51123,10211070.0
249,2010-12-30,115.532997,117.567001,115.099998,116.366997,89.691597,29495810.0
250,2010-12-31,115.900002,117.300003,115.766998,116.432999,89.74247,10410699.0
251,2011-01-03,117.300003,117.300003,115.932999,116.532997,89.81955699999999,3492150.0
252,2011-01-04,116.667,118.733002,116.667,118.333,91.206917,14939910.0
253,2011-01-05,118.266998,120.133003,117.199997,119.866997,92.389275,12790334.0
254,2011-01-06,120.233002,120.667,117.233002,119.266998,91.926811,8906748.0
255,2011-01-07,118.699997,120.0,113.733002,115.0,88.637955,10804293.0
256,2011-01-10,114.800003,114.932999,112.366997,113.733002,87.661407,12404523.0
257,2011-01-11,113.467003,116.0,112.032997,113.400002,87.404732,11894486.0
258,2011-01-12,114.766998,116.266998,112.400002,115.833,89.280006,7674350.0
259,2011-01-13,115.366997,116.467003,114.266998,115.432999,88.97171800000001,11313884.0
260,2011-01-14,115.067001,118.099998,112.733002,113.699997,87.635971,8989185.0
261,2011-01-17,113.400002,116.599998,111.766998,114.633003,88.355087,14174924.0
262,2011-01-18,114.932999,117.833,114.733002,117.432999,90.51322900000001,9611394.0
263,2011-01-19,117.667,118.866997,115.733002,116.967003,90.15406,14095558.0
264,2011-01-20,116.233002,117.266998,113.766998,114.432999,88.200928,11015130.0
265,2011-01-21,114.133003,115.032997,112.266998,112.599998,86.78813199999999,13523120.0
266,2011-01-24,113.300003,113.633003,112.0,112.733002,86.89064,7685974.0
267,2011-01-25,112.800003,113.567001,111.667,112.0,86.32566800000001,7825712.0
268,2011-01-27,112.567001,113.167,111.333,111.866997,86.22316,11716434.0
269,2011-01-28,112.567001,113.5,110.400002,112.099998,86.40274000000001,16010322.0
270,2011-01-31,111.400002,111.932999,107.300003,108.400002,83.550911,17010879.0
271,2011-02-01,109.099998,109.199997,104.133003,106.400002,82.009399,21246045.0
272,2011-02-02,107.167,107.800003,105.333,106.0,81.70108,9636384.0
273,2011-02-03,105.599998,107.467003,105.067001,106.300003,81.932304,7086592.0
274,2011-02-04,106.400002,107.167,101.133003,102.0,78.61801899999999,14628753.0
275,2011-02-07,103.866997,105.833,102.199997,104.733002,80.724518,14666714.0
276,2011-02-08,105.0,105.5,104.0,104.067001,80.211189,9348855.0
277,2011-02-09,104.0,104.333,101.833,102.599998,79.080475,12675526.0
278,2011-02-10,102.800003,105.967003,102.800003,104.099998,80.236633,10723374.0
279,2011-02-11,104.567001,104.733002,102.667,103.400002,79.69709,8654366.0
280,2011-02-14,103.133003,106.532997,103.133003,105.0,80.930313,10010319.0
281,2011-02-15,105.766998,105.800003,103.067001,104.733002,80.724518,6530487.0
282,2011-02-16,104.133003,105.900002,104.133003,104.599998,80.621994,5483194.0
283,2011-02-17,105.0,105.932999,103.233002,105.633003,81.418213,10348436.0
284,2011-02-18,105.567001,106.766998,103.333,103.833,80.030846,7141980.0
285,2011-02-21,103.833,105.900002,103.067001,105.467003,81.29026,3903808.0
286,2011-02-22,105.266998,105.266998,103.667,104.467003,80.519501,6840204.0
287,2011-02-23,104.667,105.0,103.400002,103.733002,79.953758,5243750.0
288,2011-02-24,102.900002,104.133003,99.333298,100.432999,77.410225,26720966.0
289,2011-02-25,101.800003,104.599998,101.0,104.199997,80.313705,13676336.0
290,2011-02-28,104.032997,113.333,102.932999,112.667,86.839775,45492405.0
291,2011-03-01,113.866997,116.0,113.733002,115.733002,89.202927,21954968.0
292,2011-03-03,114.667,117.333,114.133003,115.699997,89.177498,19977388.0
293,2011-03-04,116.366997,116.532997,114.667,114.932999,88.586327,12422316.0
294,2011-03-07,114.167,115.866997,112.032997,115.099998,88.71504200000001,10097022.0
295,2011-03-08,115.800003,115.932999,114.099998,114.633003,88.355087,8569797.0
296,2011-03-09,114.932999,115.432999,113.733002,114.5,88.252579,6324122.0
297,2011-03-10,114.300003,114.633003,112.866997,114.199997,88.021355,6640239.0
298,2011-03-11,113.833,115.333,113.032997,114.233002,88.046791,5975242.0
299,2011-03-14,114.5,115.932999,113.667,115.633003,89.125862,6749358.0
300,2011-03-15,114.032997,115.199997,111.800003,113.400002,87.404732,10407528.0
301,2011-03-16,113.766998,114.900002,113.766998,114.133003,87.969711,4943272.0
302,2011-03-17,113.0,113.932999,111.532997,112.032997,86.351105,11713557.0
303,2011-03-18,113.067001,113.233002,110.400002,111.967003,86.300232,9716799.0
304,2011-03-21,112.432999,113.266998,111.667,111.932999,86.274025,6147099.0
305,2011-03-22,112.400002,113.932999,111.667,113.366997,87.379311,6148004.0
306,2011-03-23,113.333,114.967003,112.766998,114.633003,88.355087,8540403.0
307,2011-03-24,115.333,115.733002,114.599998,115.333,88.89463,8132842.0
308,2011-03-25,116.667,118.667,115.667,118.300003,91.181488,17560432.0
309,2011-03-28,117.667,119.733002,117.567001,119.133003,91.82354000000001,13138048.0
310,2011-03-29,119.667,120.0,118.766998,119.5,92.106415,12568878.0
311,2011-03-30,119.932999,120.900002,117.833,118.400002,91.25856,15962112.0
312,2011-03-31,118.833,122.667,118.833,121.400002,93.570862,33015622.0
313,2011-04-01,121.366997,123.300003,120.932999,121.667,93.776649,16598206.0
314,2011-04-04,122.300003,123.333,121.866997,123.233002,94.983665,9673714.0
315,2011-04-05,123.167,123.800003,122.167,122.800003,94.649925,8179958.0
316,2011-04-06,122.233002,123.099998,120.532997,121.967003,94.00788100000001,5442642.0
317,2011-04-07,122.0,122.333,120.900002,121.699997,93.80210100000001,5617634.0
318,2011-04-08,121.932999,123.667,121.233002,122.5,94.41869399999999,10351992.0
319,2011-04-11,122.733002,125.333,122.432999,123.333,95.060745,12362902.0
320,2011-04-13,123.333,127.532997,122.5,126.733002,97.681351,15717855.0
321,2011-04-15,126.733002,128.432999,125.766998,127.667,98.40124499999999,16654438.0
322,2011-04-18,127.766998,129.832993,125.0,126.800003,97.73299399999999,13130859.0
323,2011-04-19,126.0,127.333,124.599998,125.0,96.345612,11979940.0
324,2011-04-20,125.833,127.532997,125.0,127.067001,97.93878199999999,8518942.0
325,2011-04-21,128.632996,128.632996,126.333,126.766998,97.70755,14231042.0
326,2011-04-25,126.667,128.466995,126.5,126.833,97.758423,4285126.0
327,2011-04-26,127.032997,128.266998,123.400002,127.766998,98.478317,11703098.0
328,2011-04-27,128.0,129.332993,127.5,129.100006,99.505753,8282079.0
329,2011-04-28,129.533005,129.867004,127.366997,127.900002,98.580833,12067508.0
330,2011-04-29,126.900002,129.867004,126.900002,128.233002,98.83749399999999,15507840.0
331,2011-05-02,128.667007,129.332993,127.0,127.432999,98.220894,7766556.0
332,2011-05-03,127.0,127.333,123.766998,124.567001,96.011871,7726260.0
333,2011-05-04,125.199997,125.532997,122.333,124.532997,95.98565699999999,8221964.0
334,2011-05-05,124.667,124.932999,121.099998,121.667,93.776649,9082275.0
335,2011-05-06,122.0,122.667,118.366997,122.400002,94.34162099999999,10526380.0
336,2011-05-09,122.633003,124.532997,121.400002,122.967003,94.778648,8402166.0
337,2011-05-10,123.333,125.667,122.900002,123.733002,95.369064,6144180.0
338,2011-05-11,123.733002,124.5,122.932999,124.233002,95.75443299999999,3168729.0
339,2011-05-12,123.567001,125.167,122.266998,122.532997,94.44414499999999,4183929.0
340,2011-05-13,122.5,127.932999,121.633003,126.0,97.11637900000001,10602314.0
341,2011-05-16,126.667,127.133003,123.699997,124.067001,95.626488,11545821.0
342,2011-05-17,124.333,126.667,123.800003,125.233002,96.525215,8734570.0
343,2011-05-18,125.199997,127.067001,125.199997,125.967003,97.090942,6777150.0
344,2011-05-19,126.733002,127.866997,125.432999,126.032997,97.141808,11829969.0
345,2011-05-20,126.967003,127.667,122.5,124.366997,95.857727,39314388.0
346,2011-05-23,124.633003,127.133003,124.133003,126.800003,97.73299399999999,13714652.0
347,2011-05-24,127.099998,127.266998,124.133003,124.633003,96.062744,8932002.0
348,2011-05-25,124.432999,126.5,123.567001,126.067001,97.16803,9660648.0
349,2011-05-26,126.0,126.0,124.0,124.667,96.088951,14833431.0
350,2011-05-27,125.0,126.532997,124.900002,125.967003,97.090942,9139576.0
351,2011-05-30,125.967003,126.400002,124.233002,125.067001,96.397247,8924730.0
