,Date,Open,High,Low,Close,Adj Close,Volume
70,2010-04-19,98.666702,98.666702,95.333298,96.633301,80.84429899999999,1198610.0
71,2010-04-20,96.800003,98.166702,95.733299,96.266701,80.53761300000001,995481.0
72,2010-04-21,98.300003,98.300003,96.199997,96.433296,80.676979,1708478.0
73,2010-04-22,97.333298,98.0,95.699997,96.333298,80.593323,1744557.0
74,2010-04-23,96.733299,98.0,96.333298,96.533302,80.760651,1374798.0
75,2010-04-26,96.933296,99.599998,96.866699,99.099998,82.907967,2526394.0
76,2010-04-27,99.0,103.699997,98.566704,99.566704,83.29840899999999,4116252.0
77,2010-04-28,98.0,99.166702,96.666702,97.0,81.151093,1174197.0
78,2010-04-29,98.266701,100.266998,97.5,98.466698,82.378136,4235636.0
79,2010-04-30,100.167,114.866997,100.167,113.467003,94.927544,20411595.0
80,2010-05-03,112.667,118.532997,111.067001,114.667,95.93145799999999,12367054.0
81,2010-05-04,116.667,117.333,110.866997,111.467003,93.254311,3091544.0
82,2010-05-05,109.333,115.800003,108.233002,113.633003,95.066422,5416722.0
83,2010-05-06,113.0,116.532997,111.532997,114.633003,95.903023,2299740.0
84,2010-05-07,113.0,113.199997,109.366997,110.133003,92.13826800000001,2607150.0
85,2010-05-10,111.932999,115.667,110.833,114.599998,95.875412,2067420.0
86,2010-05-11,115.0,117.300003,113.067001,116.300003,97.297646,2550915.0
87,2010-05-12,116.5,118.199997,111.633003,113.432999,94.899086,2473800.0
88,2010-05-13,114.599998,115.866997,111.699997,114.366997,95.68047299999999,2128762.0
89,2010-05-14,114.366997,117.133003,112.133003,113.067001,94.592888,3537130.0
90,2010-05-17,111.333,115.032997,110.800003,114.532997,95.81935899999999,1447492.0
91,2010-05-18,115.0,116.532997,114.0,114.766998,96.015121,955750.0
92,2010-05-19,114.0,114.5,107.766998,109.599998,91.692368,1321930.0
93,2010-05-20,108.667,112.133003,108.667,110.900002,92.779953,633730.0
94,2010-05-21,110.133003,111.0,106.833,110.0,92.027016,913964.0
95,2010-05-24,111.333,114.0,107.5,108.099998,90.437454,445977.0
96,2010-05-25,106.667,109.599998,105.467003,105.967003,88.652969,2025096.0
97,2010-05-26,106.766998,112.333,106.766998,111.800003,93.53290600000001,1451906.0
98,2010-05-27,112.800003,114.333,110.333,113.167,94.676552,1417176.0
99,2010-05-28,114.0,115.199997,111.467003,113.667,95.094864,737354.0
100,2010-05-31,114.432999,123.599998,112.699997,121.432999,101.591965,4594950.0
101,2010-06-01,122.400002,126.067001,115.400002,116.932999,97.827225,5005508.0
102,2010-06-02,118.0,121.067001,117.667,119.333,99.835075,2375404.0
103,2010-06-03,120.333,123.333,119.366997,120.733002,101.00634000000001,4360602.0
104,2010-06-04,122.266998,126.333,120.800003,124.833,104.43644,6480374.0
105,2010-06-07,123.133003,124.599998,120.333,123.532997,103.348839,1964010.0
106,2010-06-08,124.0,125.5,118.266998,119.833,100.253395,3459830.0
107,2010-06-09,120.233002,122.167,118.932999,120.199997,100.560417,871274.0
108,2010-06-10,120.833,126.0,120.667,124.932999,104.520096,3162934.0
109,2010-06-11,125.667,126.532997,121.032997,122.099998,102.149986,2318104.0
110,2010-06-14,124.532997,124.532997,122.0,122.432999,102.428574,806523.0
111,2010-06-15,125.0,125.0,119.333,119.699997,100.142113,2076231.0
112,2010-06-16,120.133003,126.432999,120.099998,123.932999,103.683495,5245928.0
113,2010-06-17,124.733002,129.466995,124.0,126.333,105.69136,6242660.0
114,2010-06-18,127.633003,129.266998,126.0,126.866997,106.1381,3210808.0
115,2010-06-21,128.667007,130.167007,128.033005,129.533005,108.36851499999999,3100929.0
116,2010-06-22,130.332993,132.233002,126.833,129.733002,108.53582,3104859.0
117,2010-06-23,128.667007,131.132996,127.366997,129.233002,108.117508,2399229.0
118,2010-06-24,129.667007,131.332993,129.067001,129.899994,108.675529,1825137.0
119,2010-06-25,130.0,130.600006,127.5,127.766998,106.89104499999999,1085914.0
120,2010-06-28,128.0,130.233002,128.0,129.233002,108.117508,1910037.0
121,2010-06-29,128.0,132.966995,125.532997,127.800003,106.918655,6055947.0
122,2010-06-30,126.532997,126.532997,120.133003,122.699997,102.65194699999999,8479212.0
123,2010-07-01,122.266998,124.0,120.067001,120.932999,101.173653,1961358.0
124,2010-07-02,121.333,123.133003,120.067001,121.532997,101.675613,1393890.0
125,2010-07-05,122.0,122.032997,119.733002,120.133003,100.504387,1212730.0
126,2010-07-06,120.800003,121.0,116.667,117.532997,98.329193,3144735.0
127,2010-07-07,118.300003,119.333,115.032997,116.432999,97.408913,3819758.0
128,2010-07-08,118.667,119.733002,117.400002,117.866997,98.608612,4171744.0
129,2010-07-09,119.0,119.067001,116.0,116.900002,97.799622,2519322.0
130,2010-07-12,117.467003,117.833,115.067001,116.366997,97.353699,2349068.0
131,2010-07-13,116.067001,120.067001,115.667,119.532997,100.002403,1736738.0
132,2010-07-14,120.667,120.932999,117.067001,117.900002,98.636223,2613522.0
133,2010-07-15,117.333,118.532997,116.333,116.599998,97.548622,1514498.0
134,2010-07-16,116.599998,118.467003,116.366997,116.633003,97.57624100000001,830170.0
135,2010-07-19,116.300003,118.266998,115.5,116.699997,97.632278,1608584.0
136,2010-07-20,117.0,119.333,116.866997,117.333,98.161858,1485482.0
137,2010-07-21,118.333,120.400002,117.366997,119.833,100.253395,1289620.0
138,2010-07-22,118.866997,123.467003,118.866997,122.833,102.76320600000001,3919581.0
139,2010-07-23,123.5,123.5,120.0,120.366997,100.70013399999999,1747791.0
140,2010-07-26,121.199997,121.300003,117.432999,119.567001,100.03085300000001,2020012.0
141,2010-07-27,118.667,129.600006,118.667,124.199997,103.90686,3888243.0
142,2010-07-28,125.199997,125.233002,120.667,121.233002,101.424644,2791796.0
143,2010-07-29,121.333,121.932999,118.932999,119.400002,99.891144,2369079.0
144,2010-07-30,120.667,123.266998,120.099998,122.800003,102.735603,2157458.0
145,2010-08-02,126.199997,126.467003,122.366997,123.199997,103.070251,1745454.0
146,2010-08-03,123.532997,126.300003,123.067001,124.300003,103.99051700000001,2132352.0
147,2010-08-04,124.667,126.0,122.833,123.5,103.321228,2271406.0
148,2010-08-05,123.967003,124.633003,121.800003,122.199997,102.233643,1171083.0
149,2010-08-06,122.333,123.733002,122.0,122.567001,102.54068000000001,1635826.0
150,2010-08-09,123.199997,125.133003,122.167,123.967003,103.711929,3516936.0
151,2010-08-10,124.0,124.833,122.067001,122.432999,102.428574,545553.0
152,2010-08-11,122.667,125.167,121.167,123.167,103.042641,3524073.0
153,2010-08-12,122.0,124.333,121.5,123.900002,103.655869,1103210.0
154,2010-08-13,124.333,127.133003,123.733002,126.366997,105.719788,2581686.0
155,2010-08-16,126.599998,128.199997,124.667,125.633003,105.105713,1551660.0
156,2010-08-17,126.599998,127.366997,125.133003,125.967003,105.38515500000001,906768.0
157,2010-08-18,125.967003,132.233002,125.967003,131.567001,110.07016000000002,3724710.0
158,2010-08-19,131.667007,133.5,129.033005,132.632996,110.961975,4543806.0
159,2010-08-20,132.832993,132.932999,129.332993,130.332993,109.037773,1641670.0
160,2010-08-23,130.932999,130.932999,128.332993,128.567001,107.56033300000001,845248.0
161,2010-08-24,129.332993,131.100006,125.800003,130.367004,109.06623799999998,2170125.0
162,2010-08-25,129.867004,130.199997,127.432999,128.932999,107.86653100000001,1511757.0
163,2010-08-26,128.332993,128.332993,123.733002,124.5,105.798988,1644320.0
164,2010-08-27,125.333,126.599998,121.467003,122.733002,104.297409,1815158.0
165,2010-08-30,124.400002,126.266998,121.233002,122.032997,103.70255999999999,569978.0
166,2010-08-31,121.599998,125.133003,119.467003,122.900002,104.439323,1314536.0
167,2010-09-01,123.667,125.032997,122.0,124.532997,105.82703400000001,726462.0
168,2010-09-02,125.733002,125.733002,123.766998,124.366997,105.685966,568664.0
169,2010-09-03,124.133003,126.266998,123.833,124.199997,105.54403700000002,703545.0
170,2010-09-06,125.599998,125.932999,124.400002,124.633003,105.91201000000001,547594.0
171,2010-09-07,125.532997,125.866997,122.467003,122.699997,104.269379,720276.0
172,2010-09-08,122.766998,124.467003,121.366997,122.266998,103.901398,544924.0
173,2010-09-09,123.599998,124.599998,122.032997,122.900002,104.439323,1088280.0
174,2010-09-13,124.667,130.800003,122.900002,126.800003,107.75351,3385318.0
175,2010-09-14,127.866997,129.300003,125.467003,126.932999,107.86653100000001,1970380.0
176,2010-09-15,127.333,128.632996,125.800003,127.067001,107.98040800000001,1432230.0
177,2010-09-16,126.199997,126.900002,122.667,123.233002,104.722313,1187926.0
178,2010-09-17,124.133003,125.633003,123.733002,124.800003,106.05394,1307500.0
179,2010-09-20,124.900002,126.233002,124.067001,124.932999,106.166954,610012.0
180,2010-09-21,124.532997,126.199997,122.366997,124.532997,105.82703400000001,1177314.0
181,2010-09-22,127.266998,127.266998,123.5,124.766998,106.025879,1735660.0
182,2010-09-23,123.532997,126.366997,123.532997,124.766998,106.025879,1079115.0
183,2010-09-24,125.0,125.633003,123.667,125.266998,106.450768,697536.0
184,2010-09-27,128.0,128.0,123.667,124.032997,105.40213,1918838.0
185,2010-09-28,122.532997,125.0,122.199997,122.5,104.099411,796053.0
186,2010-09-29,123.0,123.599998,121.067001,121.766998,103.476509,998991.0
187,2010-09-30,122.467003,122.467003,119.0,119.599998,101.635017,2727924.0
188,2010-10-01,120.099998,122.366997,120.032997,121.400002,103.164635,985708.0
189,2010-10-04,122.0,123.599998,121.667,122.833,104.38237,762638.0
190,2010-10-05,122.833,124.432999,122.167,123.067001,104.581245,1331678.0
191,2010-10-06,125.266998,126.633003,123.333,125.199997,106.393852,2585300.0
192,2010-10-07,125.866997,126.366997,121.333,122.0,103.674515,949792.0
193,2010-10-08,123.233002,123.233002,120.699997,121.167,102.96664399999999,667290.0
194,2010-10-11,122.0,124.167,121.199997,123.599998,105.03418700000002,1111190.0
195,2010-10-12,124.667,128.600006,122.733002,127.199997,108.093422,3386076.0
196,2010-10-13,128.667007,130.533005,126.833,127.400002,108.26338999999999,5357295.0
197,2010-10-14,128.632996,132.533005,126.266998,131.132996,111.435654,6131858.0
198,2010-10-15,132.667007,133.0,126.199997,127.067001,107.98040800000001,3379047.0
199,2010-10-18,127.532997,127.866997,122.400002,125.532997,106.67681100000001,1153029.0
200,2010-10-19,126.833,129.266998,125.733002,126.233002,107.271667,1810534.0
201,2010-10-20,125.833,130.867004,124.667,127.5,108.348358,2203296.0
202,2010-10-21,128.0,137.600006,126.532997,136.600006,116.08148999999999,8770137.0
203,2010-10-22,139.266998,141.533005,137.667007,140.233002,119.168732,10810732.0
204,2010-10-25,143.5,146.466995,139.300003,144.766998,123.02172900000001,8536605.0
205,2010-10-26,145.533005,145.533005,132.432999,133.867004,113.75898000000001,8224293.0
206,2010-10-27,134.667007,136.600006,132.067001,134.667007,114.43881200000001,3879351.0
207,2010-10-28,136.0,140.966995,134.766998,137.533005,116.87431299999999,4046660.0
208,2010-10-29,138.667007,138.667007,127.532997,132.867004,112.909195,4845165.0
209,2010-11-01,134.667007,137.167007,134.399994,136.167007,115.713509,2415586.0
210,2010-11-02,136.600006,138.332993,134.132996,136.966995,116.39331100000001,1922080.0
211,2010-11-03,137.667007,140.899994,136.832993,138.932999,118.064003,3485234.0
212,2010-11-04,139.132996,144.332993,136.667007,141.699997,120.415405,4348491.0
213,2010-11-08,143.199997,144.399994,138.667007,140.266998,119.197647,2755053.0
214,2010-11-09,139.766998,141.300003,135.332993,137.733002,117.044266,2790532.0
215,2010-11-10,138.432999,140.167007,137.399994,138.199997,117.441116,1809578.0
216,2010-11-11,134.167007,139.899994,134.167007,136.399994,115.911491,887742.0
217,2010-11-12,135.667007,137.199997,130.033005,131.266998,111.549522,1021256.0
218,2010-11-15,132.0,133.832993,128.733002,131.832993,112.030495,823066.0
219,2010-11-16,133.699997,133.699997,124.099998,125.766998,106.875679,2298762.0
220,2010-11-18,126.032997,128.632996,122.699997,124.432999,105.742043,2858170.0
221,2010-11-19,125.333,127.266998,121.866997,123.266998,104.751205,2299200.0
222,2010-11-22,124.0,125.699997,121.199997,124.800003,106.05394,2207330.0
223,2010-11-23,125.032997,125.266998,120.0,124.167,105.51601399999998,6251690.0
224,2010-11-24,125.133003,125.967003,121.333,122.133003,103.787529,1863843.0
225,2010-11-25,122.599998,125.333,120.0,122.766998,104.326309,8316464.0
226,2010-11-26,125.333,125.333,117.866997,121.932999,103.61756899999999,2055942.0
227,2010-11-29,122.432999,124.333,121.032997,123.699997,105.119156,947454.0
228,2010-11-30,122.0,127.099998,122.0,125.667,106.790695,2639750.0
229,2010-12-01,125.333,129.466995,124.833,128.899994,109.538071,2235957.0
230,2010-12-02,134.533005,134.533005,126.032997,126.833,107.78155500000001,1002189.0
231,2010-12-03,128.266998,128.266998,121.032997,122.5,104.099411,766982.0
232,2010-12-06,122.866997,124.833,121.667,122.266998,103.901398,882424.0
233,2010-12-07,122.333,122.667,117.467003,120.333,102.257912,2788227.0
234,2010-12-08,120.133003,124.099998,119.0,120.099998,102.059898,2216752.0
235,2010-12-09,120.0,121.233002,113.333,114.699997,97.471039,1896039.0
236,2010-12-10,114.667,117.766998,111.400002,114.133003,96.989204,2319129.0
237,2010-12-13,115.467003,115.467003,108.0,109.833,93.335114,6883515.0
238,2010-12-14,110.167,111.932999,109.667,110.432999,93.844978,2354868.0
239,2010-12-15,110.900002,112.866997,109.667,110.800003,94.15684499999999,1546324.0
240,2010-12-16,110.866997,111.133003,106.333,107.366997,91.239517,2006472.0
241,2010-12-20,109.0,109.266998,102.032997,102.400002,87.018608,5799320.0
242,2010-12-21,102.400002,106.599998,100.833,106.133003,90.19088,5172040.0
243,2010-12-22,106.400002,107.932999,104.199997,105.667,89.794876,4210498.0
244,2010-12-23,106.532997,106.532997,103.633003,104.833,89.086151,2302752.0
245,2010-12-24,105.133003,107.633003,103.467003,107.199997,91.097603,2415008.0
246,2010-12-27,106.667,107.932999,104.532997,105.567001,89.7099,1475390.0
247,2010-12-28,106.233002,108.667,105.333,108.333,92.060417,2146494.0
248,2010-12-29,108.699997,112.300003,108.667,110.699997,94.07186899999999,6356277.0
249,2010-12-30,112.667,115.333,111.333,114.733002,97.499092,5839821.0
250,2010-12-31,119.333,119.333,114.932999,115.300003,97.98092700000001,2523237.0
251,2011-01-03,115.333,117.167,112.233002,112.733002,95.7995,2324334.0
252,2011-01-04,113.432999,114.167,111.067001,111.300003,94.581749,2716413.0
253,2011-01-05,110.699997,112.599998,108.333,108.932999,92.570297,3019398.0
254,2011-01-06,109.400002,109.833,107.0,107.833,91.635521,3388432.0
255,2011-01-07,107.866997,108.599998,106.667,107.067001,90.984566,1940294.0
256,2011-01-10,107.599998,108.833,101.866997,103.866997,88.265244,2295228.0
257,2011-01-11,104.0,107.467003,102.167,105.467003,89.624916,2489097.0
258,2011-01-12,105.532997,107.866997,103.567001,106.567001,90.559685,894082.0
259,2011-01-13,107.333,109.866997,105.667,106.633003,90.61578399999999,1778654.0
260,2011-01-14,105.967003,108.333,101.199997,102.699997,87.273544,1403997.0
261,2011-01-17,103.0,104.0,101.300003,102.099998,86.763672,960986.0
262,2011-01-18,102.366997,104.266998,102.366997,103.833,88.236359,418755.0
263,2011-01-19,104.467003,105.800003,102.667,103.366997,87.840347,717732.0
264,2011-01-20,102.333,103.532997,101.167,101.599998,86.33876,1354179.0
265,2011-01-21,101.932999,102.532997,100.766998,101.532997,86.281837,619500.0
266,2011-01-24,102.133003,103.766998,101.432999,103.366997,87.840347,1112666.0
267,2011-01-25,104.133003,105.532997,102.800003,103.400002,87.868408,3080091.0
268,2011-01-27,103.800003,104.266998,98.666702,99.566704,84.610893,3077412.0
269,2011-01-28,99.900002,100.567001,91.5,93.533302,79.483772,4863818.0
270,2011-01-31,92.666702,93.333298,89.266701,90.733299,77.104347,2801262.0
271,2011-02-01,91.033302,93.199997,90.300003,91.066704,77.387672,2233164.0
272,2011-02-02,91.066704,92.300003,89.199997,89.699997,76.226265,3065988.0
273,2011-02-03,89.666702,95.433296,89.666702,94.900002,80.64516400000001,3288190.0
274,2011-02-04,95.333298,97.666702,93.366699,93.833298,79.73869300000001,2260197.0
275,2011-02-07,94.533302,95.733299,92.5,93.633301,79.568741,1672162.0
276,2011-02-08,94.5,94.533302,87.733299,90.733299,77.104347,3377180.0
277,2011-02-09,88.666702,91.266701,86.233299,87.566704,74.413414,2607267.0
278,2011-02-10,85.833298,90.0,84.699997,88.0,74.781616,1448636.0
279,2011-02-11,88.766701,90.0,87.866699,89.966698,76.452896,2016408.0
280,2011-02-14,90.833298,95.033302,90.366699,92.666702,78.747345,2207258.0
281,2011-02-15,83.866699,95.866699,83.866699,95.533302,81.18334200000001,1796818.0
282,2011-02-16,96.133301,98.400002,95.5,96.566704,82.061523,2206114.0
283,2011-02-17,97.199997,97.266701,93.699997,95.800003,81.409981,1175760.0
284,2011-02-18,96.066704,96.766701,90.0,90.699997,77.076035,1857490.0
285,2011-02-21,90.0,93.166702,86.699997,92.366699,78.492386,1324724.0
286,2011-02-22,92.333298,92.333298,89.366699,91.099998,77.41595500000001,1094932.0
287,2011-02-23,90.066704,90.933296,87.400002,87.766701,74.583359,2170300.0
288,2011-02-24,89.900002,89.900002,83.400002,84.199997,71.552406,4015509.0
289,2011-02-25,85.866699,87.666702,85.0,86.699997,73.67688000000001,1838190.0
290,2011-02-28,87.566704,91.533302,87.566704,90.699997,77.076035,1621328.0
291,2011-03-01,91.666702,94.033302,91.133301,93.666702,79.59713,883830.0
292,2011-03-03,93.333298,95.566704,91.333298,94.533302,80.33356500000001,890848.0
293,2011-03-04,95.333298,96.633301,92.400002,94.766701,80.531914,503716.0
294,2011-03-07,90.066704,94.300003,89.633301,90.333298,76.76445,2376572.0
295,2011-03-08,91.333298,92.800003,90.300003,90.733299,77.104347,2047888.0
296,2011-03-09,92.0,92.266701,90.066704,90.366699,76.792824,1776591.0
297,2011-03-10,90.933296,91.566704,90.0,91.066704,77.387672,816387.0
298,2011-03-11,91.333298,92.0,86.433296,87.633301,74.470001,2243007.0
299,2011-03-14,88.333298,89.233299,87.866699,88.633301,75.319786,1389742.0
300,2011-03-15,86.0,87.433296,84.133301,84.599998,71.892319,3418672.0
301,2011-03-16,86.433296,87.866699,85.400002,87.566704,74.413414,2553165.0
302,2011-03-17,86.666702,90.966698,86.0,90.400002,76.82112099999999,2466358.0
303,2011-03-18,92.0,92.0,89.233299,90.666702,77.047752,2612980.0
304,2011-03-21,91.0,92.266701,89.266701,91.599998,77.840858,1169442.0
305,2011-03-22,92.333298,94.099998,91.400002,93.566704,79.51215400000001,1356957.0
306,2011-03-23,93.933296,96.400002,92.833298,94.699997,80.475212,2544099.0
307,2011-03-24,95.733299,95.900002,92.866699,94.099998,79.965324,1305135.0
308,2011-03-25,95.199997,98.533302,93.599998,97.166702,82.571396,2411332.0
309,2011-03-28,98.0,98.466698,96.099998,97.866699,83.166252,1544188.0
310,2011-03-29,97.333298,100.400002,97.333298,99.533302,84.582504,3185248.0
311,2011-03-30,101.333,101.633003,99.666702,101.167,85.97081,2208843.0
312,2011-03-31,101.366997,102.667,98.0,99.633301,84.667496,2507547.0
313,2011-04-01,101.333,101.333,99.266701,100.099998,85.064095,657652.0
314,2011-04-04,100.400002,101.133003,99.699997,100.333,85.262077,982518.0
315,2011-04-05,101.0,101.599998,98.866699,101.167,85.97081,1418114.0
316,2011-04-06,101.599998,104.833,100.199997,100.866997,85.715866,3131852.0
317,2011-04-07,101.599998,103.967003,100.333,103.067001,87.585426,2055100.0
318,2011-04-08,103.866997,104.300003,100.032997,100.833,85.686996,2369544.0
319,2011-04-11,101.766998,101.766998,99.800003,100.032997,85.007141,1050273.0
320,2011-04-13,97.333298,101.667,97.066704,101.432999,86.19686899999999,770512.0
321,2011-04-15,102.532997,103.0,100.0,102.333,86.961678,825513.0
322,2011-04-18,102.467003,103.366997,101.866997,102.532997,87.13163,1385913.0
323,2011-04-19,103.233002,105.467003,102.032997,104.667,88.945084,1093760.0
324,2011-04-20,106.0,108.567001,105.400002,106.833,90.785736,4257284.0
325,2011-04-21,108.0,108.266998,106.532997,107.199997,91.097603,1697667.0
326,2011-04-25,107.366997,109.167,105.932999,108.167,91.91935699999999,920272.0
327,2011-04-26,108.366997,108.366997,106.266998,107.099998,91.012627,1372126.0
328,2011-04-27,107.866997,108.599998,106.900002,107.800003,91.607483,2041990.0
329,2011-04-28,108.099998,108.667,105.199997,106.599998,90.587723,1832205.0
330,2011-04-29,107.199997,107.199997,99.199997,100.866997,85.715866,3125608.0
331,2011-05-02,101.133003,103.199997,100.300003,101.067001,85.885841,1375580.0
332,2011-05-03,102.0,102.0,97.266701,99.900002,84.89413499999999,1397604.0
333,2011-05-04,100.667,101.667,96.199997,98.833298,83.987656,2606032.0
334,2011-05-05,99.833298,105.866997,97.466698,104.099998,88.46324200000001,4087136.0
335,2011-05-06,105.333,105.733002,102.333,103.800003,88.208321,907582.0
336,2011-05-09,104.5,106.866997,102.833,105.266998,89.454971,1213152.0
337,2011-05-10,106.599998,106.667,104.599998,105.900002,89.992874,893144.0
338,2011-05-11,106.0,107.833,105.667,107.233002,91.125648,3069507.0
339,2011-05-12,107.333,110.932999,106.333,109.0,92.627228,2122720.0
340,2011-05-13,108.667,114.199997,107.199997,112.532997,95.629532,5427153.0
341,2011-05-16,112.667,113.300003,109.0,109.932999,93.420074,1365788.0
342,2011-05-17,109.067001,113.0,108.167,111.833,95.03469100000001,1443810.0
343,2011-05-18,113.833,113.833,108.733002,109.167,92.769142,1176448.0
344,2011-05-19,110.866997,111.667,107.866997,109.032997,92.655273,458511.0
345,2011-05-20,109.599998,110.432999,108.067001,109.133003,92.740257,674386.0
346,2011-05-23,108.800003,110.366997,108.032997,109.833,93.335114,710572.0
347,2011-05-24,109.967003,110.0,106.333,106.900002,90.842674,1490055.0
348,2011-05-25,108.532997,108.532997,103.467003,104.699997,88.973122,1060428.0
349,2011-05-26,105.667,108.0,103.467003,107.5,91.352531,876750.0
350,2011-05-27,107.667,108.667,106.733002,108.032997,91.805481,624644.0
351,2011-05-30,108.599998,109.667,104.699997,105.133003,89.34108,1302693.0
352,2011-05-31,104.599998,108.932999,104.599998,108.133003,91.890465,760149.0
353,2011-06-01,108.667,109.667,107.266998,107.866997,91.66442099999999,613066.0
354,2011-06-02,107.866997,109.633003,106.366997,109.099998,92.712204,707458.0
