,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-01-04,120.745003,120.862,117.440002,118.353996,106.36032900000001,1607836.0
1,2010-01-05,119.291,121.120003,119.103996,119.64299799999999,107.518707,1259270.0
2,2010-01-06,119.010002,124.40100100000001,119.010002,122.291,109.89836100000001,4309042.0
3,2010-01-07,123.27600100000001,124.212997,121.681999,122.362,109.962166,2303302.0
4,2010-01-08,122.806999,123.181999,119.737,120.533997,108.319397,808849.0
5,2010-01-11,123.744003,126.416,120.533997,125.666,112.931351,4366540.0
6,2010-01-12,125.666,128.57200600000002,122.994003,126.837997,113.98458899999999,3217921.0
7,2010-01-13,127.025002,134.19700600000002,124.376999,130.845993,117.586418,4566588.0
8,2010-01-14,131.712997,133.82200600000002,130.634995,131.477997,118.154358,2879130.0
9,2010-01-15,131.94700600000002,132.391998,127.986,128.94700600000002,115.87986000000001,3483040.0
10,2010-01-18,131.244003,135.251999,127.494003,134.313995,120.70298000000001,2389742.0
11,2010-01-19,135.556,135.791,125.666,127.001999,114.13195,5126965.0
12,2010-01-20,128.19700600000002,133.024994,127.611,131.73599199999998,118.3862,4841009.0
13,2010-01-21,131.149994,131.149994,126.65100100000001,127.611,114.67923,1238505.0
14,2010-01-22,126.416,131.009995,123.346001,128.854004,115.79628000000001,1370712.0
15,2010-01-25,128.057007,129.509995,122.712997,125.52600100000001,112.80553400000001,2246199.0
16,2010-01-27,124.212997,142.07200600000002,119.90100100000001,123.862,111.31017299999999,2536458.0
17,2010-01-28,123.27600100000001,125.596001,120.791,122.362,109.962166,1030150.0
18,2010-01-29,121.728996,124.40100100000001,118.822998,122.853996,110.404312,1210992.0
19,2010-02-01,121.681999,124.353996,121.51799799999999,123.462997,110.95158400000001,636586.0
20,2010-02-02,124.40100100000001,125.52600100000001,119.90100100000001,120.76799799999999,108.529701,1078110.0
21,2010-02-03,121.869003,123.228996,120.533997,121.02600100000001,108.761551,1618484.0
22,2010-02-04,121.166,121.822998,119.245003,119.876999,107.728981,1108259.0
23,2010-02-05,118.471001,120.931999,115.79900400000001,119.15100100000001,107.07656899999999,1325521.0
25,2010-02-08,121.869003,124.846001,120.533997,122.783997,110.3414,1866367.0
26,2010-02-09,122.876999,125.08000200000001,122.876999,124.237,111.647148,1180606.0
27,2010-02-10,124.681999,126.440002,120.556999,122.83000200000001,110.38274399999999,2366674.0
28,2010-02-11,122.126999,124.612,120.931999,122.712997,110.277596,1048875.0
29,2010-02-15,122.712997,124.02600100000001,121.447998,121.77600100000001,109.435547,503978.0
30,2010-02-16,123.556999,123.556999,121.658997,121.940002,109.582932,440632.0
31,2010-02-17,122.362,123.510002,120.721001,122.947998,110.48879199999999,804546.0
32,2010-02-18,124.212997,124.212997,120.603996,120.908997,108.65639499999999,946584.0
33,2010-02-19,120.462997,121.728996,116.947998,117.39299799999999,105.49670400000001,1205827.0
34,2010-02-22,119.337997,119.337997,116.947998,117.206001,105.328667,532468.0
